date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2004-10-01,0.0,0.0,42.1,56.1,31.5,0.0
2004-10-02,0.0,0.0,44.8,62.6,35.1,0.0
2004-10-03,0.0,0.0,48.2,62.8,37.4,0.0
2004-10-04,0.3,0.0,48.4,61.2,37.4,0.0
2004-10-05,0.8,0.0,39.9,48.2,33.8,0.0
2004-10-06,0.8,0.0,41.9,57.4,32.9,0.0
2004-10-07,0.8,0.0,42.6,61.5,30.6,0.0
2004-10-08,0.9,0.0,44.4,61.2,32.5,0.0
2004-10-09,0.9,0.0,46.0,65.3,32.4,0.0
2004-10-10,0.9,0.0,45.3,62.8,32.5,0.0
2004-10-11,1.6,0.0,40.5,44.4,34.7,0.0
2004-10-12,1.6,0.0,41.2,58.3,32.0,0.0
2004-10-13,1.8,0.0,34.3,45.9,28.2,0.0
2004-10-14,1.8,0.0,36.5,55.4,26.8,0.0
2004-10-15,1.8,0.0,44.1,63.7,28.8,0.0
2004-10-16,1.9,0.0,44.1,63.9,29.3,0.0
2004-10-17,1.9,0.0,46.0,58.5,38.3,0.0
2004-10-18,1.9,0.0,42.4,52.5,33.8,0.0
2004-10-19,1.9,0.0,40.3,52.5,30.7,0.0
2004-10-20,1.9,0.0,41.4,56.8,30.7,0.0
2004-10-21,2.0,0.0,47.5,57.2,36.0,0.0
2004-10-22,2.0,0.0,36.1,46.4,30.2,0.0
2004-10-23,2.0,0.0,37.8,55.8,27.1,0.0
2004-10-24,2.1,0.0,37.0,53.4,25.3,0.0
2004-10-25,2.3,0.0,41.7,53.4,29.1,0.0
2004-10-26,2.3,0.0,42.1,53.1,32.7,0.0
2004-10-27,2.3,0.0,46.8,55.4,37.0,0.0
2004-10-28,2.3,0.0,43.7,53.6,33.4,0.0
2004-10-29,2.3,0.0,31.8,41.9,24.8,0.0
2004-10-30,2.3,0.0,31.3,47.7,21.4,0.0
2004-10-31,2.3,0.0,34.0,45.7,25.3,0.0
2004-11-01,2.3,0.0,26.6,35.6,17.1,0.0
2004-11-02,2.3,0.0,25.7,43.2,14.4,0.0
2004-11-03,2.3,0.0,29.5,49.8,16.0,0.0
2004-11-04,2.3,0.0,34.7,52.5,24.3,0.0
2004-11-05,2.3,0.0,34.7,55.9,23.5,0.0
2004-11-06,2.3,0.0,38.8,63.1,27.1,0.0
2004-11-07,2.5,,43.7,63.3,28.4,0.1
2004-11-08,2.5,,45.7,59.0,33.4,0.1
2004-11-09,2.5,1.0,37.8,47.5,27.9,0.1
2004-11-10,2.5,1.0,37.0,50.7,30.0,0.1
2004-11-11,2.5,1.0,34.2,44.8,26.6,0.1
2004-11-12,2.5,1.0,33.8,42.1,27.5,0.1
2004-11-13,2.5,1.0,27.3,32.7,20.1,0.1
