date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2004-10-01,0.0,0.0,32.7,39.4,27.9,0.0
2004-10-02,0.0,0.0,36.9,49.1,28.0,0.0
2004-10-03,0.1,0.0,35.8,50.0,29.1,0.0
2004-10-04,0.2,0.0,32.5,47.7,24.3,0.0
2004-10-05,0.4,0.0,32.4,50.4,24.6,0.0
2004-10-06,0.4,0.0,32.7,40.1,29.1,0.0
2004-10-07,0.4,0.0,37.4,47.5,28.0,0.0
2004-10-08,0.4,0.0,38.1,56.8,25.0,0.0
2004-10-09,0.4,0.0,38.1,60.8,23.9,0.0
2004-10-10,0.4,0.0,37.9,57.7,25.9,0.0
2004-10-11,0.4,0.0,33.4,51.1,23.7,0.0
2004-10-12,0.6,,37.8,51.4,27.0,0.3
2004-10-13,0.9,3.0,26.8,36.0,21.9,0.5
2004-10-14,1.0,,33.1,42.4,23.7,0.6
2004-10-15,1.0,,38.5,48.4,31.8,0.6
2004-10-16,1.0,,41.4,53.4,34.5,0.6
2004-10-17,1.0,,36.9,53.2,26.8,0.4
2004-10-18,1.0,0.0,32.4,45.3,25.3,0.0
2004-10-19,1.0,0.0,32.2,43.7,25.0,0.0
2004-10-20,1.0,0.0,34.7,53.4,23.7,0.0
2004-10-21,1.0,0.0,37.0,51.6,26.2,0.0
2004-10-22,1.0,0.0,25.0,34.2,18.0,0.0
2004-10-23,1.0,0.0,30.9,50.2,16.2,0.0
2004-10-24,1.0,0.0,31.8,40.1,26.2,0.0
2004-10-25,1.0,0.0,28.8,43.5,18.3,0.0
2004-10-26,1.0,0.0,29.1,49.5,19.0,0.0
2004-10-27,1.1,0.0,33.4,46.4,22.5,0.0
2004-10-28,1.1,0.0,34.0,49.6,23.4,0.0
2004-10-29,1.1,0.0,20.1,24.4,16.3,0.0
2004-10-30,1.1,0.0,20.3,30.6,12.9,0.0
2004-10-31,1.2,2.0,21.2,38.5,12.0,0.6
2004-11-01,1.3,2.0,11.3,21.0,3.6,0.6
2004-11-02,1.5,1.0,18.0,33.8,2.8,0.7
2004-11-03,1.5,1.0,29.1,45.7,19.0,0.7
2004-11-04,1.5,1.0,25.7,44.1,11.3,0.8
2004-11-05,1.5,1.0,35.1,45.5,27.7,0.8
2004-11-06,1.5,1.0,35.6,50.7,25.2,0.7
2004-11-07,1.5,,33.4,54.3,24.4,0.8
2004-11-08,1.6,,33.8,50.7,25.9,0.8
2004-11-09,1.8,4.0,28.8,42.8,22.6,1.2
2004-11-10,1.8,3.0,25.5,36.1,18.3,1.3
2004-11-11,1.9,3.0,24.3,32.7,17.6,1.4
2004-11-12,2.1,5.0,24.8,32.2,20.7,1.5
2004-11-13,2.2,6.0,21.7,30.4,17.8,1.6
2004-11-14,2.2,6.0,19.6,32.7,9.9,1.6
2004-11-15,2.2,5.0,23.7,45.9,9.1,1.6
2004-11-16,2.2,5.0,32.7,47.7,26.6,1.6
2004-11-17,2.2,4.0,29.8,42.1,20.3,1.6
2004-11-18,2.3,5.0,27.3,36.1,20.5,1.7
2004-11-19,2.3,4.0,25.5,38.5,20.5,1.9
2004-11-20,2.5,11.0,16.0,21.6,9.3,2.0
2004-11-21,2.6,9.0,14.0,30.9,2.1,2.0
2004-11-22,2.6,9.0,20.8,32.7,9.7,2.0
2004-11-23,2.6,12.0,16.7,25.0,11.1,2.2
2004-11-24,2.9,9.0,14.5,19.8,9.9,2.2
2004-11-25,3.0,8.0,24.8,31.6,19.6,2.2
2004-11-26,3.0,13.0,16.9,25.0,6.6,2.5
2004-11-27,3.4,14.0,12.4,17.6,3.7,2.6
2004-11-28,3.5,16.0,10.4,25.9,-3.5,2.8
2004-11-29,3.5,14.0,-1.5,10.9,-10.8,2.8
2004-11-30,3.7,13.0,6.8,19.9,-5.4,3.0
2004-12-01,3.7,13.0,8.1,20.8,0.3,3.0
2004-12-02,3.8,12.0,11.3,21.2,1.0,3.0
2004-12-03,3.8,12.0,20.8,28.0,12.2,3.0
2004-12-04,3.8,12.0,21.6,35.6,10.8,3.0
2004-12-05,3.8,12.0,14.9,23.4,3.9,3.0
2004-12-06,3.8,12.0,12.6,20.3,6.8,3.0
2004-12-07,3.9,12.0,17.8,28.8,9.1,3.0
2004-12-08,4.1,13.0,17.2,23.9,11.5,3.2
2004-12-09,4.7,18.0,21.4,23.4,19.2,3.7
2004-12-10,4.7,17.0,25.0,30.6,18.9,3.7
2004-12-11,4.7,14.0,33.4,42.6,29.5,3.6
2004-12-12,4.7,14.0,32.9,42.1,28.2,3.6
2004-12-13,4.7,14.0,24.8,36.3,11.7,3.6
2004-12-14,4.7,13.0,20.8,33.4,8.1,3.6
2004-12-15,4.7,,17.6,21.7,13.3,3.6
2004-12-16,4.7,15.0,14.2,21.4,9.3,3.6
2004-12-17,4.7,14.0,19.2,28.4,12.6,3.6
2004-12-18,4.7,14.0,20.3,29.8,14.2,3.6
