date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2004-10-01,0.1,0.0,36.5,48.2,27.7,0.0
2004-10-02,0.1,0.0,36.5,51.4,28.2,0.0
2004-10-03,0.1,0.0,39.9,53.2,28.8,0.0
2004-10-04,0.1,0.0,39.2,51.3,30.0,0.0
2004-10-05,0.2,0.0,34.7,45.3,29.3,0.0
2004-10-06,0.7,0.0,36.3,48.2,30.7,0.0
2004-10-07,0.7,0.0,36.9,50.9,29.7,0.0
2004-10-08,0.7,1.0,41.7,58.8,29.3,0.0
2004-10-09,0.7,1.0,42.3,58.6,28.8,0.0
2004-10-10,0.7,1.0,40.5,55.9,28.8,0.0
2004-10-11,0.7,1.0,36.3,48.6,27.9,0.0
2004-10-12,0.7,1.0,38.8,54.9,27.3,0.0
2004-10-13,1.1,2.0,32.0,40.5,25.5,0.0
2004-10-14,1.2,1.0,37.2,51.3,25.2,0.0
2004-10-15,1.2,0.0,42.1,53.8,31.8,0.0
2004-10-16,1.2,1.0,43.7,57.6,30.7,0.0
2004-10-17,1.2,1.0,38.3,52.9,26.8,0.0
2004-10-18,1.2,1.0,34.0,48.4,25.0,0.0
2004-10-19,1.3,1.0,36.0,49.5,26.6,0.0
2004-10-20,1.4,1.0,38.3,51.6,27.3,0.0
2004-10-21,1.4,0.0,39.4,51.1,29.8,0.0
2004-10-22,1.4,0.0,27.3,33.8,22.5,0.0
2004-10-23,1.5,1.0,28.8,42.1,15.4,0.0
2004-10-24,1.5,1.0,31.8,47.1,22.6,0.0
2004-10-25,1.5,1.0,32.2,47.1,24.3,0.0
2004-10-26,1.6,1.0,35.1,46.6,26.2,0.0
2004-10-27,1.7,1.0,38.5,51.4,31.3,0.0
2004-10-28,1.7,0.0,35.8,47.7,24.1,0.0
2004-10-29,1.8,2.0,22.3,28.8,15.3,0.0
2004-10-30,1.9,2.0,23.0,33.8,13.8,0.1
2004-10-31,2.2,4.0,21.4,34.7,13.6,0.3
2004-11-01,2.2,5.0,15.8,24.6,5.2,0.3
2004-11-02,2.3,4.0,17.2,32.5,2.3,0.4
2004-11-03,2.5,4.0,27.5,43.0,13.5,0.4
2004-11-04,2.5,3.0,31.8,45.7,21.0,0.4
2004-11-05,2.5,3.0,33.4,49.1,24.4,0.4
2004-11-06,2.6,2.0,33.8,51.8,21.9,0.4
2004-11-07,2.7,2.0,38.8,53.8,27.0,0.6
2004-11-08,2.7,1.0,40.3,55.2,31.3,0.4
2004-11-09,2.9,3.0,30.7,37.8,24.3,0.5
2004-11-10,3.0,2.0,29.5,38.5,24.1,0.6
2004-11-11,3.0,3.0,27.7,35.2,21.9,0.5
2004-11-12,3.1,3.0,25.2,28.2,21.2,0.6
2004-11-13,3.2,5.0,24.4,29.5,20.1,0.8
2004-11-14,3.2,5.0,22.5,32.7,18.3,0.8
2004-11-15,3.3,5.0,27.1,41.0,17.2,0.8
2004-11-16,3.3,4.0,30.7,43.9,21.2,0.8
2004-11-17,3.4,4.0,32.5,45.9,23.7,0.8
2004-11-18,3.4,4.0,31.8,41.9,24.1,0.9
2004-11-19,3.4,4.0,29.8,41.0,22.5,0.8
2004-11-20,3.4,6.0,23.4,27.7,17.8,1.0
2004-11-21,3.4,6.0,21.9,28.2,15.1,1.0
2004-11-22,3.4,6.0,20.1,32.4,10.6,1.0
2004-11-23,3.4,6.0,20.1,32.2,12.0,1.0
2004-11-24,3.5,6.0,20.1,27.9,13.1,1.1
2004-11-25,3.5,6.0,27.7,40.6,18.0,1.0
2004-11-26,3.5,7.0,20.3,25.5,7.9,1.1
2004-11-27,3.6,7.0,15.1,21.4,7.2,1.2
2004-11-28,3.6,9.0,16.5,26.8,6.8,1.2
2004-11-29,3.6,9.0,2.7,10.2,-3.8,1.2
2004-11-30,3.6,8.0,2.3,18.9,-11.2,1.2
2004-12-01,3.6,8.0,6.3,20.5,-3.5,1.2
2004-12-02,3.6,8.0,5.4,23.4,-6.5,1.2
2004-12-03,3.7,8.0,11.8,28.8,-3.1,1.3
2004-12-04,3.8,8.0,19.2,35.1,5.7,1.5
2004-12-05,3.8,8.0,17.4,27.1,7.2,1.4
2004-12-06,3.8,8.0,14.7,25.0,6.8,1.4
2004-12-07,3.8,8.0,12.0,26.6,3.7,1.3
2004-12-08,4.0,8.0,16.7,23.7,5.0,1.5
2004-12-09,4.1,8.0,26.4,29.5,23.4,1.6
2004-12-10,4.1,9.0,27.1,38.5,21.0,1.5
2004-12-11,4.1,8.0,30.9,44.6,19.0,1.6
2004-12-12,4.1,8.0,32.9,46.2,23.5,1.6
2004-12-13,4.1,8.0,28.8,36.1,23.0,1.6
2004-12-14,4.1,8.0,23.4,36.7,14.4,1.5
2004-12-15,4.1,8.0,19.4,27.1,12.9,1.5
2004-12-16,4.1,9.0,16.7,27.0,8.1,1.5
2004-12-17,4.1,9.0,15.4,27.0,3.2,1.5
2004-12-18,4.1,8.0,20.1,35.2,6.3,1.5
2004-12-19,4.1,7.0,25.0,38.5,12.2,1.6
2004-12-20,4.1,8.0,26.8,36.3,19.8,1.6
2004-12-21,4.1,8.0,14.7,25.7,3.0,1.4
2004-12-22,4.1,9.0,5.7,16.0,-2.2,1.5
2004-12-23,4.1,9.0,-2.7,6.8,-11.9,1.3
2004-12-24,4.2,9.0,7.7,24.4,-10.3,1.6
2004-12-25,4.2,9.0,23.4,37.0,14.0,1.6
2004-12-26,4.2,9.0,22.1,34.9,14.0,1.6
2004-12-27,4.3,9.0,25.0,34.5,18.9,1.6
2004-12-28,4.3,9.0,24.4,36.9,17.1,1.7
2004-12-29,4.6,12.0,25.5,31.6,19.0,2.2
2004-12-30,4.6,13.0,17.4,28.2,8.6,2.0
2004-12-31,4.7,13.0,21.4,36.5,9.3,2.1
2005-01-01,4.7,12.0,21.0,33.3,13.1,2.0
2005-01-02,4.8,12.0,20.5,30.7,11.5,2.1
2005-01-03,4.9,12.0,20.8,28.8,14.4,2.2
2005-01-04,4.9,14.0,24.3,29.8,18.3,2.4
2005-01-05,4.9,14.0,15.4,21.0,9.3,2.3
2005-01-06,4.9,13.0,9.1,21.2,0.1,2.2
2005-01-07,4.9,13.0,7.7,18.3,0.1,2.2
2005-01-08,5.2,13.0,17.6,30.4,4.3,2.4
2005-01-09,5.2,13.0,28.8,41.0,19.2,2.5
2005-01-10,5.2,12.0,28.0,40.3,19.9,2.4
2005-01-11,5.4,14.0,25.9,37.2,20.7,2.6
2005-01-12,5.4,16.0,14.4,23.4,8.1,2.6
2005-01-13,5.4,15.0,11.3,21.9,1.2,2.5
2005-01-14,5.4,15.0,13.3,28.8,1.2,2.6
2005-01-15,5.4,15.0,17.8,29.8,6.3,2.6
2005-01-16,5.6,15.0,19.8,34.0,5.5,2.7
2005-01-17,5.6,15.0,24.3,35.1,16.0,2.7
2005-01-18,5.7,14.0,24.3,37.2,13.1,2.8
2005-01-19,5.7,14.0,27.9,40.3,19.0,2.8
2005-01-20,5.7,14.0,32.7,49.1,20.1,2.8
2005-01-21,5.7,14.0,30.4,43.5,21.6,2.7
2005-01-22,5.7,14.0,26.8,45.0,16.3,2.7
