date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2004-10-01,0.1,0.0,47.8,65.7,37.4,0.0
2004-10-02,0.2,0.0,51.4,70.3,41.2,0.0
2004-10-03,0.2,0.0,52.5,71.2,43.7,0.0
2004-10-04,0.3,0.0,53.4,72.9,44.2,0.0
2004-10-05,0.8,0.0,54.0,72.0,45.3,0.0
2004-10-06,0.9,0.0,46.4,51.1,40.3,0.0
2004-10-07,0.9,0.0,45.7,59.0,36.7,0.0
2004-10-08,1.5,0.0,44.4,51.6,40.3,0.0
2004-10-09,1.9,0.0,39.4,42.1,37.0,0.0
2004-10-10,1.9,0.0,42.4,54.7,38.3,0.0
2004-10-11,1.9,0.0,45.7,60.8,37.9,0.0
2004-10-12,1.9,0.0,47.7,63.7,39.2,0.0
2004-10-13,1.9,0.0,51.4,70.2,43.5,0.0
2004-10-14,2.2,0.0,52.5,68.7,44.4,0.0
2004-10-15,2.2,0.0,48.6,50.9,45.3,0.0
2004-10-16,2.6,0.0,44.8,47.5,42.3,0.0
2004-10-17,3.0,0.0,39.0,42.3,33.4,0.0
2004-10-18,3.7,0.0,34.7,38.5,32.4,0.0
2004-10-19,3.9,0.0,37.4,38.5,36.0,0.0
2004-10-20,4.4,0.0,38.1,52.5,31.8,0.0
2004-10-21,4.4,0.0,34.9,38.7,32.4,0.0
2004-10-22,5.3,0.0,34.0,39.2,30.9,0.1
2004-10-23,6.3,8.0,30.7,35.6,26.8,0.2
2004-10-24,6.6,8.0,31.5,37.9,27.5,0.2
2004-10-25,6.6,6.0,31.3,34.5,25.7,0.1
2004-10-26,6.6,4.0,34.9,45.5,30.7,0.0
2004-10-27,6.6,3.0,34.9,50.7,29.5,0.4
2004-10-28,6.7,2.0,32.5,37.8,28.0,0.4
2004-10-29,6.9,2.0,34.5,41.0,32.4,0.4
2004-10-30,8.4,12.0,32.0,37.2,29.1,1.4
2004-10-31,9.2,18.0,28.2,34.5,23.2,1.9
2004-11-01,10.9,16.0,29.1,40.1,25.0,2.8
2004-11-02,12.7,13.0,34.9,42.1,30.4,2.6
2004-11-03,12.7,14.0,29.8,41.4,22.6,2.5
2004-11-04,12.8,13.0,30.6,44.1,22.3,2.4
2004-11-05,12.8,13.0,35.2,54.9,29.7,2.4
2004-11-06,12.8,10.0,38.3,49.1,32.2,2.2
2004-11-07,12.8,10.0,41.7,55.2,36.3,2.0
2004-11-08,12.8,9.0,39.4,48.9,35.1,2.0
2004-11-09,12.8,8.0,38.3,49.3,32.4,1.8
2004-11-10,12.8,8.0,38.7,51.3,33.3,1.8
2004-11-11,12.8,7.0,36.5,47.8,32.2,1.7
2004-11-12,12.8,7.0,32.9,35.6,30.6,1.7
2004-11-13,12.8,6.0,35.6,43.5,30.9,1.6
2004-11-14,12.8,6.0,31.6,32.7,30.7,1.6
2004-11-15,13.3,6.0,34.3,38.3,32.0,1.5
2004-11-16,13.4,6.0,33.8,40.1,31.3,1.5
2004-11-17,13.5,6.0,29.3,38.3,24.3,1.3
2004-11-18,14.4,14.0,30.9,32.5,28.4,2.2
2004-11-19,14.6,13.0,29.1,32.2,24.1,2.3
2004-11-20,14.6,13.0,26.2,37.9,19.2,2.3
2004-11-21,14.8,12.0,29.8,38.3,22.3,2.4
2004-11-22,15.0,10.0,34.2,39.2,32.0,2.4
2004-11-23,15.5,8.0,35.2,39.4,32.4,2.4
2004-11-24,18.5,5.0,41.2,43.9,38.8,1.6
2004-11-25,19.6,8.0,34.2,41.2,28.2,1.6
2004-11-26,19.7,8.0,28.8,32.4,26.6,1.6
2004-11-27,20.0,11.0,27.0,31.5,20.1,1.7
2004-11-28,20.0,11.0,21.2,31.8,15.6,1.6
2004-11-29,20.2,11.0,23.7,31.6,16.7,1.8
2004-11-30,20.4,11.0,29.1,34.0,24.3,2.0
2004-12-01,20.5,12.0,28.8,32.7,27.0,2.0
2004-12-02,20.6,12.0,29.5,32.4,26.8,2.1
2004-12-03,20.6,12.0,30.7,32.5,29.8,2.2
2004-12-04,20.9,15.0,29.5,32.4,25.7,2.5
2004-12-05,21.2,20.0,25.0,29.5,21.7,2.8
2004-12-06,21.3,19.0,24.4,28.0,21.9,2.9
2004-12-07,21.7,26.0,25.0,27.5,23.4,3.6
2004-12-08,23.3,36.0,29.8,32.9,27.3,4.9
2004-12-09,24.6,35.0,30.6,38.7,23.5,5.8
2004-12-10,28.0,25.0,41.2,45.0,31.8,5.4
2004-12-11,28.7,24.0,29.7,42.3,23.7,5.2
2004-12-12,28.8,22.0,30.2,34.3,24.3,5.1
2004-12-13,28.9,23.0,32.0,35.1,27.1,5.2
2004-12-14,30.0,22.0,34.3,37.2,27.0,5.3
2004-12-15,30.1,22.0,32.9,37.4,29.3,5.2
2004-12-16,30.1,21.0,31.5,36.3,27.9,5.2
2004-12-17,30.1,20.0,32.5,37.8,28.8,5.1
2004-12-18,30.1,20.0,34.3,43.5,29.1,5.2
2004-12-19,31.0,23.0,32.7,42.8,28.4,5.5
2004-12-20,31.1,23.0,28.4,30.7,26.8,5.5
2004-12-21,31.2,24.0,28.4,32.2,27.0,5.7
2004-12-22,31.2,23.0,28.4,36.0,24.1,5.7
2004-12-23,31.2,22.0,27.0,38.7,23.4,5.7
2004-12-24,31.4,22.0,32.4,37.0,27.0,5.8
2004-12-25,31.5,23.0,29.1,36.7,25.0,6.0
2004-12-26,31.7,24.0,28.8,32.5,25.2,6.0
2004-12-27,31.7,23.0,30.7,38.1,27.1,6.0
2004-12-28,31.7,23.0,26.6,30.9,23.2,6.1
2004-12-29,31.9,26.0,28.8,31.6,24.1,6.5
2004-12-30,31.9,27.0,27.1,29.3,26.2,6.5
2004-12-31,31.9,27.0,26.2,27.3,25.0,6.5
2005-01-01,31.9,27.0,25.0,26.6,22.5,6.3
