date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2005-10-01,0.1,0.0,46.8,57.6,40.5,0.0
2005-10-02,0.1,0.0,44.6,57.0,38.7,0.0
2005-10-03,0.2,0.0,44.8,57.2,38.1,0.0
2005-10-04,0.2,0.0,43.9,47.7,39.0,0.0
2005-10-05,0.2,0.0,43.0,54.0,37.2,0.0
2005-10-06,0.2,0.0,37.2,44.4,33.1,0.0
2005-10-07,0.3,0.0,40.6,48.0,32.7,0.0
2005-10-08,0.4,0.0,42.4,51.4,35.1,0.0
2005-10-09,0.9,3.0,31.5,36.7,27.1,0.4
2005-10-10,2.0,10.0,27.1,29.3,25.7,1.2
2005-10-11,2.0,10.0,26.2,31.8,23.4,1.5
2005-10-12,2.0,9.0,28.8,38.7,21.4,1.5
2005-10-13,2.0,8.0,32.0,41.2,26.2,1.4
2005-10-14,2.1,7.0,38.3,50.4,26.6,1.4
2005-10-15,2.5,7.0,32.7,36.1,30.7,1.6
2005-10-16,2.5,7.0,34.2,40.5,30.9,1.5
2005-10-17,2.6,6.0,44.4,55.9,32.9,1.5
2005-10-18,2.8,5.0,41.9,54.0,35.2,1.3
2005-10-19,2.8,5.0,30.6,36.7,25.7,1.3
2005-10-20,2.8,4.0,37.9,48.2,29.8,1.2
2005-10-21,2.9,4.0,37.8,47.7,31.5,1.2
2005-10-22,2.9,4.0,38.5,49.5,31.5,1.1
2005-10-23,2.9,3.0,37.0,46.8,32.7,1.0
2005-10-24,2.9,3.0,37.8,47.1,29.1,1.0
2005-10-25,2.9,3.0,38.3,51.6,30.7,0.8
2005-10-26,2.9,2.0,32.0,41.0,28.2,0.8
2005-10-27,2.9,2.0,33.1,43.0,28.4,0.8
2005-10-28,3.0,1.0,33.8,44.6,28.4,0.7
2005-10-29,3.0,2.0,29.8,34.9,26.8,0.7
2005-10-30,3.0,3.0,29.8,41.2,22.5,0.7
2005-10-31,3.0,3.0,27.7,37.8,20.7,0.7
2005-11-01,3.0,2.0,42.1,55.0,35.2,0.7
2005-11-02,3.0,2.0,39.0,51.1,32.7,0.6
2005-11-03,3.0,2.0,33.1,38.7,27.7,0.5
2005-11-04,3.0,2.0,31.6,41.9,25.2,0.5
2005-11-05,3.0,2.0,29.3,40.1,21.6,0.4
2005-11-06,3.1,1.0,34.7,47.3,27.3,0.5
2005-11-07,3.1,1.0,38.3,49.6,32.4,0.5
2005-11-08,3.1,1.0,39.0,47.8,33.3,0.5
2005-11-09,3.1,1.0,39.9,48.4,36.5,0.5
2005-11-10,3.1,1.0,40.3,51.3,33.8,0.4
2005-11-11,3.1,1.0,32.7,44.4,21.7,0.3
2005-11-12,3.1,2.0,25.7,30.6,21.6,0.2
2005-11-13,3.1,1.0,30.6,40.3,25.3,0.3
2005-11-14,3.1,1.0,29.7,39.0,24.4,0.2
2005-11-15,3.1,1.0,18.9,28.0,12.4,0.2
2005-11-16,3.1,1.0,28.2,36.5,23.0,0.2
2005-11-17,3.1,2.0,27.1,37.8,16.5,0.2
2005-11-18,3.1,1.0,21.7,30.0,14.7,0.3
2005-11-19,3.1,0.0,22.5,31.5,14.0,0.0
2005-11-20,3.1,0.0,30.0,41.9,14.5,0.0
2005-11-21,3.1,0.0,33.4,44.1,27.5,0.0
2005-11-22,3.2,0.0,36.7,48.2,30.0,0.0
2005-11-23,3.2,0.0,37.2,49.3,31.3,0.0
2005-11-24,3.2,0.0,31.3,39.4,24.4,0.0
2005-11-25,3.2,0.0,27.3,35.6,24.1,0.0
2005-11-26,3.2,0.0,23.5,34.7,11.1,0.0
2005-11-27,3.2,0.0,5.4,11.1,0.3,0.0
2005-11-28,3.2,0.0,4.1,10.8,0.3,0.0
2005-11-29,3.3,0.0,16.9,22.1,10.4,0.0
2005-11-30,3.3,0.0,19.9,27.9,16.9,0.0
2005-12-01,3.3,0.0,25.7,35.1,16.7,0.0
2005-12-02,3.3,0.0,26.2,34.2,22.3,0.0
2005-12-03,3.3,0.0,18.3,23.0,12.2,0.0
2005-12-04,3.3,0.0,3.9,12.4,-4.5,0.0
2005-12-05,3.3,0.0,7.2,13.8,-4.7,0.0
2005-12-06,3.3,0.0,9.7,21.6,4.6,0.0
2005-12-07,3.3,0.0,3.2,9.9,-4.0,0.0
2005-12-08,3.5,0.0,18.9,31.3,-3.3,0.0
2005-12-09,3.5,0.0,23.2,29.1,19.2,0.0
2005-12-10,3.5,0.0,28.4,36.3,24.6,0.0
2005-12-11,3.5,0.0,29.8,35.1,24.8,0.0
2005-12-12,3.5,0.0,26.4,33.4,21.2,0.0
2005-12-13,3.5,0.0,16.2,23.7,11.5,0.0
2005-12-14,3.5,0.0,11.1,18.0,5.9,0.0
2005-12-15,3.5,0.0,16.2,26.4,9.0,0.0
2005-12-16,3.5,0.0,12.4,21.9,6.6,0.0
2005-12-17,3.5,0.0,11.8,21.9,5.2,0.0
2005-12-18,3.5,0.0,17.8,26.8,11.5,0.0
2005-12-19,3.5,0.0,20.1,26.2,16.2,0.0
2005-12-20,3.7,0.0,23.2,29.7,16.7,0.0
2005-12-21,3.8,0.0,30.2,36.7,25.2,0.0
2005-12-22,3.8,0.0,31.5,39.6,27.1,0.0
2005-12-23,3.8,0.0,27.5,34.0,22.5,0.0
2005-12-24,3.8,0.0,29.1,34.9,24.4,0.0
2005-12-25,3.8,0.0,34.9,44.2,27.7,0.0
2005-12-26,3.8,0.0,29.3,39.2,20.5,0.0
2005-12-27,3.8,0.0,17.6,22.6,13.3,0.0
2005-12-28,3.8,0.0,32.7,43.5,22.1,0.0
2005-12-29,3.8,0.0,23.9,31.3,13.1,0.0
2005-12-30,3.8,0.0,22.1,31.8,14.0,0.0
2005-12-31,3.8,0.0,27.0,34.2,22.3,0.0
2006-01-01,3.8,0.0,16.7,23.7,13.3,0.0
2006-01-02,3.8,0.0,27.0,35.6,18.0,0.0
2006-01-03,3.8,0.0,23.0,30.7,16.7,0.0
2006-01-04,3.8,0.0,23.5,30.2,16.9,0.0
2006-01-05,3.8,0.0,26.4,34.9,21.6,0.0
2006-01-06,3.8,0.0,34.2,42.3,26.8,0.0
2006-01-07,3.8,0.0,32.2,41.0,20.8,0.0
2006-01-08,3.8,0.0,22.3,31.8,14.5,0.0
2006-01-09,3.8,0.0,12.2,23.0,5.0,0.0
2006-01-10,3.8,0.0,23.7,28.8,19.6,0.0
2006-01-11,3.8,0.0,26.2,33.4,20.8,0.0
2006-01-12,3.8,0.0,17.6,25.2,11.8,0.0
2006-01-13,3.8,0.0,31.5,41.7,19.6,0.0
2006-01-14,3.8,0.0,29.5,37.0,22.6,0.0
2006-01-15,3.8,0.0,19.9,27.1,9.7,0.0
2006-01-16,3.8,0.0,8.2,14.0,1.9,0.0
2006-01-17,3.8,0.0,15.3,23.5,2.8,0.0
2006-01-18,3.8,0.0,22.3,29.7,17.1,0.0
2006-01-19,3.8,0.0,15.6,23.2,8.4,0.0
2006-01-20,3.8,0.0,7.5,15.8,4.3,0.0
2006-01-21,3.8,0.0,12.7,21.7,4.5,0.0
2006-01-22,3.8,0.0,15.6,27.3,9.3,0.0
2006-01-23,3.9,0.0,18.0,27.0,9.1,0.0
2006-01-24,4.0,0.0,24.8,38.1,16.9,0.0
2006-01-25,4.4,5.0,20.3,23.7,16.2,0.6
2006-01-26,4.4,6.0,18.3,24.4,14.4,0.7
