date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2005-10-01,0.0,0.0,62.1,69.4,51.4,0.0
2005-10-02,0.0,0.0,53.4,59.9,43.0,0.0
2005-10-03,0.1,0.0,37.9,43.2,34.7,0.0
2005-10-04,0.4,0.0,32.0,34.7,27.5,0.0
2005-10-05,0.4,0.0,32.5,45.5,24.8,0.0
2005-10-06,0.4,0.0,39.6,57.9,27.9,0.0
2005-10-07,0.4,0.0,55.4,62.2,39.6,0.0
2005-10-08,0.9,0.0,46.0,57.0,33.3,0.0
2005-10-09,1.0,0.0,35.2,45.0,29.1,0.0
2005-10-10,1.0,0.0,37.8,51.4,29.5,0.0
2005-10-11,1.0,0.0,39.9,52.9,30.9,0.0
2005-10-12,1.0,0.0,42.6,56.7,34.5,0.0
2005-10-13,1.0,0.0,47.3,61.5,35.8,0.0
2005-10-14,1.0,0.0,53.6,70.3,41.4,0.0
2005-10-15,1.0,0.0,55.8,64.4,46.4,0.0
2005-10-16,1.0,0.0,47.5,59.9,40.8,0.0
2005-10-17,1.0,0.0,50.0,62.1,41.7,0.0
2005-10-18,1.0,0.0,49.6,59.0,43.9,0.0
2005-10-19,1.1,0.0,46.2,56.1,42.1,0.0
2005-10-20,1.1,0.0,45.5,54.7,37.2,0.0
2005-10-21,1.1,0.0,44.4,59.9,36.3,0.0
2005-10-22,1.1,0.0,46.8,62.8,37.2,0.0
2005-10-23,1.1,0.0,49.5,65.3,40.8,0.0
2005-10-24,1.1,0.0,52.5,68.9,43.5,0.0
2005-10-25,1.1,0.0,52.0,64.0,40.6,0.0
2005-10-26,1.1,0.0,47.1,59.9,39.6,0.0
2005-10-27,2.0,0.0,47.5,53.2,38.8,0.0
2005-10-28,3.0,0.0,36.9,41.4,32.4,0.0
2005-10-29,3.2,0.0,35.6,41.4,32.4,0.0
2005-10-30,3.2,0.0,34.0,41.2,27.5,0.0
2005-10-31,3.2,0.0,36.9,48.4,27.3,0.0
2005-11-01,3.4,0.0,49.8,57.9,39.6,0.0
2005-11-02,3.4,0.0,51.4,53.2,47.1,0.0
2005-11-03,3.8,0.0,37.4,47.3,30.0,0.0
2005-11-04,4.3,2.0,33.3,42.1,28.0,0.5
2005-11-05,4.3,3.0,31.6,41.2,27.0,0.7
2005-11-06,4.3,2.0,46.4,49.5,40.8,0.8
2005-11-07,4.3,0.0,47.7,50.2,43.5,0.0
2005-11-08,4.3,0.0,45.7,48.9,41.9,0.0
2005-11-09,4.3,0.0,45.9,55.6,37.0,0.0
2005-11-10,4.3,0.0,51.8,59.7,43.9,0.0
2005-11-11,4.3,0.0,45.0,51.8,37.8,0.0
2005-11-12,4.5,0.0,31.3,38.8,23.5,0.0
2005-11-13,4.9,3.0,30.4,33.3,23.7,0.6
2005-11-14,5.9,3.0,28.4,37.8,13.8,1.3
2005-11-15,6.0,5.0,18.0,30.4,10.9,1.3
2005-11-16,6.0,4.0,27.9,40.8,17.1,1.3
2005-11-17,6.0,4.0,30.4,41.9,24.3,1.3
2005-11-18,6.0,4.0,31.3,44.8,23.2,1.3
2005-11-19,6.0,4.0,32.5,45.5,26.8,1.3
2005-11-20,6.0,4.0,36.0,50.9,28.0,1.3
2005-11-21,6.0,5.0,38.8,53.1,31.8,1.3
2005-11-22,6.0,4.0,38.3,52.5,29.8,1.3
2005-11-23,6.0,4.0,37.2,50.9,32.0,1.3
2005-11-24,6.0,5.0,35.8,49.5,30.0,1.3
2005-11-25,6.1,4.0,36.9,48.2,29.8,1.5
2005-11-26,7.4,17.0,22.5,30.7,15.1,2.7
2005-11-27,7.4,15.0,14.0,16.3,11.8,2.6
2005-11-28,7.4,15.0,14.4,22.1,9.9,2.7
2005-11-29,8.7,24.0,25.7,32.2,12.2,4.0
2005-11-30,8.7,22.0,19.2,26.2,14.4,4.0
2005-12-01,9.0,20.0,36.5,41.9,24.1,4.2
2005-12-02,9.7,22.0,29.8,40.5,18.9,4.9
2005-12-03,10.1,26.0,17.2,20.5,14.2,5.4
2005-12-04,10.5,26.0,11.5,14.7,5.9,5.4
