date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2005-10-01,0.3,0.0,46.4,59.4,31.6,0.0
2005-10-02,0.3,0.0,33.8,45.9,26.6,0.0
2005-10-03,0.4,0.0,28.8,37.4,21.6,0.0
2005-10-04,0.5,0.0,27.1,40.3,19.0,0.0
2005-10-05,0.5,0.0,29.7,47.3,18.0,0.0
2005-10-06,0.5,0.0,34.9,57.7,21.0,0.0
2005-10-07,0.5,0.0,40.1,58.3,26.4,0.0
2005-10-08,0.5,0.0,34.5,48.9,24.4,0.0
2005-10-09,0.5,0.0,33.3,50.4,24.6,0.0
2005-10-10,0.5,0.0,34.5,57.9,21.2,0.0
2005-10-11,0.6,0.0,33.4,41.7,25.2,0.0
2005-10-12,0.6,0.0,36.9,56.7,27.1,0.0
2005-10-13,0.6,0.0,40.3,60.4,27.9,0.0
2005-10-14,0.6,0.0,44.4,68.2,29.5,0.0
2005-10-15,0.6,0.0,43.7,62.8,26.6,0.0
2005-10-16,0.6,0.0,36.9,58.5,24.6,0.0
2005-10-17,0.6,0.0,42.1,64.9,29.3,0.0
2005-10-18,0.6,0.0,42.1,67.8,27.7,0.0
2005-10-19,0.6,0.0,37.2,51.4,26.8,0.0
2005-10-20,0.6,0.0,34.7,50.7,25.3,0.0
2005-10-21,0.6,0.0,36.7,61.2,24.3,0.0
2005-10-22,0.6,0.0,40.6,68.7,27.1,0.0
2005-10-23,0.6,0.0,41.2,67.5,28.4,0.0
2005-10-24,0.6,0.0,43.0,70.7,28.2,0.0
2005-10-25,0.7,0.0,44.4,68.0,32.7,0.0
2005-10-26,0.9,0.0,38.7,51.1,29.5,0.0
2005-10-27,1.4,0.0,34.2,41.9,31.8,0.0
2005-10-28,1.5,0.0,32.2,37.2,28.8,0.0
2005-10-29,1.5,0.0,30.2,36.7,23.0,0.0
2005-10-30,1.5,0.0,25.2,39.0,18.3,0.0
2005-10-31,1.8,1.0,29.3,35.8,20.3,0.3
2005-11-01,2.2,1.0,37.2,46.2,29.5,0.3
2005-11-02,2.7,5.0,31.6,34.5,27.3,0.7
2005-11-03,3.6,15.0,25.9,29.1,23.4,1.4
2005-11-04,3.9,17.0,25.0,30.4,21.9,1.7
2005-11-05,4.5,21.0,23.2,35.2,19.6,2.3
2005-11-06,5.9,30.0,29.7,32.0,27.0,3.5
2005-11-07,7.1,29.0,31.3,37.8,27.9,4.7
2005-11-08,7.1,27.0,25.3,39.2,13.3,4.7
2005-11-09,7.2,25.0,20.8,37.0,10.0,4.7
2005-11-10,7.2,24.0,27.7,45.9,19.0,4.7
2005-11-11,7.3,23.0,30.6,41.0,25.0,4.7
2005-11-12,7.4,25.0,21.0,35.6,10.9,4.8
2005-11-13,7.9,27.0,22.1,30.2,10.0,5.3
2005-11-14,8.0,28.0,18.0,30.0,-0.8,5.4
2005-11-15,8.0,26.0,12.7,31.3,-4.2,5.4
2005-11-16,8.0,25.0,27.3,38.5,19.4,5.4
2005-11-17,8.0,24.0,23.7,44.4,13.8,5.4
2005-11-18,8.0,24.0,21.2,37.4,11.5,5.4
2005-11-19,8.0,23.0,26.4,48.9,15.4,5.4
2005-11-20,8.0,23.0,25.9,46.6,15.1,5.4
2005-11-21,8.0,22.0,26.4,47.5,19.0,5.4
2005-11-22,8.0,22.0,25.0,45.5,18.0,5.4
2005-11-23,8.0,22.0,21.9,44.1,11.1,5.4
2005-11-24,8.0,22.0,21.9,45.9,8.1,5.4
2005-11-25,8.7,31.0,26.8,33.3,15.3,6.1
2005-11-26,8.8,33.0,17.6,26.4,6.4,6.2
2005-11-27,8.8,30.0,11.3,28.8,-3.6,6.2
2005-11-28,8.8,30.0,3.7,18.3,-9.6,6.2
2005-11-29,9.3,36.0,18.0,26.8,9.7,6.7
2005-11-30,9.3,34.0,11.7,19.9,0.7,6.7
2005-12-01,10.8,43.0,18.9,36.0,8.4,8.2
2005-12-02,11.2,46.0,18.3,27.0,15.8,8.6
2005-12-03,11.5,47.0,14.2,19.0,6.6,8.9
2005-12-04,11.5,44.0,6.3,24.4,-4.7,8.9
2005-12-05,11.5,42.0,7.3,22.6,-5.3,8.9
2005-12-06,11.5,43.0,7.5,20.1,-11.6,8.9
2005-12-07,11.5,42.0,-6.2,13.3,-16.6,8.9
2005-12-08,11.5,41.0,0.1,19.0,-11.6,8.9
2005-12-09,11.5,39.0,11.8,35.6,-1.5,8.9
2005-12-10,11.5,38.0,15.8,27.7,5.2,8.9
2005-12-11,11.5,38.0,20.8,35.6,13.1,8.9
2005-12-12,11.5,37.0,17.6,34.3,5.7,8.9
2005-12-13,11.5,37.0,12.7,29.1,-0.8,8.9
2005-12-14,11.5,37.0,3.9,26.6,-7.8,8.9
2005-12-15,11.5,36.0,9.0,27.1,-1.5,8.9
2005-12-16,11.5,35.0,8.2,25.9,-3.3,8.9
2005-12-17,11.5,35.0,3.9,24.6,-4.5,8.9
2005-12-18,11.6,35.0,5.0,15.4,-4.4,9.0
2005-12-19,12.0,38.0,21.6,29.7,11.5,9.4
2005-12-20,12.1,37.0,31.8,42.4,29.1,9.5
2005-12-21,13.2,38.0,32.7,35.6,31.8,10.3
2005-12-22,14.4,45.0,32.2,32.9,31.6,11.3
2005-12-23,14.4,44.0,28.8,39.4,20.5,11.3
2005-12-24,14.4,43.0,28.4,41.2,21.0,11.3
2005-12-25,14.8,44.0,28.4,34.0,21.2,11.7
2005-12-26,15.5,50.0,30.7,36.7,25.9,12.4
2005-12-27,15.9,52.0,25.7,29.7,23.0,12.8
2005-12-28,17.5,59.0,30.6,32.9,24.8,14.4
2005-12-29,17.5,55.0,21.4,26.6,15.4,14.4
2005-12-30,18.9,68.0,25.0,31.6,18.7,15.9
2005-12-31,20.1,74.0,31.5,34.5,25.3,17.1
2006-01-01,20.4,73.0,24.8,35.1,21.7,17.4
2006-01-02,20.8,72.0,26.8,35.6,23.4,17.8
2006-01-03,20.9,72.0,23.5,32.7,19.4,17.9
2006-01-04,21.0,72.0,20.5,38.3,9.3,18.0
2006-01-05,21.0,70.0,19.4,36.7,10.2,18.0
2006-01-06,21.1,68.0,24.1,33.1,15.8,18.1
2006-01-07,21.6,74.0,27.1,33.1,20.8,18.6
2006-01-08,21.6,71.0,17.2,34.0,4.1,18.6
2006-01-09,21.6,70.0,12.6,33.1,-2.6,18.6
2006-01-10,23.0,77.0,27.3,30.2,20.8,19.7
2006-01-11,23.9,82.0,26.2,31.8,18.0,20.6
2006-01-12,23.9,79.0,19.0,27.0,14.5,20.6
2006-01-13,24.1,78.0,27.0,32.9,18.7,20.8
2006-01-14,24.6,82.0,30.2,36.5,25.3,21.3
2006-01-15,24.6,81.0,13.1,28.4,-6.7,21.3
2006-01-16,24.7,79.0,5.9,20.3,-10.1,21.4
2006-01-17,26.1,91.0,24.4,29.7,15.8,22.8
2006-01-18,26.6,92.0,22.3,31.6,8.8,23.3
2006-01-19,26.7,93.0,14.5,29.7,2.1,23.4
2006-01-20,27.0,97.0,19.4,25.7,16.3,23.7
2006-01-21,27.0,93.0,16.5,26.6,0.3,23.7
2006-01-22,27.0,89.0,9.3,31.5,-6.0,23.7
2006-01-23,27.0,86.0,22.6,45.5,13.5,23.7
2006-01-24,27.0,86.0,22.5,39.0,15.1,23.7
2006-01-25,27.0,84.0,19.4,42.4,7.3,23.7
2006-01-26,27.2,86.0,19.6,26.2,9.0,23.9
2006-01-27,27.4,87.0,19.6,26.2,16.3,24.1
2006-01-28,28.0,93.0,19.6,25.0,15.8,24.7
2006-01-29,28.1,91.0,20.5,27.7,17.1,24.8
2006-01-30,29.4,100.0,27.9,32.0,20.8,26.1
2006-01-31,29.5,98.0,19.2,29.8,6.1,26.2
2006-02-01,29.9,98.0,24.3,34.5,19.4,26.6
2006-02-02,30.2,99.0,23.9,31.6,19.2,26.9
2006-02-03,30.3,97.0,26.6,39.4,17.2,27.0
2006-02-04,30.8,104.0,21.0,30.0,14.5,27.5
2006-02-05,30.8,100.0,16.0,38.7,1.0,27.5
2006-02-06,30.8,98.0,12.0,38.8,-1.1,27.5
2006-02-07,30.8,95.0,17.8,49.6,1.2,27.5
2006-02-08,30.8,93.0,22.1,51.6,8.8,27.5
2006-02-09,30.8,92.0,20.7,48.6,5.2,27.5
2006-02-10,30.8,91.0,12.6,40.3,-1.1,27.5
2006-02-11,30.8,90.0,13.8,41.2,-2.2,27.5
2006-02-12,30.8,88.0,19.4,47.5,6.1,27.5
2006-02-13,30.9,89.0,22.1,46.8,4.1,27.6
2006-02-14,30.9,89.0,16.5,34.7,6.6,27.6
2006-02-15,30.9,88.0,8.6,25.7,-2.2,27.6
2006-02-16,30.9,86.0,-0.8,24.4,-13.5,27.6
2006-02-17,30.9,86.0,-2.0,26.4,-16.4,27.6
2006-02-18,30.9,85.0,3.7,24.1,-11.2,27.6
2006-02-19,30.9,85.0,2.8,24.4,-10.3,27.6
2006-02-20,30.9,84.0,5.9,30.2,-11.4,27.6
2006-02-21,31.0,83.0,12.7,20.8,2.3,27.7
2006-02-22,31.1,83.0,20.3,26.2,16.0,27.8
2006-02-23,31.2,83.0,25.5,35.6,20.1,27.9
2006-02-24,31.2,83.0,23.9,49.5,7.5,27.9
2006-02-25,31.2,82.0,21.6,45.7,4.5,27.9
2006-02-26,31.2,81.0,31.6,54.9,14.7,27.9
2006-02-27,32.4,88.0,32.0,37.4,29.1,29.0
2006-02-28,33.6,89.0,29.3,34.2,23.4,30.1
2006-03-01,33.6,89.0,24.1,39.6,9.3,30.1
2006-03-02,33.7,88.0,23.0,41.4,9.1,30.2
2006-03-03,33.9,88.0,27.5,48.2,15.4,30.4
2006-03-04,33.9,89.0,18.9,31.5,4.5,30.4
2006-03-05,33.9,89.0,21.4,44.6,2.5,30.4
2006-03-06,34.4,92.0,28.4,34.2,22.1,30.9
2006-03-07,34.4,91.0,24.3,37.0,15.3,30.9
2006-03-08,34.6,93.0,19.2,38.7,4.5,31.1
2006-03-09,34.6,95.0,11.7,22.5,-5.3,31.1
2006-03-10,34.6,94.0,7.7,24.6,-10.3,31.1
2006-03-11,34.6,93.0,12.7,33.8,0.0,31.1
2006-03-12,34.6,91.0,11.1,38.5,-4.2,31.1
2006-03-13,34.6,91.0,13.5,38.1,1.0,31.1
2006-03-14,35.1,97.0,19.4,30.6,10.0,31.6
2006-03-15,35.2,97.0,18.9,36.5,7.2,31.7
2006-03-16,35.3,96.0,23.7,43.9,10.4,31.8
2006-03-17,35.5,98.0,23.2,36.1,11.1,32.0
2006-03-18,35.5,96.0,24.8,39.2,15.1,32.0
2006-03-19,35.5,94.0,24.6,45.3,13.6,32.0
2006-03-20,35.5,93.0,23.5,38.3,14.2,32.0
