date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2005-10-01,0.0,0.0,48.2,65.7,35.6,0.0
2005-10-02,0.0,0.0,49.5,66.4,32.0,0.0
2005-10-03,0.0,0.0,54.9,64.9,45.0,0.0
2005-10-04,0.3,0.0,41.4,56.5,27.0,0.0
2005-10-05,0.3,0.0,28.2,38.7,21.4,0.0
2005-10-06,0.3,0.0,31.6,47.3,23.5,0.0
2005-10-07,0.4,0.0,39.6,60.8,25.7,0.0
2005-10-08,0.4,0.0,44.8,60.4,28.4,0.0
2005-10-09,0.9,0.0,33.1,39.0,27.7,0.0
2005-10-10,1.2,0.0,28.8,34.5,26.4,0.4
2005-10-11,1.4,2.0,30.2,35.2,25.3,0.6
2005-10-12,1.4,3.0,31.3,42.8,24.8,0.5
2005-10-13,1.4,2.0,33.1,49.3,24.6,0.6
2005-10-14,1.4,2.0,39.9,59.5,29.7,0.6
2005-10-15,1.4,2.0,40.8,58.3,31.3,0.6
2005-10-16,1.4,1.0,39.6,52.9,29.3,0.5
2005-10-17,1.4,1.0,40.3,58.8,29.1,0.6
2005-10-18,1.6,1.0,40.6,58.6,27.9,0.6
2005-10-19,2.0,0.0,36.1,40.3,32.7,0.3
2005-10-20,2.1,0.0,37.8,48.4,31.5,0.0
2005-10-21,2.1,0.0,36.0,49.3,27.1,0.0
2005-10-22,2.1,0.0,35.6,53.2,26.8,0.0
2005-10-23,2.1,0.0,37.2,52.2,28.8,0.0
2005-10-24,2.1,0.0,37.8,55.4,28.2,0.0
2005-10-25,2.1,0.0,39.4,57.6,30.2,0.0
2005-10-26,2.1,0.0,37.9,53.2,29.7,0.0
2005-10-27,2.1,0.0,39.6,51.4,28.8,0.0
2005-10-28,2.1,0.0,39.9,49.5,30.9,0.0
2005-10-29,2.3,0.0,32.9,40.3,29.5,0.2
2005-10-30,2.4,0.0,27.5,34.0,21.9,0.2
2005-10-31,2.4,0.0,25.5,36.7,12.7,0.3
2005-11-01,2.4,0.0,31.8,44.2,25.2,0.2
2005-11-02,2.4,0.0,40.1,52.7,27.3,0.4
