date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2005-10-01,0.3,0.0,38.3,43.2,35.2,0.0
2005-10-02,0.4,0.0,37.2,41.9,33.1,0.0
2005-10-03,0.5,0.0,36.1,46.4,29.8,0.0
2005-10-04,0.8,0.0,37.4,54.0,28.2,0.0
2005-10-05,0.9,0.0,43.9,52.7,37.9,0.0
2005-10-06,1.3,0.0,44.2,51.4,40.1,0.0
2005-10-07,1.3,0.0,41.2,47.5,34.9,0.0
2005-10-08,1.3,0.0,38.3,49.3,30.6,0.0
2005-10-09,1.4,0.0,40.8,55.0,29.7,0.0
2005-10-10,1.4,0.0,42.1,48.6,33.3,0.0
2005-10-11,1.4,0.0,43.0,55.9,35.6,0.0
2005-10-12,1.6,0.0,42.3,50.9,35.1,0.0
2005-10-13,1.6,0.0,43.0,50.2,37.9,0.0
2005-10-14,1.8,0.0,46.0,59.2,35.8,0.0
2005-10-15,1.8,0.0,45.5,51.1,40.1,0.0
2005-10-16,1.8,0.0,44.6,46.4,42.4,0.0
2005-10-17,2.0,0.0,48.9,59.9,43.9,0.0
2005-10-18,2.1,0.0,47.8,61.9,36.5,0.0
2005-10-19,2.5,0.0,46.6,49.1,44.4,0.0
2005-10-20,2.5,0.0,43.0,49.6,38.8,0.0
2005-10-21,2.5,0.0,43.5,57.9,36.9,0.0
2005-10-22,2.6,0.0,42.1,58.3,32.2,0.0
2005-10-23,2.8,0.0,45.5,58.8,34.7,0.0
2005-10-24,2.8,0.0,45.7,60.1,36.3,0.0
2005-10-25,2.8,0.0,44.6,57.7,33.1,0.0
2005-10-26,2.8,0.0,36.3,43.9,27.7,0.0
2005-10-27,2.8,0.0,34.3,43.2,25.3,0.0
2005-10-28,2.8,0.0,36.9,41.9,34.3,0.0
2005-10-29,2.8,0.0,36.9,42.1,33.1,0.0
2005-10-30,3.1,0.0,36.3,45.7,29.3,0.0
2005-10-31,4.8,2.0,32.5,34.9,31.8,0.5
2005-11-01,5.8,5.0,32.2,33.1,31.6,1.1
2005-11-02,5.8,4.0,33.1,37.0,31.5,1.0
2005-11-03,6.5,7.0,32.2,32.9,31.6,1.5
2005-11-04,7.0,17.0,31.8,34.3,30.7,2.0
2005-11-05,8.0,20.0,31.3,33.1,29.8,2.8
2005-11-06,8.5,19.0,31.3,35.1,27.9,3.0
2005-11-07,8.5,21.0,29.7,35.6,25.3,3.0
2005-11-08,8.6,19.0,28.8,35.6,21.6,2.9
2005-11-09,8.6,17.0,30.9,36.0,26.8,2.8
2005-11-10,8.7,14.0,32.7,39.4,31.6,2.9
2005-11-11,9.2,19.0,31.3,32.7,29.1,3.2
2005-11-12,9.4,19.0,30.0,35.2,27.3,3.3
2005-11-13,10.8,23.0,31.5,33.8,29.7,4.4
2005-11-14,11.0,23.0,27.3,37.2,18.3,4.4
2005-11-15,11.1,21.0,27.1,32.7,17.6,4.4
2005-11-16,11.1,19.0,33.3,37.8,30.6,4.3
2005-11-17,11.1,19.0,31.6,39.2,28.0,4.3
2005-11-18,11.1,18.0,32.7,43.9,28.0,4.2
2005-11-19,11.1,18.0,30.7,40.1,27.1,4.2
2005-11-20,11.1,17.0,27.1,32.7,24.4,4.1
2005-11-21,11.1,17.0,25.3,31.6,21.4,4.0
2005-11-22,11.1,17.0,24.8,32.7,20.7,4.0
2005-11-23,11.1,16.0,23.4,28.2,18.9,3.9
2005-11-24,11.1,16.0,25.5,28.8,22.6,3.9
2005-11-25,11.7,23.0,28.4,31.5,25.9,4.6
2005-11-26,12.0,26.0,23.9,30.2,12.7,4.7
2005-11-27,12.0,25.0,19.2,30.2,10.0,4.6
2005-11-28,12.2,28.0,16.3,25.5,4.3,4.9
2005-11-29,13.0,36.0,24.3,25.3,23.2,5.8
2005-11-30,13.2,34.0,24.3,29.5,16.0,5.9
2005-12-01,13.4,37.0,19.9,24.6,14.4,6.1
2005-12-02,13.6,36.0,23.0,30.7,16.5,6.3
2005-12-03,14.0,38.0,21.7,29.5,16.3,6.6
2005-12-04,14.0,36.0,20.3,29.8,8.8,6.7
2005-12-05,14.0,33.0,29.8,33.3,24.3,6.7
2005-12-06,14.0,32.0,24.1,29.8,16.5,6.6
2005-12-07,14.0,31.0,16.0,21.7,8.2,6.3
2005-12-08,14.0,30.0,10.6,22.1,2.5,6.3
2005-12-09,14.0,29.0,20.3,36.0,11.5,6.4
2005-12-10,14.0,29.0,19.0,28.8,12.7,6.3
2005-12-11,14.0,28.0,15.6,27.1,8.2,6.3
2005-12-12,14.0,27.0,21.9,32.5,10.2,6.5
2005-12-13,14.0,26.0,25.2,33.8,13.5,6.3
2005-12-14,14.0,26.0,14.7,28.0,7.2,6.1
2005-12-15,14.0,26.0,9.0,19.6,3.7,6.0
2005-12-16,14.0,26.0,8.4,22.5,0.9,6.0
2005-12-17,14.0,26.0,9.7,20.1,1.0,5.9
2005-12-18,14.0,25.0,8.4,23.0,-4.2,5.9
2005-12-19,14.3,27.0,19.8,25.5,15.6,6.3
2005-12-20,14.6,27.0,27.5,30.9,23.7,6.5
2005-12-21,15.1,27.0,31.5,32.0,30.2,6.9
2005-12-22,16.5,28.0,32.0,32.7,31.8,7.8
2005-12-23,17.9,28.0,32.4,35.8,31.6,8.3
2005-12-24,18.7,26.0,32.5,33.8,31.8,8.0
2005-12-25,19.1,26.0,34.2,36.5,32.4,7.9
2005-12-26,19.3,26.0,33.3,36.7,30.9,7.7
2005-12-27,20.1,32.0,31.5,32.9,29.5,8.5
2005-12-28,20.9,36.0,31.6,32.7,29.7,9.1
2005-12-29,21.2,41.0,31.6,34.2,30.0,9.4
2005-12-30,21.9,48.0,30.0,30.9,29.3,10.5
2005-12-31,22.7,48.0,31.5,33.4,29.5,10.9
2006-01-01,22.9,48.0,31.5,33.1,28.8,11.1
2006-01-02,23.0,47.0,30.0,32.9,26.6,11.2
2006-01-03,23.3,51.0,27.5,29.5,23.5,11.6
2006-01-04,23.5,49.0,28.8,32.9,23.7,11.6
2006-01-05,24.0,47.0,30.2,35.6,24.8,11.6
2006-01-06,24.7,44.0,32.2,33.1,31.8,11.8
2006-01-07,25.2,42.0,32.2,34.5,30.6,12.0
2006-01-08,25.3,40.0,30.7,34.7,27.5,12.0
2006-01-09,26.6,58.0,31.3,32.0,30.0,13.9
2006-01-10,29.5,63.0,32.2,34.9,31.8,15.7
2006-01-11,30.7,70.0,31.6,33.4,30.6,17.2
2006-01-12,30.9,77.0,29.7,32.0,25.9,18.4
2006-01-13,32.4,76.0,31.5,33.4,29.8,19.1
2006-01-14,32.6,74.0,31.3,34.9,25.3,19.3
2006-01-15,32.7,71.0,26.6,31.8,23.5,19.3
2006-01-16,34.4,84.0,26.6,27.9,25.3,21.0
2006-01-17,34.6,80.0,28.8,33.8,23.5,21.2
2006-01-18,34.6,77.0,29.1,34.7,24.1,21.2
2006-01-19,34.9,78.0,29.5,33.8,27.0,21.4
2006-01-20,35.7,88.0,29.7,33.8,26.2,22.3
2006-01-21,35.7,80.0,29.3,37.4,25.0,22.3
2006-01-22,35.7,81.0,29.1,35.6,23.5,22.3
2006-01-23,35.8,79.0,31.6,37.0,28.4,22.3
2006-01-24,35.8,77.0,30.2,36.9,25.3,22.3
2006-01-25,35.9,76.0,30.9,33.4,29.5,22.3
2006-01-26,36.0,81.0,29.7,31.8,28.4,22.6
2006-01-27,36.4,82.0,28.8,32.2,27.0,23.0
2006-01-28,38.0,97.0,29.1,30.6,27.5,24.7
2006-01-29,39.7,107.0,28.8,31.3,25.7,26.5
2006-01-30,40.8,106.0,31.5,33.3,28.8,28.1
2006-01-31,41.7,106.0,29.5,32.9,27.3,29.0
2006-02-01,43.0,110.0,31.3,33.1,27.9,30.3
2006-02-02,43.9,112.0,32.2,35.2,30.0,31.2
2006-02-03,44.3,,31.3,35.8,26.6,31.6
2006-02-04,44.8,,30.7,34.0,28.0,32.0
2006-02-05,45.4,,28.4,38.3,23.7,32.1
2006-02-06,45.4,,29.1,36.5,23.7,32.1
2006-02-07,45.4,,28.8,36.5,20.8,32.0
2006-02-08,45.4,,31.5,41.2,24.3,32.0
2006-02-09,45.4,,23.7,37.2,15.3,32.0
2006-02-10,45.4,,21.2,36.5,11.7,32.0
2006-02-11,45.4,,22.5,36.0,11.7,31.9
2006-02-12,45.5,,27.9,41.7,17.8,32.0
2006-02-13,45.8,,29.5,40.8,24.4,32.3
2006-02-14,45.9,,21.6,32.9,11.5,32.4
2006-02-15,46.0,,15.1,35.6,2.7,32.4
2006-02-16,46.0,,14.4,30.7,2.7,32.4
2006-02-17,46.0,,11.8,18.0,6.4,32.3
2006-02-18,46.0,,12.6,28.4,1.6,32.3
2006-02-19,46.0,,15.1,34.7,-0.4,32.3
2006-02-20,46.0,,22.6,32.7,10.0,32.4
2006-02-21,46.0,91.0,30.9,36.3,25.9,32.5
2006-02-22,46.2,93.0,31.6,37.9,27.5,32.7
2006-02-23,47.4,,28.4,32.4,17.8,34.2
2006-02-24,47.7,105.0,18.9,33.3,10.8,34.2
2006-02-25,47.7,103.0,19.0,27.7,9.3,34.3
2006-02-26,47.8,101.0,26.8,33.4,20.3,34.4
2006-02-27,48.2,102.0,31.3,36.5,27.3,35.1
2006-02-28,48.6,100.0,31.3,35.1,27.7,35.3
2006-03-01,48.6,100.0,30.4,41.2,23.4,35.4
2006-03-02,49.0,100.0,32.2,38.8,25.7,35.6
2006-03-03,49.0,100.0,27.9,42.3,19.0,35.6
2006-03-04,49.0,99.0,30.2,43.2,22.6,35.7
2006-03-05,49.0,98.0,31.5,35.6,27.0,35.7
2006-03-06,49.1,99.0,32.7,42.4,29.1,35.8
2006-03-07,49.2,98.0,32.2,40.5,28.0,35.9
2006-03-08,50.5,114.0,26.8,29.8,23.4,37.2
2006-03-09,50.9,116.0,24.1,30.6,19.8,37.8
2006-03-10,50.9,112.0,21.6,33.1,12.7,37.7
