date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2005-10-01,1.0,,38.3,44.8,33.3,0.0
2005-10-02,1.2,,34.5,42.1,30.6,0.0
2005-10-03,1.6,,32.5,38.1,30.2,0.0
2005-10-04,1.6,,36.5,49.1,28.8,0.0
2005-10-05,1.7,,46.8,57.7,37.2,0.0
2005-10-06,1.7,,50.4,61.3,40.8,0.0
2005-10-07,1.7,,41.2,46.8,38.3,0.0
2005-10-08,1.8,,39.4,48.4,30.4,0.0
2005-10-09,1.8,,41.4,53.4,33.1,0.0
2005-10-10,2.0,,48.6,63.3,37.0,0.0
2005-10-11,2.0,,44.4,55.0,37.2,0.0
2005-10-12,2.0,,49.1,61.7,37.8,0.0
2005-10-13,2.0,,50.7,59.4,44.1,0.0
2005-10-14,2.1,,53.1,68.0,36.5,0.0
2005-10-15,2.5,,38.5,40.6,34.9,0.0
2005-10-16,2.6,,44.4,55.8,36.3,0.0
2005-10-17,2.6,,53.6,65.3,44.6,0.0
2005-10-18,2.6,,55.4,68.2,47.3,0.0
2005-10-19,2.8,,41.4,49.3,39.6,0.0
2005-10-20,2.8,,42.8,51.4,39.2,0.0
2005-10-21,2.8,,53.1,65.3,40.5,0.0
2005-10-22,2.8,,51.6,63.3,42.6,0.0
2005-10-23,2.8,,47.8,58.3,41.0,0.0
2005-10-24,2.8,,50.9,64.0,42.1,0.0
2005-10-25,3.1,,47.7,58.6,33.4,0.0
2005-10-26,3.1,,32.7,40.1,27.9,0.0
2005-10-27,3.3,,36.9,45.9,28.0,0.0
2005-10-28,3.7,,33.4,38.5,30.7,0.2
2005-10-29,3.9,,33.1,38.7,30.7,0.1
2005-10-30,4.0,,37.0,43.0,30.4,0.2
2005-10-31,4.5,,43.9,48.4,37.2,0.3
2005-11-01,5.0,,38.3,49.6,30.9,0.3
2005-11-02,5.0,,30.6,34.2,28.8,0.4
2005-11-03,6.3,,30.9,33.8,28.4,1.8
2005-11-04,7.7,,28.8,32.2,27.0,3.0
2005-11-05,9.6,,32.0,39.6,26.4,3.6
2005-11-06,10.6,,30.7,33.8,29.8,4.1
2005-11-07,10.6,,27.5,30.4,23.0,4.2
2005-11-08,10.6,,25.3,36.9,16.2,4.2
2005-11-09,10.8,,39.4,53.1,22.1,4.3
2005-11-10,11.0,,41.9,49.1,35.8,4.2
2005-11-11,11.5,,30.7,37.2,28.8,4.7
2005-11-12,12.0,,29.1,32.0,26.8,5.3
2005-11-13,13.2,,36.0,38.5,32.0,5.5
2005-11-14,13.2,,32.4,37.8,24.6,5.0
2005-11-15,13.2,,36.1,53.2,23.0,5.0
2005-11-16,13.2,,44.1,58.5,36.3,5.0
2005-11-17,13.2,,42.3,55.0,33.8,5.0
2005-11-18,13.2,,51.4,68.0,40.3,4.8
2005-11-19,13.2,,49.6,66.0,41.9,4.6
2005-11-20,13.2,,52.0,67.1,43.9,4.9
2005-11-21,13.2,,48.0,63.1,40.6,5.0
2005-11-22,13.2,,46.8,62.8,39.0,5.0
2005-11-23,13.3,,46.4,60.8,38.3,5.2
2005-11-24,13.6,,45.3,53.6,39.0,5.8
2005-11-25,14.6,,33.3,43.2,24.3,6.0
2005-11-26,15.2,,22.3,26.6,18.7,6.4
2005-11-27,15.2,,23.4,32.0,17.1,6.6
2005-11-28,16.2,,27.0,34.7,16.2,7.6
2005-11-29,16.6,,25.0,32.2,22.6,8.1
2005-11-30,17.0,,25.7,29.8,24.3,8.5
