date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2005-10-01,0.5,0.0,57.0,67.8,33.4,0.0
2005-10-02,0.5,0.0,38.3,45.7,30.7,0.0
2005-10-03,0.6,0.0,37.4,44.4,31.8,0.0
2005-10-04,0.6,0.0,36.9,46.4,30.6,0.0
2005-10-05,0.6,0.0,39.6,50.9,29.5,0.0
2005-10-06,0.6,0.0,47.8,59.7,36.1,0.0
2005-10-07,0.8,0.0,54.3,63.9,42.1,0.0
2005-10-08,1.0,0.0,41.7,49.6,35.1,0.0
2005-10-09,1.0,0.0,42.1,49.3,36.1,0.0
2005-10-10,1.0,0.0,43.5,54.3,34.0,0.0
2005-10-11,1.0,0.0,47.5,58.5,40.5,0.0
2005-10-12,1.0,0.0,46.2,56.7,37.2,0.0
2005-10-13,1.1,0.0,53.2,64.2,42.8,0.0
2005-10-14,1.1,0.0,60.8,70.2,49.3,0.0
2005-10-15,1.1,0.0,49.6,60.4,39.4,0.0
2005-10-16,1.1,0.0,48.4,59.4,37.9,0.0
2005-10-17,1.1,0.0,53.1,64.2,43.0,0.0
2005-10-18,1.1,0.0,55.6,64.8,49.3,0.0
2005-10-19,1.1,0.0,51.3,59.7,42.4,0.0
2005-10-20,1.1,0.0,46.6,55.4,37.9,0.0
2005-10-21,1.1,0.0,50.2,60.6,40.6,0.0
2005-10-22,1.1,0.0,54.7,65.3,46.2,0.0
2005-10-23,1.1,0.0,57.2,66.4,48.0,0.0
2005-10-24,1.1,0.0,58.6,67.5,51.4,0.0
2005-10-25,1.1,0.0,55.0,61.7,48.9,0.0
2005-10-26,1.2,0.0,46.0,55.2,38.7,0.0
2005-10-27,1.4,0.0,38.7,43.5,34.0,0.0
2005-10-28,1.5,0.0,39.4,47.5,32.7,0.0
2005-10-29,1.5,0.0,38.3,44.8,33.3,0.0
2005-10-30,1.5,0.0,37.0,45.3,29.5,0.0
2005-10-31,1.5,0.0,44.1,51.6,35.6,0.0
2005-11-01,1.5,0.0,51.6,60.8,43.5,0.0
2005-11-02,1.8,0.0,44.8,54.7,30.9,0.0
2005-11-03,2.4,0.0,34.3,40.5,28.0,0.0
2005-11-04,2.6,0.0,34.7,40.1,32.2,0.0
2005-11-05,2.6,0.0,37.4,44.4,30.7,0.0
2005-11-06,2.6,0.0,44.6,47.7,42.3,0.0
2005-11-07,3.0,0.0,45.9,51.4,42.3,0.0
2005-11-08,3.0,0.0,34.9,43.9,30.9,0.0
2005-11-09,3.0,0.0,45.9,54.7,34.5,0.0
2005-11-10,3.0,0.0,50.0,57.6,43.9,0.0
2005-11-11,3.0,0.0,42.8,51.4,36.7,0.0
2005-11-12,3.0,0.0,34.0,39.2,29.5,0.0
2005-11-13,3.5,0.0,36.9,42.1,30.2,0.0
2005-11-14,3.7,0.0,36.9,43.9,21.9,0.0
2005-11-15,3.7,0.0,27.7,35.8,19.9,0.0
2005-11-16,3.8,0.0,38.7,44.6,31.6,0.0
2005-11-17,3.8,0.0,41.0,48.2,34.5,0.0
2005-11-18,3.8,0.0,42.1,52.9,34.7,0.0
2005-11-19,3.8,0.0,44.1,51.3,38.3,0.0
2005-11-20,3.8,0.0,43.9,51.4,37.0,0.0
2005-11-21,3.8,0.0,45.9,54.7,38.7,0.0
2005-11-22,3.8,0.0,45.5,53.1,40.1,0.0
2005-11-23,3.8,0.0,44.8,52.0,39.0,0.0
2005-11-24,3.8,0.0,44.4,50.4,40.1,0.0
2005-11-25,4.4,1.0,36.5,47.3,28.8,0.2
2005-11-26,4.5,2.0,22.5,29.5,17.1,0.2
2005-11-27,4.5,2.0,19.4,25.7,14.0,0.2
2005-11-28,5.0,5.0,19.0,23.9,14.0,0.9
2005-11-29,5.2,5.0,29.7,36.7,20.5,1.2
2005-11-30,5.4,7.0,23.5,31.6,20.3,1.4
2005-12-01,6.4,3.0,39.4,44.6,22.5,1.2
2005-12-02,7.1,4.0,26.4,38.5,20.7,1.5
2005-12-03,7.1,6.0,20.5,23.0,18.7,1.5
2005-12-04,7.1,5.0,21.0,27.1,15.3,1.5
2005-12-05,7.1,6.0,24.8,31.3,16.7,1.5
2005-12-06,7.1,6.0,29.8,36.3,26.8,1.5
2005-12-07,7.1,5.0,21.4,28.8,16.7,1.5
2005-12-08,7.1,5.0,25.5,32.5,21.4,1.5
2005-12-09,7.1,5.0,27.7,35.2,22.1,1.5
2005-12-10,7.1,5.0,32.9,41.4,25.2,1.5
2005-12-11,7.1,5.0,32.7,45.5,25.2,1.5
2005-12-12,7.1,5.0,25.9,39.6,14.7,1.5
2005-12-13,7.1,5.0,18.7,28.8,14.2,1.5
2005-12-14,7.1,5.0,20.8,29.3,12.9,1.5
2005-12-15,7.1,5.0,27.1,39.0,21.6,1.5
2005-12-16,7.1,5.0,23.9,33.4,19.0,1.5
2005-12-17,7.1,6.0,21.9,30.7,17.8,1.5
2005-12-18,7.8,12.0,26.2,38.7,19.8,2.3
2005-12-19,8.7,9.0,36.0,43.0,30.6,2.7
2005-12-20,8.8,9.0,40.1,49.6,35.2,2.7
2005-12-21,9.3,5.0,42.1,51.1,36.0,2.5
2005-12-22,11.2,2.0,42.1,46.6,36.3,1.4
2005-12-23,11.2,2.0,40.5,48.4,36.0,1.3
2005-12-24,11.2,2.0,43.5,51.4,37.0,1.2
2005-12-25,11.4,2.0,42.3,51.4,36.3,1.2
2005-12-26,12.5,4.0,33.3,40.1,30.2,1.6
2005-12-27,12.5,6.0,32.0,44.6,27.7,2.1
2005-12-28,13.9,11.0,37.4,46.4,28.0,2.8
2005-12-29,14.1,11.0,28.8,36.9,24.3,3.0
2005-12-30,15.5,8.0,36.7,44.8,25.3,2.9
2005-12-31,16.1,7.0,35.2,42.8,28.8,2.7
2006-01-01,16.3,9.0,31.3,38.3,25.0,2.9
2006-01-02,16.8,15.0,30.6,33.3,28.2,3.3
2006-01-03,16.9,14.0,28.8,34.0,25.0,3.4
2006-01-04,16.9,12.0,31.8,40.1,26.4,3.4
2006-01-05,16.9,12.0,39.2,51.1,33.4,3.4
2006-01-06,17.0,12.0,42.1,47.8,37.9,3.5
2006-01-07,17.2,12.0,36.0,48.2,23.4,3.7
2006-01-08,17.2,13.0,25.9,32.5,21.7,3.7
2006-01-09,17.2,12.0,26.8,34.7,19.9,3.7
2006-01-10,17.3,12.0,36.0,44.1,27.1,3.9
2006-01-11,18.2,10.0,35.1,43.5,24.8,4.2
2006-01-12,18.2,10.0,29.1,35.8,21.6,4.2
2006-01-13,18.3,10.0,40.1,47.5,31.8,4.3
2006-01-14,18.6,16.0,35.6,42.4,26.4,4.4
2006-01-15,18.8,14.0,21.0,27.1,17.1,4.6
2006-01-16,18.9,14.0,19.8,33.4,13.6,4.7
2006-01-17,18.9,15.0,31.5,39.9,19.6,4.7
2006-01-18,19.5,18.0,27.5,34.7,21.7,5.0
2006-01-19,19.6,18.0,23.5,28.8,17.2,5.0
2006-01-20,19.6,20.0,21.7,27.5,16.5,5.0
2006-01-21,19.6,19.0,24.6,31.5,21.2,5.0
2006-01-22,19.6,18.0,23.5,31.8,16.9,5.0
2006-01-23,19.6,18.0,28.8,40.5,21.9,5.0
