date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2003-10-01,0.1,0.0,54.0,76.3,40.3,0.0
2003-10-02,0.4,0.0,47.7,72.3,36.5,0.0
2003-10-03,0.4,0.0,46.6,69.4,32.5,0.0
2003-10-04,0.4,0.0,47.8,70.7,33.8,0.0
2003-10-05,0.4,0.0,48.2,72.9,33.8,0.0
2003-10-06,0.4,0.0,49.1,71.4,37.2,0.0
2003-10-07,0.4,0.0,45.9,59.9,36.0,0.0
2003-10-08,0.4,0.0,47.1,62.6,31.6,0.0
2003-10-09,0.4,0.0,40.6,59.9,25.3,0.0
2003-10-10,0.4,0.0,28.0,41.7,17.8,0.0
2003-10-11,0.4,0.0,33.3,45.7,17.8,0.0
2003-10-12,0.5,0.0,32.9,45.0,25.0,0.0
2003-10-13,0.5,0.0,32.4,48.0,21.2,0.0
2003-10-14,0.5,0.0,32.0,46.4,21.9,0.0
2003-10-15,0.9,1.0,30.6,45.0,19.8,0.3
2003-10-16,0.9,1.0,34.5,42.6,28.8,0.1
2003-10-17,0.9,0.0,42.1,64.2,29.8,0.0
2003-10-18,0.9,0.0,44.8,69.8,30.4,0.0
2003-10-19,0.9,0.0,44.1,63.9,32.0,0.0
2003-10-20,0.9,0.0,44.4,66.6,30.9,0.0
2003-10-21,0.9,0.0,46.0,72.0,31.5,0.0
2003-10-22,0.9,0.0,47.7,73.9,34.3,0.0
2003-10-23,0.9,0.0,37.9,55.2,20.8,0.0
2003-10-24,0.9,0.0,30.4,49.6,19.6,0.0
2003-10-25,0.9,0.0,34.5,55.9,17.8,0.0
2003-10-26,0.9,0.0,41.4,63.3,27.5,0.0
2003-10-27,1.0,0.0,43.2,61.3,27.1,0.0
2003-10-28,1.0,0.0,43.9,48.0,38.5,0.0
2003-10-29,1.0,0.0,28.4,47.1,19.0,0.0
2003-10-30,1.0,0.0,15.1,21.7,6.8,0.0
2003-10-31,1.0,0.0,15.4,29.8,4.6,0.0
2003-11-01,1.0,0.0,11.8,33.4,0.1,0.0
2003-11-02,1.2,2.0,17.2,35.1,3.0,0.2
2003-11-03,1.5,5.0,19.6,25.3,12.7,0.5
2003-11-04,1.5,5.0,9.0,22.3,-5.3,0.5
2003-11-05,1.5,5.0,5.2,26.8,-9.9,0.5
2003-11-06,1.5,5.0,11.1,35.1,-3.6,0.5
2003-11-07,1.7,4.0,17.6,35.8,2.8,0.7
2003-11-08,1.7,4.0,25.9,44.4,13.1,0.7
2003-11-09,1.9,6.0,27.7,35.6,19.8,0.9
2003-11-10,2.3,11.0,28.4,33.1,26.2,1.3
2003-11-11,2.6,14.0,26.2,32.7,12.7,1.6
2003-11-12,2.7,12.0,20.1,37.0,9.9,1.7
2003-11-13,2.7,11.0,19.0,32.7,9.7,1.7
2003-11-14,2.7,10.0,17.6,40.5,4.1,1.7
2003-11-15,2.9,12.0,25.0,30.7,18.3,1.9
2003-11-16,3.9,23.0,26.6,33.1,24.3,2.9
2003-11-17,4.1,23.0,23.7,26.2,22.1,3.1
2003-11-18,4.1,21.0,27.5,34.7,21.4,3.1
2003-11-19,4.2,19.0,31.6,40.3,21.4,3.2
2003-11-20,4.2,19.0,16.5,30.0,5.5,3.2
2003-11-21,4.2,19.0,9.9,23.7,-2.6,3.2
2003-11-22,4.2,19.0,-0.6,16.2,-12.3,3.2
2003-11-23,4.2,18.0,11.1,32.7,-4.7,3.2
2003-11-24,4.5,22.0,14.7,23.7,6.4,3.5
2003-11-25,4.9,27.0,13.5,19.8,6.6,3.9
2003-11-26,5.0,26.0,16.7,23.2,11.8,4.0
2003-11-27,5.0,23.0,15.6,30.6,10.4,4.0
2003-11-28,5.0,19.0,21.0,38.1,7.0,4.0
2003-11-29,5.8,25.0,30.0,33.8,26.2,4.7
2003-11-30,5.8,23.0,32.0,36.0,29.7,4.7
2003-12-01,5.8,22.0,32.5,43.0,29.8,4.7
2003-12-02,5.8,22.0,31.3,34.0,28.2,4.7
2003-12-03,6.0,23.0,29.8,33.8,21.9,4.9
2003-12-04,6.0,23.0,21.9,31.6,12.2,4.9
2003-12-05,6.6,22.0,30.4,34.7,24.3,5.3
2003-12-06,8.0,31.0,32.2,34.9,29.8,6.5
2003-12-07,8.3,33.0,25.0,29.8,19.8,6.7
2003-12-08,8.3,31.0,18.9,27.9,9.3,6.7
2003-12-09,8.4,30.0,13.1,25.0,1.6,6.8
2003-12-10,8.6,32.0,20.7,25.2,17.4,7.0
2003-12-11,8.6,31.0,21.9,30.0,16.2,7.0
2003-12-12,8.8,33.0,22.3,25.3,18.3,7.2
2003-12-13,9.7,40.0,28.2,31.3,24.6,8.1
2003-12-14,10.4,47.0,21.4,31.3,10.4,8.8
2003-12-15,10.4,42.0,12.7,30.2,1.2,8.8
2003-12-16,10.4,40.0,11.8,23.2,0.7,8.8
2003-12-17,10.4,39.0,21.4,36.3,14.9,8.8
2003-12-18,10.5,38.0,19.2,31.5,10.9,8.9
2003-12-19,10.5,37.0,21.7,34.2,14.4,8.9
2003-12-20,10.5,37.0,24.4,30.4,17.2,8.9
2003-12-21,10.5,36.0,20.7,38.1,9.7,8.9
2003-12-22,10.5,36.0,14.4,29.3,6.6,8.9
2003-12-23,11.6,44.0,26.6,29.7,21.4,10.1
2003-12-24,11.8,46.0,19.6,29.3,6.4,10.3
2003-12-25,11.8,43.0,13.1,22.3,5.0,10.3
2003-12-26,11.8,42.0,4.6,20.8,-8.1,10.3
2003-12-27,12.4,54.0,13.1,20.1,3.2,10.9
2003-12-28,13.4,62.0,19.9,23.0,16.3,12.0
2003-12-29,13.6,57.0,14.5,29.7,4.3,12.2
2003-12-30,13.6,57.0,18.3,23.9,10.9,12.2
2003-12-31,13.8,59.0,18.7,23.7,13.3,12.4
2004-01-01,15.2,69.0,20.5,25.7,17.1,13.8
2004-01-02,15.5,70.0,13.6,18.7,7.9,14.1
2004-01-03,15.6,68.0,9.9,15.1,4.3,14.2
2004-01-04,15.8,67.0,9.0,15.1,-6.5,14.4
2004-01-05,15.8,64.0,-5.1,14.5,-17.1,14.4
2004-01-06,16.4,62.0,8.8,19.2,-2.9,14.9
2004-01-07,16.4,63.0,21.4,28.4,14.5,14.9
2004-01-08,16.6,62.0,25.5,32.0,17.1,14.9
2004-01-09,16.6,60.0,27.5,42.4,21.9,14.9
2004-01-10,16.7,58.0,26.2,41.4,19.4,14.9
2004-01-11,16.7,57.0,22.5,37.8,13.8,14.9
2004-01-12,16.7,56.0,20.8,37.4,12.0,14.9
2004-01-13,16.7,56.0,23.2,44.6,13.1,14.9
2004-01-14,16.7,55.0,20.8,43.5,9.3,14.9
2004-01-15,16.7,54.0,20.8,41.4,6.6,14.9
2004-01-16,16.7,54.0,22.6,42.6,10.6,14.9
2004-01-17,16.7,53.0,15.8,36.5,6.1,14.9
2004-01-18,16.7,52.0,17.4,32.4,5.7,14.9
2004-01-19,16.7,52.0,21.9,32.5,10.8,14.9
2004-01-20,16.7,52.0,17.8,37.8,5.2,14.9
2004-01-21,16.7,51.0,10.6,36.3,-2.2,14.9
2004-01-22,16.7,50.0,13.8,40.3,0.7,14.9
2004-01-23,17.1,56.0,21.6,28.4,9.5,15.3
2004-01-24,17.6,63.0,21.2,25.9,12.2,15.8
2004-01-25,17.7,62.0,10.8,17.8,0.7,15.9
2004-01-26,17.8,61.0,15.4,23.2,10.9,16.0
2004-01-27,18.0,61.0,21.6,28.8,15.6,16.2
2004-01-28,18.4,65.0,25.2,28.4,23.9,16.7
2004-01-29,19.0,67.0,27.7,31.3,24.1,17.3
2004-01-30,19.6,71.0,23.4,31.5,10.4,18.0
2004-01-31,19.6,69.0,12.4,20.1,7.3,18.0
2004-02-01,19.6,68.0,10.2,27.5,-3.8,18.0
2004-02-02,19.9,68.0,13.6,23.5,-0.8,18.3
2004-02-03,20.0,66.0,21.4,28.8,17.6,18.4
2004-02-04,20.0,65.0,21.2,30.2,14.9,18.4
2004-02-05,20.0,64.0,16.5,37.9,3.0,18.4
2004-02-06,20.2,65.0,16.5,37.2,0.1,18.6
2004-02-07,20.2,65.0,21.0,30.0,16.0,18.6
2004-02-08,20.2,63.0,18.3,26.8,12.9,18.6
2004-02-09,20.2,63.0,16.2,34.7,2.3,18.6
2004-02-10,20.2,62.0,14.7,35.8,0.7,18.6
2004-02-11,20.2,62.0,14.7,36.7,2.7,18.6
2004-02-12,20.2,61.0,14.7,43.9,-1.1,18.6
2004-02-13,20.2,60.0,18.0,52.5,3.0,18.6
2004-02-14,20.3,59.0,17.6,27.1,7.3,18.7
2004-02-15,20.5,63.0,18.3,28.0,5.5,18.9
2004-02-16,21.0,68.0,19.6,30.7,1.8,19.5
2004-02-17,22.0,70.0,31.8,35.1,27.9,20.6
2004-02-18,22.7,72.0,30.9,34.7,27.0,21.3
2004-02-19,22.8,70.0,24.8,41.0,10.4,21.4
2004-02-20,22.8,68.0,17.1,41.0,6.6,21.4
2004-02-21,22.8,67.0,16.5,41.4,3.0,21.4
2004-02-22,22.8,67.0,21.0,46.2,8.6,21.4
2004-02-23,22.9,66.0,25.0,44.8,11.5,21.5
2004-02-24,23.2,70.0,25.5,33.4,18.0,21.8
2004-02-25,23.5,73.0,20.5,33.3,4.6,22.1
2004-02-26,23.9,76.0,25.9,33.1,18.3,22.5
2004-02-27,24.0,74.0,25.5,40.8,16.5,22.6
2004-02-28,24.0,72.0,25.2,36.9,16.5,22.6
2004-02-29,24.0,71.0,23.0,38.5,8.8,22.6
2004-03-01,24.0,70.0,20.1,37.8,5.0,22.6
2004-03-02,24.1,71.0,18.3,34.7,5.5,22.7
2004-03-03,24.2,69.0,15.3,36.5,-2.2,22.8
2004-03-04,24.5,74.0,20.8,29.1,12.2,23.1
2004-03-05,24.9,76.0,17.1,27.5,-0.8,23.5
2004-03-06,24.9,76.0,20.7,34.7,11.7,23.5
2004-03-07,24.9,74.0,27.9,40.5,13.6,23.5
2004-03-08,25.0,70.0,33.8,60.8,19.8,23.6
2004-03-09,25.0,68.0,34.3,59.0,20.5,23.6
2004-03-10,25.0,66.0,30.2,53.4,16.2,23.6
2004-03-11,25.0,65.0,31.6,56.7,17.2,23.6
2004-03-12,25.0,64.0,32.7,56.5,19.2,23.5
2004-03-13,25.0,62.0,31.6,55.8,16.5,23.5
2004-03-14,25.0,63.0,29.1,39.2,19.8,23.5
2004-03-15,25.0,62.0,30.2,49.6,16.0,23.5
2004-03-16,25.0,61.0,32.4,50.0,22.3,23.5
2004-03-17,25.0,60.0,33.4,56.7,19.0,23.4
2004-03-18,25.0,59.0,39.4,56.8,21.7,23.3
2004-03-19,25.0,58.0,37.0,50.0,20.5,23.1
2004-03-20,25.0,56.0,36.0,60.8,18.3,22.8
2004-03-21,25.0,55.0,40.5,69.8,25.3,22.5
2004-03-22,25.1,53.0,40.5,64.0,26.6,22.0
2004-03-23,25.1,52.0,39.6,62.8,27.1,21.4
2004-03-24,25.1,51.0,34.0,50.7,25.2,20.9
2004-03-25,25.2,52.0,35.2,51.6,25.2,20.9
2004-03-26,25.3,53.0,26.2,38.8,15.8,20.9
2004-03-27,25.5,53.0,25.0,40.1,13.3,21.1
2004-03-28,25.7,52.0,27.0,51.6,8.8,21.1
2004-03-29,25.7,50.0,36.5,64.0,20.3,21.0
2004-03-30,25.7,49.0,40.3,65.8,24.8,20.6
2004-03-31,25.8,49.0,36.3,49.3,26.2,20.2
2004-04-01,25.8,49.0,30.6,38.5,26.8,20.1
2004-04-02,25.9,47.0,37.8,55.6,25.5,20.0
2004-04-03,25.9,51.0,41.0,62.8,27.1,19.4
2004-04-04,26.0,44.0,39.2,57.0,28.2,18.9
2004-04-05,26.0,43.0,40.6,62.1,25.9,18.3
2004-04-06,26.1,41.0,40.3,59.7,31.5,17.8
2004-04-07,26.1,40.0,40.6,60.6,30.7,17.2
2004-04-08,26.1,38.0,39.9,58.5,29.3,16.7
2004-04-09,26.1,38.0,34.0,50.2,23.7,16.4
2004-04-10,26.1,36.0,33.3,51.4,20.7,16.2
2004-04-11,26.1,35.0,36.1,58.3,20.7,15.7
2004-04-12,26.1,34.0,40.6,65.7,24.1,14.9
2004-04-13,26.1,32.0,41.4,64.0,28.2,14.5
2004-04-14,26.2,33.0,31.5,43.0,22.1,14.2
2004-04-15,26.2,32.0,27.7,40.1,16.3,14.2
2004-04-16,26.3,32.0,30.0,47.5,14.0,14.2
2004-04-17,26.3,32.0,30.7,40.8,21.2,14.2
2004-04-18,26.4,32.0,28.8,48.4,16.9,14.3
2004-04-19,26.7,35.0,28.4,37.2,21.0,14.6
2004-04-20,27.3,39.0,29.3,39.0,24.8,15.2
2004-04-21,27.6,38.0,30.7,46.0,25.0,15.5
2004-04-22,27.7,36.0,35.6,49.8,25.0,15.1
