date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2003-10-01,0.0,0.0,45.5,55.8,37.0,0.0
2003-10-02,0.4,0.0,37.9,47.3,31.3,0.0
2003-10-03,0.5,0.0,34.2,39.9,28.8,0.0
2003-10-04,0.5,0.0,35.8,48.0,28.0,0.0
2003-10-05,0.5,0.0,37.2,50.2,31.3,0.0
2003-10-06,0.5,0.0,40.1,53.4,30.9,0.0
2003-10-07,0.5,0.0,40.8,53.1,30.4,0.0
2003-10-08,0.5,0.0,41.2,54.7,30.7,0.0
2003-10-09,0.5,0.0,43.7,58.5,31.3,0.0
2003-10-10,0.5,0.0,37.8,54.9,17.8,0.0
2003-10-11,0.5,0.0,27.9,44.1,13.3,0.0
2003-10-12,0.5,0.0,38.5,53.2,27.1,0.0
2003-10-13,0.5,0.0,25.9,35.1,18.0,0.0
2003-10-14,0.5,0.0,30.2,46.4,13.8,0.0
2003-10-15,0.5,0.0,34.7,46.2,27.0,0.0
2003-10-16,0.5,0.0,36.3,42.8,31.5,0.0
2003-10-17,0.5,0.0,42.1,55.2,30.0,0.0
2003-10-18,0.5,0.0,44.6,57.6,32.7,0.0
2003-10-19,0.5,0.0,45.5,59.0,33.8,0.0
2003-10-20,0.5,0.0,43.9,57.7,32.4,0.0
2003-10-21,0.5,0.0,45.9,57.0,38.1,0.0
2003-10-22,0.5,0.0,46.6,60.6,35.6,0.0
2003-10-23,0.5,0.0,43.7,56.7,33.1,0.0
2003-10-24,0.5,0.0,29.7,38.7,12.7,0.0
2003-10-25,0.5,0.0,15.8,25.0,8.6,0.0
2003-10-26,0.7,0.0,24.8,32.4,15.3,0.0
2003-10-27,0.7,0.0,30.7,38.7,23.9,0.0
2003-10-28,0.7,0.0,32.9,39.6,27.9,0.0
2003-10-29,0.7,0.0,38.1,51.4,27.9,0.0
2003-10-30,0.7,0.0,32.2,44.6,21.0,0.0
2003-10-31,0.8,1.0,28.8,38.3,20.1,0.3
2003-11-01,1.1,3.0,28.4,31.3,24.6,0.5
2003-11-02,1.8,9.0,25.9,28.8,21.2,1.3
2003-11-03,2.1,12.0,21.6,26.2,13.1,1.6
2003-11-04,2.2,13.0,11.7,17.6,6.8,1.7
2003-11-05,2.4,14.0,12.4,16.2,9.0,1.9
2003-11-06,2.4,14.0,14.2,23.0,9.7,2.0
