date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2003-10-01,0.0,0.0,54.9,65.1,46.2,0.0
2003-10-02,0.0,0.0,57.4,71.4,46.6,0.0
2003-10-03,0.0,0.0,58.5,71.6,45.7,0.0
2003-10-04,0.0,0.0,58.5,73.4,48.0,0.0
2003-10-05,0.0,0.0,57.0,71.6,44.8,0.0
2003-10-06,0.2,0.0,53.8,68.4,41.7,0.0
2003-10-07,0.3,0.0,44.8,50.4,37.2,0.0
2003-10-08,0.6,0.0,42.3,48.2,35.2,0.0
2003-10-09,0.8,0.0,35.2,42.8,31.6,0.0
2003-10-10,0.9,0.0,34.3,41.4,29.7,0.0
2003-10-11,2.1,0.0,36.7,40.3,32.9,0.0
2003-10-12,2.5,0.0,35.1,37.9,32.4,0.0
2003-10-13,2.5,0.0,40.3,50.7,29.8,0.0
2003-10-14,2.6,0.0,37.4,45.9,34.2,0.0
2003-10-15,3.3,0.0,37.0,43.0,33.1,0.0
2003-10-16,3.4,0.0,46.4,55.6,38.3,0.0
2003-10-17,3.4,0.0,51.3,62.1,40.8,0.0
2003-10-18,3.4,0.0,51.3,66.0,37.8,0.0
2003-10-19,3.7,0.0,47.5,54.1,43.7,0.0
2003-10-20,3.7,0.0,57.0,62.6,53.6,0.0
2003-10-21,3.7,0.0,55.9,70.0,45.9,0.0
2003-10-22,4.3,0.0,47.8,56.5,37.0,0.0
2003-10-23,4.3,0.0,39.4,49.8,31.5,0.0
2003-10-24,4.3,0.0,39.2,49.6,28.8,0.0
2003-10-25,4.3,0.0,45.9,56.1,36.7,0.0
2003-10-26,4.3,0.0,53.4,69.8,38.8,0.0
2003-10-27,4.3,0.0,54.0,64.9,44.1,0.0
2003-10-28,4.7,0.0,48.0,51.6,34.7,0.0
2003-10-29,4.7,0.0,29.5,34.3,27.1,0.0
2003-10-30,4.7,0.0,21.6,27.7,16.7,0.0
2003-10-31,4.7,0.0,14.7,21.0,10.2,0.0
2003-11-01,5.1,2.0,23.2,37.0,5.7,0.1
2003-11-02,5.3,6.0,22.1,27.3,18.0,0.2
2003-11-03,5.3,5.0,22.6,29.1,19.6,0.2
2003-11-04,5.3,5.0,21.6,28.8,13.1,0.2
2003-11-05,5.4,5.0,22.3,27.0,19.0,0.2
2003-11-06,5.4,4.0,23.4,29.8,19.6,0.2
2003-11-07,5.5,4.0,27.0,34.3,20.1,0.3
2003-11-08,5.5,4.0,28.8,32.5,25.2,0.3
2003-11-09,5.6,3.0,31.5,45.3,21.0,0.3
2003-11-10,6.0,3.0,34.2,35.8,32.7,0.4
2003-11-11,6.2,1.0,35.2,36.9,32.9,0.0
2003-11-12,6.2,0.0,33.4,40.5,29.7,0.0
2003-11-13,6.2,0.0,36.5,48.2,27.5,0.0
2003-11-14,6.2,1.0,32.7,39.0,27.0,0.0
2003-11-15,6.6,5.0,30.9,34.5,29.3,0.2
2003-11-16,8.0,12.0,30.9,34.9,29.8,1.7
2003-11-17,8.4,11.0,31.8,36.3,29.1,1.8
2003-11-18,8.5,7.0,39.9,42.1,36.5,1.4
2003-11-19,9.5,13.0,31.5,41.9,23.4,2.0
2003-11-20,9.8,16.0,23.4,25.0,21.0,2.2
2003-11-21,9.8,17.0,21.4,25.3,15.1,2.2
2003-11-22,10.0,16.0,18.3,23.4,12.7,2.2
2003-11-23,10.4,15.0,27.0,37.2,15.4,2.5
2003-11-24,10.9,21.0,23.9,27.5,22.5,3.1
2003-11-25,12.1,30.0,25.2,28.2,22.5,4.3
2003-11-26,12.8,34.0,25.9,28.2,22.3,4.9
2003-11-27,12.8,31.0,24.1,30.7,14.9,4.9
2003-11-28,13.8,26.0,38.7,43.2,26.8,5.0
2003-11-29,15.2,20.0,39.6,42.1,35.2,4.4
2003-11-30,15.2,19.0,34.3,38.7,29.8,4.2
2003-12-01,15.4,19.0,34.5,42.4,29.5,4.3
2003-12-02,15.6,16.0,38.3,41.7,36.0,4.3
2003-12-03,15.8,17.0,31.3,37.0,27.7,4.1
2003-12-04,16.3,16.0,30.2,40.8,25.0,4.5
2003-12-05,17.2,14.0,37.2,40.8,34.9,4.2
2003-12-06,17.7,17.0,29.3,35.6,26.4,4.3
2003-12-07,18.5,26.0,28.2,30.4,27.1,5.0
2003-12-08,18.5,25.0,27.3,32.7,20.8,5.0
2003-12-09,19.0,28.0,25.3,27.5,23.2,5.5
2003-12-10,19.3,27.0,28.8,32.9,23.5,5.6
2003-12-11,19.4,27.0,29.1,36.7,17.6,5.7
2003-12-12,20.8,30.0,31.8,34.5,30.2,6.9
2003-12-13,24.5,37.0,32.5,36.5,25.7,7.8
2003-12-14,25.2,45.0,24.4,25.5,23.7,8.6
2003-12-15,25.5,43.0,25.5,32.7,21.6,8.6
2003-12-16,25.9,42.0,30.2,37.9,23.2,9.0
2003-12-17,25.9,40.0,32.0,37.2,28.0,9.1
2003-12-18,25.9,39.0,30.9,37.0,24.4,9.1
2003-12-19,26.1,38.0,34.0,38.8,29.5,9.2
2003-12-20,26.3,36.0,34.2,40.5,32.0,9.1
2003-12-21,26.3,34.0,33.3,39.9,27.7,9.0
2003-12-22,26.3,35.0,30.0,32.0,28.0,9.1
2003-12-23,26.4,35.0,32.0,37.2,28.2,9.3
2003-12-24,27.3,38.0,29.8,36.5,26.6,9.9
2003-12-25,27.7,42.0,24.4,29.7,19.2,10.2
2003-12-26,27.8,42.0,21.2,25.2,19.2,10.3
2003-12-27,29.2,56.0,24.1,26.4,21.9,11.7
2003-12-28,30.4,67.0,26.8,27.7,25.5,13.4
2003-12-29,30.9,69.0,17.8,25.5,10.4,14.1
2003-12-30,31.5,70.0,17.8,26.2,5.9,14.3
2003-12-31,32.1,71.0,25.0,28.2,23.9,14.8
2004-01-01,33.8,80.0,22.3,25.5,19.2,16.0
2004-01-02,34.5,82.0,21.0,25.5,19.6,16.6
2004-01-03,36.1,88.0,21.2,23.7,19.8,17.3
2004-01-04,36.1,86.0,15.1,21.0,0.7,17.3
2004-01-05,36.1,83.0,1.9,9.3,-3.5,17.5
2004-01-06,37.2,82.0,7.0,19.9,-3.8,18.0
2004-01-07,38.4,83.0,31.3,36.9,19.0,18.6
2004-01-08,40.9,79.0,34.7,38.5,31.6,18.6
2004-01-09,41.1,77.0,36.0,40.3,32.5,18.6
2004-01-10,41.2,75.0,34.9,42.6,30.7,18.8
2004-01-11,41.2,73.0,33.3,45.9,25.2,18.8
2004-01-12,41.3,72.0,34.0,42.3,27.3,18.6
2004-01-13,41.3,70.0,38.7,50.0,32.2,18.6
2004-01-14,41.7,68.0,37.8,43.7,33.4,18.3
2004-01-15,41.9,66.0,35.8,37.8,34.7,18.0
2004-01-16,41.9,64.0,32.2,37.4,28.2,18.3
2004-01-17,41.9,63.0,30.2,41.0,24.1,18.5
2004-01-18,42.3,63.0,33.1,36.7,29.3,18.4
2004-01-19,42.5,64.0,32.0,36.1,29.7,18.7
2004-01-20,42.5,63.0,27.5,30.7,23.5,18.9
2004-01-21,42.5,63.0,25.0,44.6,15.1,19.5
2004-01-22,42.6,62.0,34.2,47.7,18.3,19.2
2004-01-23,44.1,60.0,36.7,39.9,32.9,19.5
2004-01-24,44.4,67.0,25.9,33.8,20.5,19.8
2004-01-25,44.7,68.0,,,,20.1
2004-01-26,45.1,69.0,27.9,31.6,25.0,20.3
2004-01-27,46.1,71.0,32.0,33.4,31.3,21.0
2004-01-28,47.1,75.0,31.8,35.2,29.8,22.2
2004-01-29,48.3,67.0,37.8,39.6,35.2,21.9
2004-01-30,49.0,80.0,24.8,39.0,21.4,22.6
2004-01-31,49.8,81.0,23.9,26.2,21.4,23.2
2004-02-01,50.2,81.0,28.4,31.6,23.9,23.8
2004-02-02,50.6,84.0,26.4,30.0,20.3,24.1
2004-02-03,50.9,84.0,27.1,31.6,20.3,24.4
2004-02-04,51.0,83.0,27.5,30.6,20.5,24.6
2004-02-05,51.0,82.0,25.9,37.2,13.5,24.8
2004-02-06,51.5,86.0,30.6,35.1,27.0,25.2
2004-02-07,51.8,85.0,26.4,30.9,24.1,25.6
2004-02-08,51.8,84.0,24.6,33.1,18.9,25.7
2004-02-09,51.8,83.0,27.1,37.4,15.3,25.8
2004-02-10,51.8,82.0,32.9,47.8,18.7,25.8
2004-02-11,51.8,81.0,27.7,34.0,23.2,25.9
2004-02-12,51.8,81.0,26.4,34.2,19.4,26.1
2004-02-13,51.8,80.0,25.7,33.4,15.1,26.0
2004-02-14,52.2,84.0,32.5,41.4,28.8,26.3
2004-02-15,52.6,85.0,32.7,40.3,28.8,26.8
2004-02-16,53.5,85.0,32.4,36.9,29.8,27.2
2004-02-17,55.2,88.0,32.5,38.8,28.8,28.6
2004-02-18,55.7,91.0,30.9,34.2,28.8,28.9
2004-02-19,55.8,89.0,29.5,39.9,23.9,29.3
2004-02-20,55.8,87.0,29.7,38.1,25.3,29.4
2004-02-21,55.8,87.0,27.9,31.8,25.2,29.5
2004-02-22,55.9,86.0,28.8,36.3,25.7,29.3
2004-02-23,55.9,85.0,32.5,41.7,28.2,29.5
2004-02-24,56.0,86.0,29.5,34.9,20.8,29.7
2004-02-25,56.2,86.0,32.4,38.8,28.8,29.8
2004-02-26,56.5,89.0,31.6,36.5,29.1,29.7
2004-02-27,57.0,92.0,29.8,34.9,28.4,30.2
2004-02-28,57.1,91.0,29.1,33.1,27.1,30.8
2004-02-29,57.4,93.0,30.2,38.8,26.2,31.2
2004-03-01,57.5,92.0,29.3,32.7,26.2,30.9
2004-03-02,57.5,91.0,29.3,42.3,17.2,31.2
2004-03-03,57.8,94.0,27.7,29.8,22.6,31.7
2004-03-04,58.2,98.0,28.2,31.6,25.7,31.9
2004-03-05,58.7,100.0,29.1,32.5,25.5,32.4
2004-03-06,58.7,98.0,30.7,38.3,23.4,32.5
2004-03-07,58.7,95.0,43.5,56.8,35.6,32.2
2004-03-08,58.7,92.0,46.0,61.2,33.4,32.1
2004-03-09,58.7,91.0,39.9,47.7,29.3,31.6
2004-03-10,58.7,90.0,37.8,51.6,22.1,31.5
2004-03-11,58.7,88.0,41.7,55.4,30.7,31.2
2004-03-12,58.7,86.0,39.9,50.2,29.7,30.8
2004-03-13,58.8,85.0,37.8,49.1,26.6,30.5
2004-03-14,58.8,83.0,40.8,49.8,33.3,30.0
2004-03-15,58.8,82.0,40.1,51.4,29.5,29.9
2004-03-16,58.8,80.0,43.7,54.3,35.6,29.6
