date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2014-10-01,0.0,0.0,36.5,50.0,28.8,0.0
2014-10-02,0.0,0.0,40.5,54.9,30.2,0.0
2014-10-03,0.0,0.0,44.4,61.2,34.3,0.0
2014-10-04,0.0,0.0,49.8,65.8,38.7,0.0
2014-10-05,0.0,0.0,52.2,67.1,42.6,0.0
2014-10-06,0.1,0.0,53.2,69.1,44.1,0.0
2014-10-07,0.1,0.0,52.5,69.8,43.7,0.0
2014-10-08,0.1,0.0,52.9,70.5,43.0,0.0
2014-10-09,0.1,0.0,50.2,65.5,42.3,0.0
2014-10-10,0.1,0.0,47.1,61.7,38.3,0.0
2014-10-11,0.1,0.0,45.5,57.7,36.7,0.0
2014-10-12,0.1,0.0,38.3,46.8,31.5,0.0
2014-10-13,0.2,0.0,43.9,59.7,32.2,0.0
2014-10-14,0.2,0.0,51.8,63.1,43.9,0.0
2014-10-15,0.3,0.0,40.1,52.0,30.6,0.0
2014-10-16,0.3,0.0,36.0,46.8,29.3,0.0
2014-10-17,0.4,0.0,44.6,61.0,31.6,0.0
2014-10-18,0.4,0.0,46.2,61.3,38.3,0.0
2014-10-19,0.4,0.0,48.4,65.7,37.2,0.0
2014-10-20,0.5,0.0,52.7,66.6,41.7,0.0
2014-10-21,1.4,0.0,34.2,41.7,29.8,0.0
2014-10-22,1.6,0.0,35.2,45.3,27.1,0.0
2014-10-23,2.2,0.0,40.6,44.6,37.8,0.0
2014-10-24,2.4,0.0,43.2,53.1,39.2,0.0
2014-10-25,2.4,0.0,48.2,59.7,38.1,0.0
2014-10-26,2.6,0.0,33.1,38.3,28.0,0.0
2014-10-27,2.6,1.0,27.9,34.9,21.6,0.1
2014-10-28,2.7,1.0,33.3,45.7,23.7,0.2
2014-10-29,2.8,0.0,40.5,47.3,36.1,0.0
2014-10-30,2.8,0.0,45.9,59.4,36.0,0.0
2014-10-31,2.8,0.0,46.4,55.8,41.4,0.0
2014-11-01,3.4,2.0,39.9,52.5,28.0,0.5
2014-11-02,3.5,2.0,27.5,32.9,21.2,0.4
2014-11-03,3.6,1.0,27.9,36.5,18.3,0.4
2014-11-04,3.7,0.0,33.3,38.3,29.1,0.3
2014-11-05,3.7,0.0,36.9,46.8,32.7,0.1
2014-11-06,3.7,0.0,42.8,54.7,34.7,0.0
2014-11-07,3.7,0.0,39.4,49.6,33.4,0.0
2014-11-08,3.7,0.0,37.4,47.8,30.7,0.1
2014-11-09,4.0,0.0,38.3,51.3,28.8,0.2
2014-11-10,4.0,0.0,27.0,34.3,18.3,0.2
2014-11-11,4.0,0.0,18.3,26.6,7.9,0.3
2014-11-12,4.0,0.0,9.3,18.7,2.1,0.3
2014-11-13,5.1,10.0,16.9,26.2,5.5,1.5
2014-11-14,6.0,18.0,23.4,30.6,7.3,2.6
2014-11-15,6.0,16.0,7.5,18.3,1.0,2.6
2014-11-16,6.0,15.0,8.6,19.9,0.7,2.6
2014-11-17,6.1,13.0,14.7,23.7,8.6,2.6
2014-11-18,6.1,13.0,20.7,31.6,14.9,2.6
2014-11-19,6.2,12.0,25.0,34.2,18.7,2.6
2014-11-20,6.3,12.0,27.9,33.8,23.0,2.7
2014-11-21,6.6,13.0,30.9,36.5,25.3,3.0
2014-11-22,8.5,17.0,29.8,33.4,24.3,4.7
2014-11-23,8.5,15.0,24.8,28.4,19.9,4.7
2014-11-24,8.6,16.0,23.5,31.5,17.6,4.7
2014-11-25,10.4,16.0,34.0,37.4,25.2,5.3
2014-11-26,10.4,16.0,36.0,41.7,32.2,5.1
2014-11-27,10.4,15.0,37.8,43.5,34.3,5.1
