date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2014-10-01,0.0,0.0,44.2,55.2,34.5,0.0
2014-10-02,0.0,0.0,41.0,51.3,32.0,0.0
2014-10-03,0.0,0.0,45.7,57.4,33.1,0.0
2014-10-04,0.0,0.0,47.7,59.5,35.1,0.0
2014-10-05,0.0,0.0,49.1,60.8,37.9,0.0
2014-10-06,0.0,0.0,50.7,63.7,37.0,0.0
2014-10-07,0.0,0.0,51.6,65.8,40.1,0.0
2014-10-08,0.0,0.0,50.9,61.5,43.9,0.0
2014-10-09,0.9,0.0,43.9,54.3,37.8,0.0
2014-10-10,1.0,0.0,38.5,43.0,35.8,0.0
2014-10-11,1.1,0.0,43.5,53.4,38.1,0.0
2014-10-12,1.2,0.0,36.9,49.3,28.0,0.0
2014-10-13,1.2,0.0,34.3,43.0,25.2,0.0
2014-10-14,1.2,0.0,44.1,58.8,30.0,0.0
2014-10-15,1.2,0.0,51.1,64.9,39.0,0.0
2014-10-16,1.2,0.0,50.0,61.7,41.9,0.0
2014-10-17,1.2,0.0,50.2,61.9,43.0,0.0
2014-10-18,1.3,0.0,43.2,51.3,37.8,0.0
2014-10-19,1.5,0.0,41.9,55.0,36.3,0.0
2014-10-20,1.5,0.0,44.4,57.0,36.5,0.0
2014-10-21,1.5,0.0,42.3,50.2,37.8,0.0
2014-10-22,1.5,0.0,45.3,53.2,38.8,0.0
2014-10-23,1.5,0.0,46.4,58.5,36.9,0.0
2014-10-24,1.5,0.0,52.2,64.2,41.2,0.0
2014-10-25,1.5,0.0,53.6,64.9,44.4,0.0
2014-10-26,1.5,0.0,49.6,55.8,45.3,0.0
2014-10-27,1.5,0.0,43.5,51.3,31.6,0.0
2014-10-28,1.5,0.0,41.7,50.0,34.9,0.0
2014-10-29,1.5,0.0,43.7,54.1,32.9,0.0
2014-10-30,1.5,0.0,44.4,60.6,35.6,0.0
2014-10-31,1.6,0.0,40.5,52.2,30.0,0.0
2014-11-01,1.6,0.0,45.5,54.3,35.8,0.0
2014-11-02,1.9,0.0,37.2,43.5,31.6,0.0
