date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2014-10-01,0.0,0.0,33.4,48.4,24.3,0.0
2014-10-02,0.0,0.0,36.0,53.2,23.9,0.0
2014-10-03,0.0,0.0,38.7,60.6,24.3,0.0
2014-10-04,0.0,0.0,43.9,65.3,26.8,0.0
2014-10-05,0.0,0.0,46.4,67.1,32.5,0.0
2014-10-06,0.0,0.0,46.6,69.8,32.7,0.0
2014-10-07,0.0,0.0,45.7,68.9,32.2,0.0
2014-10-08,0.0,0.0,46.0,70.2,30.7,0.0
2014-10-09,0.0,0.0,43.7,66.0,28.8,0.0
2014-10-10,0.0,0.0,40.8,62.6,27.1,0.0
2014-10-11,0.1,0.0,39.2,58.5,28.4,0.0
2014-10-12,0.1,0.0,34.7,47.8,24.4,0.0
2014-10-13,0.1,0.0,38.5,58.6,24.4,0.0
2014-10-14,0.1,0.0,44.6,61.7,29.7,0.0
2014-10-15,0.4,0.0,36.7,48.4,29.8,0.0
2014-10-16,0.4,0.0,31.8,43.9,25.2,0.0
2014-10-17,0.4,0.0,39.4,60.4,25.0,0.0
2014-10-18,0.4,0.0,40.3,62.2,27.1,0.0
2014-10-19,0.4,0.0,41.9,65.3,28.8,0.0
2014-10-20,0.5,0.0,45.7,66.9,28.8,0.0
2014-10-21,1.2,1.0,33.1,38.8,29.3,0.3
2014-10-22,1.3,0.0,32.9,44.8,24.8,0.0
2014-10-23,2.1,0.0,36.7,41.9,32.0,0.0
2014-10-24,2.5,0.0,37.8,51.3,30.2,0.0
2014-10-25,2.5,0.0,40.5,55.2,29.1,0.0
2014-10-26,3.0,1.0,30.6,36.9,26.2,0.4
2014-10-27,3.1,1.0,25.0,37.9,13.5,0.2
2014-10-28,3.1,1.0,29.3,48.4,13.8,0.2
2014-10-29,3.1,0.0,36.1,48.4,29.7,0.0
2014-10-30,3.1,0.0,39.9,58.8,30.9,0.0
2014-10-31,3.1,0.0,37.8,57.0,28.8,0.0
2014-11-01,3.6,2.0,34.5,43.0,27.3,0.5
2014-11-02,3.8,2.0,25.3,35.1,12.4,0.4
2014-11-03,3.8,1.0,23.2,35.8,9.3,0.5
2014-11-04,3.8,1.0,30.9,34.9,26.6,0.6
2014-11-05,3.8,1.0,33.1,46.4,27.3,0.5
2014-11-06,3.8,0.0,39.4,55.4,27.0,0.0
2014-11-07,3.8,0.0,36.5,53.2,24.8,0.0
2014-11-08,3.8,0.0,32.4,52.9,21.6,0.0
2014-11-09,4.1,1.0,34.2,48.9,24.8,0.3
2014-11-10,4.2,1.0,23.5,36.3,10.2,0.3
2014-11-11,4.3,1.0,11.3,25.7,1.0,0.5
2014-11-12,4.4,1.0,5.2,21.9,-3.5,0.8
2014-11-13,5.1,11.0,13.1,23.9,1.0,1.8
2014-11-14,5.7,11.0,21.6,29.3,4.6,2.3
2014-11-15,5.7,10.0,4.5,22.1,-8.1,2.2
2014-11-16,5.8,10.0,4.6,27.1,-9.6,2.2
2014-11-17,5.8,10.0,11.1,36.3,-2.6,2.2
2014-11-18,5.8,10.0,15.4,41.0,0.7,2.2
2014-11-19,5.8,8.0,21.4,42.8,7.2,2.3
2014-11-20,5.8,8.0,25.0,32.5,16.7,2.4
2014-11-21,5.9,9.0,27.1,36.3,18.3,2.6
2014-11-22,6.8,18.0,28.0,32.5,20.8,3.4
2014-11-23,7.0,18.0,21.7,27.7,16.3,3.6
2014-11-24,7.1,16.0,19.8,30.9,5.0,3.7
2014-11-25,7.9,19.0,30.4,34.3,23.5,4.4
2014-11-26,7.9,17.0,32.9,41.4,26.6,4.4
2014-11-27,8.1,16.0,34.2,45.7,27.7,4.4
2014-11-28,8.1,13.0,34.9,40.8,31.3,4.5
2014-11-29,9.0,21.0,27.3,34.0,13.3,5.3
2014-11-30,9.0,18.0,6.1,23.2,-5.6,5.1
2014-12-01,9.5,26.0,16.3,26.6,-3.6,5.8
2014-12-02,9.5,24.0,25.3,35.8,19.4,5.7
2014-12-03,9.8,27.0,27.3,34.5,20.1,6.2
2014-12-04,10.2,28.0,32.5,35.8,30.7,6.4
2014-12-05,10.3,27.0,31.8,40.3,25.5,6.4
2014-12-06,10.5,27.0,27.7,33.4,19.6,6.6
2014-12-07,10.5,26.0,24.1,35.2,16.5,6.5
2014-12-08,10.5,25.0,24.3,38.1,18.0,6.5
2014-12-09,10.5,25.0,26.8,36.1,15.8,6.5
2014-12-10,10.5,25.0,26.8,36.3,17.6,6.4
2014-12-11,10.5,25.0,35.6,46.2,29.1,6.4
2014-12-12,10.6,25.0,34.9,42.4,29.7,6.6
2014-12-13,10.8,26.0,24.8,31.5,11.3,6.8
2014-12-14,10.8,25.0,18.3,32.9,8.2,6.7
2014-12-15,10.8,25.0,15.3,25.0,5.0,6.7
2014-12-16,10.8,26.0,22.1,27.3,18.0,6.8
2014-12-17,10.8,25.0,21.0,31.3,14.4,6.8
2014-12-18,10.9,27.0,24.8,30.6,19.4,6.9
2014-12-19,11.2,30.0,26.6,30.0,22.1,7.2
2014-12-20,11.8,35.0,26.4,31.3,20.7,8.0
2014-12-21,12.7,44.0,28.8,32.4,25.3,8.9
2014-12-22,13.1,42.0,19.9,28.8,1.6,9.0
2014-12-23,13.1,40.0,13.6,28.2,-1.3,9.1
2014-12-24,13.7,47.0,25.2,29.3,18.3,9.9
