date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2014-10-01,0.0,0.0,45.5,53.8,40.1,0.0
2014-10-02,0.0,0.0,45.0,59.7,35.1,0.0
2014-10-03,0.0,0.0,45.5,62.6,32.9,0.0
2014-10-04,0.0,0.0,49.8,66.0,38.7,0.0
2014-10-05,0.0,0.0,54.3,72.7,42.1,0.0
2014-10-06,0.0,0.0,55.9,73.6,43.9,0.0
2014-10-07,0.0,0.0,54.3,73.8,43.9,0.0
2014-10-08,0.0,0.0,53.2,66.9,41.4,0.0
2014-10-09,0.0,0.0,50.2,70.3,37.9,0.0
2014-10-10,0.1,0.0,51.1,67.6,37.2,0.0
2014-10-11,0.5,0.0,45.7,52.9,41.2,0.0
2014-10-12,0.5,0.0,44.8,51.1,40.1,0.0
2014-10-13,0.7,0.0,47.8,62.6,38.1,0.0
2014-10-14,0.8,0.0,45.3,51.3,41.0,0.0
2014-10-15,1.3,0.0,42.3,46.4,39.2,0.0
2014-10-16,1.4,0.0,40.5,52.5,34.5,0.0
2014-10-17,2.0,0.0,41.2,45.0,35.1,0.0
2014-10-18,2.3,0.0,47.3,56.5,43.0,0.0
2014-10-19,2.3,0.0,48.2,61.2,41.2,0.0
2014-10-20,2.7,0.0,44.8,49.5,40.6,0.0
2014-10-21,2.8,0.0,42.6,47.5,39.4,0.0
2014-10-22,4.7,0.0,42.6,44.2,39.9,0.0
2014-10-23,5.3,0.0,38.5,41.9,35.1,0.0
2014-10-24,5.6,0.0,39.2,45.0,35.6,0.0
2014-10-25,6.0,0.0,41.7,46.2,36.7,0.0
2014-10-26,6.9,0.0,35.1,38.8,31.6,0.0
2014-10-27,7.0,0.0,35.1,43.0,31.3,0.0
2014-10-28,7.9,0.0,36.7,39.4,32.9,0.0
2014-10-29,8.1,0.0,40.5,46.8,35.6,0.0
2014-10-30,9.0,0.0,42.4,45.0,36.9,0.0
2014-10-31,9.2,0.0,41.7,45.3,34.9,0.0
2014-11-01,9.2,0.0,36.1,43.7,30.7,0.0
2014-11-02,9.2,0.0,38.7,43.9,32.0,0.0
2014-11-03,10.0,0.0,41.9,45.0,38.1,0.0
2014-11-04,10.7,0.0,42.6,48.2,37.4,0.0
2014-11-05,11.0,0.0,41.0,46.0,37.0,0.0
2014-11-06,11.5,0.0,43.5,50.2,37.8,0.0
2014-11-07,11.5,0.0,35.6,45.5,29.7,0.0
2014-11-08,11.5,0.0,35.8,48.0,29.1,0.0
2014-11-09,12.3,0.0,36.7,43.5,33.3,0.0
2014-11-10,12.3,0.0,30.9,36.7,27.3,0.0
2014-11-11,12.3,0.0,23.4,27.5,19.0,0.0
2014-11-12,12.3,0.0,19.2,26.4,13.8,0.0
2014-11-13,12.3,0.0,18.3,24.4,12.0,0.0
2014-11-14,12.3,1.0,18.7,30.2,11.3,0.1
2014-11-15,12.3,1.0,16.9,29.7,9.0,0.1
2014-11-16,12.3,1.0,19.6,33.4,11.1,0.2
2014-11-17,12.3,1.0,19.9,33.1,11.8,0.2
2014-11-18,12.4,1.0,21.2,32.5,12.7,0.2
2014-11-19,12.5,1.0,25.3,34.9,17.1,0.3
2014-11-20,12.7,0.0,30.0,34.2,25.7,0.3
2014-11-21,13.6,5.0,30.9,34.0,30.0,1.2
2014-11-22,14.4,10.0,32.2,34.0,31.8,2.1
2014-11-23,16.3,18.0,32.0,32.7,31.3,3.8
2014-11-24,17.0,16.0,30.9,34.0,27.5,4.2
2014-11-25,19.3,12.0,34.2,42.4,32.0,4.2
2014-11-26,19.7,9.0,36.7,46.2,33.3,3.9
2014-11-27,20.6,7.0,38.7,45.5,35.2,3.5
2014-11-28,21.6,6.0,36.1,43.5,27.0,3.0
2014-11-29,21.6,6.0,20.7,27.1,10.6,2.8
2014-11-30,21.6,5.0,11.7,18.3,7.2,2.8
2014-12-01,21.7,4.0,11.8,21.4,5.0,2.9
2014-12-02,21.7,7.0,13.6,21.9,8.4,3.0
2014-12-03,22.0,7.0,18.0,26.8,8.8,3.2
2014-12-04,22.1,8.0,26.4,29.1,24.3,3.1
2014-12-05,22.3,8.0,27.9,29.7,25.7,3.4
2014-12-06,22.9,10.0,31.5,33.4,28.8,3.8
2014-12-07,22.9,10.0,31.8,34.9,30.0,3.7
2014-12-08,23.0,10.0,32.4,33.8,31.5,3.7
2014-12-09,23.8,9.0,32.5,34.9,31.5,3.9
2014-12-10,24.4,8.0,36.3,41.7,32.0,3.8
2014-12-11,24.6,7.0,34.9,41.2,30.9,3.6
2014-12-12,24.6,7.0,33.8,39.9,30.4,3.4
2014-12-13,24.6,7.0,30.2,35.2,24.4,3.3
2014-12-14,24.6,7.0,25.5,34.3,19.8,3.3
2014-12-15,24.6,7.0,26.2,32.5,19.9,3.5
2014-12-16,24.7,7.0,29.5,31.8,27.1,3.4
2014-12-17,25.0,10.0,30.4,32.4,28.8,3.6
2014-12-18,25.3,12.0,30.6,32.4,30.0,3.8
2014-12-19,25.4,13.0,31.8,35.2,30.2,3.8
2014-12-20,27.0,22.0,31.6,34.9,30.4,5.4
2014-12-21,28.4,19.0,32.7,39.6,31.8,5.4
2014-12-22,28.7,18.0,31.8,33.8,29.7,5.6
2014-12-23,29.4,18.0,31.3,33.3,28.8,5.9
2014-12-24,29.4,18.0,30.6,32.5,28.8,5.7
2014-12-25,29.4,17.0,29.3,32.0,26.6,5.7
2014-12-26,29.4,18.0,24.4,32.5,17.6,5.6
2014-12-27,30.3,29.0,29.1,32.4,25.7,6.2
2014-12-28,30.9,32.0,28.8,33.1,25.9,6.8
2014-12-29,30.9,30.0,21.6,26.6,12.9,6.6
2014-12-30,30.9,29.0,7.5,17.6,1.4,6.5
2014-12-31,30.9,28.0,7.9,20.1,1.4,6.7
2015-01-01,30.9,27.0,10.8,23.7,3.2,7.0
2015-01-02,30.9,27.0,22.6,32.9,9.9,7.4
2015-01-03,30.9,27.0,25.2,31.5,19.6,7.4
2015-01-04,32.4,33.0,26.6,32.0,24.3,8.8
2015-01-05,34.5,31.0,32.5,35.2,31.8,8.4
2015-01-06,34.5,30.0,32.7,37.2,30.4,8.3
2015-01-07,34.5,29.0,30.7,37.9,27.5,8.2
2015-01-08,34.5,29.0,28.2,36.3,23.4,8.1
2015-01-09,34.5,29.0,28.2,32.5,22.3,8.1
2015-01-10,34.6,28.0,30.4,32.9,27.5,8.1
2015-01-11,34.6,28.0,30.2,32.0,28.2,8.1
2015-01-12,34.6,28.0,29.3,33.8,25.5,8.1
2015-01-13,34.6,28.0,26.8,30.2,22.6,8.1
2015-01-14,34.6,27.0,24.8,26.6,23.2,8.1
2015-01-15,35.2,34.0,23.7,26.4,21.4,8.8
2015-01-16,35.2,34.0,25.2,32.2,20.5,8.8
2015-01-17,36.8,47.0,25.0,30.4,19.2,10.5
2015-01-18,38.2,44.0,32.7,38.8,29.8,11.3
2015-01-19,38.7,43.0,32.2,34.3,29.5,11.9
2015-01-20,38.7,42.0,27.7,34.7,20.7,12.0
2015-01-21,38.7,41.0,24.3,32.5,15.8,12.1
2015-01-22,39.0,41.0,30.6,35.6,27.1,12.1
2015-01-23,39.7,39.0,32.5,35.2,31.5,12.5
2015-01-24,39.7,38.0,35.8,40.6,32.5,12.2
2015-01-25,39.7,37.0,33.8,42.8,30.6,12.1
2015-01-26,39.7,37.0,33.1,44.1,28.4,12.1
2015-01-27,39.7,36.0,34.0,42.1,29.3,12.0
2015-01-28,39.7,35.0,31.5,41.2,27.1,12.1
2015-01-29,39.7,35.0,29.5,41.7,24.1,12.1
2015-01-30,39.7,35.0,26.2,34.9,20.3,12.1
2015-01-31,39.7,35.0,28.8,38.8,23.0,12.1
2015-02-01,40.1,37.0,29.8,32.2,27.3,12.2
2015-02-02,40.5,38.0,30.9,32.7,27.7,12.6
2015-02-03,40.5,37.0,32.7,40.3,29.3,12.7
2015-02-04,40.8,39.0,31.3,33.3,28.2,13.0
2015-02-05,42.1,40.0,32.4,33.4,31.6,13.5
2015-02-06,43.3,38.0,35.6,44.8,32.5,13.3
2015-02-07,44.3,37.0,34.3,38.3,32.0,13.2
2015-02-08,44.4,36.0,35.2,39.6,31.8,13.1
2015-02-09,44.5,35.0,35.6,41.0,31.5,12.9
2015-02-10,44.7,35.0,35.2,42.6,30.6,12.7
2015-02-11,44.7,34.0,34.7,42.1,30.7,12.6
2015-02-12,44.7,33.0,36.9,46.2,32.2,12.4
2015-02-13,44.7,33.0,36.0,48.4,30.6,12.4
2015-02-14,44.7,32.0,35.2,42.6,28.2,12.2
2015-02-15,44.7,32.0,31.5,46.8,23.7,12.3
2015-02-16,44.7,32.0,31.5,45.3,22.6,12.3
2015-02-17,44.7,32.0,31.6,47.3,22.5,12.3
2015-02-18,44.8,31.0,33.1,47.5,23.2,12.2
2015-02-19,44.9,31.0,34.9,41.0,30.2,12.3
2015-02-20,44.9,31.0,34.5,41.9,29.8,12.1
2015-02-21,44.9,30.0,32.5,45.5,24.8,12.1
2015-02-22,44.9,30.0,28.0,41.2,19.8,12.2
2015-02-23,44.9,30.0,28.4,47.5,16.2,12.2
2015-02-24,44.9,30.0,35.2,50.2,24.8,12.0
2015-02-25,44.9,30.0,34.5,40.6,27.7,12.1
2015-02-26,45.0,29.0,34.7,41.2,32.0,12.1
2015-02-27,45.3,30.0,32.7,36.0,30.4,12.1
2015-02-28,45.3,29.0,30.4,43.0,23.7,12.2
2015-03-01,45.3,29.0,30.6,44.1,19.4,12.2
2015-03-02,45.3,29.0,32.4,40.6,24.8,12.1
2015-03-03,45.3,29.0,28.4,42.1,19.0,12.2
2015-03-04,45.3,29.0,29.5,47.5,17.2,12.1
2015-03-05,45.3,29.0,36.1,52.7,25.9,11.9
2015-03-06,45.3,28.0,38.1,55.9,28.0,11.8
2015-03-07,45.3,28.0,38.5,56.5,28.0,11.6
2015-03-08,45.3,26.0,37.9,59.0,26.6,11.5
2015-03-09,45.3,26.0,37.8,57.0,26.8,11.3
2015-03-10,45.3,25.0,39.2,57.7,25.5,11.0
2015-03-11,45.4,24.0,39.0,46.0,34.0,10.6
2015-03-12,45.5,22.0,38.3,50.9,29.8,10.2
2015-03-13,45.6,22.0,39.9,55.9,29.3,10.1
2015-03-14,47.2,21.0,38.7,45.3,34.3,9.3
2015-03-15,48.4,20.0,36.1,41.9,34.0,8.8
2015-03-16,48.4,20.0,34.9,42.1,29.1,9.0
2015-03-17,48.4,19.0,36.0,45.3,28.0,8.5
2015-03-18,48.4,18.0,36.5,49.6,29.7,8.4
2015-03-19,48.4,17.0,39.4,53.6,29.1,8.0
2015-03-20,48.5,17.0,40.3,52.5,32.5,7.6
2015-03-21,48.8,16.0,36.0,39.9,30.7,7.3
2015-03-22,48.9,16.0,34.0,39.4,28.4,7.2
2015-03-23,48.9,15.0,33.1,39.6,28.4,7.2
2015-03-24,49.0,15.0,34.3,40.8,30.9,7.0
2015-03-25,49.7,16.0,35.2,40.3,31.5,7.5
2015-03-26,49.7,15.0,41.0,55.4,33.1,7.0
2015-03-27,49.8,14.0,43.9,59.9,30.7,6.5
2015-03-28,50.1,13.0,37.8,42.8,34.2,6.0
2015-03-29,50.1,11.0,40.6,51.3,33.3,5.5
2015-03-30,50.1,10.0,42.8,57.9,32.2,4.9
2015-03-31,50.7,14.0,34.2,44.2,29.8,5.2
2015-04-01,51.1,17.0,32.7,39.9,29.3,5.5
2015-04-02,51.1,14.0,32.5,42.1,28.2,5.5
2015-04-03,51.1,13.0,32.5,44.4,25.3,5.4
2015-04-04,51.1,12.0,32.5,43.9,25.5,5.4
2015-04-05,51.1,12.0,32.5,43.2,23.4,5.3
2015-04-06,51.2,12.0,32.4,40.3,27.1,5.3
2015-04-07,51.2,12.0,34.3,42.6,27.5,5.3
2015-04-08,51.3,11.0,37.8,50.4,27.7,5.1
2015-04-09,51.3,10.0,36.7,49.3,27.9,4.9
2015-04-10,51.4,9.0,38.3,50.4,29.1,4.6
2015-04-11,51.9,12.0,31.8,36.3,29.3,4.7
2015-04-12,52.0,12.0,32.0,37.9,27.3,4.8
2015-04-13,52.1,10.0,34.5,46.4,27.3,4.7
2015-04-14,52.3,10.0,31.5,37.8,28.2,4.8
2015-04-15,52.3,10.0,34.5,43.9,28.4,4.7
