date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2015-10-01,1.1,0.0,52.2,60.8,44.1,0.0
2015-10-02,1.3,0.0,53.4,60.1,44.2,0.0
2015-10-03,1.4,0.0,50.4,59.2,44.1,0.0
2015-10-04,1.7,0.0,53.2,63.7,44.4,0.0
2015-10-05,1.7,0.0,57.0,68.7,47.7,0.0
2015-10-06,1.7,0.0,60.1,69.8,51.6,0.0
2015-10-07,1.7,0.0,61.2,70.5,54.1,0.0
2015-10-08,1.7,0.0,63.1,71.8,55.2,0.0
2015-10-09,1.7,0.0,66.9,77.5,59.2,0.0
2015-10-10,1.7,0.0,66.9,75.2,59.4,0.0
2015-10-11,1.7,0.0,57.2,67.1,48.4,0.0
2015-10-12,1.7,0.0,64.0,74.8,54.3,0.0
2015-10-13,1.7,0.0,66.4,76.8,57.4,0.0
2015-10-14,1.7,0.0,68.0,78.1,60.4,0.0
2015-10-15,1.7,0.0,68.4,78.3,59.9,0.0
2015-10-16,1.7,0.0,64.8,75.7,56.5,0.0
2015-10-17,1.7,0.0,54.0,63.7,46.2,0.0
2015-10-18,2.6,0.0,47.3,56.8,42.6,0.0
2015-10-19,3.2,0.0,41.7,44.6,39.6,0.0
2015-10-20,3.2,0.0,44.8,53.2,39.6,0.0
2015-10-21,3.2,0.0,47.1,56.5,40.1,0.0
2015-10-22,3.2,0.0,48.4,57.4,41.4,0.0
2015-10-23,3.3,0.0,47.5,55.9,39.4,0.0
2015-10-24,3.3,0.0,50.2,56.7,44.2,0.0
2015-10-25,3.3,0.0,50.9,55.9,47.1,0.0
2015-10-26,3.3,0.0,49.1,57.7,41.0,0.0
2015-10-27,3.3,0.0,48.4,54.3,41.0,0.0
2015-10-28,3.5,0.0,44.2,50.9,38.7,0.0
2015-10-29,3.5,0.0,40.3,46.2,36.0,0.0
2015-10-30,3.6,0.0,43.0,50.0,35.8,0.0
2015-10-31,3.6,0.0,52.0,62.6,42.1,0.0
2015-11-01,3.7,0.0,49.1,54.0,38.5,0.0
2015-11-02,4.3,0.0,34.0,41.0,31.5,0.0
2015-11-03,4.3,0.0,29.8,35.6,23.7,0.0
2015-11-04,4.3,0.0,27.3,32.5,22.6,0.0
2015-11-05,4.4,0.0,29.1,36.0,23.9,0.0
2015-11-06,4.4,0.0,33.3,39.6,28.2,0.0
