date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2015-10-01,0.0,0.0,53.1,63.7,45.9,0.0
2015-10-02,0.0,0.0,48.6,59.0,36.9,0.0
2015-10-03,0.0,0.0,40.1,48.6,34.7,0.0
2015-10-04,0.0,0.0,43.9,55.0,34.9,0.0
2015-10-05,0.0,0.0,44.4,53.1,39.4,0.0
2015-10-06,0.0,0.0,42.4,49.1,38.1,0.0
2015-10-07,0.0,0.0,43.2,51.3,36.3,0.0
2015-10-08,0.0,0.0,43.7,52.0,37.8,0.0
2015-10-09,0.0,0.0,45.3,51.6,37.9,0.0
2015-10-10,0.0,0.0,50.4,59.5,43.9,0.0
2015-10-11,0.0,0.0,47.7,56.1,37.0,0.0
2015-10-12,0.0,0.0,44.1,53.8,34.7,0.0
2015-10-13,0.0,0.0,47.8,57.0,40.8,0.0
2015-10-14,0.0,0.0,48.6,57.2,43.0,0.0
2015-10-15,0.0,0.0,44.1,55.0,37.0,0.0
2015-10-16,0.0,0.0,46.4,57.6,37.2,0.0
2015-10-17,0.0,0.0,47.7,56.5,41.2,0.0
2015-10-18,0.0,0.0,42.6,45.7,41.2,0.0
2015-10-19,0.0,0.0,39.6,44.6,33.1,0.0
2015-10-20,0.0,0.0,35.6,42.3,32.4,0.0
2015-10-21,0.1,1.0,35.8,43.0,32.2,0.1
2015-10-22,0.4,6.0,32.9,36.9,31.6,0.8
2015-10-23,0.4,6.0,30.2,35.2,25.7,0.8
2015-10-24,0.4,5.0,30.7,37.8,27.1,0.8
2015-10-25,0.6,5.0,36.3,43.7,30.2,0.8
2015-10-26,0.8,7.0,33.1,37.9,28.8,1.2
2015-10-27,0.8,7.0,27.0,31.5,22.6,1.1
2015-10-28,0.9,8.0,27.1,35.2,20.7,1.2
2015-10-29,1.0,8.0,30.6,34.7,27.7,1.3
2015-10-30,1.0,8.0,27.0,30.4,23.9,1.3
2015-10-31,1.1,8.0,30.4,34.7,24.1,1.4
2015-11-01,1.2,8.0,36.5,43.7,30.6,1.4
2015-11-02,1.2,8.0,39.4,48.6,30.6,1.4
2015-11-03,1.2,7.0,37.9,45.7,29.3,1.3
2015-11-04,1.6,13.0,26.4,32.4,21.9,2.0
2015-11-05,1.9,17.0,17.1,21.7,14.7,2.2
2015-11-06,2.4,23.0,15.6,19.6,11.1,2.7
2015-11-07,2.6,20.0,17.8,26.2,9.7,2.8
2015-11-08,2.6,18.0,24.6,31.3,18.3,2.8
2015-11-09,2.8,16.0,29.5,36.0,23.2,2.8
2015-11-10,3.0,20.0,26.8,32.0,19.8,3.4
2015-11-11,3.2,22.0,14.5,19.8,12.4,3.6
2015-11-12,3.3,21.0,16.3,19.8,12.7,3.6
2015-11-13,3.4,19.0,20.8,27.0,15.3,3.7
2015-11-14,3.5,19.0,28.4,37.9,21.4,3.7
2015-11-15,3.5,19.0,29.5,34.3,23.2,3.7
2015-11-16,3.5,21.0,23.2,26.8,14.9,4.0
2015-11-17,3.6,20.0,14.7,17.6,12.7,4.0
2015-11-18,3.6,20.0,17.4,21.4,11.5,4.1
2015-11-19,4.2,22.0,20.5,25.0,11.8,4.7
2015-11-20,4.3,23.0,15.1,25.5,0.9,4.8
2015-11-21,4.5,23.0,9.9,17.1,1.6,4.9
2015-11-22,4.7,22.0,24.1,30.4,15.3,5.0
2015-11-23,4.7,21.0,29.7,36.3,23.9,5.0
2015-11-24,4.7,21.0,29.8,34.0,26.4,5.0
2015-11-25,4.7,21.0,28.0,35.8,13.1,5.0
2015-11-26,4.7,22.0,12.9,22.5,1.8,5.0
2015-11-27,4.7,25.0,14.9,23.0,3.6,5.2
2015-11-28,4.7,25.0,12.6,19.6,6.8,5.2
2015-11-29,4.7,25.0,8.2,14.9,0.7,5.2
2015-11-30,4.8,25.0,1.4,5.0,-2.2,5.3
2015-12-01,5.0,25.0,6.4,10.0,2.7,5.3
2015-12-02,5.2,24.0,15.1,20.1,8.4,5.5
2015-12-03,5.3,23.0,21.7,27.0,16.5,5.5
2015-12-04,5.3,23.0,27.3,34.2,21.7,5.5
2015-12-05,5.3,23.0,15.8,22.5,11.7,5.5
2015-12-06,5.3,23.0,22.6,32.5,13.6,5.6
2015-12-07,5.5,24.0,25.9,31.8,20.7,5.9
2015-12-08,5.7,24.0,26.6,28.0,23.7,6.0
2015-12-09,5.7,24.0,29.7,34.5,24.4,6.0
2015-12-10,5.7,25.0,26.2,33.3,19.4,6.1
2015-12-11,6.1,32.0,16.9,19.9,15.3,6.7
2015-12-12,6.1,31.0,14.5,20.1,7.9,6.6
2015-12-13,6.3,32.0,15.4,23.7,7.3,6.7
2015-12-14,6.7,36.0,20.1,23.7,12.7,7.3
2015-12-15,6.9,38.0,5.5,12.7,3.7,7.6
2015-12-16,7.3,41.0,4.6,7.5,3.7,8.0
2015-12-17,7.7,42.0,2.7,6.8,0.3,8.2
2015-12-18,8.2,43.0,16.7,21.2,6.3,8.5
2015-12-19,8.3,43.0,23.7,28.0,19.9,8.6
2015-12-20,8.5,43.0,18.7,22.3,14.7,9.1
2015-12-21,9.8,48.0,16.3,19.9,12.4,10.3
2015-12-22,10.4,52.0,16.3,20.7,11.3,11.0
2015-12-23,10.6,53.0,7.3,14.2,1.2,11.3
2015-12-24,10.7,53.0,3.0,7.3,1.2,11.3
2015-12-25,10.9,54.0,7.7,17.6,-3.3,11.6
2015-12-26,10.9,53.0,-3.5,2.5,-6.0,11.6
2015-12-27,11.1,52.0,5.9,14.7,-5.1,11.7
2015-12-28,11.1,48.0,8.4,12.2,4.1,11.7
2015-12-29,11.1,47.0,7.7,13.6,2.3,11.7
2015-12-30,11.1,46.0,0.0,3.2,-3.5,11.7
2015-12-31,11.1,45.0,-2.2,4.3,-5.4,11.7
2016-01-01,11.3,45.0,5.9,12.2,-2.2,11.8
