date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2015-10-01,0.1,0.0,57.9,71.8,49.5,0.0
2015-10-02,0.4,0.0,51.3,63.0,42.4,0.0
2015-10-03,0.5,0.0,43.7,52.7,35.2,0.0
2015-10-04,0.5,0.0,49.1,62.2,37.0,0.0
2015-10-05,0.5,0.0,50.9,68.9,36.5,0.0
2015-10-06,0.5,0.0,52.9,70.5,39.0,0.0
2015-10-07,0.5,0.0,56.5,72.0,37.2,0.0
2015-10-08,0.5,0.0,55.4,71.6,43.9,0.0
2015-10-09,0.5,0.0,56.8,75.2,42.3,0.0
2015-10-10,0.5,0.0,60.4,76.6,43.9,0.0
2015-10-11,0.5,0.0,53.2,62.6,39.2,0.0
2015-10-12,0.5,0.0,51.6,72.3,35.6,0.0
2015-10-13,0.5,0.0,55.9,76.3,41.2,0.0
2015-10-14,0.5,0.0,57.7,76.1,40.5,0.0
2015-10-15,0.5,0.0,54.1,73.6,37.2,0.0
2015-10-16,0.5,0.0,55.4,76.6,39.6,0.0
2015-10-17,0.6,0.0,55.2,70.3,44.4,0.0
2015-10-18,0.8,0.0,52.0,63.3,41.9,0.0
2015-10-19,1.0,0.0,47.1,51.4,43.9,0.0
2015-10-20,1.0,0.0,45.0,57.9,35.6,0.0
2015-10-21,1.0,0.0,43.5,58.8,31.5,0.0
2015-10-22,1.0,0.0,45.7,60.6,32.9,0.0
2015-10-23,1.0,0.0,42.6,57.2,29.1,0.0
2015-10-24,1.0,0.0,44.6,58.3,32.5,0.0
2015-10-25,1.0,0.0,45.7,55.8,36.3,0.0
2015-10-26,1.0,0.0,42.1,53.2,31.6,0.0
2015-10-27,1.0,0.0,37.8,53.4,24.8,0.0
2015-10-28,1.0,0.0,40.8,49.6,28.2,0.0
2015-10-29,1.0,0.0,40.5,50.4,27.0,0.0
2015-10-30,1.1,0.0,35.8,43.5,25.5,0.0
2015-10-31,1.1,0.0,45.7,54.9,38.5,0.0
2015-11-01,1.3,0.0,42.6,54.7,32.2,0.0
2015-11-02,1.3,0.0,35.6,39.6,31.3,0.0
2015-11-03,1.8,0.0,33.1,36.5,30.4,0.0
2015-11-04,1.8,0.0,28.2,32.7,21.7,0.0
2015-11-05,1.8,0.0,28.0,37.8,19.2,0.0
2015-11-06,1.9,0.0,27.9,39.6,19.4,0.0
2015-11-07,1.9,0.0,28.8,44.6,19.0,0.0
2015-11-08,1.9,0.0,32.7,46.6,21.6,0.0
2015-11-09,2.3,4.0,31.3,36.3,22.3,0.4
2015-11-10,2.3,4.0,24.4,38.8,12.4,0.4
2015-11-11,2.3,4.0,28.8,41.4,12.9,0.4
2015-11-12,2.3,3.0,30.2,41.4,21.7,0.4
2015-11-13,2.3,3.0,29.7,45.7,19.0,0.4
2015-11-14,2.3,3.0,34.0,51.1,24.4,0.4
2015-11-15,2.3,3.0,35.2,47.8,26.6,0.4
2015-11-16,2.3,2.0,30.2,38.1,19.8,0.4
2015-11-17,2.4,3.0,31.5,39.9,22.1,0.6
2015-11-18,2.5,3.0,30.6,36.7,21.9,0.7
2015-11-19,2.8,4.0,29.1,37.2,21.9,1.0
2015-11-20,2.8,4.0,25.5,35.8,11.3,1.0
2015-11-21,2.8,4.0,19.4,36.1,8.2,1.0
2015-11-22,2.8,4.0,24.6,41.7,11.8,1.0
2015-11-23,2.8,5.0,30.2,46.0,20.3,1.0
2015-11-24,2.8,5.0,32.5,38.3,27.0,1.1
2015-11-25,3.3,11.0,28.4,33.8,21.4,1.5
2015-11-26,3.3,10.0,18.0,32.4,5.9,1.5
2015-11-27,3.3,10.0,14.2,29.7,3.9,1.5
2015-11-28,3.3,10.0,16.2,36.9,7.9,1.5
2015-11-29,3.3,9.0,10.9,27.7,1.4,1.5
2015-11-30,3.3,9.0,8.1,20.7,-0.8,1.5
2015-12-01,3.3,9.0,10.0,22.6,0.3,1.5
2015-12-02,3.3,9.0,19.4,32.5,7.9,1.5
2015-12-03,3.3,9.0,28.4,42.4,14.0,1.5
2015-12-04,3.4,11.0,28.0,35.1,17.2,1.7
2015-12-05,3.5,11.0,23.9,37.8,12.6,1.7
2015-12-06,3.5,13.0,29.1,37.8,19.0,1.9
2015-12-07,5.2,15.0,32.5,39.2,29.7,3.5
