date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2000-10-01,0.0,0.0,46.8,63.7,34.9,0.0
2000-10-02,0.0,0.0,48.4,63.1,36.9,0.0
2000-10-03,0.0,0.0,45.5,59.4,34.9,0.0
2000-10-04,0.1,0.0,39.4,51.4,30.2,0.0
2000-10-05,0.1,1.0,37.0,51.4,26.8,0.0
2000-10-06,0.1,1.0,39.2,53.2,21.4,0.0
2000-10-07,0.1,1.0,26.6,43.9,16.5,0.0
2000-10-08,0.1,1.0,30.6,49.3,17.1,0.0
2000-10-09,0.1,1.0,34.0,48.6,23.2,0.0
2000-10-10,0.1,0.0,36.7,54.9,25.2,0.0
2000-10-11,0.1,1.0,40.8,49.3,33.4,0.0
2000-10-12,0.1,1.0,36.9,48.9,28.8,0.0
2000-10-13,0.1,1.0,30.4,39.9,25.0,0.0
2000-10-14,0.1,1.0,29.5,44.4,20.1,0.0
2000-10-15,0.1,1.0,29.8,49.5,17.2,0.0
2000-10-16,0.1,1.0,33.3,50.4,23.0,0.0
2000-10-17,0.1,1.0,34.0,53.6,23.4,0.0
2000-10-18,0.1,1.0,37.2,56.5,23.9,0.0
2000-10-19,0.1,1.0,37.4,52.9,26.8,0.0
2000-10-20,0.1,1.0,35.6,51.4,24.4,0.0
2000-10-21,0.1,1.0,35.8,50.4,24.4,0.0
2000-10-22,0.3,1.0,30.2,37.8,23.7,0.2
2000-10-23,0.9,3.0,31.8,37.0,29.5,0.7
2000-10-24,1.0,2.0,29.1,39.0,21.6,0.6
2000-10-25,1.1,4.0,27.1,39.0,20.3,0.6
2000-10-26,1.1,4.0,27.5,44.8,14.7,0.6
2000-10-27,1.2,4.0,31.8,42.1,20.8,0.8
2000-10-28,1.5,5.0,32.7,39.0,29.7,1.1
2000-10-29,1.5,5.0,29.3,38.1,19.4,1.0
2000-10-30,1.5,6.0,29.3,41.7,19.4,1.1
2000-10-31,1.6,6.0,25.7,34.9,18.3,1.0
2000-11-01,1.6,6.0,21.4,29.7,17.2,1.0
2000-11-02,1.6,5.0,18.9,29.3,6.6,1.0
2000-11-03,1.6,6.0,22.3,36.5,12.4,1.0
2000-11-04,1.7,6.0,26.4,41.0,13.3,1.1
2000-11-05,1.7,8.0,19.6,29.3,8.4,1.0
2000-11-06,1.7,8.0,9.7,20.1,3.2,1.0
2000-11-07,1.7,7.0,10.2,25.7,-2.0,1.0
2000-11-08,1.7,7.0,20.1,30.9,11.3,1.1
