date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2000-10-01,0.3,0.0,44.4,49.5,36.9,0.0
2000-10-02,0.3,0.0,37.9,54.7,25.2,0.0
2000-10-03,0.3,0.0,34.5,55.6,22.3,0.0
2000-10-04,0.3,0.0,34.0,55.2,21.4,0.0
2000-10-05,0.3,0.0,33.1,55.6,19.2,0.0
2000-10-06,0.3,0.0,36.7,62.6,22.3,0.0
2000-10-07,0.3,0.0,40.5,67.3,26.4,0.0
2000-10-08,0.3,0.0,41.9,67.8,27.5,0.0
2000-10-09,0.3,0.0,46.8,68.5,28.2,0.0
2000-10-10,0.4,0.0,40.5,50.2,29.3,0.0
2000-10-11,0.8,1.0,32.9,41.4,28.8,0.3
2000-10-12,1.6,7.0,31.3,33.3,30.0,0.9
2000-10-13,1.8,5.0,31.6,34.3,29.7,1.0
2000-10-14,1.8,5.0,32.9,39.4,28.2,1.0
2000-10-15,1.8,4.0,32.0,49.3,23.7,0.9
2000-10-16,1.8,2.0,35.2,54.0,25.3,0.7
2000-10-17,1.8,1.0,37.9,60.8,27.1,0.5
2000-10-18,1.9,0.0,38.5,55.4,27.3,0.0
2000-10-19,1.9,0.0,37.0,52.7,28.0,0.0
2000-10-20,2.5,0.0,38.5,56.7,27.5,0.0
2000-10-21,2.7,1.0,28.2,32.9,20.1,0.2
2000-10-22,2.7,0.0,25.7,38.8,16.5,0.1
2000-10-23,2.7,0.0,30.2,48.9,20.8,0.0
2000-10-24,2.7,0.0,34.0,56.1,24.4,0.0
2000-10-25,2.7,0.0,34.2,54.3,25.0,0.0
2000-10-26,3.0,0.0,36.5,44.4,30.4,0.0
2000-10-27,3.0,0.0,33.8,44.1,29.5,0.0
2000-10-28,3.3,1.0,32.5,46.6,26.2,0.1
2000-10-29,3.8,5.0,30.6,34.2,27.7,0.6
2000-10-30,3.8,4.0,30.2,37.0,25.9,0.6
2000-10-31,3.8,3.0,29.5,40.8,20.8,0.6
2000-11-01,3.8,3.0,23.2,35.2,12.7,0.6
2000-11-02,3.8,3.0,21.9,39.9,12.0,0.6
2000-11-03,3.8,3.0,23.7,44.6,12.4,0.6
