date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.0,0.0,39.9,45.7,36.3,0.0
2023-10-02,0.0,0.0,44.1,57.0,35.4,0.0
2023-10-03,0.0,0.0,49.1,60.4,38.3,0.0
2023-10-04,0.0,0.0,52.5,63.9,45.0,0.0
2023-10-05,0.0,0.0,55.2,68.0,46.9,0.0
2023-10-06,0.0,0.0,56.1,72.0,45.3,0.0
2023-10-07,0.0,0.0,54.9,70.9,44.1,0.0
2023-10-08,0.0,0.0,54.1,70.7,42.4,0.0
2023-10-09,0.0,0.0,50.4,59.7,43.7,0.0
2023-10-10,0.2,0.0,45.0,52.2,39.9,0.0
2023-10-11,0.5,0.0,39.9,47.5,35.1,0.0
2023-10-12,0.5,0.0,42.3,55.6,34.3,0.0
2023-10-13,0.5,0.0,45.1,58.1,33.4,0.0
2023-10-14,0.5,0.0,49.3,59.4,40.3,0.0
2023-10-15,0.5,0.0,50.5,66.9,38.8,0.0
2023-10-16,0.5,0.0,50.0,63.9,40.8,0.0
2023-10-17,0.5,0.0,52.0,70.0,37.6,0.0
2023-10-18,0.5,0.0,56.7,73.9,45.9,0.0
2023-10-19,0.5,0.0,54.7,73.9,42.6,0.0
2023-10-20,0.5,0.0,52.7,68.7,43.2,0.0
2023-10-21,0.5,0.0,50.7,64.6,41.7,0.0
2023-10-22,1.2,0.0,43.7,47.7,39.0,0.0
2023-10-23,1.3,0.0,43.2,56.5,36.7,0.0
2023-10-24,1.3,0.0,44.8,59.9,34.5,0.0
2023-10-25,1.7,3.0,37.6,43.2,32.7,0.4
2023-10-26,2.0,1.0,33.1,43.9,25.0,0.3
2023-10-27,2.0,1.0,33.6,48.2,23.5,0.3
2023-10-28,2.0,1.0,31.6,42.3,24.6,0.2
2023-10-29,2.0,0.0,35.4,48.4,27.7,0.0
2023-10-30,2.0,0.0,38.7,57.2,27.0,0.0
2023-10-31,2.0,0.0,41.5,60.8,30.6,0.0
2023-11-01,2.0,0.0,42.8,60.3,32.2,0.0
2023-11-02,2.0,0.0,45.3,58.5,35.4,0.0
2023-11-03,2.0,0.0,46.4,60.8,36.7,0.0
2023-11-04,2.0,0.0,46.9,60.6,38.8,0.0
2023-11-05,2.2,0.0,44.4,51.4,40.6,0.0
2023-11-06,4.0,2.0,36.7,41.7,33.4,0.6
2023-11-07,4.2,2.0,33.1,39.9,29.7,0.6
2023-11-08,4.2,2.0,33.6,43.3,28.8,0.6
2023-11-09,4.2,1.0,34.2,50.0,24.1,0.5
2023-11-10,4.2,1.0,36.3,50.9,28.8,0.5
2023-11-11,4.3,1.0,38.5,55.4,31.1,0.5
2023-11-12,4.3,0.0,41.0,53.1,30.9,0.0
2023-11-13,4.3,0.0,40.5,50.0,31.1,0.0
2023-11-14,4.3,0.0,38.8,51.4,30.7,0.0
2023-11-15,4.5,0.0,39.2,52.0,30.6,0.0
2023-11-16,5.0,0.0,38.3,44.4,34.2,0.0
2023-11-17,5.0,0.0,37.9,46.0,33.3,0.0
2023-11-18,6.8,1.0,37.0,39.0,30.6,0.3
2023-11-19,6.8,1.0,30.2,38.8,26.1,0.3
2023-11-20,6.8,1.0,34.7,45.3,26.4,0.3
2023-11-21,6.8,0.0,37.9,55.4,28.9,0.0
2023-11-22,6.8,0.0,40.1,57.2,31.1,0.0
2023-11-23,6.8,0.0,35.4,43.9,26.2,0.0
2023-11-24,6.8,0.0,27.3,37.4,22.8,0.0
2023-11-25,6.8,0.0,27.3,38.5,21.6,0.0
2023-11-26,6.8,0.0,28.6,42.8,20.3,0.0
2023-11-27,6.8,0.0,32.4,48.9,21.2,0.0
2023-11-28,6.8,0.0,31.8,45.3,24.4,0.0
2023-11-29,6.8,0.0,30.7,40.5,24.8,0.0
2023-11-30,7.1,2.0,31.1,33.6,27.5,0.3
2023-12-01,7.2,2.0,28.9,36.5,22.5,0.4
2023-12-02,7.6,3.0,33.3,34.9,30.4,0.8
2023-12-03,7.8,3.0,35.6,39.6,33.8,1.0
2023-12-04,7.8,3.0,35.8,49.6,30.0,1.0
2023-12-05,7.8,2.0,38.3,57.0,30.6,1.0
2023-12-06,8.8,9.0,35.2,46.2,29.8,2.0
2023-12-07,9.1,12.0,28.4,32.0,23.4,2.1
2023-12-08,9.1,12.0,24.1,35.2,15.1,1.9
2023-12-09,9.2,11.0,28.8,44.8,18.5,1.9
2023-12-10,9.2,10.0,31.8,52.7,23.5,1.9
2023-12-11,9.2,9.0,32.7,50.4,24.1,1.9
2023-12-12,9.2,8.0,32.0,43.2,25.3,1.9
2023-12-13,9.2,9.0,31.6,45.5,24.8,1.9
2023-12-14,9.2,8.0,32.2,46.9,23.4,1.9
2023-12-15,9.2,8.0,34.5,52.5,26.8,1.9
2023-12-16,9.2,8.0,37.2,56.7,29.1,1.9
2023-12-17,9.3,7.0,39.6,53.2,30.9,2.0
2023-12-18,11.3,6.0,37.8,40.6,34.2,2.5
2023-12-19,12.8,7.0,36.1,39.2,34.3,3.3
2023-12-20,12.9,8.0,36.0,40.6,34.0,3.4
2023-12-21,12.9,8.0,35.8,42.6,32.9,3.4
2023-12-22,12.9,8.0,34.7,48.4,26.8,3.4
2023-12-23,12.9,8.0,30.2,41.9,24.8,3.4
2023-12-24,12.9,8.0,33.1,47.8,23.2,3.4
2023-12-25,12.9,8.0,37.9,49.6,33.3,3.4
2023-12-26,12.9,8.0,37.9,48.2,32.2,3.4
2023-12-27,13.1,8.0,39.2,47.3,33.8,3.6
2023-12-28,13.1,8.0,38.1,47.7,32.4,3.6
2023-12-29,13.1,8.0,37.9,46.4,32.2,3.6
2023-12-30,13.2,9.0,33.3,37.9,25.9,3.7
2023-12-31,13.2,9.0,29.1,37.4,23.0,3.7
2024-01-01,13.2,9.0,30.6,44.8,23.2,3.7
2024-01-02,14.0,17.0,30.9,40.1,23.7,4.4
2024-01-03,14.4,18.0,27.3,32.5,22.3,4.8
2024-01-04,14.4,18.0,28.9,39.2,22.5,4.8
2024-01-05,14.4,18.0,29.8,38.1,22.1,4.8
2024-01-06,15.3,30.0,22.5,29.5,10.9,5.7
2024-01-07,15.3,27.0,19.2,29.5,11.5,5.7
2024-01-08,15.5,25.0,26.2,40.5,11.5,5.9
2024-01-09,15.8,25.0,30.4,33.4,26.6,6.2
2024-01-10,17.4,35.0,26.4,29.5,17.6,7.8
2024-01-11,17.4,33.0,18.9,29.1,8.8,7.8
2024-01-12,17.4,32.0,21.6,29.7,12.4,7.8
2024-01-13,18.8,40.0,31.5,34.3,25.7,9.2
2024-01-14,19.0,38.0,33.8,38.7,29.8,9.5
2024-01-15,19.0,37.0,31.8,41.9,25.9,9.5
2024-01-16,19.5,39.0,32.0,42.8,23.5,10.2
2024-01-17,19.8,37.0,32.7,36.1,26.8,10.4
2024-01-18,19.8,36.0,33.1,42.8,24.6,10.4
2024-01-19,19.9,37.0,37.4,48.0,32.5,10.5
2024-01-20,20.7,41.0,34.2,35.6,31.6,11.4
2024-01-21,21.4,44.0,34.0,35.8,31.8,12.1
2024-01-22,22.4,46.0,34.5,36.7,33.4,13.1
2024-01-23,22.4,43.0,34.3,43.0,28.6,13.1
2024-01-24,22.9,43.0,34.7,37.4,32.7,13.9
2024-01-25,22.9,43.0,32.4,40.6,26.2,13.9
2024-01-26,22.9,41.0,35.1,43.5,27.7,13.9
2024-01-27,22.9,40.0,38.5,48.2,34.3,13.9
2024-01-28,22.9,37.0,42.3,59.2,35.4,13.9
2024-01-29,22.9,37.0,42.3,59.2,34.5,13.8
2024-01-30,22.9,36.0,40.8,52.2,33.4,13.6
2024-01-31,23.4,40.0,39.4,43.5,34.2,14.1
2024-02-01,24.2,45.0,32.0,35.1,28.6,14.8
2024-02-02,25.2,56.0,27.9,31.6,23.7,15.9
2024-02-03,25.3,53.0,25.7,32.5,21.0,16.0
2024-02-04,27.1,62.0,31.1,36.0,25.7,17.9
2024-02-05,28.7,71.0,31.1,33.1,29.7,19.5
2024-02-06,28.8,66.0,29.8,34.9,25.0,19.6
2024-02-07,29.1,70.0,26.4,28.6,20.3,19.9
2024-02-08,29.1,65.0,23.5,33.1,14.7,19.9
2024-02-09,29.2,65.0,23.5,32.4,13.5,20.0
2024-02-10,29.2,63.0,25.7,35.2,19.8,20.0
