date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.2,0.0,33.4,36.7,31.5,0.0
2023-10-02,0.3,0.0,34.5,41.5,30.0,0.0
2023-10-03,0.4,0.0,34.0,38.5,30.4,0.0
2023-10-04,0.4,0.0,36.3,41.4,30.7,0.0
2023-10-05,0.4,0.0,40.5,49.6,33.4,0.0
2023-10-06,0.4,0.0,39.6,55.8,29.8,0.0
2023-10-07,0.4,0.0,43.5,60.6,32.5,0.0
2023-10-08,0.4,0.0,45.9,60.1,37.0,0.0
2023-10-09,0.4,0.0,46.6,61.3,35.8,0.0
2023-10-10,0.4,0.0,41.4,48.7,33.3,0.0
2023-10-11,0.5,0.0,31.5,37.6,27.9,0.0
2023-10-12,0.7,0.0,29.7,32.9,26.6,0.0
2023-10-13,0.7,0.0,32.2,36.9,29.5,0.0
2023-10-14,0.7,0.0,34.9,41.4,28.9,0.0
2023-10-15,0.7,0.0,42.4,52.5,33.8,0.0
2023-10-16,0.7,0.0,46.9,59.4,34.9,0.0
2023-10-17,0.7,0.0,43.7,51.1,38.3,0.0
2023-10-18,0.7,0.0,46.0,55.4,38.3,0.0
2023-10-19,0.7,0.0,51.6,62.6,41.0,0.0
2023-10-20,0.7,0.0,47.8,60.8,38.7,0.0
2023-10-21,0.7,0.0,42.4,53.4,35.6,0.0
2023-10-22,0.7,0.0,42.1,53.4,34.9,0.0
2023-10-23,0.7,0.0,36.3,46.0,29.5,0.0
2023-10-24,0.8,0.0,34.0,40.6,28.8,0.0
2023-10-25,1.2,5.0,28.9,35.8,19.9,0.4
2023-10-26,1.5,6.0,16.7,21.4,12.6,0.5
2023-10-27,1.5,6.0,14.0,21.0,4.3,0.5
2023-10-28,1.5,5.0,7.2,21.2,-4.9,0.5
2023-10-29,1.6,6.0,12.4,25.5,-1.8,0.6
2023-10-30,1.7,5.0,23.0,32.5,12.9,0.7
2023-10-31,1.7,5.0,34.0,43.9,22.1,0.8
2023-11-01,1.7,5.0,36.1,43.9,31.5,0.8
2023-11-02,1.8,4.0,34.5,38.3,31.5,1.0
2023-11-03,1.8,4.0,32.9,38.7,28.0,1.0
2023-11-04,1.9,3.0,37.2,42.1,32.2,1.1
2023-11-05,2.0,5.0,32.5,36.9,27.5,1.3
2023-11-06,2.1,6.0,31.1,39.0,24.6,1.5
2023-11-07,2.1,6.0,25.7,32.2,22.3,1.4
2023-11-08,2.1,6.0,22.1,27.9,19.0,1.4
2023-11-09,2.2,6.0,24.1,32.7,13.5,1.3
2023-11-10,2.2,6.0,25.7,31.3,21.6,1.3
2023-11-11,2.2,5.0,29.7,34.5,25.7,1.4
2023-11-12,2.2,5.0,29.3,37.6,23.9,1.4
2023-11-13,2.2,5.0,30.6,41.7,23.9,1.3
2023-11-14,2.2,5.0,33.4,41.4,25.2,1.3
2023-11-15,2.2,5.0,36.1,42.4,30.9,1.3
2023-11-16,2.2,5.0,33.6,39.7,24.6,1.3
2023-11-17,2.2,5.0,27.3,39.4,19.0,1.2
2023-11-18,2.3,6.0,28.8,36.3,18.7,1.3
2023-11-19,2.3,6.0,22.3,31.3,15.1,1.3
2023-11-20,2.3,6.0,20.8,32.2,14.5,1.3
2023-11-21,2.3,6.0,36.7,48.9,28.2,1.4
2023-11-22,2.3,7.0,32.7,39.6,24.1,1.5
2023-11-23,2.4,10.0,16.9,24.3,8.2,1.7
2023-11-24,2.5,10.0,7.0,14.5,2.1,1.7
2023-11-25,2.5,10.0,8.8,24.1,4.3,1.7
2023-11-26,2.6,9.0,15.6,23.7,3.4,1.8
2023-11-27,2.6,9.0,26.6,34.7,17.2,1.8
2023-11-28,2.6,9.0,28.6,40.6,22.3,1.8
2023-11-29,2.6,10.0,21.9,34.0,10.0,1.8
2023-11-30,2.6,10.0,15.4,22.8,8.4,1.8
2023-12-01,2.6,11.0,14.7,19.2,11.5,1.9
2023-12-02,2.8,11.0,16.2,19.6,13.3,2.2
2023-12-03,2.9,13.0,22.8,31.5,13.6,2.4
2023-12-04,3.0,12.0,31.8,34.9,29.1,2.4
2023-12-05,3.0,12.0,37.0,43.5,30.2,2.5
2023-12-06,3.0,12.0,33.4,38.3,26.4,2.5
2023-12-07,3.2,14.0,21.2,29.8,13.6,2.7
2023-12-08,3.2,15.0,12.4,17.2,6.4,2.7
2023-12-09,3.3,14.0,10.0,20.3,0.0,2.8
2023-12-10,3.5,17.0,24.8,27.0,19.0,3.2
2023-12-11,3.5,16.0,24.6,28.6,18.1,3.2
2023-12-12,3.5,15.0,16.2,30.0,7.3,3.1
2023-12-13,3.6,15.0,15.1,32.4,7.0,3.1
2023-12-14,3.6,15.0,25.0,36.1,15.4,3.2
2023-12-15,3.7,15.0,29.3,39.2,20.3,3.2
2023-12-16,3.7,15.0,34.9,41.0,29.5,3.2
2023-12-17,3.7,15.0,30.4,39.6,22.3,3.2
2023-12-18,3.7,15.0,34.0,41.7,22.8,3.2
2023-12-19,3.7,15.0,30.6,36.7,26.2,3.2
2023-12-20,3.7,15.0,28.9,37.2,21.7,3.2
2023-12-21,3.7,15.0,28.9,38.7,23.2,3.2
2023-12-22,3.7,15.0,25.9,34.0,18.5,3.3
2023-12-23,3.8,17.0,11.3,28.2,-2.6,3.3
2023-12-24,3.8,16.0,7.9,22.6,-6.0,3.5
2023-12-25,3.8,17.0,16.5,30.7,9.7,3.5
2023-12-26,3.9,18.0,21.7,30.7,9.7,3.6
2023-12-27,3.9,18.0,25.5,38.8,10.0,3.6
2023-12-28,3.9,18.0,28.6,38.1,21.7,3.6
2023-12-29,3.9,17.0,27.9,39.2,23.0,3.6
2023-12-30,3.9,18.0,25.2,35.1,17.8,3.6
2023-12-31,3.9,17.0,22.1,35.2,13.3,3.6
2024-01-01,3.9,17.0,22.3,28.9,13.3,3.6
2024-01-02,3.9,17.0,18.5,30.7,9.0,3.6
2024-01-03,4.0,18.0,19.0,27.7,10.0,3.7
2024-01-04,4.0,18.0,18.1,20.7,16.0,3.7
2024-01-05,4.0,18.0,14.7,18.7,10.9,3.7
2024-01-06,4.0,20.0,12.2,19.2,7.2,3.8
2024-01-07,4.0,21.0,8.1,10.6,3.7,3.8
2024-01-08,4.1,20.0,6.6,16.2,-1.8,3.9
2024-01-09,4.4,24.0,15.3,20.3,9.7,4.3
2024-01-10,4.4,24.0,8.1,11.3,4.5,4.3
2024-01-11,4.5,24.0,6.3,9.0,3.9,4.4
2024-01-12,4.8,26.0,-2.6,7.3,-14.8,4.6
2024-01-13,5.0,25.0,-0.2,14.2,-14.4,4.8
2024-01-14,5.0,25.0,9.3,16.9,0.0,4.8
2024-01-15,5.0,24.0,-1.3,8.2,-14.1,4.8
2024-01-16,5.1,24.0,18.1,24.1,7.2,4.9
2024-01-17,5.2,26.0,21.9,25.5,17.4,5.2
2024-01-18,5.2,26.0,19.4,23.0,12.0,5.2
2024-01-19,5.3,25.0,29.8,34.5,22.5,5.3
2024-01-20,5.3,26.0,27.7,33.3,22.1,5.4
2024-01-21,5.3,26.0,25.3,29.5,21.0,5.4
2024-01-22,5.3,25.0,24.8,28.2,19.9,5.4
2024-01-23,5.3,25.0,24.4,30.7,19.0,5.4
2024-01-24,5.3,24.0,20.1,27.9,10.8,5.4
2024-01-25,5.3,23.0,20.8,28.2,14.7,5.4
2024-01-26,5.3,24.0,19.4,26.6,7.9,5.4
2024-01-27,5.4,25.0,31.6,36.7,24.6,5.5
2024-01-28,5.4,24.0,35.1,38.7,32.0,5.5
2024-01-29,5.4,24.0,32.2,46.2,27.0,5.5
2024-01-30,5.4,24.0,36.5,49.8,26.4,5.5
2024-01-31,5.4,24.0,26.6,37.4,20.5,5.5
2024-02-01,5.5,24.0,25.3,31.1,16.0,5.6
2024-02-02,5.8,29.0,27.1,30.0,21.9,6.1
2024-02-03,6.0,31.0,21.0,23.9,18.1,6.3
2024-02-04,6.0,30.0,17.4,22.5,12.4,6.3
2024-02-05,6.0,30.0,20.5,27.5,14.2,6.3
2024-02-06,6.3,34.0,22.8,27.9,17.6,6.8
2024-02-07,6.5,33.0,23.0,30.2,19.8,7.0
2024-02-08,6.5,35.0,18.7,25.9,12.2,6.9
2024-02-09,7.0,42.0,13.1,19.4,7.7,7.4
2024-02-10,7.1,41.0,11.1,18.9,8.1,7.4
2024-02-11,7.2,38.0,24.3,33.8,14.7,7.5
2024-02-12,7.2,37.0,19.9,25.3,15.3,7.5
2024-02-13,7.2,36.0,16.2,21.9,8.1,7.5
2024-02-14,7.2,35.0,17.1,22.1,11.5,7.5
2024-02-15,7.3,35.0,21.7,26.6,16.3,7.6
2024-02-16,7.3,36.0,7.7,16.9,-4.7,7.6
2024-02-17,7.4,36.0,12.2,27.7,-2.7,7.7
2024-02-18,7.5,35.0,21.2,28.4,11.5,7.8
2024-02-19,7.5,36.0,21.4,29.3,11.7,7.8
2024-02-20,7.5,35.0,22.3,30.6,10.6,7.8
2024-02-21,7.5,35.0,21.2,31.6,9.0,7.8
2024-02-22,7.5,35.0,21.9,28.2,16.0,7.8
2024-02-23,7.5,34.0,22.5,28.9,16.9,7.9
2024-02-24,7.6,34.0,27.3,32.5,22.3,7.9
2024-02-25,7.6,33.0,29.3,37.4,26.8,7.9
2024-02-26,7.6,37.0,18.0,28.2,1.2,7.9
2024-02-27,7.6,36.0,5.2,11.5,0.5,8.0
2024-02-28,7.7,35.0,18.9,26.2,6.1,8.2
2024-02-29,8.0,38.0,23.9,29.1,18.9,8.7
2024-03-01,8.6,42.0,19.6,23.9,15.1,9.1
2024-03-02,8.9,46.0,15.4,22.1,3.6,9.4
2024-03-03,9.0,44.0,5.4,17.1,-5.6,9.4
2024-03-04,9.0,43.0,5.7,14.0,-4.2,9.4
2024-03-05,9.2,43.0,12.4,20.3,-0.2,9.6
2024-03-06,9.2,43.0,10.0,24.3,-0.6,9.6
2024-03-07,9.3,42.0,9.0,21.0,-1.1,9.6
2024-03-08,9.4,42.0,19.0,32.7,1.4,9.7
2024-03-09,9.4,41.0,26.6,40.1,15.1,9.7
2024-03-10,9.4,40.0,25.0,32.5,19.8,9.7
2024-03-11,9.4,40.0,24.8,34.5,14.5,9.8
2024-03-12,9.4,40.0,24.1,35.8,17.2,9.8
2024-03-13,9.5,43.0,16.0,20.7,13.3,9.9
2024-03-14,9.5,42.0,17.4,29.1,7.0,9.9
2024-03-15,9.6,41.0,21.4,37.8,4.6,10.0
2024-03-16,9.6,40.0,28.6,41.4,16.3,10.0
2024-03-17,9.6,40.0,31.6,48.4,19.6,10.0
2024-03-18,9.6,39.0,35.4,50.4,24.3,10.1
2024-03-19,9.6,38.0,35.1,49.5,27.0,10.1
2024-03-20,9.6,38.0,35.6,47.1,25.9,10.1
2024-03-21,9.6,39.0,29.3,34.7,25.0,10.2
2024-03-22,9.6,39.0,30.9,40.8,19.4,10.3
2024-03-23,9.8,41.0,28.4,38.8,21.4,10.5
2024-03-24,10.0,43.0,21.6,31.1,15.4,10.7
2024-03-25,10.0,42.0,18.7,27.0,12.9,10.7
2024-03-26,10.1,42.0,19.6,28.4,13.6,10.8
2024-03-27,10.1,42.0,24.1,32.7,12.7,10.8
2024-03-28,10.3,44.0,23.2,29.8,16.0,11.1
2024-03-29,10.4,43.0,19.6,29.8,10.0,11.1
2024-03-30,10.5,45.0,22.1,32.2,9.5,11.4
2024-03-31,10.9,50.0,21.4,28.4,12.0,11.9
2024-04-01,11.1,49.0,25.5,33.3,15.8,12.0
2024-04-02,11.2,46.0,35.2,50.2,24.6,12.0
2024-04-03,11.2,46.0,37.2,46.2,27.3,12.1
2024-04-04,11.5,46.0,33.8,39.4,29.3,12.5
2024-04-05,11.6,47.0,27.5,37.4,16.9,12.7
2024-04-06,11.7,47.0,17.8,22.1,10.4,12.8
2024-04-07,11.9,48.0,19.8,27.1,15.4,12.9
2024-04-08,12.0,46.0,23.0,32.4,14.9,12.9
2024-04-09,12.0,46.0,29.8,40.3,23.9,12.9
2024-04-10,12.0,44.0,28.9,41.4,21.4,12.9
2024-04-11,12.0,43.0,36.7,46.8,23.2,12.8
2024-04-12,12.0,42.0,42.3,55.4,32.5,12.4
2024-04-13,12.0,40.0,41.7,57.0,30.7,12.3
2024-04-14,12.0,38.0,40.1,54.3,28.8,12.1
2024-04-15,12.0,38.0,33.8,41.7,28.9,12.2
2024-04-16,12.0,38.0,31.5,40.8,21.0,12.1
2024-04-17,12.0,40.0,16.7,27.0,11.7,12.2
2024-04-18,12.1,37.0,17.1,29.1,2.8,12.4
2024-04-19,12.2,38.0,17.8,29.1,9.7,12.5
2024-04-20,12.2,38.0,27.5,44.1,8.2,12.5
2024-04-21,12.2,37.0,37.9,48.2,23.2,12.5
2024-04-22,12.2,37.0,31.8,44.6,21.6,12.2
2024-04-23,12.2,35.0,34.7,50.9,17.2,11.9
2024-04-24,12.2,33.0,41.9,55.6,27.9,11.4
2024-04-25,12.2,32.0,39.0,50.5,31.3,11.0
2024-04-26,12.4,36.0,31.8,38.5,29.1,11.4
2024-04-27,12.7,36.0,30.7,36.1,27.7,11.7
2024-04-28,12.9,36.0,32.4,42.8,26.6,11.8
2024-04-29,12.9,36.0,26.6,39.9,13.1,11.8
2024-04-30,13.0,36.0,21.4,32.5,12.9,11.8
2024-05-01,13.0,35.0,19.2,27.7,11.5,11.8
2024-05-02,13.1,36.0,25.2,37.6,11.8,11.7
2024-05-03,13.1,35.0,25.3,37.9,18.0,11.8
2024-05-04,13.2,34.0,34.2,46.0,18.9,11.9
2024-05-05,13.4,35.0,32.7,38.3,27.1,12.2
2024-05-06,13.8,37.0,26.2,31.6,23.4,12.4
2024-05-07,13.9,38.0,21.4,26.8,19.0,12.6
2024-05-08,14.6,41.0,25.2,30.9,19.9,13.2
2024-05-09,14.7,40.0,30.7,34.9,26.8,13.2
2024-05-10,14.9,36.0,37.2,54.7,22.1,12.7
2024-05-11,14.9,34.0,44.2,58.8,30.6,12.4
2024-05-12,14.9,32.0,46.0,60.6,34.3,11.7
2024-05-13,14.9,30.0,43.3,55.6,33.4,10.9
2024-05-14,14.9,29.0,37.8,47.7,31.8,10.7
2024-05-15,14.9,28.0,41.0,52.2,28.4,10.2
2024-05-16,14.9,25.0,47.5,57.7,36.7,9.3
2024-05-17,14.9,23.0,39.0,47.7,22.8,8.6
2024-05-18,14.9,22.0,36.3,47.8,19.9,7.9
2024-05-19,14.9,19.0,32.0,39.9,24.8,7.4
2024-05-20,14.9,22.0,27.3,38.3,22.8,7.6
2024-05-21,15.0,21.0,32.5,41.7,23.0,7.7
2024-05-22,15.4,24.0,30.7,43.3,19.2,8.0
2024-05-23,16.1,29.0,25.5,32.4,19.2,8.6
2024-05-24,16.1,24.0,36.0,46.9,27.7,8.4
2024-05-25,16.2,22.0,34.2,44.8,27.1,8.4
2024-05-26,16.2,22.0,37.9,48.9,28.9,8.0
2024-05-27,16.2,19.0,43.2,56.5,30.9,7.2
2024-05-28,16.3,16.0,48.4,63.7,38.1,6.2
2024-05-29,16.3,15.0,37.6,48.9,27.0,5.4
2024-05-30,16.3,14.0,32.9,44.1,23.9,5.1
2024-05-31,16.4,12.0,38.5,52.2,26.6,4.1
2024-06-01,16.4,9.0,45.0,58.6,31.6,3.3
2024-06-02,16.4,6.0,44.8,51.1,34.3,2.5
2024-06-03,16.4,4.0,43.5,52.3,35.6,1.4
2024-06-04,16.5,1.0,44.8,53.8,32.9,0.2
2024-06-05,16.9,0.0,52.5,63.7,43.2,0.0
2024-06-06,17.4,0.0,54.3,67.3,40.6,0.0
2024-06-07,17.9,0.0,54.1,67.6,41.5,0.0
2024-06-08,18.4,0.0,54.3,68.0,38.8,0.0
2024-06-09,18.8,0.0,49.5,65.7,41.2,0.0
2024-06-10,18.8,0.0,48.4,60.6,39.4,0.0
2024-06-11,18.8,0.0,53.8,67.5,37.9,0.0
2024-06-12,18.8,0.0,55.4,67.6,40.8,0.0
2024-06-13,18.8,0.0,54.5,70.0,35.6,0.0
2024-06-14,18.8,0.0,57.7,68.9,45.3,0.0
2024-06-15,18.8,0.0,45.9,59.0,27.9,0.0
2024-06-16,18.8,0.0,39.2,53.1,24.6,0.0
2024-06-17,19.6,2.0,29.3,37.8,24.6,0.2
2024-06-18,19.6,0.0,31.5,41.7,24.4,0.0
2024-06-19,19.6,0.0,39.9,52.0,25.9,0.0
2024-06-20,19.6,0.0,47.5,61.3,30.0,0.0
2024-06-21,19.6,0.0,52.7,67.5,37.2,0.0
2024-06-22,19.6,0.0,58.8,72.7,40.6,0.0
2024-06-23,19.6,0.0,65.3,74.8,51.4,0.0
2024-06-24,19.6,0.0,61.5,71.1,50.0,0.0
2024-06-25,19.7,0.0,60.8,74.1,48.6,0.0
2024-06-26,19.9,0.0,52.9,65.3,44.6,0.0
2024-06-27,19.9,0.0,49.8,58.5,37.6,0.0
2024-06-28,20.2,0.0,42.8,54.9,34.7,0.0
2024-06-29,20.6,0.0,52.9,69.1,33.4,0.0
2024-06-30,20.6,0.0,53.4,63.9,45.7,0.0
2024-07-01,20.8,0.0,44.1,57.4,36.1,0.0
2024-07-02,20.8,0.0,46.0,57.4,36.1,0.0
2024-07-03,20.8,0.0,46.2,54.9,38.1,0.0
2024-07-04,20.8,0.0,46.8,59.2,33.6,0.0
2024-07-05,20.8,0.0,53.2,65.8,38.1,0.0
2024-07-06,20.8,0.0,55.0,67.5,43.5,0.0
2024-07-07,20.8,0.0,54.3,67.6,40.8,0.0
2024-07-08,20.8,0.0,59.7,73.2,45.5,0.0
2024-07-09,20.8,0.0,61.9,74.5,47.8,0.0
2024-07-10,20.8,0.0,65.1,78.6,51.6,0.0
2024-07-11,20.8,0.0,66.0,79.2,52.2,0.0
2024-07-12,20.8,0.0,65.1,79.5,50.0,0.0
2024-07-13,20.8,0.0,66.6,80.1,52.0,0.0
2024-07-14,20.8,0.0,64.4,76.8,55.8,0.0
2024-07-15,20.8,0.0,62.2,73.8,50.5,0.0
2024-07-16,20.8,0.0,60.1,73.9,46.0,0.0
2024-07-17,20.8,0.0,60.4,74.5,47.5,0.0
2024-07-18,20.8,0.0,65.7,78.8,52.2,0.0
2024-07-19,20.8,0.0,64.9,77.5,51.8,0.0
2024-07-20,20.8,0.0,63.7,77.2,50.7,0.0
2024-07-21,20.8,0.0,62.1,76.6,47.8,0.0
