date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.0,0.0,46.8,60.1,39.7,0.0
2023-10-02,0.0,0.0,47.5,52.7,42.3,0.0
2023-10-03,0.0,0.0,48.2,57.7,43.3,0.0
2023-10-04,0.0,0.0,52.3,63.1,46.6,0.0
2023-10-05,0.0,0.0,56.3,68.5,47.8,0.0
2023-10-06,0.0,0.0,54.5,67.1,48.2,0.0
2023-10-07,0.0,0.0,55.2,67.6,48.4,0.0
2023-10-08,0.0,0.0,57.2,67.8,52.0,0.0
2023-10-09,0.0,0.0,52.0,61.9,43.7,0.0
2023-10-10,0.3,0.0,41.7,43.7,38.8,0.0
2023-10-11,0.5,0.0,40.6,47.5,36.7,0.0
2023-10-12,0.5,0.0,43.9,55.0,39.2,0.0
2023-10-13,0.6,0.0,43.3,52.2,37.8,0.0
2023-10-14,0.6,0.0,45.9,50.2,43.2,0.0
2023-10-15,0.6,0.0,45.1,49.3,41.0,0.0
2023-10-16,0.8,0.0,45.5,51.4,38.5,0.0
2023-10-17,0.8,0.0,42.8,50.4,37.2,0.0
2023-10-18,0.8,0.0,55.0,65.7,44.1,0.0
2023-10-19,0.8,0.0,58.6,68.5,51.6,0.0
2023-10-20,0.8,0.0,55.2,65.5,49.8,0.0
2023-10-21,0.8,0.0,53.1,63.0,48.2,0.0
2023-10-22,0.8,0.0,48.2,58.5,40.3,0.0
2023-10-23,0.8,0.0,39.4,46.0,34.2,0.0
2023-10-24,1.3,5.0,33.4,38.8,30.0,0.4
2023-10-25,1.4,2.0,31.5,36.0,29.1,0.5
2023-10-26,1.4,1.0,30.7,39.0,25.2,0.4
2023-10-27,1.4,2.0,27.5,38.5,21.7,0.4
2023-10-28,1.4,1.0,27.3,39.6,20.5,0.4
2023-10-29,1.4,1.0,29.5,40.5,24.1,0.5
2023-10-30,1.4,1.0,32.2,42.4,26.8,0.6
2023-10-31,1.5,1.0,34.5,42.1,29.8,0.7
2023-11-01,1.8,0.0,37.6,44.1,32.7,0.7
2023-11-02,3.1,0.0,39.4,46.6,32.4,0.4
2023-11-03,3.4,0.0,40.8,47.7,36.5,0.3
2023-11-04,4.6,0.0,42.3,47.1,38.7,0.2
2023-11-05,4.8,0.0,39.6,44.8,37.2,0.2
2023-11-06,5.6,0.0,38.1,39.6,35.2,0.0
2023-11-07,5.9,0.0,34.9,39.9,32.7,0.0
