date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.0,0.0,41.4,51.1,30.4,0.0
2023-10-02,0.3,0.0,35.2,41.0,29.3,0.0
2023-10-03,0.6,0.0,37.9,44.2,34.7,0.0
2023-10-04,0.6,0.0,39.4,42.3,35.6,0.0
2023-10-05,0.6,0.0,41.5,48.6,33.6,0.0
2023-10-06,0.6,0.0,41.2,57.4,30.6,0.0
2023-10-07,0.6,0.0,43.9,62.6,30.6,0.0
2023-10-08,0.6,0.0,45.3,62.6,30.9,0.0
2023-10-09,0.6,0.0,46.4,63.7,33.1,0.0
2023-10-10,0.7,0.0,44.8,60.4,36.5,0.0
2023-10-11,1.0,0.0,36.1,40.8,34.2,0.0
2023-10-12,1.2,0.0,35.6,42.3,32.2,0.0
2023-10-13,1.3,0.0,36.3,46.8,30.0,0.0
2023-10-14,1.3,0.0,38.5,47.8,32.7,0.0
2023-10-15,1.3,0.0,42.1,56.1,30.7,0.0
2023-10-16,1.3,0.0,44.1,60.4,31.1,0.0
2023-10-17,1.3,0.0,45.3,54.9,36.1,0.0
2023-10-18,1.3,0.0,43.7,57.2,32.5,0.0
2023-10-19,1.3,0.0,46.6,59.9,34.2,0.0
2023-10-20,1.3,0.0,48.0,61.3,37.4,0.0
2023-10-21,1.3,0.0,44.2,60.6,32.4,0.0
2023-10-22,1.3,0.0,45.1,59.2,35.1,0.0
2023-10-23,1.7,0.0,38.7,46.2,34.3,0.0
2023-10-24,2.1,0.0,36.1,41.2,34.3,0.0
2023-10-25,3.0,8.0,35.1,41.5,32.7,1.0
2023-10-26,3.6,14.0,22.8,32.7,18.0,1.6
2023-10-27,3.9,13.0,22.3,30.0,16.5,1.7
2023-10-28,4.0,10.0,14.7,30.6,6.4,1.6
2023-10-29,4.0,10.0,14.9,28.9,6.3,1.6
2023-10-30,4.1,8.0,19.6,31.6,11.8,1.6
2023-10-31,4.2,8.0,24.3,37.6,12.4,1.6
2023-11-01,4.3,9.0,30.4,40.6,22.3,1.7
2023-11-02,4.4,10.0,32.5,35.4,29.5,2.1
2023-11-03,4.6,10.0,35.4,38.5,33.6,2.2
2023-11-04,4.7,9.0,37.0,41.4,34.5,2.3
2023-11-05,5.4,7.0,36.3,39.9,34.2,2.6
2023-11-06,5.8,7.0,35.6,38.7,32.9,2.6
2023-11-07,6.1,7.0,30.9,34.7,27.0,2.7
2023-11-08,6.2,7.0,27.7,34.3,23.5,2.6
2023-11-09,6.3,7.0,24.6,28.8,22.3,2.6
2023-11-10,6.4,8.0,26.6,34.9,21.4,2.7
2023-11-11,6.4,8.0,30.4,34.9,26.2,2.7
2023-11-12,6.4,9.0,31.8,41.4,26.4,2.6
2023-11-13,6.5,9.0,34.0,46.8,23.7,2.5
2023-11-14,6.5,8.0,36.5,42.3,30.9,2.6
2023-11-15,6.5,9.0,37.8,44.6,31.6,2.7
2023-11-16,6.5,7.0,36.1,42.8,30.6,2.5
2023-11-17,6.5,8.0,33.8,42.4,25.7,2.7
2023-11-18,6.5,8.0,30.7,43.3,22.3,2.7
2023-11-19,6.5,9.0,32.4,36.1,24.4,2.7
2023-11-20,6.6,10.0,23.7,29.8,17.8,2.8
2023-11-21,6.6,10.0,25.5,35.4,19.2,2.8
2023-11-22,6.7,9.0,28.4,34.7,24.3,2.9
2023-11-23,6.7,13.0,23.9,28.2,15.1,3.2
2023-11-24,6.7,12.0,12.9,24.6,3.0,3.0
2023-11-25,6.7,12.0,10.4,26.8,-2.0,3.0
2023-11-26,6.8,12.0,12.9,23.7,2.8,3.1
2023-11-27,7.0,12.0,17.4,26.4,6.8,3.2
2023-11-28,7.0,12.0,16.3,33.6,2.5,3.2
2023-11-29,7.0,12.0,22.6,34.5,12.7,3.2
2023-11-30,7.0,12.0,17.8,28.4,7.2,3.2
2023-12-01,7.4,19.0,18.9,23.5,14.5,3.6
2023-12-02,7.9,24.0,19.4,23.5,15.1,4.2
2023-12-03,8.1,22.0,21.4,27.5,13.8,4.4
2023-12-04,8.2,21.0,30.2,33.6,27.0,4.6
2023-12-05,8.3,19.0,33.8,35.1,32.5,4.7
2023-12-06,8.4,20.0,32.4,39.4,27.3,4.8
2023-12-07,8.9,25.0,27.1,31.5,18.9,5.5
2023-12-08,9.0,25.0,19.2,24.4,8.1,5.6
2023-12-09,9.1,26.0,11.5,16.7,3.2,5.6
2023-12-10,9.3,27.0,19.0,22.1,14.5,5.8
2023-12-11,9.3,25.0,23.7,28.8,16.2,5.8
2023-12-12,9.3,25.0,16.7,29.3,9.3,5.7
2023-12-13,9.3,25.0,14.7,27.9,4.8,5.7
2023-12-14,9.3,24.0,19.0,32.0,7.9,5.7
2023-12-15,9.3,24.0,19.8,31.5,9.9,5.7
2023-12-16,9.3,23.0,23.0,34.0,13.5,5.7
2023-12-17,9.3,23.0,23.5,34.7,14.2,5.6
2023-12-18,9.4,23.0,23.4,36.9,9.7,5.6
2023-12-19,9.4,23.0,30.6,39.0,24.1,5.6
2023-12-20,9.4,21.0,33.1,39.2,26.4,5.6
2023-12-21,9.4,22.0,34.2,37.9,31.1,5.7
2023-12-22,9.6,22.0,34.2,38.7,31.8,5.8
2023-12-23,9.8,28.0,21.2,32.9,3.6,6.1
2023-12-24,9.8,26.0,6.8,20.3,-3.3,6.0
2023-12-25,9.8,26.0,2.7,18.9,-8.5,6.0
2023-12-26,9.8,26.0,6.8,21.7,-7.6,6.0
2023-12-27,9.9,26.0,14.4,24.8,7.2,6.0
2023-12-28,9.9,25.0,21.0,34.0,9.9,6.0
2023-12-29,9.9,25.0,22.6,36.0,11.7,6.0
2023-12-30,9.9,24.0,23.0,37.4,12.9,6.0
2023-12-31,9.9,25.0,25.9,36.7,18.9,6.0
2024-01-01,9.9,25.0,21.9,31.8,14.5,6.0
2024-01-02,9.9,25.0,20.3,30.2,12.0,6.0
2024-01-03,10.0,24.0,17.1,29.1,5.5,6.0
2024-01-04,10.0,23.0,22.8,28.2,17.1,6.0
2024-01-05,10.0,23.0,19.0,25.9,10.0,6.0
2024-01-06,10.2,30.0,16.2,18.5,14.0,6.3
2024-01-07,10.2,29.0,12.6,21.7,0.3,6.3
2024-01-08,10.2,28.0,5.0,14.2,-6.5,6.3
2024-01-09,10.6,35.0,14.7,19.6,10.8,6.8
2024-01-10,10.7,35.0,11.8,17.4,2.1,6.9
2024-01-11,10.9,34.0,8.1,11.7,0.0,7.1
2024-01-12,11.0,37.0,3.2,12.0,-15.3,7.2
2024-01-13,11.0,35.0,-10.5,1.0,-22.2,7.2
2024-01-14,11.1,34.0,1.6,13.5,-15.2,7.3
2024-01-15,11.1,34.0,-6.3,3.2,-18.4,7.3
2024-01-16,11.2,33.0,4.1,12.7,-6.7,7.4
2024-01-17,11.4,35.0,18.9,22.3,12.2,7.8
2024-01-18,11.4,35.0,20.8,26.2,12.4,7.8
2024-01-19,11.6,35.0,27.0,30.2,23.7,7.9
2024-01-20,11.7,36.0,29.7,37.0,23.0,8.1
2024-01-21,11.8,37.0,30.4,32.9,28.9,8.4
2024-01-22,12.0,37.0,30.7,34.3,29.5,8.5
2024-01-23,12.1,36.0,30.4,34.7,28.0,8.5
2024-01-24,12.2,37.0,27.3,28.6,26.2,8.7
2024-01-25,12.3,36.0,27.5,32.4,25.5,8.7
2024-01-26,12.3,36.0,24.3,27.0,21.2,8.7
2024-01-27,12.4,36.0,25.7,28.2,23.2,8.7
2024-01-28,12.4,35.0,31.6,34.2,27.7,8.8
2024-01-29,12.4,34.0,34.3,38.7,31.3,8.8
2024-01-30,12.4,33.0,31.8,44.8,25.2,8.8
2024-01-31,12.4,34.0,29.8,46.6,20.3,8.8
