date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.7,0.0,37.9,40.1,36.7,0.0
2023-10-02,0.8,0.0,43.3,48.4,38.1,0.0
2023-10-03,0.9,0.0,46.9,51.3,43.7,0.0
2023-10-04,0.9,0.0,50.0,58.8,42.1,0.0
2023-10-05,0.9,0.0,55.8,64.2,47.7,0.0
2023-10-06,0.9,0.0,56.8,63.7,51.8,0.0
2023-10-07,0.9,0.0,58.3,66.6,50.0,0.0
2023-10-08,0.9,0.0,63.9,72.9,53.8,0.0
2023-10-09,0.9,0.0,63.7,71.8,51.6,0.0
2023-10-10,1.0,0.0,47.3,53.6,41.4,0.0
2023-10-11,1.1,0.0,38.5,42.3,34.7,0.0
2023-10-12,1.1,0.0,41.5,48.2,36.5,0.0
2023-10-13,1.1,0.0,46.9,54.5,37.0,0.0
2023-10-14,1.1,0.0,52.2,59.0,45.9,0.0
2023-10-15,1.1,0.0,59.5,67.3,51.1,0.0
2023-10-16,1.1,0.0,60.3,70.5,53.1,0.0
2023-10-17,1.1,0.0,53.2,60.3,47.8,0.0
2023-10-18,1.1,0.0,57.9,66.7,48.0,0.0
2023-10-19,1.1,0.0,61.7,72.3,53.6,0.0
2023-10-20,1.1,0.0,62.1,70.5,55.0,0.0
2023-10-21,1.1,0.0,60.6,68.9,54.1,0.0
2023-10-22,1.2,0.0,56.8,63.7,45.7,0.0
2023-10-23,1.2,0.0,46.9,53.8,41.0,0.0
2023-10-24,1.2,0.0,46.0,52.2,35.4,0.0
2023-10-25,1.5,0.0,34.7,43.7,28.0,0.0
2023-10-26,1.5,0.0,29.8,35.6,24.8,0.0
2023-10-27,1.5,0.0,29.3,35.4,21.0,0.0
2023-10-28,1.6,0.0,23.7,30.0,16.5,0.0
2023-10-29,1.6,0.0,26.6,34.0,17.6,0.0
2023-10-30,1.6,0.0,33.3,40.6,25.2,0.0
2023-10-31,1.6,0.0,37.9,44.8,30.4,0.0
2023-11-01,1.6,0.0,46.0,53.2,36.0,0.0
2023-11-02,1.9,0.0,46.0,51.1,40.3,0.0
2023-11-03,1.9,0.0,45.7,52.9,40.5,0.0
2023-11-04,2.2,0.0,49.1,58.1,41.2,0.0
2023-11-05,2.2,0.0,47.5,53.1,42.8,0.0
2023-11-06,2.5,0.0,42.3,49.3,37.0,0.0
2023-11-07,2.6,0.0,34.7,39.7,30.0,0.0
2023-11-08,2.6,0.0,32.2,38.8,27.0,0.0
2023-11-09,2.6,0.0,36.5,42.8,27.3,0.0
2023-11-10,2.6,0.0,38.7,43.3,32.0,0.0
2023-11-11,2.6,0.0,42.6,48.9,37.2,0.0
2023-11-12,2.6,0.0,43.9,50.2,36.7,0.0
2023-11-13,2.6,0.0,47.1,53.1,39.2,0.0
2023-11-14,2.6,0.0,46.4,54.0,39.2,0.0
2023-11-15,2.6,0.0,48.2,57.4,39.0,0.0
2023-11-16,2.6,0.0,44.8,51.4,38.3,0.0
2023-11-17,2.6,0.0,42.1,49.5,36.0,0.0
2023-11-18,2.6,0.0,42.1,49.5,36.0,0.0
2023-11-19,3.1,0.0,29.7,39.6,24.3,0.0
2023-11-20,3.2,0.0,28.6,35.6,23.5,0.0
2023-11-21,3.2,0.0,32.5,39.6,24.8,0.0
2023-11-22,3.2,0.0,37.6,47.3,30.7,0.0
2023-11-23,3.3,0.0,27.5,31.6,23.7,0.0
2023-11-24,3.3,0.0,24.8,29.7,20.8,0.0
2023-11-25,3.3,0.0,24.6,32.0,19.6,0.0
2023-11-26,3.3,0.0,24.8,31.1,20.7,0.0
2023-11-27,3.4,0.0,24.1,31.1,18.9,0.0
2023-11-28,3.4,0.0,26.2,32.7,19.2,0.0
2023-11-29,3.4,0.0,30.0,37.4,23.4,0.0
2023-11-30,3.5,1.0,28.8,31.3,26.1,0.2
2023-12-01,4.0,3.0,26.8,29.5,23.2,0.8
2023-12-02,4.6,10.0,31.8,36.7,27.7,1.4
2023-12-03,5.2,6.0,37.2,41.2,31.3,2.1
2023-12-04,5.2,4.0,42.6,46.4,39.0,2.1
2023-12-05,5.2,3.0,48.2,53.2,42.4,2.1
2023-12-06,5.2,2.0,46.4,52.2,35.6,2.1
2023-12-07,5.2,2.0,31.1,35.1,25.9,2.1
2023-12-08,5.4,2.0,23.9,27.1,20.5,2.3
2023-12-09,5.4,2.0,24.8,30.9,17.1,2.3
2023-12-10,5.7,3.0,34.0,39.4,29.8,2.6
2023-12-11,5.7,2.0,30.9,34.2,27.9,2.6
2023-12-12,5.7,2.0,26.8,29.5,21.9,2.6
2023-12-13,5.7,2.0,24.3,29.1,19.9,2.6
2023-12-14,5.7,2.0,26.2,30.9,19.8,2.6
2023-12-15,5.7,2.0,29.3,34.9,23.4,2.6
2023-12-16,5.7,2.0,33.1,41.0,27.1,2.6
2023-12-17,5.7,2.0,33.6,42.4,27.9,2.6
2023-12-18,5.9,2.0,32.7,38.7,29.1,2.8
2023-12-19,5.9,2.0,37.8,44.1,32.9,2.8
2023-12-20,5.9,2.0,39.6,46.2,35.8,2.8
2023-12-21,5.9,2.0,38.7,45.7,34.7,2.8
2023-12-22,6.1,2.0,35.6,45.3,23.0,3.1
2023-12-23,6.1,2.0,21.4,25.3,17.6,3.1
2023-12-24,6.1,2.0,21.4,29.1,15.6,3.1
2023-12-25,6.1,2.0,25.7,33.4,18.5,3.1
2023-12-26,6.1,2.0,27.5,32.9,20.5,3.1
2023-12-27,6.1,2.0,26.4,38.8,19.0,3.1
2023-12-28,6.1,2.0,34.2,42.3,28.6,3.1
2023-12-29,6.1,2.0,34.7,39.7,29.5,3.1
2023-12-30,6.1,2.0,37.0,43.0,34.5,3.1
2023-12-31,6.1,2.0,35.1,42.6,30.0,3.1
2024-01-01,6.1,2.0,33.4,40.6,28.6,3.1
2024-01-02,6.1,2.0,32.0,39.2,25.7,3.1
2024-01-03,6.4,3.0,29.1,33.1,27.1,3.4
2024-01-04,6.4,3.0,27.7,30.4,24.1,3.4
2024-01-05,6.6,3.0,26.4,30.9,22.5,3.6
2024-01-06,6.9,6.0,25.2,29.5,17.8,3.9
2024-01-07,6.9,6.0,19.4,22.5,17.4,3.9
2024-01-08,6.9,6.0,21.2,28.0,16.3,3.9
2024-01-09,7.2,19.0,26.8,31.8,20.7,4.3
2024-01-10,7.3,29.0,20.8,24.1,17.8,4.4
2024-01-11,7.7,29.0,20.1,23.4,16.2,4.8
2024-01-12,7.7,30.0,16.5,25.2,4.3,4.8
2024-01-13,8.8,36.0,11.5,22.3,3.2,6.0
2024-01-14,8.8,35.0,23.7,26.2,17.8,6.0
2024-01-15,8.8,34.0,15.3,30.2,9.7,6.0
2024-01-16,9.1,37.0,16.2,29.5,9.7,6.4
2024-01-17,9.1,32.0,32.0,35.8,23.5,6.4
2024-01-18,9.1,32.0,33.8,37.2,31.8,6.4
2024-01-19,9.1,31.0,34.5,39.2,31.6,6.4
2024-01-20,9.2,30.0,35.6,47.7,30.7,6.5
2024-01-21,9.2,28.0,36.7,39.6,34.0,6.5
2024-01-22,9.3,27.0,35.6,39.2,32.9,6.6
2024-01-23,9.3,26.0,34.9,37.2,33.1,6.6
2024-01-24,9.3,25.0,34.7,36.1,31.8,6.6
2024-01-25,9.5,25.0,30.4,35.1,25.5,6.8
2024-01-26,9.5,25.0,32.2,36.9,27.3,6.8
2024-01-27,9.5,22.0,40.6,45.5,32.9,6.8
2024-01-28,9.6,20.0,43.0,49.3,37.9,6.9
2024-01-29,9.6,19.0,39.9,46.4,34.7,6.9
2024-01-30,9.6,19.0,40.3,49.5,34.5,6.9
2024-01-31,9.6,18.0,39.6,45.1,32.9,6.9
2024-02-01,9.7,17.0,37.0,42.4,33.1,7.0
2024-02-02,9.8,17.0,33.3,36.9,29.8,7.1
2024-02-03,9.9,18.0,27.5,30.0,26.4,7.2
2024-02-04,9.9,17.0,27.5,30.7,23.5,7.2
2024-02-05,9.9,17.0,34.0,43.5,26.4,7.2
2024-02-06,10.0,18.0,32.7,36.9,30.2,7.4
2024-02-07,10.2,19.0,28.9,31.6,26.2,7.6
2024-02-08,10.2,19.0,25.9,27.9,23.7,7.6
2024-02-09,10.4,22.0,23.5,26.4,19.6,7.8
2024-02-10,10.4,21.0,22.8,27.5,15.1,7.8
2024-02-11,10.4,20.0,30.2,37.9,21.2,7.8
2024-02-12,10.4,20.0,33.8,39.6,29.5,7.8
2024-02-13,10.4,20.0,31.3,36.7,26.4,7.8
2024-02-14,10.4,20.0,31.8,34.2,28.6,7.8
2024-02-15,10.7,22.0,32.2,36.7,30.2,8.1
2024-02-16,10.9,24.0,25.0,31.5,18.7,8.3
2024-02-17,10.9,24.0,23.4,28.2,18.0,8.3
2024-02-18,11.2,25.0,29.7,36.1,22.8,8.7
2024-02-19,11.2,25.0,34.2,40.5,28.9,8.7
2024-02-20,11.2,23.0,37.8,43.5,33.1,8.7
2024-02-21,11.2,23.0,33.6,37.9,31.5,8.7
2024-02-22,11.2,23.0,34.7,41.9,30.4,8.7
2024-02-23,11.2,23.0,37.8,45.9,30.7,8.7
2024-02-24,11.2,22.0,41.7,47.8,37.0,8.7
2024-02-25,11.3,20.0,41.9,47.5,37.8,8.8
2024-02-26,11.7,26.0,28.4,38.8,18.1,9.2
2024-02-27,11.9,27.0,21.4,28.0,15.4,9.3
2024-02-28,11.9,26.0,33.3,40.1,24.6,9.3
2024-02-29,12.5,28.0,37.6,45.0,26.2,9.7
2024-03-01,12.6,28.0,29.7,35.8,25.9,9.8
2024-03-02,12.9,32.0,23.7,33.3,15.8,10.2
2024-03-03,12.9,32.0,21.2,25.7,17.1,10.2
2024-03-04,12.9,29.0,22.1,26.4,17.6,10.2
2024-03-05,13.5,38.0,26.8,32.2,22.6,10.8
2024-03-06,13.5,35.0,23.4,33.8,16.9,10.8
2024-03-07,13.5,35.0,20.1,25.3,14.5,10.8
2024-03-08,13.5,34.0,27.1,35.1,16.5,10.8
2024-03-09,13.5,34.0,30.7,40.8,19.2,10.8
2024-03-10,13.5,33.0,36.5,43.5,30.0,10.8
2024-03-11,13.6,31.0,35.4,40.8,31.3,10.7
2024-03-12,13.6,30.0,34.3,39.9,27.7,10.6
2024-03-13,13.6,30.0,26.1,29.5,21.4,10.5
2024-03-14,13.6,29.0,30.2,38.1,22.8,10.4
2024-03-15,13.6,29.0,36.9,43.2,28.6,10.1
2024-03-16,13.6,28.0,41.5,48.4,32.2,9.4
2024-03-17,13.6,27.0,46.9,55.8,37.2,9.4
2024-03-18,13.6,25.0,48.6,57.6,41.4,9.2
2024-03-19,13.6,23.0,49.3,57.9,41.2,8.9
2024-03-20,13.6,20.0,51.6,58.5,44.8,8.1
2024-03-21,13.7,18.0,42.8,49.1,38.7,7.4
2024-03-22,13.7,15.0,46.4,54.3,39.4,6.6
2024-03-23,14.1,17.0,35.2,46.6,29.7,7.0
2024-03-24,14.2,16.0,32.7,38.7,29.3,7.1
2024-03-25,14.2,16.0,31.6,39.0,28.8,7.1
2024-03-26,14.4,16.0,31.5,39.0,27.9,6.9
2024-03-27,14.5,14.0,37.2,45.0,28.9,6.5
2024-03-28,14.9,16.0,31.1,35.6,27.9,6.8
2024-03-29,14.9,15.0,34.3,39.4,25.5,6.8
2024-03-30,14.9,14.0,36.1,42.1,31.1,6.5
2024-03-31,14.9,12.0,33.8,39.7,29.7,5.9
2024-04-01,14.9,8.0,40.1,50.4,29.7,4.6
2024-04-02,14.9,4.0,50.0,59.7,39.6,2.5
2024-04-03,14.9,2.0,47.3,58.1,32.4,0.8
2024-04-04,15.6,8.0,32.4,42.1,27.5,1.6
2024-04-05,16.5,17.0,27.3,29.7,25.2,2.5
2024-04-06,16.7,16.0,28.0,33.8,23.2,2.9
2024-04-07,16.7,12.0,31.1,38.7,26.6,2.9
2024-04-08,16.7,9.0,34.3,41.9,24.3,2.9
2024-04-09,16.7,5.0,41.9,50.2,37.4,2.4
2024-04-10,16.7,3.0,41.2,51.4,30.7,1.5
2024-04-11,16.7,1.0,51.6,61.0,39.4,0.6
2024-04-12,16.7,0.0,54.5,62.6,46.4,0.0
2024-04-13,16.7,0.0,54.0,62.6,43.9,0.0
2024-04-14,16.7,0.0,49.3,56.8,39.0,0.0
2024-04-15,16.7,0.0,43.0,52.5,36.9,0.0
2024-04-16,16.7,0.0,39.0,48.2,30.0,0.0
2024-04-17,16.7,0.0,31.1,37.9,24.6,0.0
2024-04-18,16.7,0.0,34.5,43.9,24.6,0.0
2024-04-19,16.7,0.0,39.6,48.7,28.6,0.0
2024-04-20,16.7,0.0,48.4,58.8,35.2,0.0
2024-04-21,16.7,0.0,44.8,52.7,34.0,0.0
2024-04-22,16.7,0.0,42.4,53.2,31.3,0.0
2024-04-23,16.7,0.0,50.2,59.0,37.6,0.0
2024-04-24,16.7,0.0,52.2,58.5,43.5,0.0
2024-04-25,16.7,0.0,45.0,55.0,39.0,0.0
2024-04-26,16.7,0.0,41.4,48.6,36.7,0.0
2024-04-27,16.7,0.0,42.6,51.6,33.4,0.0
2024-04-28,16.7,0.0,43.2,52.9,35.2,0.0
2024-04-29,16.7,0.0,36.5,43.0,28.0,0.0
2024-04-30,16.7,0.0,33.4,43.2,23.5,0.0
2024-05-01,16.7,0.0,33.8,43.5,26.1,0.0
2024-05-02,16.8,0.0,35.4,42.1,29.5,0.0
