date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.0,0.0,54.1,61.9,50.2,0.0
2023-10-02,0.2,0.0,45.9,59.7,37.8,0.0
2023-10-03,0.2,0.0,36.7,42.6,32.9,0.0
2023-10-04,0.2,0.0,39.0,43.3,34.7,0.0
2023-10-05,0.2,0.0,42.1,50.5,36.5,0.0
2023-10-06,0.2,0.0,46.0,57.6,39.0,0.0
2023-10-07,0.2,0.0,50.0,61.2,41.4,0.0
2023-10-08,0.2,0.0,53.1,62.6,45.9,0.0
2023-10-09,0.2,0.0,52.2,60.1,44.2,0.0
2023-10-10,0.2,0.0,50.2,60.3,45.7,0.0
2023-10-11,0.9,1.0,39.4,52.0,33.4,0.2
2023-10-12,1.5,5.0,30.0,33.8,25.9,0.6
2023-10-13,1.6,3.0,30.4,39.7,23.2,0.6
2023-10-14,1.6,2.0,36.3,43.9,28.9,0.5
2023-10-15,1.6,1.0,43.7,52.3,35.6,0.1
2023-10-16,1.6,0.0,50.4,60.4,42.3,0.0
2023-10-17,1.6,0.0,51.3,59.5,41.5,0.0
2023-10-18,1.6,0.0,47.5,55.9,38.7,0.0
2023-10-19,1.6,0.0,50.5,59.4,42.6,0.0
2023-10-20,1.6,0.0,55.0,63.9,48.0,0.0
2023-10-21,1.6,0.0,54.0,63.1,45.1,0.0
2023-10-22,1.6,0.0,50.2,57.9,44.6,0.0
2023-10-23,1.6,0.0,49.8,59.0,41.5,0.0
2023-10-24,1.6,0.0,45.5,53.1,40.6,0.0
2023-10-25,1.6,0.0,45.7,53.6,40.1,0.0
2023-10-26,1.7,0.0,32.0,44.1,20.8,0.0
2023-10-27,1.9,2.0,33.1,37.9,24.8,0.3
2023-10-28,2.4,4.0,28.0,34.7,19.4,0.6
2023-10-29,2.4,3.0,17.4,27.3,10.4,0.6
2023-10-30,2.4,3.0,21.0,29.7,11.5,0.6
2023-10-31,2.4,3.0,29.1,36.5,21.7,0.6
2023-11-01,2.4,2.0,35.2,43.5,30.4,0.6
2023-11-02,2.5,1.0,37.8,44.2,31.8,0.6
2023-11-03,2.5,1.0,38.8,46.6,31.6,0.4
2023-11-04,2.5,1.0,41.2,48.7,34.5,0.2
2023-11-05,2.5,1.0,43.9,52.2,39.4,0.2
2023-11-06,2.5,0.0,44.4,47.3,41.5,0.0
2023-11-07,2.5,0.0,39.2,47.5,28.4,0.0
2023-11-08,2.5,0.0,26.6,32.7,22.6,0.0
2023-11-09,2.5,0.0,25.3,34.2,20.1,0.0
2023-11-10,2.5,0.0,29.8,37.8,23.7,0.0
2023-11-11,2.6,0.0,31.6,39.6,26.1,0.0
2023-11-12,2.6,0.0,39.0,48.2,29.8,0.0
2023-11-13,2.6,0.0,43.3,51.1,37.4,0.0
2023-11-14,2.6,0.0,40.3,48.2,35.6,0.0
2023-11-15,2.6,0.0,41.0,48.0,35.6,0.0
2023-11-16,3.2,3.0,35.6,40.8,32.0,0.7
2023-11-17,3.2,3.0,36.3,43.9,31.5,0.7
2023-11-18,3.5,5.0,36.1,43.7,31.6,1.1
2023-11-19,3.8,7.0,31.3,40.3,28.0,1.3
2023-11-20,3.9,7.0,28.2,34.7,24.1,1.3
2023-11-21,3.9,5.0,29.8,41.4,22.8,1.3
2023-11-22,3.9,5.0,36.5,44.6,30.7,1.3
2023-11-23,3.9,6.0,35.4,43.2,28.6,1.4
2023-11-24,4.1,7.0,27.3,34.9,20.1,1.5
2023-11-25,4.2,8.0,13.6,22.1,9.5,1.6
2023-11-26,4.2,8.0,15.4,27.0,11.1,1.6
2023-11-27,4.2,8.0,19.8,28.9,12.6,1.6
2023-11-28,4.2,8.0,29.5,39.0,21.4,1.6
2023-11-29,4.2,8.0,30.9,37.2,27.5,1.6
2023-11-30,4.4,8.0,27.5,35.2,20.7,1.8
2023-12-01,4.7,11.0,19.6,24.3,15.8,2.1
2023-12-02,5.3,23.0,17.2,20.5,14.5,3.0
2023-12-03,6.3,32.0,22.8,27.9,19.0,4.5
2023-12-04,6.5,30.0,29.7,31.6,27.7,4.6
2023-12-05,6.5,26.0,33.8,40.3,27.3,4.6
2023-12-06,6.5,24.0,39.6,47.1,34.3,4.6
2023-12-07,6.6,24.0,29.1,37.8,20.8,4.8
2023-12-08,6.8,25.0,19.0,26.6,14.4,5.0
2023-12-09,7.0,25.0,14.2,20.8,11.3,5.1
2023-12-10,7.4,29.0,19.4,25.7,10.9,5.7
2023-12-11,7.7,26.0,27.7,30.9,24.4,5.9
2023-12-12,7.7,25.0,33.1,39.4,29.5,5.9
2023-12-13,7.7,24.0,34.9,46.2,30.6,5.9
2023-12-14,7.7,23.0,30.7,45.5,24.4,5.9
2023-12-15,7.7,22.0,27.3,38.3,21.4,5.9
2023-12-16,7.7,22.0,32.0,39.7,26.6,5.9
2023-12-17,7.7,21.0,32.0,39.4,27.7,5.9
2023-12-18,7.7,21.0,36.7,46.0,30.6,5.9
2023-12-19,7.7,21.0,36.3,40.6,32.2,5.9
2023-12-20,7.7,21.0,36.5,43.2,30.6,5.9
2023-12-21,7.7,21.0,33.1,38.3,31.3,5.9
2023-12-22,7.7,20.0,33.8,39.7,30.4,5.9
2023-12-23,8.0,24.0,27.9,34.0,15.6,6.2
2023-12-24,8.2,26.0,13.5,23.2,7.7,6.3
2023-12-25,8.2,26.0,8.6,22.6,3.7,6.3
2023-12-26,8.4,28.0,12.4,18.3,6.3,6.5
2023-12-27,8.4,26.0,21.7,34.3,14.9,6.5
2023-12-28,8.4,25.0,26.4,39.6,20.8,6.5
2023-12-29,8.4,24.0,30.4,39.2,25.7,6.5
2023-12-30,8.4,24.0,32.7,40.3,27.9,6.6
2023-12-31,8.4,24.0,33.4,42.8,30.4,6.6
2024-01-01,8.4,24.0,30.7,39.2,26.6,6.6
2024-01-02,8.4,23.0,27.9,35.8,23.7,6.6
2024-01-03,8.4,23.0,27.1,34.3,22.5,6.6
2024-01-04,8.5,24.0,24.3,29.3,17.2,6.6
2024-01-05,8.7,28.0,17.6,21.0,14.5,6.9
2024-01-06,8.7,29.0,13.5,17.6,11.5,7.0
2024-01-07,8.9,29.0,17.1,25.3,12.7,7.1
2024-01-08,8.9,28.0,10.8,19.2,5.0,7.1
2024-01-09,9.3,29.0,10.6,15.3,3.9,7.2
2024-01-10,9.7,36.0,12.0,14.4,9.9,8.0
2024-01-11,10.0,37.0,7.7,15.1,3.0,8.2
2024-01-12,10.3,40.0,9.1,15.1,3.6,8.6
2024-01-13,10.5,40.0,11.5,18.1,3.7,8.7
2024-01-14,11.3,45.0,19.4,23.2,17.1,9.6
2024-01-15,11.3,43.0,3.2,19.0,-7.8,9.7
2024-01-16,11.4,41.0,10.0,19.0,-2.2,9.9
2024-01-17,12.3,51.0,22.3,24.3,17.8,10.8
2024-01-18,12.6,48.0,25.2,27.7,23.2,11.2
2024-01-19,12.6,45.0,26.8,31.8,22.6,11.3
2024-01-20,12.6,45.0,33.6,42.8,29.7,11.3
2024-01-21,12.7,43.0,29.8,32.9,28.4,11.4
2024-01-22,12.8,43.0,30.0,36.1,27.7,11.4
2024-01-23,12.8,42.0,31.5,41.9,27.1,11.4
2024-01-24,13.1,44.0,27.9,34.9,25.2,11.7
2024-01-25,13.2,43.0,27.0,32.4,23.4,11.7
2024-01-26,13.2,43.0,23.7,27.1,20.8,11.7
2024-01-27,13.2,43.0,23.7,31.8,19.0,11.8
2024-01-28,13.2,42.0,31.5,39.6,26.2,11.8
2024-01-29,13.2,39.0,35.1,46.8,31.1,11.8
2024-01-30,13.2,39.0,37.8,47.3,30.7,11.8
2024-01-31,13.2,39.0,37.6,45.0,33.6,11.8
2024-02-01,13.2,39.0,35.8,43.9,31.5,11.8
2024-02-02,13.4,40.0,36.0,43.2,28.9,12.0
2024-02-03,14.0,45.0,25.0,28.9,21.2,12.6
2024-02-04,14.0,45.0,22.5,32.5,19.4,12.6
2024-02-05,14.2,43.0,32.9,42.8,22.1,12.7
2024-02-06,14.2,43.0,39.4,45.0,34.5,12.8
2024-02-07,14.7,48.0,28.0,34.3,23.7,13.4
2024-02-08,15.1,52.0,22.1,28.6,19.4,13.9
2024-02-09,15.1,51.0,20.1,26.2,16.2,13.9
2024-02-10,15.1,50.0,18.5,39.9,10.0,13.9
2024-02-11,15.1,49.0,15.6,28.0,8.2,13.9
2024-02-12,15.1,47.0,21.4,29.1,16.2,13.9
2024-02-13,15.2,47.0,25.9,33.3,19.0,14.0
2024-02-14,15.6,50.0,24.8,28.0,23.2,14.3
2024-02-15,16.1,55.0,25.9,28.2,21.7,15.1
2024-02-16,16.4,58.0,21.6,24.8,13.3,15.5
2024-02-17,16.4,56.0,17.6,36.1,5.0,15.5
2024-02-18,16.8,58.0,23.4,28.0,19.2,15.8
2024-02-19,16.8,56.0,30.2,40.8,20.3,15.8
2024-02-20,17.4,59.0,31.6,34.5,29.1,16.6
2024-02-21,17.8,64.0,29.3,32.0,25.9,17.3
2024-02-22,18.4,67.0,25.2,32.9,21.2,17.9
2024-02-23,18.5,66.0,22.8,30.9,18.9,18.0
2024-02-24,18.5,63.0,27.3,34.7,20.8,18.0
2024-02-25,18.6,56.0,31.8,38.8,25.9,18.1
2024-02-26,18.6,54.0,32.9,39.6,29.1,18.1
2024-02-27,18.7,62.0,13.6,32.0,5.4,18.3
2024-02-28,18.7,60.0,18.3,32.4,3.9,18.3
2024-02-29,18.7,59.0,31.1,39.2,25.3,18.3
2024-03-01,18.8,58.0,34.0,41.0,28.2,18.4
2024-03-02,18.9,59.0,32.0,42.1,15.3,18.5
2024-03-03,19.4,65.0,15.1,23.5,10.6,19.2
2024-03-04,19.8,69.0,15.8,22.1,11.7,19.8
2024-03-05,19.9,67.0,22.6,28.2,12.4,20.1
2024-03-06,19.9,66.0,29.1,35.4,24.8,20.1
2024-03-07,20.1,64.0,29.3,42.3,23.2,20.2
2024-03-08,20.1,65.0,23.9,33.3,18.0,20.2
2024-03-09,20.1,63.0,25.7,36.5,13.6,20.2
2024-03-10,20.1,62.0,31.8,39.7,25.0,20.2
2024-03-11,20.2,59.0,34.2,42.4,28.0,20.4
2024-03-12,20.4,61.0,31.3,40.6,25.9,20.6
2024-03-13,20.9,63.0,27.5,48.6,23.0,21.3
2024-03-14,21.0,61.0,26.2,33.1,22.3,21.5
2024-03-15,21.0,63.0,34.3,49.6,26.2,21.5
2024-03-16,21.0,63.0,34.0,51.1,26.2,21.5
2024-03-17,21.0,62.0,31.1,43.2,25.9,21.5
2024-03-18,21.0,61.0,34.5,45.9,25.2,21.5
2024-03-19,21.0,60.0,37.4,45.0,30.6,21.5
2024-03-20,21.0,59.0,37.2,43.2,32.4,21.5
2024-03-21,21.0,58.0,35.4,45.7,30.2,21.5
2024-03-22,21.0,57.0,36.7,43.3,31.1,21.5
2024-03-23,21.0,56.0,36.7,43.0,32.2,21.5
2024-03-24,21.3,57.0,29.3,40.8,15.4,21.8
2024-03-25,21.3,57.0,19.4,28.6,10.0,21.8
2024-03-26,21.7,61.0,21.6,28.6,17.1,22.1
2024-03-27,21.8,62.0,24.1,29.3,19.2,22.4
2024-03-28,22.2,66.0,30.6,38.1,24.4,22.9
2024-03-29,22.4,64.0,28.8,41.2,23.0,23.2
2024-03-30,23.0,69.0,32.7,36.9,30.0,24.2
2024-03-31,23.3,72.0,32.0,38.1,25.3,24.5
2024-04-01,23.6,70.0,28.2,39.6,21.2,24.6
2024-04-02,23.6,68.0,31.6,42.8,19.9,24.6
2024-04-03,23.6,65.0,38.7,46.4,29.7,24.6
2024-04-04,23.6,62.0,45.7,52.7,38.3,24.6
2024-04-05,23.9,64.0,43.7,53.4,29.5,24.7
2024-04-06,24.2,67.0,22.5,29.5,18.7,24.8
2024-04-07,24.3,67.0,21.9,29.3,17.1,25.0
