date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.0,0.0,37.0,43.0,32.7,0.0
2023-10-02,0.4,0.0,35.2,43.9,30.7,0.0
2023-10-03,0.5,0.0,34.3,40.3,31.8,0.0
2023-10-04,0.6,0.0,35.6,40.8,31.3,0.0
2023-10-05,0.6,0.0,38.3,47.5,30.6,0.0
2023-10-06,0.6,0.0,40.3,55.4,31.3,0.0
2023-10-07,0.6,0.0,46.2,60.4,37.4,0.0
2023-10-08,0.6,0.0,47.5,59.9,39.7,0.0
2023-10-09,0.6,0.0,47.5,59.7,39.7,0.0
2023-10-10,0.6,0.0,42.1,54.1,35.1,0.0
2023-10-11,1.1,2.0,34.0,40.3,31.1,0.4
2023-10-12,1.4,2.0,32.4,36.9,29.7,0.6
2023-10-13,1.5,2.0,34.5,42.3,30.7,0.5
2023-10-14,1.5,2.0,34.5,41.7,31.1,0.3
2023-10-15,1.5,0.0,39.9,52.0,31.6,0.0
2023-10-16,1.5,0.0,45.5,57.9,37.8,0.0
2023-10-17,1.5,0.0,43.0,54.3,32.4,0.0
2023-10-18,1.5,0.0,43.0,57.6,32.7,0.0
2023-10-19,1.5,3.0,46.0,58.1,36.9,0.1
2023-10-20,1.5,3.0,46.9,59.7,39.0,0.1
2023-10-21,1.5,3.0,45.3,57.6,37.6,0.1
2023-10-22,1.5,2.0,43.0,54.7,35.6,0.1
2023-10-23,1.7,1.0,36.7,43.9,32.0,0.1
2023-10-24,1.7,1.0,31.6,36.7,27.7,0.1
2023-10-25,3.0,11.0,30.7,33.8,27.9,1.4
2023-10-26,3.2,12.0,18.1,28.6,12.7,1.6
2023-10-27,3.4,12.0,17.1,26.6,6.6,1.8
2023-10-28,3.4,6.0,8.8,29.3,-1.1,1.8
2023-10-29,3.4,6.0,12.0,27.5,1.2,1.8
2023-10-30,3.6,7.0,18.7,32.7,10.0,1.9
2023-10-31,3.7,9.0,26.4,40.6,17.4,1.9
2023-11-01,3.8,9.0,29.5,41.7,23.9,1.9
2023-11-02,4.4,14.0,28.9,32.0,25.5,2.6
2023-11-03,4.5,13.0,31.6,38.5,27.5,2.6
2023-11-04,4.9,16.0,32.2,36.0,26.4,3.1
2023-11-05,5.2,18.0,33.1,38.7,27.3,3.4
2023-11-06,6.0,19.0,30.9,35.2,22.3,4.2
2023-11-07,6.0,20.0,24.8,36.3,19.8,4.2
2023-11-08,6.0,18.0,22.6,34.3,15.6,4.2
2023-11-09,6.0,16.0,19.8,32.0,13.8,4.1
2023-11-10,6.1,18.0,20.7,28.8,15.8,4.2
2023-11-11,6.1,18.0,25.2,30.4,19.9,4.2
2023-11-12,6.2,19.0,28.0,36.9,19.8,4.2
2023-11-13,6.2,19.0,32.7,40.6,26.6,4.2
2023-11-14,6.2,19.0,31.5,38.7,27.9,4.2
2023-11-15,6.2,19.0,33.4,40.3,29.5,4.2
2023-11-16,6.2,18.0,32.5,42.8,25.2,4.2
2023-11-17,6.2,17.0,28.4,39.0,23.0,4.2
2023-11-18,6.2,18.0,29.3,38.7,23.0,4.3
2023-11-19,6.2,17.0,27.9,36.3,18.3,4.4
2023-11-20,6.2,17.0,19.4,33.4,10.6,4.4
2023-11-21,6.4,19.0,32.5,43.2,22.1,4.5
2023-11-22,6.4,17.0,27.3,34.3,24.3,4.5
2023-11-23,6.6,17.0,18.7,25.5,7.2,4.7
2023-11-24,6.6,16.0,8.2,25.5,-0.8,4.7
2023-11-25,6.6,18.0,10.8,30.4,-0.9,4.7
2023-11-26,6.6,18.0,16.0,30.0,10.2,4.7
2023-11-27,6.7,19.0,20.5,35.2,9.1,4.8
2023-11-28,6.8,20.0,24.8,36.3,16.7,4.8
2023-11-29,6.8,19.0,23.4,34.0,16.5,4.8
2023-11-30,6.8,17.0,17.4,27.9,12.2,4.8
2023-12-01,7.1,24.0,14.4,21.9,8.4,5.2
2023-12-02,7.5,28.0,15.3,18.7,12.2,5.5
2023-12-03,7.8,29.0,18.7,28.4,11.1,5.6
2023-12-04,7.9,28.0,28.2,36.5,24.8,5.7
2023-12-05,7.9,27.0,30.2,33.1,27.3,5.7
2023-12-06,7.9,25.0,29.5,33.8,26.8,5.7
2023-12-07,8.4,31.0,22.3,27.9,13.1,6.3
2023-12-08,8.4,30.0,14.4,22.3,6.8,6.3
2023-12-09,8.5,28.0,8.6,15.4,3.0,6.4
2023-12-10,8.8,32.0,15.4,20.1,10.0,6.7
2023-12-11,8.8,31.0,22.8,33.1,18.0,6.7
2023-12-12,8.8,30.0,20.3,33.8,12.0,6.7
2023-12-13,8.8,30.0,25.7,37.4,18.0,6.7
2023-12-14,8.9,29.0,27.1,37.6,22.1,6.7
2023-12-15,8.9,29.0,26.4,35.2,19.9,6.6
2023-12-16,8.9,29.0,27.3,36.0,22.6,6.6
2023-12-17,8.9,29.0,27.9,39.0,22.1,6.6
2023-12-18,8.9,29.0,28.8,36.0,23.5,6.6
2023-12-19,8.9,27.0,27.1,35.8,22.8,6.6
2023-12-20,9.0,28.0,29.7,35.1,25.0,6.7
2023-12-21,9.0,27.0,28.6,35.8,25.9,6.7
2023-12-22,9.1,28.0,28.9,32.9,27.0,6.8
2023-12-23,9.5,33.0,18.9,28.4,10.2,7.4
2023-12-24,9.5,33.0,9.1,19.9,0.9,7.4
2023-12-25,9.5,33.0,15.6,34.3,6.6,7.4
2023-12-26,9.6,33.0,22.5,35.4,15.6,7.4
2023-12-27,9.7,34.0,25.9,38.5,14.7,7.4
2023-12-28,9.7,33.0,30.2,41.5,23.7,7.4
2023-12-29,9.7,33.0,28.0,36.1,22.8,7.4
2023-12-30,9.7,33.0,29.3,40.6,23.5,7.4
2023-12-31,9.7,31.0,25.9,36.9,16.2,7.4
2024-01-01,9.7,30.0,20.7,32.0,14.2,7.4
2024-01-02,9.7,31.0,18.7,30.0,12.2,7.4
2024-01-03,9.7,31.0,20.5,31.1,14.0,7.4
2024-01-04,9.7,31.0,20.3,26.6,12.6,7.4
2024-01-05,9.7,32.0,15.3,24.3,3.7,7.5
2024-01-06,9.8,33.0,10.4,15.3,3.4,7.6
2024-01-07,9.9,32.0,9.9,20.1,2.1,7.7
2024-01-08,10.0,32.0,4.6,12.4,-1.5,7.8
2024-01-09,10.4,39.0,10.4,13.6,4.3,8.2
2024-01-10,10.4,35.0,7.5,12.6,0.5,8.2
2024-01-11,10.6,38.0,5.2,8.8,3.2,8.4
2024-01-12,10.7,35.0,-2.6,6.3,-17.0,8.5
2024-01-13,10.7,37.0,-12.8,0.9,-30.1,8.5
2024-01-14,10.8,36.0,6.3,15.4,-4.2,8.6
2024-01-15,10.8,36.0,-8.9,8.6,-26.7,8.6
