date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.1,0.0,35.8,37.8,33.8,0.0
2023-10-02,0.2,0.0,36.0,42.6,30.4,0.0
2023-10-03,0.4,0.0,34.7,38.3,32.0,0.0
2023-10-04,0.4,0.0,36.1,46.2,30.0,0.0
2023-10-05,0.5,0.0,41.2,53.6,31.1,0.0
2023-10-06,0.6,0.0,42.8,56.1,34.3,0.0
2023-10-07,0.6,0.0,48.4,60.1,38.5,0.0
2023-10-08,0.6,0.0,49.6,59.7,41.7,0.0
2023-10-09,0.6,0.0,49.3,58.1,40.8,0.0
2023-10-10,0.6,0.0,40.5,47.8,32.9,0.0
2023-10-11,0.6,0.0,32.2,40.5,28.8,0.0
2023-10-12,0.7,0.0,30.7,34.3,27.1,0.0
2023-10-13,0.8,0.0,34.3,40.5,29.7,0.0
2023-10-14,0.8,0.0,36.9,43.5,33.3,0.0
2023-10-15,0.8,0.0,44.2,51.8,36.5,0.0
2023-10-16,0.8,0.0,48.9,55.2,44.1,0.0
2023-10-17,0.8,0.0,43.3,53.1,35.2,0.0
2023-10-18,0.8,0.0,47.5,57.6,38.5,0.0
2023-10-19,0.8,0.0,50.9,59.9,45.1,0.0
2023-10-20,0.8,0.0,50.5,60.3,44.8,0.0
2023-10-21,0.8,0.0,46.8,58.1,40.8,0.0
2023-10-22,1.0,0.0,43.3,52.9,34.7,0.0
2023-10-23,1.0,0.0,37.6,45.1,31.6,0.0
2023-10-24,1.0,0.0,34.5,41.7,29.7,0.0
2023-10-25,1.4,5.0,30.7,34.7,22.8,0.5
2023-10-26,1.8,5.0,19.6,26.6,16.2,0.9
2023-10-27,1.8,5.0,16.2,23.4,10.2,0.9
2023-10-28,1.8,5.0,10.8,22.5,2.7,0.9
2023-10-29,1.8,5.0,16.9,32.0,4.6,0.9
2023-10-30,1.8,4.0,26.4,37.6,17.1,0.9
2023-10-31,1.8,3.0,36.1,44.1,27.5,0.9
