date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.3,0.0,40.8,51.6,35.2,0.0
2023-10-02,1.0,1.0,34.5,38.1,32.5,0.2
2023-10-03,1.2,0.0,34.7,36.7,32.9,0.0
2023-10-04,1.2,0.0,38.7,46.6,34.7,0.0
2023-10-05,1.2,0.0,45.5,56.5,39.0,0.0
2023-10-06,1.2,0.0,48.6,58.3,40.1,0.0
2023-10-07,1.2,0.0,52.2,60.4,46.8,0.0
2023-10-08,1.2,0.0,53.1,60.8,48.0,0.0
2023-10-09,1.2,0.0,53.2,63.1,46.2,0.0
2023-10-10,1.2,0.0,51.1,59.7,44.4,0.0
2023-10-11,2.1,3.0,34.2,44.4,27.7,0.8
2023-10-12,2.4,3.0,30.2,32.0,27.9,0.9
2023-10-13,2.4,2.0,36.0,44.2,29.8,0.7
2023-10-14,2.4,1.0,43.3,51.8,35.6,0.1
2023-10-15,2.4,0.0,50.4,58.8,42.8,0.0
2023-10-16,2.4,0.0,54.3,61.9,48.9,0.0
2023-10-17,2.4,0.0,52.5,59.7,46.8,0.0
2023-10-18,2.4,0.0,50.2,58.8,44.4,0.0
2023-10-19,2.4,0.0,56.7,65.8,48.0,0.0
2023-10-20,2.4,0.0,55.2,63.5,49.5,0.0
2023-10-21,2.4,0.0,52.3,61.5,45.9,0.0
2023-10-22,2.4,0.0,52.2,61.9,45.0,0.0
2023-10-23,2.4,0.0,45.5,53.8,38.8,0.0
2023-10-24,2.4,0.0,41.7,49.1,36.3,0.0
2023-10-25,2.5,0.0,45.0,54.3,35.4,0.0
2023-10-26,3.0,4.0,24.8,37.9,1.6,0.5
2023-10-27,3.0,3.0,30.6,37.8,21.9,0.5
2023-10-28,3.0,2.0,23.2,31.8,14.7,0.5
2023-10-29,3.0,2.0,21.0,32.4,-7.2,0.5
2023-10-30,3.0,2.0,27.5,36.5,1.8,0.5
2023-10-31,3.1,1.0,37.0,46.0,27.5,0.5
2023-11-01,3.1,1.0,39.7,46.6,34.5,0.5
2023-11-02,3.1,1.0,43.0,50.2,36.3,0.3
2023-11-03,3.1,0.0,41.0,46.4,38.1,0.0
2023-11-04,3.1,0.0,46.0,53.4,39.0,0.0
2023-11-05,3.1,0.0,46.0,50.0,41.7,0.0
2023-11-06,3.1,0.0,44.1,47.8,34.3,0.0
2023-11-07,4.0,10.0,28.9,34.5,21.0,1.0
2023-11-08,4.0,6.0,24.6,35.8,0.0,1.0
2023-11-09,4.0,6.0,28.4,41.4,6.6,1.0
2023-11-10,4.0,4.0,31.8,41.2,9.7,1.0
2023-11-11,4.0,4.0,33.6,40.8,15.3,1.0
2023-11-12,4.0,3.0,42.1,52.5,33.1,1.0
2023-11-13,4.0,3.0,44.1,50.2,41.2,0.8
2023-11-14,4.0,2.0,41.7,48.0,37.9,0.7
2023-11-15,4.2,1.0,43.9,51.4,39.4,0.5
2023-11-16,4.9,2.0,35.2,42.6,32.5,0.6
2023-11-17,4.9,2.0,38.1,45.9,33.1,0.6
2023-11-18,5.1,4.0,35.1,41.9,31.8,0.8
2023-11-19,5.8,9.0,28.8,33.4,21.7,1.4
2023-11-20,5.8,9.0,24.1,35.2,18.7,1.4
2023-11-21,5.8,9.0,34.2,46.4,18.7,1.4
2023-11-22,5.8,9.0,39.6,47.1,33.6,1.4
2023-11-23,5.9,10.0,32.2,43.7,24.8,1.5
2023-11-24,6.2,11.0,21.4,31.5,15.1,1.7
2023-11-25,6.2,11.0,16.2,26.1,11.8,1.7
2023-11-26,6.2,11.0,19.0,32.0,8.1,1.7
2023-11-27,6.2,11.0,30.7,42.1,20.5,1.7
