date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.0,0.0,37.9,40.6,35.6,0.0
2023-10-02,0.2,0.0,39.4,47.1,32.7,0.0
2023-10-03,0.2,0.0,37.4,42.1,34.7,0.0
2023-10-04,0.3,0.0,38.8,44.8,33.3,0.0
2023-10-05,0.3,0.0,41.5,49.3,31.6,0.0
2023-10-06,0.3,0.0,39.4,50.0,32.2,0.0
2023-10-07,0.3,0.0,42.3,57.4,32.7,0.0
2023-10-08,0.3,0.0,45.3,60.1,35.6,0.0
2023-10-09,0.4,0.0,47.5,61.2,37.8,0.0
2023-10-10,0.6,0.0,46.6,56.1,37.0,0.0
2023-10-11,0.7,0.0,36.3,40.1,34.3,0.0
2023-10-12,1.2,2.0,34.5,35.6,33.3,0.4
2023-10-13,1.2,1.0,36.0,41.2,33.4,0.2
2023-10-14,1.2,1.0,36.7,43.7,32.7,0.1
2023-10-15,1.2,0.0,42.1,53.4,36.1,0.0
2023-10-16,1.2,0.0,49.8,61.2,38.8,0.0
2023-10-17,1.2,0.0,45.9,51.6,36.5,0.0
2023-10-18,1.2,0.0,47.1,57.2,37.0,0.0
2023-10-19,1.2,0.0,52.7,60.8,46.8,0.0
2023-10-20,1.2,0.0,49.1,59.5,39.2,0.0
2023-10-21,1.2,0.0,44.4,57.2,35.6,0.0
2023-10-22,1.3,0.0,44.2,56.1,35.6,0.0
2023-10-23,1.3,0.0,38.5,43.0,30.9,0.0
2023-10-24,1.4,0.0,35.6,42.1,28.4,0.0
2023-10-25,1.7,4.0,19.4,29.8,11.5,0.4
2023-10-26,2.2,6.0,14.4,21.4,6.8,0.9
2023-10-27,2.3,11.0,17.2,23.4,5.9,0.9
2023-10-28,2.3,9.0,8.6,21.4,-1.7,1.0
2023-10-29,2.4,8.0,15.3,24.8,8.2,1.1
2023-10-30,2.5,8.0,21.4,32.2,14.2,1.1
2023-10-31,2.6,7.0,31.5,41.0,21.6,1.2
2023-11-01,2.7,7.0,35.2,42.8,25.5,1.3
2023-11-02,3.1,6.0,37.2,40.1,33.1,1.5
2023-11-03,3.1,6.0,36.3,39.6,31.3,1.3
2023-11-04,3.3,5.0,38.8,43.7,33.1,1.4
2023-11-05,3.7,5.0,36.5,41.2,33.6,1.6
2023-11-06,4.0,6.0,36.5,42.1,29.8,1.8
2023-11-07,4.0,4.0,30.6,34.5,28.2,1.8
2023-11-08,4.0,7.0,26.6,33.1,19.0,1.8
2023-11-09,4.1,7.0,27.5,34.2,16.0,1.9
2023-11-10,4.1,7.0,30.0,34.2,26.1,1.9
2023-11-11,4.1,6.0,33.6,38.5,28.2,1.9
2023-11-12,4.2,6.0,36.7,42.3,31.5,1.9
2023-11-13,4.2,6.0,40.1,44.1,35.2,2.0
2023-11-14,4.2,6.0,38.1,40.5,36.0,1.9
2023-11-15,4.2,6.0,40.5,44.6,37.8,1.9
2023-11-16,4.2,6.0,37.4,40.8,30.6,1.9
2023-11-17,4.2,6.0,33.6,43.2,25.9,1.8
2023-11-18,4.2,6.0,34.9,40.8,25.9,1.8
2023-11-19,4.2,6.0,31.5,37.4,21.7,1.8
2023-11-20,4.2,7.0,23.0,28.4,18.7,1.8
2023-11-21,4.3,6.0,35.6,47.5,22.6,1.9
2023-11-22,4.3,7.0,34.7,39.7,28.6,1.9
2023-11-23,4.4,11.0,20.8,28.8,13.1,2.0
2023-11-24,4.4,8.0,10.8,16.9,4.3,2.0
2023-11-25,4.4,9.0,12.9,20.7,4.6,2.1
2023-11-26,4.4,9.0,19.2,27.7,10.9,2.1
2023-11-27,4.5,9.0,26.8,34.3,12.2,2.2
2023-11-28,4.5,8.0,33.4,41.4,25.3,2.2
2023-11-29,4.5,9.0,25.5,34.5,15.1,2.2
2023-11-30,4.5,7.0,19.0,26.4,10.6,2.2
2023-12-01,4.6,12.0,19.8,23.5,13.6,2.4
2023-12-02,5.0,16.0,20.8,24.1,18.3,2.7
2023-12-03,5.3,14.0,25.2,33.8,15.1,2.9
2023-12-04,5.3,13.0,34.7,38.7,31.6,2.9
2023-12-05,5.3,12.0,40.3,42.8,38.3,2.9
2023-12-06,5.3,12.0,40.1,43.3,36.7,2.9
2023-12-07,5.6,16.0,28.0,37.8,18.1,3.3
2023-12-08,5.6,15.0,18.7,24.6,5.9,3.3
2023-12-09,5.7,15.0,13.6,21.6,0.9,3.4
2023-12-10,6.0,16.0,26.6,30.2,20.7,3.6
2023-12-11,6.0,16.0,26.8,32.9,15.6,3.6
2023-12-12,6.0,16.0,16.2,24.6,11.3,3.6
2023-12-13,6.0,16.0,17.4,25.3,10.6,3.6
2023-12-14,6.0,15.0,24.8,35.1,19.0,3.6
2023-12-15,6.2,15.0,30.0,38.1,19.8,3.7
2023-12-16,6.2,15.0,36.1,39.9,32.2,3.7
2023-12-17,6.2,15.0,31.1,37.6,26.6,3.7
2023-12-18,6.2,15.0,36.9,43.2,27.1,3.7
2023-12-19,6.2,15.0,36.7,40.1,32.9,3.7
2023-12-20,6.2,15.0,35.2,40.6,30.7,3.7
2023-12-21,6.2,15.0,35.6,37.8,33.3,3.7
2023-12-22,6.2,14.0,34.2,37.0,28.6,3.8
2023-12-23,6.3,18.0,21.0,32.9,6.3,3.9
2023-12-24,6.3,18.0,7.7,16.9,-0.8,3.9
2023-12-25,6.3,18.0,11.3,20.5,6.4,3.9
2023-12-26,6.4,16.0,18.1,31.5,9.0,4.0
2023-12-27,6.5,18.0,20.5,37.0,10.0,4.1
2023-12-28,6.5,18.0,30.7,38.5,25.2,4.1
2023-12-29,6.5,18.0,32.0,41.0,26.1,4.1
2023-12-30,6.5,18.0,32.2,44.1,26.2,4.1
2023-12-31,6.5,17.0,30.0,37.4,25.9,4.1
2024-01-01,6.5,17.0,24.6,31.5,14.4,4.1
2024-01-02,6.5,17.0,22.8,31.6,12.2,4.1
2024-01-03,6.5,17.0,25.7,33.3,16.7,4.1
2024-01-04,6.5,17.0,23.4,29.8,15.8,4.1
2024-01-05,6.5,17.0,20.7,25.3,14.4,4.1
2024-01-06,6.5,17.0,18.9,23.7,14.7,4.2
2024-01-07,6.6,20.0,14.4,19.0,4.6,4.2
2024-01-08,6.6,19.0,10.9,17.1,2.3,4.3
2024-01-09,7.2,26.0,20.1,24.4,16.7,4.8
2024-01-10,7.2,24.0,14.0,18.0,3.9,4.8
2024-01-11,7.6,26.0,11.8,13.8,8.2,5.2
2024-01-12,7.6,26.0,-6.2,11.5,-27.9,5.2
2024-01-13,7.6,25.0,-11.2,1.6,-29.4,5.2
2024-01-14,7.6,25.0,3.6,19.8,-11.2,5.2
2024-01-15,7.6,25.0,-9.6,2.3,-23.1,5.2
2024-01-16,7.9,24.0,16.2,23.7,1.6,5.5
2024-01-17,8.6,28.0,25.7,28.8,21.4,6.1
2024-01-18,8.6,27.0,14.9,26.6,3.9,6.1
2024-01-19,8.8,28.0,30.9,37.2,20.7,6.3
2024-01-20,9.0,29.0,35.1,39.9,30.6,6.5
2024-01-21,9.1,29.0,31.3,34.7,27.7,6.5
2024-01-22,9.1,30.0,31.5,34.5,25.3,6.5
2024-01-23,9.1,28.0,30.6,35.8,24.4,6.5
2024-01-24,9.1,28.0,27.7,32.5,21.7,6.6
2024-01-25,9.1,28.0,27.3,34.5,19.2,6.6
2024-01-26,9.1,28.0,22.8,30.6,12.2,6.6
2024-01-27,9.2,28.0,33.6,39.4,28.2,6.6
2024-01-28,9.2,28.0,38.1,41.0,35.8,6.6
2024-01-29,9.2,27.0,35.2,44.6,30.0,6.6
2024-01-30,9.2,27.0,40.3,49.1,33.1,6.6
2024-01-31,9.2,27.0,39.7,46.4,33.8,6.6
2024-02-01,9.2,26.0,38.3,42.6,31.8,6.6
2024-02-02,9.4,28.0,36.1,41.7,31.8,6.8
2024-02-03,9.8,31.0,29.8,32.2,27.1,7.2
2024-02-04,10.0,34.0,24.3,29.3,16.7,7.5
2024-02-05,10.2,34.0,28.8,34.0,23.9,7.7
2024-02-06,10.6,36.0,29.1,33.1,25.9,8.0
2024-02-07,10.9,39.0,28.6,33.8,24.3,8.4
2024-02-08,10.9,35.0,23.2,28.4,16.3,8.4
2024-02-09,11.1,43.0,17.8,24.6,5.7,8.6
2024-02-10,11.1,41.0,13.1,23.9,2.5,8.6
2024-02-11,11.3,39.0,24.6,35.1,13.3,8.8
2024-02-12,11.5,42.0,23.7,27.1,19.8,9.0
2024-02-13,11.5,42.0,19.9,26.2,8.6,9.0
2024-02-14,11.6,40.0,19.6,25.0,12.2,9.1
2024-02-15,11.8,45.0,12.0,18.7,6.6,9.4
2024-02-16,11.8,43.0,5.9,19.0,-4.5,9.4
2024-02-17,12.0,42.0,15.6,36.3,-1.8,9.5
2024-02-18,12.1,41.0,27.1,32.0,21.7,9.5
2024-02-19,12.1,40.0,31.6,39.6,27.0,9.5
2024-02-20,12.1,39.0,30.0,34.7,23.9,9.5
2024-02-21,12.1,39.0,28.6,38.3,20.8,9.5
2024-02-22,12.1,38.0,27.1,35.1,20.8,9.5
2024-02-23,12.1,38.0,27.1,32.5,19.8,9.6
