date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.2,0.0,39.0,42.8,36.7,0.0
2023-10-02,0.2,0.0,42.6,48.6,37.9,0.0
2023-10-03,0.5,0.0,46.6,55.4,41.4,0.0
2023-10-04,0.5,0.0,50.4,61.2,40.1,0.0
2023-10-05,0.5,0.0,56.5,65.3,47.5,0.0
2023-10-06,0.5,0.0,59.4,69.1,50.4,0.0
2023-10-07,0.5,0.0,59.9,69.3,50.9,0.0
2023-10-08,0.5,0.0,62.6,69.4,55.6,0.0
2023-10-09,0.5,0.0,57.4,62.8,48.7,0.0
2023-10-10,0.6,0.0,45.7,50.0,40.5,0.0
2023-10-11,0.8,0.0,39.9,44.2,35.4,0.0
2023-10-12,0.8,0.0,41.2,50.4,36.0,0.0
2023-10-13,0.8,0.0,45.5,51.4,36.0,0.0
2023-10-14,0.8,0.0,52.3,57.9,47.5,0.0
2023-10-15,0.8,0.0,57.6,63.7,48.6,0.0
2023-10-16,0.8,0.0,59.2,63.5,52.7,0.0
2023-10-17,0.8,0.0,54.1,63.9,45.9,0.0
2023-10-18,0.8,0.0,58.8,68.0,47.8,0.0
2023-10-19,0.8,0.0,61.5,68.0,55.2,0.0
2023-10-20,0.8,0.0,61.2,67.6,52.9,0.0
2023-10-21,0.8,0.0,59.4,66.2,52.9,0.0
2023-10-22,0.8,0.0,56.3,63.7,51.3,0.0
2023-10-23,0.8,0.0,49.6,57.0,43.0,0.0
2023-10-24,0.9,0.0,47.5,53.1,39.6,0.0
2023-10-25,1.0,0.0,39.9,50.4,29.8,0.0
2023-10-26,1.0,0.0,31.6,36.5,27.0,0.0
2023-10-27,1.0,0.0,34.7,42.8,28.6,0.0
2023-10-28,1.0,0.0,27.5,34.7,21.2,0.0
2023-10-29,1.0,0.0,32.9,43.0,25.2,0.0
2023-10-30,1.1,0.0,38.3,48.2,29.1,0.0
2023-10-31,1.1,0.0,43.9,49.3,37.4,0.0
2023-11-01,1.1,0.0,47.3,54.7,41.2,0.0
2023-11-02,1.1,0.0,47.3,51.3,44.8,0.0
2023-11-03,1.1,0.0,49.6,54.7,45.0,0.0
2023-11-04,1.1,0.0,50.9,54.1,47.8,0.0
2023-11-05,1.1,0.0,47.3,50.9,43.2,0.0
2023-11-06,1.1,0.0,42.3,45.0,35.4,0.0
2023-11-07,1.1,0.0,37.2,42.3,33.3,0.0
2023-11-08,1.1,0.0,34.2,44.2,24.8,0.0
2023-11-09,1.1,0.0,36.1,40.6,29.7,0.0
2023-11-10,1.2,0.0,38.8,45.7,32.4,0.0
2023-11-11,1.2,0.0,41.0,46.8,36.1,0.0
2023-11-12,1.2,0.0,45.3,48.4,40.8,0.0
2023-11-13,1.2,0.0,45.1,49.3,41.0,0.0
2023-11-14,1.2,0.0,45.7,49.8,39.7,0.0
2023-11-15,1.2,0.0,47.8,55.2,41.9,0.0
2023-11-16,1.2,0.0,40.6,48.9,35.6,0.0
2023-11-17,1.2,0.0,43.2,50.7,36.1,0.0
2023-11-18,2.0,0.0,41.0,47.5,36.5,0.0
2023-11-19,2.0,0.0,31.5,37.4,25.5,0.0
2023-11-20,2.0,0.0,30.6,38.7,22.8,0.0
2023-11-21,2.0,0.0,38.1,45.3,30.2,0.0
2023-11-22,2.0,0.0,40.3,51.6,33.4,0.0
2023-11-23,2.0,0.0,30.7,39.0,22.3,0.0
2023-11-24,2.0,0.0,27.1,31.5,22.5,0.0
2023-11-25,2.0,0.0,27.7,35.2,21.9,0.0
2023-11-26,2.0,0.0,28.9,39.0,21.0,0.0
2023-11-27,2.1,1.0,34.7,43.2,27.5,0.1
2023-11-28,2.1,1.0,36.3,40.8,31.3,0.1
2023-11-29,2.1,1.0,35.6,42.8,30.6,0.1
2023-11-30,2.3,3.0,31.6,35.4,28.0,0.3
2023-12-01,2.6,4.0,28.6,32.7,24.8,0.6
2023-12-02,3.2,9.0,32.5,38.5,28.0,1.3
2023-12-03,4.2,5.0,38.7,41.2,33.8,1.8
2023-12-04,4.2,5.0,40.5,45.1,36.7,1.4
2023-12-05,5.1,5.0,43.3,46.6,40.8,1.2
2023-12-06,5.2,5.0,41.9,45.5,34.5,1.0
2023-12-07,5.5,5.0,31.1,35.2,26.2,1.0
2023-12-08,5.5,5.0,25.7,29.3,18.7,1.0
2023-12-09,5.5,5.0,25.3,30.0,17.6,1.0
2023-12-10,5.5,4.0,34.3,43.3,27.1,1.0
2023-12-11,5.5,4.0,37.0,42.4,34.0,1.0
2023-12-12,5.5,4.0,32.7,38.8,26.4,1.0
2023-12-13,5.5,4.0,29.7,35.4,23.2,1.0
2023-12-14,5.5,4.0,31.3,35.8,26.1,1.0
2023-12-15,5.6,4.0,37.0,47.1,28.6,1.0
2023-12-16,5.6,4.0,39.4,44.1,35.2,1.0
2023-12-17,5.6,4.0,43.2,52.7,36.0,1.0
2023-12-18,5.6,4.0,40.1,45.5,31.5,1.0
2023-12-19,5.6,4.0,40.1,43.9,36.1,1.0
2023-12-20,5.6,4.0,41.2,48.2,36.3,1.0
2023-12-21,5.6,4.0,41.5,48.9,36.9,1.0
2023-12-22,5.6,4.0,38.1,42.8,26.1,1.0
2023-12-23,5.6,3.0,24.4,33.1,18.9,1.0
2023-12-24,5.6,4.0,25.9,34.7,17.4,1.0
2023-12-25,5.6,3.0,31.1,35.8,26.2,1.0
2023-12-26,5.7,4.0,36.9,41.5,31.6,1.1
2023-12-27,5.7,4.0,41.2,45.1,38.5,1.1
2023-12-28,5.7,3.0,41.4,45.1,35.1,1.1
2023-12-29,5.7,3.0,45.0,47.8,39.0,1.1
2023-12-30,5.7,3.0,39.9,46.0,34.7,1.0
2023-12-31,5.7,2.0,36.5,43.2,33.3,0.9
2024-01-01,5.7,2.0,35.4,41.9,30.9,0.9
2024-01-02,5.7,2.0,33.6,36.3,31.1,0.9
2024-01-03,5.9,3.0,32.9,36.7,30.4,1.1
2024-01-04,6.0,2.0,28.8,34.9,23.7,1.2
2024-01-05,6.0,2.0,29.8,38.1,24.4,1.2
2024-01-06,6.3,7.0,23.7,27.1,21.0,1.5
2024-01-07,6.4,8.0,22.8,26.6,20.8,1.6
2024-01-08,6.6,5.0,20.8,23.9,14.9,1.8
2024-01-09,6.6,5.0,26.1,34.0,22.1,1.8
2024-01-10,6.8,7.0,23.0,27.1,16.2,2.0
2024-01-11,7.0,9.0,18.1,22.6,14.2,2.2
2024-01-12,7.2,5.0,27.3,30.6,18.7,2.3
2024-01-13,8.8,20.0,29.8,35.8,26.8,4.1
2024-01-14,9.2,20.0,33.4,35.2,32.0,4.4
2024-01-15,9.2,20.0,30.6,38.1,23.9,4.4
2024-01-16,9.6,20.0,29.1,31.8,24.1,4.8
2024-01-17,10.3,24.0,32.7,35.4,30.4,5.6
2024-01-18,10.3,22.0,36.0,44.8,30.7,5.6
2024-01-19,10.3,19.0,43.5,48.7,38.1,5.6
2024-01-20,10.3,18.0,39.4,42.8,35.1,5.6
2024-01-21,10.4,18.0,36.7,39.9,33.8,5.7
2024-01-22,10.9,19.0,35.4,37.8,34.0,6.1
2024-01-23,11.0,18.0,36.1,43.5,33.3,6.1
2024-01-24,11.2,18.0,33.6,35.4,31.8,6.3
2024-01-25,11.4,20.0,32.9,39.2,28.0,6.5
2024-01-26,11.6,20.0,32.4,35.8,29.8,6.7
2024-01-27,11.6,18.0,41.4,46.8,34.3,5.8
2024-01-28,11.6,17.0,44.4,49.5,39.9,5.6
2024-01-29,11.6,17.0,48.9,60.3,41.9,5.5
2024-01-30,11.6,16.0,47.1,50.4,44.8,5.2
2024-01-31,11.6,14.0,44.8,48.4,42.1,4.9
2024-02-01,12.4,15.0,36.5,44.6,32.5,5.2
2024-02-02,12.4,16.0,32.5,38.7,27.7,5.1
2024-02-03,12.4,16.0,27.5,32.7,22.5,5.1
2024-02-04,12.5,18.0,28.8,34.5,22.3,5.4
2024-02-05,12.6,17.0,33.8,37.8,30.9,5.6
2024-02-06,12.6,17.0,34.2,37.6,29.5,5.6
2024-02-07,12.6,17.0,29.8,35.1,27.0,5.6
2024-02-08,12.6,18.0,28.2,37.9,23.0,5.7
2024-02-09,12.6,17.0,26.2,31.5,22.8,5.7
2024-02-10,12.6,17.0,24.8,33.8,20.5,5.8
2024-02-11,12.6,17.0,28.4,33.1,22.6,5.8
2024-02-12,12.7,16.0,34.0,40.8,28.8,5.9
2024-02-13,12.7,16.0,32.9,38.7,27.5,5.9
2024-02-14,12.9,20.0,30.6,32.9,27.3,6.1
2024-02-15,13.3,22.0,32.2,34.0,29.8,6.6
2024-02-16,13.5,22.0,34.3,44.4,28.0,6.8
2024-02-17,13.7,23.0,33.6,39.6,27.0,7.1
2024-02-18,13.9,23.0,35.2,42.4,29.5,7.3
2024-02-19,13.9,23.0,37.8,42.3,31.5,7.3
2024-02-20,13.9,22.0,36.1,43.0,31.8,7.3
2024-02-21,14.1,23.0,34.2,40.1,30.7,7.5
2024-02-22,14.1,22.0,33.8,40.6,28.2,7.5
2024-02-23,14.1,22.0,36.7,47.8,30.7,7.5
2024-02-24,14.1,21.0,39.4,44.6,33.1,7.5
2024-02-25,14.1,20.0,39.7,46.9,32.4,7.5
2024-02-26,14.1,22.0,32.2,39.4,19.8,7.5
2024-02-27,14.2,22.0,24.1,31.3,16.7,7.6
2024-02-28,14.2,21.0,35.2,41.9,27.1,7.6
2024-02-29,14.4,21.0,38.1,43.7,32.5,7.7
2024-03-01,14.4,21.0,32.7,38.5,29.5,7.4
2024-03-02,14.5,22.0,24.8,30.2,21.0,7.5
2024-03-03,14.8,26.0,23.2,30.0,19.6,7.8
2024-03-04,14.8,23.0,23.9,29.3,19.4,7.8
2024-03-05,15.2,22.0,31.8,36.3,26.4,8.1
2024-03-06,15.4,24.0,32.9,40.6,28.4,8.1
2024-03-07,15.4,23.0,27.0,32.7,19.0,8.1
2024-03-08,15.4,23.0,30.9,40.6,19.8,8.1
2024-03-09,15.5,23.0,34.7,40.5,28.9,8.0
2024-03-10,15.5,22.0,37.4,43.0,30.9,7.8
2024-03-11,15.7,23.0,35.2,40.8,31.6,7.9
2024-03-12,15.7,23.0,34.9,43.3,29.7,7.9
2024-03-13,15.7,23.0,28.8,36.5,24.6,7.7
2024-03-14,15.7,23.0,30.9,39.4,22.3,7.8
2024-03-15,15.8,22.0,36.7,43.9,31.5,7.7
2024-03-16,15.8,21.0,42.1,50.9,32.9,7.5
2024-03-17,15.8,20.0,45.9,52.2,41.2,6.9
2024-03-18,15.9,18.0,47.7,56.3,40.8,6.4
2024-03-19,15.9,15.0,50.0,58.6,42.3,5.9
2024-03-20,15.9,15.0,48.4,55.6,40.6,5.1
2024-03-21,15.9,13.0,44.6,52.2,38.7,4.4
2024-03-22,16.1,12.0,45.3,51.4,38.1,3.9
2024-03-23,16.6,13.0,35.1,43.2,30.0,4.4
2024-03-24,16.6,12.0,34.0,46.2,28.8,4.3
2024-03-25,16.6,12.0,34.2,41.9,29.3,4.2
2024-03-26,16.7,13.0,34.7,41.9,29.3,4.0
2024-03-27,16.7,12.0,37.8,43.2,31.5,4.0
2024-03-28,17.1,14.0,32.2,39.4,27.3,4.3
2024-03-29,17.2,13.0,33.8,45.5,25.9,4.2
2024-03-30,17.2,12.0,37.4,43.9,32.9,4.0
2024-03-31,17.2,13.0,34.9,41.4,31.3,3.9
2024-04-01,17.2,11.0,41.9,52.0,28.0,3.4
2024-04-02,17.2,8.0,47.7,55.0,39.4,2.4
2024-04-03,17.2,5.0,47.7,55.6,40.6,1.4
2024-04-04,17.2,6.0,34.7,40.8,27.5,1.4
2024-04-05,18.1,12.0,27.3,36.0,24.1,2.0
2024-04-06,18.1,9.0,29.1,36.9,23.2,2.0
2024-04-07,18.1,7.0,32.9,46.0,26.8,1.8
2024-04-08,18.1,5.0,37.6,46.6,29.1,1.7
2024-04-09,18.2,4.0,43.3,52.5,34.7,1.1
2024-04-10,18.2,2.0,47.1,57.2,37.6,0.7
2024-04-11,18.2,1.0,52.5,60.4,42.8,0.1
2024-04-12,18.2,0.0,52.3,61.3,45.5,0.0
2024-04-13,18.2,0.0,54.0,62.6,44.6,0.0
2024-04-14,18.3,0.0,36.9,48.2,30.9,0.0
2024-04-15,18.4,0.0,40.8,50.2,30.7,0.0
2024-04-16,18.4,0.0,44.8,52.0,37.4,0.0
2024-04-17,18.4,0.0,35.8,43.3,29.1,0.0
2024-04-18,18.4,0.0,38.8,51.8,28.6,0.0
2024-04-19,18.4,0.0,45.5,57.4,34.0,0.0
2024-04-20,18.4,0.0,52.7,61.9,42.3,0.0
2024-04-21,18.4,0.0,51.4,59.2,41.4,0.0
2024-04-22,18.4,0.0,49.3,60.8,36.3,0.0
2024-04-23,18.4,0.0,53.2,62.1,43.3,0.0
2024-04-24,18.4,0.0,51.3,60.1,45.1,0.0
2024-04-25,18.4,0.0,46.0,53.2,40.3,0.0
2024-04-26,18.4,0.0,41.2,47.8,36.1,0.0
2024-04-27,18.4,0.0,42.1,52.0,31.3,0.0
2024-04-28,18.4,0.0,45.5,54.7,34.0,0.0
2024-04-29,18.4,0.0,41.0,47.8,31.8,0.0
2024-04-30,18.4,0.0,38.1,49.8,26.6,0.0
2024-05-01,18.4,0.0,36.9,46.2,25.0,0.0
2024-05-02,18.4,0.0,38.8,46.6,33.8,0.0
2024-05-03,18.4,0.0,43.5,52.7,32.2,0.0
2024-05-04,19.5,3.0,42.6,51.3,30.2,0.5
2024-05-05,20.3,5.0,31.1,36.7,28.0,1.2
2024-05-06,20.3,3.0,37.2,45.0,31.5,1.0
2024-05-07,20.3,2.0,33.4,39.9,29.1,0.7
2024-05-08,20.4,1.0,37.0,44.8,29.7,0.2
2024-05-09,20.4,0.0,47.8,57.0,35.4,0.0
2024-05-10,20.4,0.0,53.4,61.9,45.9,0.0
2024-05-11,20.4,0.0,57.0,66.2,46.8,0.0
2024-05-12,20.4,0.0,61.3,69.6,52.0,0.0
2024-05-13,20.4,0.0,60.1,67.5,52.5,0.0
2024-05-14,20.4,0.0,57.7,66.2,49.5,0.0
2024-05-15,20.4,0.0,56.5,64.8,46.6,0.0
2024-05-16,20.4,0.0,61.9,71.6,49.3,0.0
2024-05-17,20.4,0.0,54.3,60.8,45.1,0.0
2024-05-18,20.4,0.0,54.3,66.9,40.8,0.0
2024-05-19,20.4,0.0,44.6,52.9,32.9,0.0
2024-05-20,20.4,0.0,42.3,50.5,33.8,0.0
2024-05-21,20.4,0.0,48.4,58.5,35.6,0.0
2024-05-22,20.4,0.0,46.0,56.8,34.2,0.0
2024-05-23,20.4,0.0,42.6,54.3,32.0,0.0
2024-05-24,20.4,0.0,49.6,58.8,38.3,0.0
2024-05-25,20.4,0.0,49.1,58.3,39.7,0.0
2024-05-26,20.4,0.0,53.6,64.2,41.4,0.0
2024-05-27,20.4,0.0,60.8,70.7,46.0,0.0
2024-05-28,20.4,0.0,62.1,72.0,50.9,0.0
2024-05-29,20.4,0.0,49.6,57.2,40.8,0.0
2024-05-30,20.4,0.0,51.8,61.9,39.0,0.0
2024-05-31,20.4,0.0,57.0,68.0,44.4,0.0
2024-06-01,20.4,0.0,59.2,69.8,48.7,0.0
2024-06-02,20.4,0.0,57.0,65.5,48.7,0.0
2024-06-03,20.4,0.0,55.8,61.3,51.3,0.0
2024-06-04,20.4,0.0,61.3,73.4,46.9,0.0
2024-06-05,20.4,0.0,66.0,78.4,51.6,0.0
2024-06-06,20.4,0.0,68.5,77.9,59.5,0.0
2024-06-07,20.4,0.0,68.4,78.4,59.4,0.0
2024-06-08,20.4,0.0,68.9,79.9,57.4,0.0
2024-06-09,20.5,0.0,63.7,75.0,52.7,0.0
2024-06-10,20.5,0.0,64.0,75.4,53.6,0.0
2024-06-11,20.5,0.0,68.7,79.3,54.3,0.0
2024-06-12,20.5,0.0,68.0,80.1,54.3,0.0
2024-06-13,20.5,0.0,70.5,81.9,55.8,0.0
2024-06-14,20.5,0.0,64.9,75.6,54.3,0.0
2024-06-15,20.5,0.0,54.3,61.0,46.2,0.0
2024-06-16,20.5,0.0,50.7,62.8,37.9,0.0
2024-06-17,20.5,0.0,42.6,51.3,33.8,0.0
2024-06-18,20.5,0.0,49.3,61.2,36.7,0.0
2024-06-19,20.5,0.0,57.4,69.3,41.9,0.0
2024-06-20,20.5,0.0,65.3,75.6,49.5,0.0
2024-06-21,20.5,0.0,69.8,79.5,61.9,0.0
