date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.1,0.0,41.2,49.1,36.7,0.0
2023-10-02,0.1,0.0,42.3,53.2,33.6,0.0
2023-10-03,0.1,0.0,45.0,61.3,30.2,0.0
2023-10-04,0.1,0.0,45.9,63.9,31.8,0.0
2023-10-05,0.1,0.0,48.4,67.1,33.8,0.0
2023-10-06,0.1,0.0,50.9,71.4,35.8,0.0
2023-10-07,0.1,0.0,51.8,73.6,36.5,0.0
2023-10-08,0.1,0.0,52.7,72.5,36.0,0.0
2023-10-09,0.1,0.0,54.9,65.8,40.1,0.0
2023-10-10,0.1,0.0,51.8,60.4,43.0,0.0
2023-10-11,0.1,0.0,43.2,53.2,28.4,0.0
2023-10-12,0.1,0.0,38.1,57.4,23.9,0.0
2023-10-13,0.2,0.0,45.3,64.0,27.3,0.0
2023-10-14,0.2,0.0,50.0,65.3,36.1,0.0
2023-10-15,0.2,0.0,50.9,75.2,32.7,0.0
2023-10-16,0.2,0.0,53.1,71.1,39.6,0.0
2023-10-17,0.2,0.0,48.7,70.3,32.4,0.0
2023-10-18,0.2,0.0,50.0,75.2,33.6,0.0
2023-10-19,0.2,0.0,51.8,75.9,35.2,0.0
2023-10-20,0.2,0.0,50.5,69.4,36.7,0.0
2023-10-21,0.2,0.0,51.1,68.9,35.4,0.0
2023-10-22,0.2,0.0,48.9,56.5,37.8,0.0
2023-10-23,0.2,0.0,42.3,57.9,32.5,0.0
2023-10-24,0.2,0.0,45.7,64.8,28.0,0.0
2023-10-25,0.5,0.0,45.1,52.2,37.0,0.0
2023-10-26,0.5,0.0,39.7,53.8,25.9,0.0
2023-10-27,0.5,0.0,37.6,56.1,24.6,0.0
2023-10-28,0.5,0.0,29.7,43.3,18.7,0.0
2023-10-29,0.5,0.0,28.4,50.5,11.8,0.0
2023-10-30,0.6,0.0,33.3,60.4,14.9,0.0
2023-10-31,0.9,0.0,39.7,66.0,23.2,0.0
2023-11-01,0.9,0.0,40.8,65.3,25.7,0.0
2023-11-02,1.0,0.0,43.9,66.4,26.6,0.0
2023-11-03,1.0,0.0,45.0,66.0,31.1,0.0
2023-11-04,1.1,0.0,48.2,65.1,30.7,0.0
2023-11-05,1.1,0.0,51.1,56.7,45.0,0.0
2023-11-06,1.9,0.0,40.8,48.6,34.2,0.0
2023-11-07,2.0,0.0,34.5,44.4,25.2,0.0
2023-11-08,2.0,0.0,31.6,45.1,21.6,0.0
2023-11-09,2.1,0.0,31.6,54.5,16.3,0.0
2023-11-10,2.1,0.0,35.1,54.7,24.8,0.0
2023-11-11,2.1,0.0,37.2,62.2,25.0,0.0
2023-11-12,2.2,0.0,38.1,56.7,25.9,0.0
2023-11-13,2.2,0.0,43.9,54.5,30.0,0.0
2023-11-14,2.2,0.0,40.5,55.2,28.6,0.0
2023-11-15,2.9,0.0,36.0,52.7,24.1,0.0
2023-11-16,3.0,0.0,39.0,48.2,31.5,0.0
2023-11-17,3.0,0.0,34.9,46.9,28.0,0.0
2023-11-18,3.6,0.0,38.8,42.1,33.8,0.0
2023-11-19,3.6,0.0,31.8,43.9,21.7,0.0
2023-11-20,3.6,0.0,28.2,50.0,16.5,0.0
2023-11-21,3.7,0.0,35.4,62.4,20.1,0.0
2023-11-22,3.7,0.0,39.0,65.1,26.4,0.0
2023-11-23,3.7,0.0,37.0,50.2,29.5,0.0
2023-11-24,3.7,0.0,28.0,36.7,22.5,0.0
2023-11-25,3.7,0.0,24.8,39.2,14.4,0.0
2023-11-26,3.7,0.0,22.3,43.9,8.6,0.0
2023-11-27,3.7,0.0,26.2,50.2,11.7,0.0
2023-11-28,3.7,0.0,28.8,52.5,16.5,0.0
2023-11-29,3.7,0.0,29.5,48.6,19.0,0.0
2023-11-30,3.8,0.0,31.3,42.8,20.7,0.0
2023-12-01,3.8,0.0,34.7,42.8,25.9,0.0
2023-12-02,3.8,0.0,37.0,41.9,31.1,0.0
2023-12-03,3.8,0.0,40.1,50.4,28.6,0.0
2023-12-04,3.8,0.0,34.7,54.7,25.0,0.0
2023-12-05,3.8,0.0,36.7,60.8,25.5,0.0
2023-12-06,4.1,3.0,39.0,50.5,29.7,0.3
2023-12-07,4.1,2.0,34.0,39.0,27.5,0.2
2023-12-08,4.1,2.0,24.3,42.8,10.4,0.2
2023-12-09,4.1,2.0,27.0,50.9,10.4,0.2
2023-12-10,4.1,1.0,35.1,61.3,22.1,0.2
2023-12-11,4.1,0.0,33.6,54.7,23.9,0.0
2023-12-12,4.1,0.0,29.8,44.6,18.0,0.0
2023-12-13,4.1,0.0,29.5,45.5,19.9,0.0
2023-12-14,4.2,0.0,30.4,52.7,16.9,0.0
2023-12-15,4.2,0.0,33.4,54.7,24.3,0.0
2023-12-16,4.2,0.0,34.5,60.6,23.9,0.0
2023-12-17,4.2,0.0,39.7,59.5,26.4,0.0
2023-12-18,5.4,0.0,40.5,45.7,34.0,0.0
2023-12-19,5.7,0.0,38.5,43.5,33.4,0.0
2023-12-20,5.8,0.0,37.4,44.4,32.2,0.0
2023-12-21,5.8,0.0,36.9,45.1,31.3,0.0
2023-12-22,5.8,0.0,34.2,51.1,25.7,0.0
2023-12-23,5.8,0.0,27.3,46.0,19.0,0.0
2023-12-24,5.8,0.0,34.2,53.1,16.9,0.0
2023-12-25,5.9,0.0,37.8,50.7,29.3,0.0
2023-12-26,5.9,0.0,39.0,51.4,30.7,0.0
2023-12-27,6.0,0.0,41.7,50.5,31.1,0.0
2023-12-28,6.0,0.0,37.0,52.7,28.4,0.0
2023-12-29,6.0,0.0,40.8,52.7,27.7,0.0
2023-12-30,6.0,0.0,35.4,44.6,23.9,0.0
2023-12-31,6.0,0.0,27.9,39.4,17.1,0.0
2024-01-01,6.0,0.0,28.2,46.8,18.5,0.0
2024-01-02,6.3,5.0,32.7,44.8,16.9,0.3
2024-01-03,6.5,8.0,26.8,36.0,19.2,0.5
2024-01-04,6.5,7.0,20.3,42.1,8.6,0.5
2024-01-05,6.5,6.0,22.6,41.7,10.6,0.5
2024-01-06,7.0,11.0,21.0,34.3,8.4,1.0
2024-01-07,7.0,10.0,9.9,29.7,-5.3,1.0
2024-01-08,7.1,9.0,17.2,38.5,-1.8,1.1
2024-01-09,7.2,7.0,34.0,42.4,26.2,1.2
2024-01-10,7.8,13.0,29.3,33.6,20.3,1.7
2024-01-11,8.0,13.0,22.8,38.5,2.3,1.8
2024-01-12,8.0,11.0,32.9,42.6,22.1,1.8
2024-01-13,8.1,10.0,37.6,40.1,35.1,1.9
2024-01-14,8.1,9.0,36.1,49.5,20.5,1.9
2024-01-15,8.1,8.0,30.7,51.3,17.1,1.9
2024-01-16,9.4,7.0,33.6,50.7,15.4,2.2
2024-01-17,9.4,6.0,36.9,42.4,28.4,2.1
2024-01-18,9.4,6.0,34.2,55.0,23.0,2.0
2024-01-19,9.4,6.0,38.1,50.5,28.9,2.0
2024-01-20,9.5,6.0,37.0,44.2,32.9,2.1
2024-01-21,9.5,6.0,37.9,47.3,27.3,2.1
2024-01-22,9.5,6.0,36.1,47.8,29.8,2.2
2024-01-23,9.5,6.0,30.4,48.7,20.5,2.2
2024-01-24,9.7,6.0,38.1,44.6,25.2,2.4
2024-01-25,9.7,6.0,33.3,45.0,19.9,2.4
