date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.4,0.0,43.9,52.3,38.7,0.0
2023-10-02,1.4,1.0,37.4,41.9,34.0,0.2
2023-10-03,1.6,0.0,38.8,42.4,36.3,0.0
2023-10-04,1.6,0.0,42.3,48.7,39.0,0.0
2023-10-05,1.6,0.0,46.8,55.9,39.0,0.0
2023-10-06,1.6,0.0,49.6,60.3,42.1,0.0
2023-10-07,1.6,0.0,52.2,61.9,43.5,0.0
2023-10-08,1.6,0.0,54.7,64.6,45.5,0.0
2023-10-09,1.6,0.0,55.8,65.8,47.5,0.0
2023-10-10,1.6,0.0,54.7,65.1,47.7,0.0
2023-10-11,2.4,2.0,37.8,48.0,30.7,0.3
2023-10-12,2.6,1.0,33.6,35.1,31.8,0.2
2023-10-13,2.6,0.0,38.1,45.0,32.9,0.0
2023-10-14,2.6,0.0,43.9,54.0,34.5,0.0
2023-10-15,2.6,0.0,51.1,61.3,41.9,0.0
2023-10-16,2.6,0.0,54.3,64.9,45.3,0.0
2023-10-17,2.6,0.0,53.8,62.1,47.8,0.0
2023-10-18,2.6,0.0,51.6,60.1,44.4,0.0
2023-10-19,2.6,0.0,54.7,64.9,45.9,0.0
2023-10-20,2.6,0.0,56.3,65.1,49.5,0.0
2023-10-21,2.6,0.0,54.7,64.4,49.1,0.0
2023-10-22,2.6,0.0,54.3,65.8,47.5,0.0
2023-10-23,2.6,0.0,48.6,57.6,40.8,0.0
2023-10-24,2.6,0.0,44.6,52.5,38.7,0.0
2023-10-25,2.6,0.0,49.1,59.7,38.1,0.0
2023-10-26,3.4,4.0,28.6,38.7,20.8,0.3
2023-10-27,3.4,2.0,31.1,42.4,19.9,0.3
2023-10-28,3.5,2.0,26.8,34.9,20.8,0.4
2023-10-29,3.5,2.0,23.5,33.6,15.6,0.4
2023-10-30,3.5,2.0,27.3,36.5,20.5,0.4
2023-10-31,3.5,1.0,35.1,44.8,25.3,0.4
2023-11-01,3.5,1.0,41.4,51.6,35.1,0.4
2023-11-02,3.5,1.0,45.1,54.7,37.9,0.3
2023-11-03,3.5,0.0,44.4,51.6,39.0,0.0
2023-11-04,3.5,0.0,48.9,58.3,39.9,0.0
2023-11-05,3.5,0.0,48.4,52.5,44.8,0.0
2023-11-06,3.5,0.0,47.8,53.4,39.0,0.0
2023-11-07,4.0,2.0,33.1,39.0,27.0,0.2
2023-11-08,4.0,1.0,28.4,36.1,23.9,0.2
2023-11-09,4.0,1.0,29.7,40.1,23.2,0.2
2023-11-10,4.0,1.0,32.4,41.7,24.1,0.2
2023-11-11,4.0,0.0,36.5,45.3,30.6,0.0
2023-11-12,4.0,0.0,42.4,51.4,33.8,0.0
2023-11-13,4.0,0.0,43.9,52.2,38.3,0.0
2023-11-14,4.0,0.0,45.1,52.0,39.7,0.0
2023-11-15,4.0,0.0,46.9,53.1,41.0,0.0
2023-11-16,5.0,0.0,38.7,48.7,34.9,0.0
2023-11-17,5.0,0.0,39.6,47.8,34.3,0.0
