date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.1,0.0,38.7,41.7,34.2,0.0
2023-10-02,0.2,0.0,38.3,47.1,31.3,0.0
2023-10-03,0.2,0.0,39.2,45.7,34.7,0.0
2023-10-04,0.2,0.0,41.5,48.0,33.8,0.0
2023-10-05,0.2,0.0,43.9,56.5,32.9,0.0
2023-10-06,0.2,0.0,42.6,60.1,30.7,0.0
2023-10-07,0.2,0.0,45.7,65.8,32.4,0.0
2023-10-08,0.2,0.0,47.5,64.9,36.3,0.0
2023-10-09,0.2,0.0,48.9,65.8,36.5,0.0
2023-10-10,0.2,0.0,44.1,55.2,37.8,0.0
2023-10-11,0.3,0.0,35.2,41.4,30.2,0.0
2023-10-12,0.3,0.0,36.5,41.5,32.4,0.0
2023-10-13,0.3,0.0,37.8,45.5,30.7,0.0
2023-10-14,0.3,0.0,37.0,48.4,30.2,0.0
2023-10-15,0.3,0.0,45.5,59.4,35.6,0.0
2023-10-16,0.3,0.0,48.6,62.8,36.9,0.0
2023-10-17,0.3,0.0,46.4,55.0,34.3,0.0
2023-10-18,0.3,0.0,45.7,59.5,36.7,0.0
2023-10-19,0.3,0.0,48.2,64.9,37.6,0.0
2023-10-20,0.3,0.0,47.5,62.1,37.2,0.0
2023-10-21,0.3,0.0,44.2,58.8,35.4,0.0
2023-10-22,0.3,0.0,44.2,58.5,35.6,0.0
2023-10-23,0.3,0.0,40.1,50.7,30.0,0.0
2023-10-24,0.3,0.0,37.0,45.0,27.3,0.0
2023-10-25,0.8,5.0,30.2,38.3,20.3,0.4
2023-10-26,0.9,6.0,23.0,30.0,18.7,0.5
2023-10-27,1.0,7.0,20.3,27.9,9.3,0.6
2023-10-28,1.0,6.0,11.5,22.6,0.0,0.6
2023-10-29,1.1,5.0,14.4,29.5,-0.4,0.6
2023-10-30,1.1,5.0,24.1,36.0,11.7,0.7
2023-10-31,1.2,5.0,32.4,46.9,21.0,0.7
2023-11-01,1.2,4.0,37.8,46.8,31.3,0.8
2023-11-02,1.8,4.0,36.1,38.5,33.4,1.0
2023-11-03,1.9,4.0,34.9,40.1,30.0,1.1
2023-11-04,2.1,3.0,36.0,42.4,28.8,1.1
2023-11-05,2.3,3.0,36.0,42.1,31.8,1.0
2023-11-06,2.5,4.0,34.5,42.8,28.2,1.2
2023-11-07,2.5,4.0,31.5,37.2,28.9,1.2
2023-11-08,2.5,4.0,26.8,33.4,19.0,1.2
2023-11-09,2.5,4.0,26.8,36.3,15.4,1.2
2023-11-10,2.5,4.0,30.0,36.3,24.6,1.2
2023-11-11,2.5,4.0,33.8,39.9,28.2,1.2
2023-11-12,2.5,4.0,34.2,43.5,27.9,1.2
2023-11-13,2.5,4.0,35.8,45.3,27.9,1.2
2023-11-14,2.5,4.0,37.2,43.9,31.3,1.2
2023-11-15,2.5,4.0,40.8,46.2,36.1,1.2
2023-11-16,2.5,4.0,35.8,42.4,25.0,1.2
2023-11-17,2.5,4.0,29.7,44.6,22.6,1.1
2023-11-18,2.5,4.0,30.4,41.2,22.5,1.1
2023-11-19,2.5,4.0,28.6,36.7,21.9,1.1
2023-11-20,2.5,5.0,24.6,33.4,19.2,1.1
2023-11-21,2.6,5.0,31.6,48.9,20.3,1.2
2023-11-22,2.6,5.0,31.6,41.5,27.1,1.2
2023-11-23,2.6,6.0,24.4,29.5,16.2,1.2
2023-11-24,2.6,6.0,15.3,19.9,6.4,1.2
2023-11-25,2.6,6.0,12.7,28.6,1.0,1.2
2023-11-26,2.6,6.0,19.6,32.2,8.2,1.2
2023-11-27,2.6,6.0,25.7,39.9,14.5,1.2
2023-11-28,2.6,6.0,27.5,44.4,18.7,1.2
2023-11-29,2.6,6.0,24.8,37.0,12.2,1.3
2023-11-30,2.6,6.0,19.9,31.1,9.3,1.3
2023-12-01,2.7,8.0,19.9,25.7,13.5,1.4
2023-12-02,2.9,9.0,22.5,25.9,19.4,1.6
2023-12-03,3.2,11.0,27.1,35.4,19.8,2.1
2023-12-04,3.4,12.0,34.9,38.3,32.7,2.3
