date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.1,0.0,39.0,45.0,34.7,0.0
2023-10-02,0.1,0.0,41.7,48.2,39.4,0.0
2023-10-03,0.2,0.0,41.2,44.1,39.6,0.0
2023-10-04,0.2,0.0,43.9,51.1,39.2,0.0
2023-10-05,0.2,0.0,44.1,52.3,34.7,0.0
2023-10-06,0.2,0.0,42.1,59.2,32.0,0.0
2023-10-07,0.2,0.0,44.2,64.9,31.1,0.0
2023-10-08,0.2,0.0,47.1,67.3,35.1,0.0
2023-10-09,0.2,0.0,50.4,69.6,37.4,0.0
2023-10-10,0.4,0.0,45.0,55.8,37.6,0.0
2023-10-11,0.4,0.0,37.9,41.7,34.3,0.0
2023-10-12,0.5,0.0,37.4,39.4,34.5,0.0
2023-10-13,0.5,0.0,42.8,53.2,36.0,0.0
2023-10-14,0.5,0.0,40.8,53.2,34.0,0.0
2023-10-15,0.5,0.0,44.4,55.0,38.1,0.0
2023-10-16,0.5,0.0,48.6,63.1,36.5,0.0
2023-10-17,0.7,0.0,39.2,47.5,29.1,0.0
2023-10-18,0.7,0.0,42.8,59.0,28.9,0.0
2023-10-19,0.7,0.0,46.0,66.0,32.7,0.0
2023-10-20,0.7,0.0,46.4,65.1,35.2,0.0
2023-10-21,0.7,0.0,45.0,62.6,35.4,0.0
2023-10-22,0.7,0.0,44.1,60.1,34.0,0.0
2023-10-23,0.8,0.0,40.1,44.4,34.5,0.0
2023-10-24,0.9,1.0,32.9,37.6,25.5,0.2
2023-10-25,1.2,4.0,18.7,25.5,16.0,0.4
2023-10-26,1.4,7.0,16.5,23.7,14.2,0.6
2023-10-27,1.5,6.0,16.0,22.6,11.1,0.6
2023-10-28,1.5,5.0,12.0,26.2,0.9,0.6
2023-10-29,1.5,4.0,13.6,30.0,1.0,0.7
2023-10-30,1.6,5.0,19.4,35.4,7.7,0.8
2023-10-31,1.6,4.0,25.9,43.7,13.8,0.8
2023-11-01,1.7,4.0,30.4,45.5,17.4,0.9
2023-11-02,3.4,5.0,37.9,41.4,34.2,1.3
2023-11-03,3.5,4.0,35.4,39.7,28.4,1.2
2023-11-04,4.8,3.0,36.9,42.4,28.4,1.3
2023-11-05,5.2,3.0,35.1,39.7,30.6,1.1
2023-11-06,5.7,3.0,34.5,38.1,29.8,1.4
2023-11-07,6.4,12.0,32.2,33.4,30.2,2.2
2023-11-08,6.4,10.0,27.7,36.3,19.0,2.2
2023-11-09,6.4,9.0,24.1,36.5,14.4,2.1
2023-11-10,6.6,8.0,28.8,33.4,24.1,2.3
2023-11-11,6.7,9.0,33.1,38.1,27.5,2.4
