date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.1,0.0,30.6,35.6,26.2,0.0
2023-10-02,0.1,0.0,32.9,43.0,25.5,0.0
2023-10-03,0.1,0.0,40.1,48.7,31.5,0.0
2023-10-04,0.1,0.0,40.1,51.4,32.0,0.0
2023-10-05,0.2,0.0,45.1,55.2,38.1,0.0
2023-10-06,0.2,0.0,48.7,59.2,41.4,0.0
2023-10-07,0.2,0.0,51.4,60.3,44.2,0.0
2023-10-08,0.2,0.0,51.8,58.3,45.3,0.0
2023-10-09,0.2,0.0,44.8,48.9,39.7,0.0
2023-10-10,0.2,0.0,39.4,45.5,33.1,0.0
2023-10-11,0.2,0.0,32.2,42.4,23.7,0.0
2023-10-12,0.2,0.0,31.8,45.0,21.6,0.0
2023-10-13,0.2,0.0,41.0,49.8,35.2,0.0
2023-10-14,0.2,0.0,43.3,50.5,36.9,0.0
2023-10-15,0.2,0.0,52.2,61.3,43.2,0.0
2023-10-16,0.2,0.0,49.6,55.8,45.0,0.0
2023-10-17,0.2,0.0,48.4,58.8,41.4,0.0
2023-10-18,0.2,0.0,51.3,64.2,42.3,0.0
2023-10-19,0.2,0.0,53.8,63.3,47.3,0.0
2023-10-20,0.2,0.0,49.6,55.4,44.4,0.0
2023-10-21,0.2,0.0,46.8,53.6,40.6,0.0
2023-10-22,0.2,0.0,36.3,41.2,30.2,0.0
2023-10-23,0.2,0.0,34.3,43.3,28.6,0.0
2023-10-24,0.2,0.0,41.9,50.4,33.4,0.0
2023-10-25,0.3,1.0,33.3,38.5,26.6,0.1
2023-10-26,0.5,0.0,30.2,38.1,24.3,0.0
2023-10-27,0.5,0.0,33.6,40.1,29.7,0.0
2023-10-28,0.5,0.0,23.4,30.6,13.6,0.0
2023-10-29,0.5,0.0,26.6,36.7,13.6,0.0
2023-10-30,0.5,0.0,39.0,48.0,32.0,0.0
2023-10-31,0.6,0.0,43.2,52.0,36.0,0.0
2023-11-01,0.6,0.0,43.7,52.9,38.7,0.0
2023-11-02,0.6,0.0,43.7,52.2,37.8,0.0
2023-11-03,0.6,0.0,45.1,51.8,39.9,0.0
2023-11-04,0.6,0.0,44.2,50.4,38.7,0.0
2023-11-05,0.6,0.0,37.9,42.1,34.7,0.0
2023-11-06,2.2,10.0,30.0,35.6,25.2,1.6
2023-11-07,2.3,9.0,22.5,27.3,19.0,1.6
2023-11-08,2.3,8.0,20.7,28.0,16.3,1.6
2023-11-09,2.3,8.0,29.3,39.9,19.8,1.6
2023-11-10,2.3,8.0,32.9,39.4,29.1,1.6
2023-11-11,2.3,7.0,37.9,46.4,31.8,1.6
2023-11-12,2.3,6.0,36.7,41.5,31.1,1.6
2023-11-13,2.4,7.0,32.7,37.0,30.7,1.8
2023-11-14,2.4,7.0,34.3,38.5,30.4,1.8
2023-11-15,3.1,11.0,33.8,40.5,27.7,2.8
2023-11-16,3.3,12.0,29.5,34.0,24.8,3.0
2023-11-17,3.4,12.0,27.7,32.2,23.9,3.1
2023-11-18,4.6,22.0,27.9,29.7,23.7,4.9
2023-11-19,4.6,20.0,25.9,34.2,15.6,4.9
2023-11-20,4.6,19.0,33.6,42.1,24.4,4.9
2023-11-21,4.6,18.0,43.3,50.2,36.5,4.9
2023-11-22,4.6,18.0,42.3,48.9,36.7,4.9
2023-11-23,4.6,18.0,27.9,37.4,16.3,4.9
2023-11-24,4.6,18.0,14.7,23.7,6.3,4.9
2023-11-25,4.6,18.0,20.3,27.7,15.3,4.9
2023-11-26,4.6,18.0,25.2,34.7,18.7,4.9
2023-11-27,4.6,18.0,25.2,34.7,18.5,4.9
2023-11-28,4.7,17.0,29.8,36.7,23.7,5.0
2023-11-29,4.7,17.0,24.3,30.9,20.3,5.0
2023-11-30,4.9,22.0,20.1,23.5,17.8,5.2
2023-12-01,5.0,21.0,20.8,26.2,16.5,5.3
2023-12-02,5.0,20.0,23.4,26.1,19.9,5.3
2023-12-03,5.0,20.0,31.5,36.9,25.7,5.3
2023-12-04,5.0,19.0,34.2,43.2,29.5,5.3
2023-12-05,5.2,19.0,39.9,45.1,33.8,5.5
2023-12-06,5.7,26.0,30.0,38.1,21.0,6.4
2023-12-07,5.8,26.0,20.5,22.8,17.6,6.5
2023-12-08,5.9,25.0,27.1,32.7,20.1,6.6
2023-12-09,5.9,24.0,36.7,45.0,31.1,6.6
2023-12-10,5.9,24.0,40.1,45.9,33.4,6.6
2023-12-11,5.9,24.0,31.3,37.9,24.4,6.6
2023-12-12,5.9,24.0,23.5,30.6,16.3,6.6
2023-12-13,5.9,23.0,23.9,32.9,12.6,6.6
