date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.1,0.0,35.2,41.2,32.7,0.0
2023-10-02,0.1,0.0,38.3,46.8,30.9,0.0
2023-10-03,0.2,0.0,44.8,53.1,34.5,0.0
2023-10-04,0.2,0.0,45.5,54.5,37.0,0.0
2023-10-05,0.2,0.0,48.2,59.0,38.5,0.0
2023-10-06,0.2,0.0,52.0,63.7,43.2,0.0
2023-10-07,0.2,0.0,53.6,65.7,45.7,0.0
2023-10-08,0.2,0.0,53.2,65.5,45.7,0.0
2023-10-09,0.2,0.0,47.5,57.6,39.9,0.0
2023-10-10,0.2,0.0,42.8,53.4,35.8,0.0
2023-10-11,0.2,0.0,35.6,45.1,29.3,0.0
2023-10-12,0.2,0.0,36.0,47.8,27.0,0.0
2023-10-13,0.2,0.0,43.3,56.8,35.4,0.0
2023-10-14,0.2,0.0,45.9,58.6,37.4,0.0
2023-10-15,0.2,0.0,52.2,66.6,42.6,0.0
2023-10-16,0.2,0.0,52.0,63.9,44.2,0.0
2023-10-17,0.2,0.0,50.9,63.5,43.3,0.0
2023-10-18,0.2,0.0,54.0,68.2,43.5,0.0
2023-10-19,0.2,0.0,54.9,68.9,47.1,0.0
2023-10-20,0.2,0.0,52.2,64.2,46.8,0.0
2023-10-21,0.2,0.0,49.6,61.5,42.1,0.0
2023-10-22,0.2,0.0,41.2,50.7,36.7,0.0
2023-10-23,0.2,0.0,40.6,50.4,35.2,0.0
2023-10-24,0.2,0.0,43.0,57.0,34.2,0.0
2023-10-25,0.3,0.0,36.5,42.3,28.4,0.0
2023-10-26,0.3,0.0,30.7,42.6,20.8,0.0
2023-10-27,0.3,0.0,35.1,47.3,28.6,0.0
2023-10-28,0.3,0.0,28.2,37.9,22.3,0.0
2023-10-29,0.3,0.0,34.0,43.0,26.6,0.0
2023-10-30,0.4,0.0,42.3,55.4,34.5,0.0
2023-10-31,0.4,0.0,45.0,57.6,36.7,0.0
2023-11-01,0.4,0.0,45.1,57.0,38.7,0.0
2023-11-02,0.4,0.0,45.5,55.6,38.7,0.0
2023-11-03,0.4,0.0,46.6,58.5,40.3,0.0
2023-11-04,0.4,0.0,46.8,57.4,41.7,0.0
2023-11-05,0.4,0.0,42.4,50.4,38.5,0.0
2023-11-06,0.8,1.0,34.0,41.2,28.2,0.3
2023-11-07,0.9,1.0,27.7,41.4,20.3,0.4
2023-11-08,0.9,1.0,27.7,36.9,22.6,0.3
2023-11-09,1.0,0.0,34.2,47.7,25.3,0.0
2023-11-10,1.0,0.0,36.1,47.1,30.2,0.0
2023-11-11,1.1,0.0,40.1,53.6,32.4,0.0
2023-11-12,1.1,0.0,40.1,48.6,34.0,0.0
2023-11-13,1.1,0.0,37.9,46.8,32.5,0.0
2023-11-14,1.1,0.0,38.3,47.7,31.8,0.0
2023-11-15,1.4,1.0,37.0,45.9,31.1,0.2
2023-11-16,1.5,1.0,34.3,39.4,30.7,0.3
2023-11-17,1.5,1.0,32.9,39.0,27.0,0.3
2023-11-18,1.9,3.0,32.9,36.3,27.1,0.7
2023-11-19,1.9,3.0,25.2,35.8,16.0,0.7
2023-11-20,1.9,2.0,39.4,48.9,16.2,0.7
2023-11-21,1.9,2.0,44.8,56.3,36.7,0.7
2023-11-22,1.9,2.0,43.0,55.9,36.5,0.7
2023-11-23,1.9,2.0,32.2,41.0,21.2,0.7
2023-11-24,1.9,2.0,20.5,33.3,12.9,0.7
2023-11-25,1.9,2.0,19.6,34.3,6.8,0.7
2023-11-26,1.9,2.0,32.0,42.3,21.0,0.7
2023-11-27,1.9,2.0,36.9,44.8,27.9,0.7
2023-11-28,1.9,2.0,32.4,42.8,26.2,0.7
2023-11-29,1.9,2.0,28.6,37.4,22.3,0.7
2023-11-30,2.0,3.0,26.8,32.5,24.3,0.8
2023-12-01,2.0,3.0,26.6,34.5,20.1,0.8
2023-12-02,2.1,3.0,29.8,34.3,26.2,0.9
2023-12-03,2.1,3.0,34.5,38.3,30.9,0.9
2023-12-04,2.1,2.0,38.3,50.4,31.8,0.9
2023-12-05,2.1,2.0,41.9,53.2,36.7,0.9
2023-12-06,2.6,8.0,34.3,42.6,23.9,1.5
2023-12-07,2.6,8.0,23.0,34.3,16.7,1.5
2023-12-08,2.6,7.0,22.1,36.7,13.6,1.5
2023-12-09,2.8,6.0,36.1,50.0,16.2,1.7
2023-12-10,2.8,6.0,41.7,50.7,36.1,1.7
2023-12-11,2.8,6.0,35.4,46.8,27.3,1.6
2023-12-12,2.8,5.0,28.8,37.9,24.3,1.6
2023-12-13,2.8,5.0,27.7,44.6,16.9,1.6
2023-12-14,2.8,5.0,35.2,44.8,29.7,1.6
