date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.1,0.0,36.1,38.5,34.5,0.0
2023-10-02,0.1,0.0,39.6,48.9,35.6,0.0
2023-10-03,0.2,0.0,37.9,42.6,36.3,0.0
2023-10-04,0.3,0.0,38.8,45.3,35.8,0.0
2023-10-05,0.3,0.0,37.4,45.3,30.2,0.0
2023-10-06,0.3,0.0,38.1,52.3,29.5,0.0
2023-10-07,0.3,0.0,43.0,59.0,33.8,0.0
2023-10-08,0.3,0.0,48.7,62.6,38.5,0.0
2023-10-09,0.3,0.0,50.7,63.7,42.3,0.0
2023-10-10,0.4,0.0,49.1,60.1,39.9,0.0
2023-10-11,0.5,0.0,38.8,46.9,35.2,0.0
2023-10-12,0.7,0.0,36.1,37.4,35.4,0.0
2023-10-13,0.7,0.0,35.6,44.4,31.3,0.0
2023-10-14,0.7,0.0,36.9,45.3,32.5,0.0
2023-10-15,0.7,0.0,42.8,51.8,35.6,0.0
2023-10-16,0.7,0.0,48.6,58.8,42.1,0.0
2023-10-17,0.7,0.0,40.8,48.0,32.0,0.0
2023-10-18,0.7,0.0,43.3,55.0,32.0,0.0
2023-10-19,0.7,0.0,50.9,61.3,42.4,0.0
2023-10-20,0.7,0.0,48.6,60.8,39.9,0.0
2023-10-21,0.7,0.0,46.2,58.3,39.0,0.0
2023-10-22,0.8,0.0,43.0,54.9,35.4,0.0
2023-10-23,0.9,0.0,34.9,40.1,31.1,0.0
2023-10-24,1.1,3.0,27.3,34.0,12.9,0.3
2023-10-25,1.4,5.0,11.3,19.0,6.4,0.5
2023-10-26,1.7,8.0,7.0,12.9,1.9,0.8
2023-10-27,1.7,6.0,5.4,16.2,-3.8,0.7
2023-10-28,1.9,6.0,8.1,22.6,-5.6,0.9
2023-10-29,1.9,6.0,15.8,26.1,11.3,0.9
2023-10-30,2.0,5.0,21.0,33.1,11.5,0.9
2023-10-31,2.0,4.0,25.9,39.9,19.0,0.8
2023-11-01,2.2,4.0,29.1,39.9,21.2,0.9
2023-11-02,2.6,6.0,34.2,37.4,29.1,1.3
2023-11-03,2.6,6.0,33.6,40.5,28.6,1.2
2023-11-04,2.8,4.0,34.3,40.3,28.0,1.2
2023-11-05,2.9,6.0,35.6,40.8,31.5,1.1
2023-11-06,3.1,3.0,35.4,45.0,30.6,1.2
2023-11-07,3.3,6.0,29.7,35.2,27.7,1.4
2023-11-08,3.3,7.0,24.8,33.6,16.9,1.4
2023-11-09,3.3,7.0,21.7,32.5,12.9,1.4
2023-11-10,3.3,7.0,25.3,33.8,20.1,1.4
2023-11-11,3.3,7.0,30.7,36.7,23.4,1.4
2023-11-12,3.3,6.0,32.9,41.0,28.2,1.4
2023-11-13,3.3,6.0,37.8,47.5,33.1,1.3
2023-11-14,3.3,6.0,33.8,39.2,29.1,1.3
2023-11-15,3.3,6.0,37.8,43.9,32.7,1.3
2023-11-16,3.4,7.0,29.3,34.5,24.4,1.4
2023-11-17,3.4,7.0,32.2,43.3,27.0,1.4
2023-11-18,3.4,7.0,34.0,45.7,28.6,1.4
2023-11-19,3.4,6.0,31.3,43.9,23.0,1.3
2023-11-20,3.4,6.0,25.0,35.2,19.2,1.3
2023-11-21,3.5,6.0,33.3,45.5,21.6,1.4
2023-11-22,3.5,6.0,32.7,38.3,25.0,1.4
2023-11-23,3.5,6.0,18.7,25.0,12.0,1.4
2023-11-24,3.5,5.0,12.9,26.1,4.8,1.3
2023-11-25,3.5,7.0,18.1,26.8,7.2,1.5
2023-11-26,3.5,6.0,19.4,27.0,12.7,1.4
2023-11-27,3.6,7.0,21.9,29.5,11.7,1.5
2023-11-28,3.7,8.0,26.8,37.8,17.2,1.6
2023-11-29,3.7,8.0,24.3,35.1,14.5,1.6
2023-11-30,3.7,6.0,18.3,28.9,11.8,1.6
2023-12-01,3.9,8.0,19.4,23.4,15.8,1.7
2023-12-02,4.0,8.0,21.0,25.3,16.9,1.8
2023-12-03,4.2,9.0,23.0,32.0,14.9,1.9
2023-12-04,4.3,10.0,31.3,35.1,27.0,2.1
2023-12-05,4.3,10.0,37.8,42.8,34.0,2.1
2023-12-06,4.3,10.0,38.8,45.1,34.9,2.1
2023-12-07,4.3,12.0,28.9,36.5,19.8,2.2
2023-12-08,4.4,13.0,20.7,23.9,16.9,2.3
2023-12-09,4.4,12.0,16.5,20.7,11.8,2.3
2023-12-10,4.4,11.0,25.9,30.2,19.6,2.3
2023-12-11,4.5,12.0,26.6,28.8,24.8,2.4
2023-12-12,4.5,11.0,22.8,32.7,16.9,2.3
2023-12-13,4.5,11.0,21.6,33.3,16.0,2.3
2023-12-14,4.7,12.0,26.2,37.2,20.3,2.4
2023-12-15,4.7,11.0,28.0,35.8,23.4,2.4
2023-12-16,4.7,12.0,33.1,36.9,29.8,2.4
2023-12-17,4.7,11.0,29.7,36.1,24.3,2.4
2023-12-18,4.8,12.0,34.9,43.0,28.4,2.4
2023-12-19,4.8,11.0,34.9,41.7,32.2,2.4
2023-12-20,4.8,12.0,34.3,42.6,29.8,2.4
2023-12-21,4.8,12.0,33.3,40.6,30.0,2.4
2023-12-22,4.8,12.0,33.1,39.2,30.4,2.4
2023-12-23,4.9,16.0,20.7,32.5,12.7,2.8
2023-12-24,4.9,15.0,11.8,23.7,6.4,2.7
2023-12-25,4.9,15.0,15.8,27.0,9.7,2.7
2023-12-26,5.0,14.0,19.4,29.7,12.4,2.7
2023-12-27,5.2,14.0,20.5,32.2,13.5,2.8
2023-12-28,5.2,13.0,29.8,38.3,25.7,2.8
2023-12-29,5.2,13.0,30.4,39.0,26.1,2.8
2023-12-30,5.2,13.0,32.2,45.1,26.6,2.8
2023-12-31,5.2,14.0,30.4,39.2,25.2,2.8
2024-01-01,5.2,13.0,22.8,30.0,17.8,2.8
2024-01-02,5.2,14.0,22.3,31.5,16.9,2.8
2024-01-03,5.2,14.0,23.9,33.3,18.0,2.8
2024-01-04,5.2,14.0,23.5,27.1,18.7,2.8
2024-01-05,5.2,15.0,19.9,23.7,14.2,2.8
2024-01-06,5.4,16.0,18.9,24.1,14.7,2.9
2024-01-07,5.4,16.0,8.6,18.7,-0.8,3.0
2024-01-08,5.4,17.0,11.5,14.0,8.2,3.0
2024-01-09,5.5,18.0,19.6,25.3,13.6,3.1
2024-01-10,5.5,18.0,13.5,20.5,0.9,3.1
2024-01-11,5.5,18.0,-7.8,9.3,-33.7,3.0
2024-01-12,5.5,19.0,-35.7,-24.7,-43.4,3.0
2024-01-13,5.7,20.0,-24.5,-8.0,-41.4,3.2
2024-01-14,5.7,20.0,-11.7,1.0,-28.7,3.2
2024-01-15,5.8,20.0,-16.1,2.1,-29.7,3.3
2024-01-16,6.3,22.0,9.3,18.3,-9.6,3.6
2024-01-17,6.7,24.0,17.1,25.3,-8.5,3.9
2024-01-18,6.7,24.0,-5.8,7.3,-13.9,3.9
2024-01-19,7.0,24.0,21.9,33.3,-2.0,4.1
2024-01-20,7.0,24.0,32.5,37.4,29.7,4.1
2024-01-21,7.0,24.0,30.9,36.1,28.8,4.2
2024-01-22,7.0,23.0,30.2,33.4,27.1,4.2
2024-01-23,7.0,23.0,28.9,36.1,24.1,4.2
2024-01-24,7.0,23.0,27.0,35.1,23.7,4.3
2024-01-25,7.0,22.0,26.1,35.4,20.7,4.3
2024-01-26,7.0,22.0,23.7,33.1,19.4,4.3
2024-01-27,7.2,22.0,30.7,36.0,22.6,4.4
2024-01-28,7.2,22.0,35.8,43.0,32.5,4.4
2024-01-29,7.2,22.0,35.6,44.6,31.6,4.4
2024-01-30,7.2,21.0,38.3,49.5,32.5,4.4
2024-01-31,7.2,22.0,39.4,49.5,33.8,4.4
2024-02-01,7.2,22.0,36.9,47.7,30.6,4.4
2024-02-02,7.2,20.0,37.9,47.8,30.9,4.5
2024-02-03,7.4,25.0,31.1,33.1,25.9,4.8
2024-02-04,7.6,25.0,21.0,26.1,16.7,4.9
2024-02-05,7.6,25.0,26.4,34.0,20.1,5.0
2024-02-06,7.8,27.0,28.9,34.9,23.0,5.2
2024-02-07,8.1,30.0,24.4,29.3,18.1,5.5
2024-02-08,8.2,29.0,21.9,27.1,17.1,5.6
2024-02-09,8.2,30.0,17.1,24.4,6.1,5.6
2024-02-10,8.2,29.0,15.1,20.7,10.0,5.6
2024-02-11,8.4,29.0,22.3,36.0,13.6,5.7
2024-02-12,8.8,32.0,25.0,27.7,23.4,6.0
2024-02-13,9.0,34.0,18.1,25.2,9.0,6.2
2024-02-14,9.1,35.0,11.5,22.6,4.8,6.3
2024-02-15,9.2,34.0,5.9,17.2,0.1,6.4
2024-02-16,9.2,33.0,4.8,25.3,-6.2,6.4
2024-02-17,9.2,32.0,15.1,38.3,0.3,6.4
2024-02-18,9.2,32.0,23.5,31.1,16.2,6.4
2024-02-19,9.2,31.0,28.8,40.5,21.2,6.4
2024-02-20,9.2,30.0,29.8,40.8,24.3,6.4
2024-02-21,9.2,30.0,27.0,39.0,21.4,6.4
2024-02-22,9.2,30.0,26.8,31.8,22.3,6.4
2024-02-23,9.2,30.0,26.6,34.5,20.7,6.5
2024-02-24,9.2,30.0,29.7,34.7,26.2,6.5
2024-02-25,9.2,30.0,32.2,35.2,28.6,6.6
2024-02-26,9.5,34.0,15.4,33.4,-8.1,6.9
2024-02-27,9.7,34.0,8.1,14.7,-6.5,7.0
2024-02-28,9.8,34.0,21.0,27.7,8.8,7.1
2024-02-29,9.9,34.0,30.6,40.8,23.5,7.2
2024-03-01,10.0,34.0,22.8,34.0,16.7,7.3
2024-03-02,10.0,37.0,23.5,33.3,10.0,7.6
2024-03-03,10.0,37.0,13.8,24.4,8.8,7.6
2024-03-04,10.0,37.0,14.5,28.0,9.0,7.7
2024-03-05,10.0,35.0,14.0,25.5,7.3,7.7
2024-03-06,10.1,35.0,13.8,27.0,8.1,7.7
2024-03-07,10.1,35.0,14.4,30.7,5.4,7.7
2024-03-08,10.2,35.0,19.2,36.7,5.5,7.7
2024-03-09,10.2,34.0,31.8,47.3,18.7,7.7
2024-03-10,10.4,33.0,32.2,42.6,24.8,7.7
2024-03-11,10.4,32.0,32.0,45.9,25.5,7.7
2024-03-12,10.4,32.0,30.6,44.2,23.0,7.7
2024-03-13,10.5,32.0,25.9,30.7,18.7,7.8
2024-03-14,10.5,32.0,24.6,36.0,18.7,7.8
2024-03-15,10.5,33.0,30.0,45.5,18.3,7.8
2024-03-16,10.5,32.0,35.2,48.7,26.8,7.7
2024-03-17,10.5,31.0,34.3,50.7,25.2,7.7
2024-03-18,10.5,30.0,39.6,55.0,29.8,7.3
2024-03-19,10.5,29.0,37.2,51.6,28.9,7.1
2024-03-20,10.5,28.0,37.0,50.7,29.7,7.2
2024-03-21,10.5,30.0,28.9,35.8,18.1,7.5
2024-03-22,10.7,28.0,28.6,37.6,19.8,7.6
2024-03-23,10.8,31.0,26.8,46.4,12.7,7.8
2024-03-24,10.8,31.0,12.9,21.6,7.9,7.8
2024-03-25,10.9,30.0,19.6,32.5,11.5,7.9
2024-03-26,10.9,30.0,24.8,36.9,19.0,7.9
