date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.0,0.0,44.4,52.2,39.7,0.0
2023-10-02,0.0,0.0,46.9,57.0,42.6,0.0
2023-10-03,0.0,0.0,45.7,49.3,42.8,0.0
2023-10-04,0.0,0.0,50.9,59.2,43.5,0.0
2023-10-05,0.1,0.0,48.2,55.0,41.4,0.0
2023-10-06,0.2,0.0,47.8,63.1,37.4,0.0
2023-10-07,0.2,0.0,50.2,69.6,39.0,0.0
2023-10-08,0.3,0.0,54.0,73.6,40.8,0.0
2023-10-09,0.3,0.0,57.9,76.3,45.3,0.0
2023-10-10,0.3,0.0,50.4,61.9,44.1,0.0
2023-10-11,0.3,0.0,42.6,49.5,37.4,0.0
2023-10-12,0.3,0.0,42.1,46.4,35.1,0.0
2023-10-13,0.3,0.0,47.5,58.8,38.7,0.0
2023-10-14,0.3,0.0,45.5,57.2,37.6,0.0
2023-10-15,0.3,0.0,49.8,57.2,44.8,0.0
2023-10-16,0.6,0.0,52.5,68.4,42.8,0.0
2023-10-17,0.6,0.0,44.6,52.5,35.6,0.0
2023-10-18,0.8,0.0,48.7,66.6,34.7,0.0
2023-10-19,0.8,0.0,55.9,70.7,44.8,0.0
2023-10-20,0.8,0.0,55.4,70.3,45.9,0.0
2023-10-21,0.8,0.0,53.2,67.6,43.5,0.0
2023-10-22,0.8,0.0,49.5,59.9,42.6,0.0
2023-10-23,0.8,0.0,45.3,52.5,39.4,0.0
2023-10-24,1.0,2.0,37.9,43.5,27.5,0.2
2023-10-25,1.4,4.0,23.5,28.0,19.8,0.3
2023-10-26,1.7,4.0,20.5,25.9,17.6,0.5
2023-10-27,1.7,4.0,20.7,30.0,14.4,0.4
2023-10-28,1.7,3.0,18.5,33.4,8.4,0.3
2023-10-29,1.7,1.0,21.2,39.0,11.3,0.3
2023-10-30,1.8,2.0,25.7,42.1,15.4,0.4
2023-10-31,1.9,2.0,29.7,45.3,19.6,0.4
2023-11-01,2.0,1.0,33.6,51.1,23.0,0.5
2023-11-02,3.0,1.0,41.9,49.8,34.2,0.2
2023-11-03,3.0,0.0,41.7,46.6,33.4,0.0
2023-11-04,3.6,0.0,40.1,45.5,32.2,0.0
2023-11-05,3.7,0.0,40.5,48.0,33.3,0.0
2023-11-06,3.9,0.0,38.1,43.9,31.3,0.0
2023-11-07,4.3,1.0,37.6,42.6,33.8,0.3
2023-11-08,4.4,1.0,34.2,43.5,28.2,0.2
2023-11-09,4.4,1.0,31.1,43.7,23.9,0.2
2023-11-10,4.4,1.0,33.4,38.8,26.8,0.3
2023-11-11,4.5,1.0,39.4,47.1,32.7,0.2
2023-11-12,4.5,0.0,41.9,47.1,35.2,0.0
2023-11-13,4.5,0.0,46.0,56.5,34.3,0.0
2023-11-14,4.6,0.0,35.2,45.1,28.0,0.0
2023-11-15,5.2,0.0,39.9,50.0,32.7,0.0
2023-11-16,5.2,0.0,29.7,37.6,25.2,0.0
