date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.5,0.0,33.1,41.2,29.8,0.0
2023-10-02,0.5,0.0,35.1,41.9,29.7,0.0
2023-10-03,0.5,0.0,41.7,51.4,32.0,0.0
2023-10-04,0.5,0.0,42.4,54.1,33.8,0.0
2023-10-05,0.5,0.0,45.7,55.4,38.1,0.0
2023-10-06,0.5,0.0,48.9,59.2,41.7,0.0
2023-10-07,0.5,0.0,50.9,61.7,44.4,0.0
2023-10-08,0.5,0.0,52.9,64.6,45.3,0.0
2023-10-09,0.5,0.0,49.1,58.3,42.1,0.0
2023-10-10,0.5,0.0,46.2,54.0,38.3,0.0
2023-10-11,0.5,0.0,36.5,45.5,27.3,0.0
2023-10-12,0.5,0.0,33.4,45.5,24.6,0.0
2023-10-13,0.5,0.0,43.5,56.7,32.4,0.0
2023-10-14,0.5,0.0,44.1,56.1,36.1,0.0
2023-10-15,0.5,0.0,51.1,63.9,42.1,0.0
2023-10-16,0.5,0.0,54.0,62.8,45.3,0.0
2023-10-17,0.5,0.0,48.9,60.3,42.3,0.0
2023-10-18,0.5,0.0,50.5,62.6,41.7,0.0
2023-10-19,0.5,0.0,52.3,63.9,46.0,0.0
2023-10-20,0.5,0.0,51.8,60.8,45.0,0.0
2023-10-21,0.5,0.0,50.0,60.3,41.9,0.0
2023-10-22,0.5,0.0,42.4,50.4,32.5,0.0
2023-10-23,0.5,0.0,37.8,47.1,33.1,0.0
2023-10-24,0.5,0.0,43.0,53.1,33.1,0.0
2023-10-25,0.6,0.0,41.0,48.6,33.6,0.0
2023-10-26,0.6,0.0,34.0,42.6,29.5,0.0
2023-10-27,0.8,0.0,37.2,48.0,29.8,0.0
2023-10-28,0.8,0.0,27.7,36.9,17.1,0.0
2023-10-29,0.8,0.0,32.0,42.3,22.8,0.0
2023-10-30,0.8,0.0,39.9,51.4,33.4,0.0
2023-10-31,0.8,0.0,42.4,54.1,35.6,0.0
2023-11-01,0.8,0.0,43.5,54.3,37.8,0.0
2023-11-02,0.8,0.0,45.1,57.0,38.5,0.0
2023-11-03,0.8,0.0,46.0,56.7,39.7,0.0
2023-11-04,0.8,0.0,46.8,57.2,40.1,0.0
2023-11-05,0.8,0.0,44.2,50.4,40.5,0.0
2023-11-06,1.1,2.0,36.3,41.5,32.4,0.3
2023-11-07,1.2,2.0,28.8,35.8,23.2,0.3
2023-11-08,1.2,2.0,25.5,34.7,17.4,0.2
2023-11-09,1.2,2.0,31.8,42.3,24.3,0.2
2023-11-10,1.2,2.0,34.2,44.6,30.2,0.2
2023-11-11,1.2,2.0,37.2,48.2,30.4,0.2
2023-11-12,1.2,2.0,39.7,49.3,32.9,0.2
2023-11-13,1.2,2.0,37.2,46.4,29.3,0.2
2023-11-14,1.2,2.0,35.4,47.5,28.2,0.2
2023-11-15,1.6,5.0,34.3,42.6,29.8,0.5
2023-11-16,1.6,4.0,32.5,38.7,27.5,0.5
2023-11-17,1.6,4.0,30.0,35.6,25.9,0.5
2023-11-18,2.0,6.0,32.4,39.4,28.6,0.7
2023-11-19,2.0,5.0,28.6,38.3,18.7,0.7
2023-11-20,2.0,4.0,38.1,49.6,32.0,0.7
2023-11-21,2.0,4.0,41.9,52.9,35.2,0.7
2023-11-22,2.0,4.0,41.7,50.9,37.4,0.7
2023-11-23,2.0,4.0,32.7,44.8,21.4,0.5
2023-11-24,2.0,4.0,18.1,24.6,11.7,0.4
2023-11-25,2.4,4.0,21.6,29.7,11.3,0.4
2023-11-26,2.4,4.0,27.9,39.4,22.8,0.4
2023-11-27,2.4,4.0,30.9,40.1,25.2,0.4
2023-11-28,2.4,4.0,30.2,39.7,25.5,0.4
2023-11-29,2.4,4.0,26.2,34.2,21.4,0.4
2023-11-30,2.6,5.0,25.2,31.8,20.1,0.6
2023-12-01,2.6,5.0,27.7,34.0,20.1,0.6
2023-12-02,2.6,5.0,31.6,37.4,23.2,0.6
2023-12-03,2.6,4.0,37.0,43.2,31.3,0.6
2023-12-04,2.6,4.0,35.1,45.3,30.4,0.6
2023-12-05,2.6,4.0,38.8,49.5,33.3,0.6
2023-12-06,3.0,7.0,35.6,44.2,27.1,0.8
2023-12-07,3.0,6.0,28.6,32.2,24.8,0.8
2023-12-08,3.0,6.0,27.7,36.7,17.2,0.8
2023-12-09,3.0,5.0,36.3,43.9,27.1,0.8
2023-12-10,3.0,5.0,40.8,50.7,34.2,0.8
2023-12-11,3.0,5.0,35.4,46.2,27.3,0.8
2023-12-12,3.0,5.0,26.1,32.5,17.8,0.8
2023-12-13,3.0,5.0,25.2,35.1,15.1,0.8
2023-12-14,3.0,5.0,33.3,42.4,27.0,0.8
2023-12-15,3.0,5.0,36.9,47.1,31.6,0.8
2023-12-16,3.0,5.0,38.7,48.6,34.7,0.8
2023-12-17,3.0,5.0,41.4,50.0,36.1,0.8
2023-12-18,3.3,5.0,36.5,41.9,32.0,1.0
2023-12-19,3.3,5.0,33.6,38.7,29.1,1.0
2023-12-20,3.5,7.0,30.4,32.9,27.9,1.1
2023-12-21,3.8,8.0,30.9,34.2,28.2,1.2
2023-12-22,3.8,8.0,28.4,37.6,22.5,1.2
2023-12-23,3.8,8.0,28.0,36.9,21.6,1.2
2023-12-24,3.8,7.0,33.8,42.4,25.7,1.2
2023-12-25,3.8,7.0,34.7,40.1,29.7,1.2
2023-12-26,3.8,7.0,36.7,44.6,32.2,1.2
2023-12-27,3.9,8.0,36.0,43.9,27.7,1.2
2023-12-28,3.9,8.0,35.6,43.7,30.6,1.2
