date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.0,0.0,38.1,41.0,36.5,0.0
2023-10-02,0.0,0.0,38.5,40.8,36.9,0.0
2023-10-03,0.0,0.0,39.0,42.1,36.9,0.0
2023-10-04,0.0,0.0,39.4,43.9,35.6,0.0
2023-10-05,0.0,0.0,42.6,47.7,37.2,0.0
2023-10-06,0.0,0.0,43.5,61.0,34.5,0.0
2023-10-07,0.0,0.0,46.0,65.5,36.3,0.0
2023-10-08,0.0,0.0,48.6,67.1,39.4,0.0
2023-10-09,0.0,0.0,50.4,69.6,40.8,0.0
2023-10-10,0.0,0.0,43.9,53.8,38.1,0.0
2023-10-11,0.2,0.0,35.6,39.6,32.7,0.0
2023-10-12,0.2,0.0,36.3,41.5,31.1,0.0
2023-10-13,0.2,0.0,39.2,53.4,31.5,0.0
2023-10-14,0.2,0.0,38.8,49.5,32.0,0.0
2023-10-15,0.2,0.0,44.6,57.9,37.6,0.0
2023-10-16,0.3,0.0,48.7,63.7,39.6,0.0
2023-10-17,0.3,0.0,39.9,46.4,30.7,0.0
2023-10-18,0.3,0.0,43.0,59.2,30.9,0.0
2023-10-19,0.3,0.0,47.8,64.6,38.3,0.0
2023-10-20,0.3,0.0,47.8,63.5,40.3,0.0
2023-10-21,0.3,0.0,45.7,61.5,38.1,0.0
2023-10-22,0.5,0.0,44.2,57.6,38.1,0.0
2023-10-23,0.5,0.0,39.4,46.4,32.2,0.0
2023-10-24,1.0,5.0,32.4,41.4,26.1,0.3
2023-10-25,1.4,10.0,23.5,31.5,17.4,0.9
2023-10-26,1.6,10.0,19.0,22.8,14.4,1.0
2023-10-27,1.6,8.0,18.0,25.9,9.0,1.0
2023-10-28,1.6,6.0,14.2,25.7,6.4,1.0
2023-10-29,1.6,5.0,14.7,31.6,4.5,1.0
2023-10-30,1.6,4.0,21.6,37.9,12.0,1.1
2023-10-31,2.0,4.0,28.2,46.0,19.9,1.1
2023-11-01,2.2,6.0,32.5,44.4,23.2,1.2
2023-11-02,2.4,4.0,36.5,39.0,33.4,1.3
2023-11-03,2.4,4.0,34.5,37.4,29.7,1.2
2023-11-04,3.2,4.0,36.0,40.5,29.7,1.3
2023-11-05,3.3,3.0,34.7,38.3,32.5,1.3
2023-11-06,3.6,4.0,34.0,38.1,30.4,1.6
2023-11-07,3.6,4.0,30.2,33.4,28.2,1.6
2023-11-08,3.6,3.0,25.9,34.7,18.7,1.6
2023-11-09,3.6,3.0,22.6,37.4,15.4,1.6
2023-11-10,3.6,4.0,26.1,32.7,19.8,1.7
2023-11-11,3.8,5.0,32.4,38.8,23.4,1.8
2023-11-12,3.8,6.0,35.2,45.5,27.0,1.8
2023-11-13,3.8,5.0,36.1,45.9,29.3,1.7
2023-11-14,3.8,6.0,32.5,41.5,25.5,1.7
2023-11-15,3.8,6.0,38.5,46.0,32.0,1.8
2023-11-16,3.8,7.0,31.3,37.0,24.8,1.7
2023-11-17,3.8,8.0,29.5,46.6,24.6,1.7
2023-11-18,3.8,8.0,32.0,47.1,24.8,1.8
2023-11-19,3.8,7.0,28.4,34.3,24.6,1.8
2023-11-20,3.8,6.0,25.0,35.8,20.8,1.8
2023-11-21,3.8,8.0,31.8,47.1,21.9,1.9
2023-11-22,3.9,7.0,31.5,36.3,27.1,1.9
2023-11-23,3.9,6.0,23.2,27.1,15.6,1.8
2023-11-24,3.9,7.0,14.2,28.6,7.7,1.8
2023-11-25,3.9,7.0,15.4,36.1,6.1,1.8
2023-11-26,4.1,8.0,19.2,34.2,11.7,1.9
2023-11-27,4.1,8.0,23.9,39.7,14.5,1.9
2023-11-28,4.1,8.0,26.2,45.5,19.0,2.0
2023-11-29,4.1,8.0,23.9,37.8,15.4,2.0
2023-11-30,4.2,8.0,20.1,28.9,11.5,2.0
2023-12-01,4.5,10.0,21.2,25.9,17.2,2.1
2023-12-02,4.8,15.0,22.5,25.7,17.1,2.8
2023-12-03,5.4,14.0,26.1,33.4,18.1,3.0
2023-12-04,5.5,16.0,33.3,36.3,30.2,3.2
2023-12-05,5.5,14.0,37.2,42.6,34.7,3.2
2023-12-06,5.5,14.0,38.8,46.9,33.3,3.2
2023-12-07,5.5,17.0,26.8,36.5,18.9,3.4
2023-12-08,5.7,17.0,19.9,24.3,11.1,3.6
2023-12-09,6.2,18.0,15.8,22.3,8.1,3.6
2023-12-10,6.5,22.0,27.5,30.6,21.2,4.4
2023-12-11,6.5,20.0,29.3,34.7,22.3,4.4
2023-12-12,6.5,18.0,20.5,39.9,14.2,4.4
2023-12-13,6.5,18.0,21.4,41.2,14.7,4.4
2023-12-14,6.5,18.0,24.8,37.9,18.3,4.4
2023-12-15,6.5,18.0,26.8,39.7,20.5,4.4
2023-12-16,6.5,18.0,26.4,36.1,21.4,4.4
2023-12-17,6.5,17.0,26.1,39.9,20.5,4.4
2023-12-18,6.5,18.0,32.9,45.0,26.1,4.4
2023-12-19,6.5,17.0,34.5,39.9,30.9,4.4
2023-12-20,6.5,19.0,32.9,41.0,28.6,4.5
2023-12-21,6.5,19.0,30.9,43.5,26.1,4.5
2023-12-22,6.5,17.0,30.7,40.6,24.6,4.6
2023-12-23,6.5,17.0,19.0,25.3,8.2,4.6
2023-12-24,6.5,17.0,10.9,34.7,1.9,4.5
2023-12-25,6.5,19.0,15.4,35.4,6.4,4.5
2023-12-26,6.7,20.0,25.5,32.2,13.3,4.7
2023-12-27,6.7,20.0,27.5,40.3,18.5,4.7
2023-12-28,6.7,19.0,31.3,40.6,24.4,4.7
2023-12-29,6.7,18.0,31.3,46.8,25.2,4.7
2023-12-30,6.7,18.0,32.9,51.3,27.1,4.7
2023-12-31,6.7,18.0,28.8,37.6,23.5,4.7
2024-01-01,6.7,18.0,22.6,34.0,14.9,4.6
2024-01-02,6.8,19.0,21.4,37.0,15.1,4.7
2024-01-03,6.9,19.0,25.7,34.5,17.2,4.7
2024-01-04,7.0,19.0,26.1,29.5,23.4,4.8
2024-01-05,7.0,18.0,21.9,25.3,14.0,4.8
2024-01-06,7.1,20.0,18.9,24.8,12.0,4.9
2024-01-07,7.3,20.0,14.5,21.9,4.6,4.8
2024-01-08,7.3,22.0,14.9,17.8,12.2,4.9
2024-01-09,7.7,25.0,21.7,25.5,17.2,5.5
2024-01-10,7.8,27.0,16.9,19.4,14.5,5.7
2024-01-11,8.4,32.0,14.2,17.1,10.2,6.2
2024-01-12,8.4,31.0,-10.1,10.2,-29.0,6.2
2024-01-13,8.4,28.0,-11.9,10.9,-29.9,6.2
2024-01-14,8.5,28.0,4.3,13.8,-5.1,6.3
2024-01-15,8.5,28.0,-6.0,10.9,-20.0,6.3
2024-01-16,8.5,28.0,12.9,26.8,-2.9,6.3
2024-01-17,9.0,32.0,25.2,29.7,16.7,7.0
2024-01-18,9.2,32.0,20.5,25.5,15.8,7.1
2024-01-19,9.2,31.0,30.2,35.8,24.1,7.2
2024-01-20,9.4,32.0,34.3,38.3,30.2,7.4
2024-01-21,9.4,31.0,32.0,35.8,28.4,7.4
2024-01-22,9.4,31.0,31.5,35.8,26.8,7.4
2024-01-23,9.4,31.0,31.3,37.9,28.0,7.4
2024-01-24,9.4,31.0,29.1,38.7,26.2,7.5
2024-01-25,9.4,31.0,27.0,33.3,22.6,7.5
2024-01-26,9.4,31.0,25.2,32.9,19.0,7.5
2024-01-27,9.4,30.0,32.2,37.9,19.0,7.6
2024-01-28,9.4,29.0,36.7,42.4,33.6,7.5
2024-01-29,9.4,28.0,35.8,53.1,31.8,7.5
2024-01-30,9.4,27.0,36.5,54.1,29.1,7.6
2024-01-31,9.4,28.0,36.5,54.7,27.1,7.6
2024-02-01,9.4,27.0,35.1,42.1,26.8,7.7
2024-02-02,9.4,29.0,33.1,37.6,28.9,7.8
2024-02-03,10.0,32.0,28.6,31.1,27.0,8.1
2024-02-04,10.0,32.0,26.2,32.2,18.3,8.1
2024-02-05,10.0,32.0,27.7,34.7,22.3,8.2
2024-02-06,10.2,30.0,27.9,37.6,21.9,8.3
2024-02-07,10.5,34.0,27.7,32.5,24.1,8.7
2024-02-08,10.7,35.0,24.6,30.2,22.1,8.8
2024-02-09,10.9,38.0,21.2,30.4,15.4,9.0
2024-02-10,10.9,37.0,18.7,28.4,12.7,9.0
2024-02-11,11.0,36.0,23.5,32.2,12.4,9.0
2024-02-12,11.2,38.0,25.7,29.3,23.9,9.3
2024-02-13,11.2,38.0,23.2,31.6,18.9,9.3
2024-02-14,11.2,39.0,20.7,26.8,17.2,9.4
2024-02-15,11.5,40.0,15.8,23.4,10.9,9.6
2024-02-16,11.5,39.0,10.6,28.6,1.6,9.6
2024-02-17,11.6,38.0,17.8,42.8,3.6,9.6
2024-02-18,11.6,39.0,25.9,31.3,19.6,9.8
2024-02-19,11.6,36.0,30.0,42.1,21.9,9.8
2024-02-20,11.6,36.0,30.7,39.2,25.3,9.8
2024-02-21,11.6,36.0,29.1,44.6,18.1,9.9
2024-02-22,11.6,36.0,29.1,36.9,25.3,9.9
2024-02-23,11.8,35.0,28.4,40.3,18.3,9.9
2024-02-24,11.8,35.0,32.2,37.4,29.1,9.9
2024-02-25,12.0,38.0,32.7,36.1,30.4,10.2
2024-02-26,13.1,50.0,21.0,32.0,8.6,11.5
2024-02-27,13.3,47.0,13.3,18.0,10.2,11.6
2024-02-28,13.4,46.0,25.0,33.1,14.2,11.8
2024-02-29,13.6,50.0,30.4,37.0,22.6,12.3
2024-03-01,13.8,49.0,24.4,33.4,21.2,12.5
2024-03-02,14.0,50.0,23.2,32.4,14.7,12.6
2024-03-03,14.1,49.0,16.5,30.7,6.3,12.7
2024-03-04,14.1,49.0,14.2,25.3,5.0,12.7
2024-03-05,14.3,50.0,16.5,32.0,6.4,12.9
2024-03-06,14.4,47.0,14.2,31.6,3.6,12.8
2024-03-07,14.4,46.0,11.7,30.4,0.1,12.8
2024-03-08,14.4,45.0,19.4,44.1,3.6,12.9
