date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.5,0.0,35.1,39.7,32.5,0.0
2023-10-02,0.7,0.0,35.6,39.7,33.8,0.0
2023-10-03,0.8,0.0,39.0,42.1,35.1,0.0
2023-10-04,0.8,0.0,41.0,55.2,32.5,0.0
2023-10-05,0.8,0.0,42.1,59.0,32.0,0.0
2023-10-06,1.0,0.0,44.8,63.3,32.7,0.0
2023-10-07,1.0,0.0,46.9,66.0,34.7,0.0
2023-10-08,1.0,0.0,50.7,67.6,37.6,0.0
2023-10-09,1.0,0.0,53.6,65.3,41.2,0.0
2023-10-10,1.0,0.0,44.2,51.4,38.3,0.0
2023-10-11,1.2,0.0,33.1,38.7,31.3,0.0
2023-10-12,1.2,0.0,32.5,43.5,26.6,0.0
2023-10-13,1.5,0.0,38.8,48.9,30.4,0.0
2023-10-14,1.7,0.0,43.3,56.8,35.4,0.0
2023-10-15,1.7,0.0,48.7,64.9,36.9,0.0
2023-10-16,1.7,0.0,52.5,67.3,37.9,0.0
2023-10-17,1.7,0.0,43.3,59.4,33.4,0.0
2023-10-18,1.7,0.0,45.1,64.2,33.8,0.0
2023-10-19,1.7,0.0,48.6,68.2,35.8,0.0
2023-10-20,1.8,0.0,48.9,67.5,36.9,0.0
2023-10-21,1.8,0.0,46.0,61.0,36.9,0.0
2023-10-22,1.8,0.0,48.6,62.6,34.7,0.0
2023-10-23,2.1,0.0,38.5,44.6,34.2,0.0
2023-10-24,2.1,0.0,39.2,52.2,27.3,0.0
2023-10-25,2.3,1.0,35.8,43.2,23.2,0.2
2023-10-26,2.3,1.0,22.8,35.6,14.4,0.2
2023-10-27,2.3,1.0,24.3,39.7,12.4,0.2
2023-10-28,2.3,1.0,16.5,27.0,4.5,0.2
2023-10-29,2.5,2.0,18.0,37.8,4.6,0.3
2023-10-30,2.8,2.0,26.2,45.1,12.2,0.4
2023-10-31,2.8,1.0,35.2,52.3,22.3,0.3
2023-11-01,2.9,0.0,38.5,50.7,29.8,0.0
2023-11-02,2.9,0.0,41.7,50.5,32.5,0.0
2023-11-03,2.9,0.0,40.1,51.3,30.9,0.0
2023-11-04,3.3,0.0,44.1,53.1,32.2,0.0
2023-11-05,3.3,0.0,40.8,43.7,37.2,0.0
2023-11-06,3.3,0.0,37.6,43.5,29.5,0.0
2023-11-07,3.6,3.0,29.3,34.2,24.4,0.5
2023-11-08,3.6,3.0,23.2,40.1,10.0,0.5
2023-11-09,3.6,3.0,24.6,44.1,10.2,0.5
2023-11-10,3.6,2.0,31.6,41.0,25.7,0.5
2023-11-11,3.6,2.0,33.8,47.3,23.9,0.5
2023-11-12,3.6,2.0,40.1,51.3,27.3,0.4
2023-11-13,3.6,1.0,37.4,46.8,26.6,0.3
2023-11-14,3.6,1.0,38.5,50.9,26.2,0.2
2023-11-15,3.6,1.0,41.4,51.1,32.5,0.1
2023-11-16,3.6,0.0,34.3,43.3,25.9,0.0
2023-11-17,3.7,2.0,32.5,48.6,24.4,0.2
2023-11-18,3.9,3.0,35.6,45.1,28.9,0.6
2023-11-19,4.3,8.0,25.3,34.2,19.4,1.2
2023-11-20,4.3,7.0,20.7,34.9,10.6,1.2
2023-11-21,4.5,8.0,32.2,52.3,20.3,1.4
2023-11-22,4.5,8.0,32.9,48.6,25.2,1.4
2023-11-23,4.8,11.0,24.3,29.5,19.4,1.8
2023-11-24,4.8,11.0,19.0,22.8,17.8,1.8
2023-11-25,4.8,11.0,17.1,32.4,5.7,1.8
2023-11-26,4.8,11.0,16.3,43.5,4.3,1.8
2023-11-27,5.0,10.0,22.8,48.0,9.5,2.0
2023-11-28,5.1,10.0,29.1,47.1,18.3,2.1
2023-11-29,5.1,10.0,24.6,38.8,12.9,2.1
2023-11-30,5.2,10.0,24.1,32.5,12.0,2.3
2023-12-01,5.6,15.0,22.1,24.6,17.1,2.9
2023-12-02,5.7,15.0,27.1,30.4,22.5,3.1
2023-12-03,6.3,18.0,32.9,35.4,30.2,3.8
2023-12-04,6.3,17.0,35.1,48.9,29.8,3.8
2023-12-05,6.3,16.0,37.6,52.2,29.7,3.8
2023-12-06,6.5,19.0,39.4,44.8,32.0,4.0
2023-12-07,7.3,24.0,26.4,32.4,19.6,4.6
2023-12-08,7.3,23.0,16.3,19.6,10.4,4.6
2023-12-09,7.6,22.0,15.8,32.9,-1.3,4.9
2023-12-10,7.6,22.0,35.6,42.1,29.5,4.9
2023-12-11,7.6,21.0,31.6,39.9,26.2,4.9
2023-12-12,7.6,21.0,25.0,31.1,15.4,4.9
