date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.0,0.0,41.7,46.2,38.5,0.0
2023-10-02,0.0,0.0,41.4,46.9,37.0,0.0
2023-10-03,0.0,0.0,44.1,51.4,38.5,0.0
2023-10-04,0.0,0.0,47.8,60.6,31.5,0.0
2023-10-05,0.0,0.0,47.1,68.5,27.3,0.0
2023-10-06,0.0,0.0,50.7,71.2,29.7,0.0
2023-10-07,0.0,0.0,50.4,73.0,32.7,0.0
2023-10-08,0.0,0.0,50.0,73.2,31.5,0.0
2023-10-09,0.1,0.0,52.9,72.1,31.1,0.0
2023-10-10,0.1,0.0,46.9,61.9,29.3,0.0
2023-10-11,0.1,0.0,38.8,44.8,35.4,0.0
2023-10-12,0.1,0.0,37.2,47.3,24.6,0.0
2023-10-13,0.2,0.0,40.5,55.4,26.4,0.0
2023-10-14,0.3,0.0,45.0,60.8,32.0,0.0
2023-10-15,0.3,0.0,47.5,69.3,30.9,0.0
2023-10-16,0.3,0.0,49.6,71.1,31.8,0.0
2023-10-17,0.3,0.0,50.2,66.2,30.7,0.0
2023-10-18,0.3,0.0,48.4,72.9,30.0,0.0
2023-10-19,0.3,0.0,49.1,72.7,30.9,0.0
2023-10-20,0.4,0.0,49.6,72.0,30.4,0.0
2023-10-21,0.4,0.0,47.5,69.8,29.5,0.0
2023-10-22,0.4,0.0,51.8,66.0,34.0,0.0
2023-10-23,0.4,0.0,45.9,56.1,32.4,0.0
2023-10-24,0.4,0.0,40.3,57.2,22.8,0.0
2023-10-25,0.5,0.0,41.7,52.2,29.3,0.0
2023-10-26,0.5,0.0,28.4,39.2,17.1,0.0
2023-10-27,0.6,0.0,29.1,45.1,15.4,0.0
2023-10-28,0.6,0.0,23.2,34.2,10.8,0.0
2023-10-29,0.6,0.0,21.7,43.0,4.5,0.0
2023-10-30,0.6,0.0,26.8,50.5,7.2,0.0
2023-10-31,0.6,0.0,31.5,55.9,14.0,0.0
2023-11-01,0.7,0.0,35.8,56.1,18.5,0.0
2023-11-02,0.8,0.0,43.9,59.5,24.8,0.0
2023-11-03,0.8,0.0,43.3,59.4,27.7,0.0
2023-11-04,0.8,0.0,43.9,61.0,25.2,0.0
2023-11-05,0.8,0.0,47.8,56.8,37.2,0.0
2023-11-06,0.8,0.0,42.8,54.9,34.7,0.0
2023-11-07,0.8,0.0,34.2,40.3,24.6,0.0
2023-11-08,0.8,0.0,29.5,40.5,10.4,0.0
2023-11-09,0.8,0.0,23.4,46.8,4.8,0.0
2023-11-10,0.8,0.0,30.4,49.5,16.7,0.0
2023-11-11,0.8,0.0,30.0,50.4,14.7,0.0
2023-11-12,0.8,0.0,35.2,56.5,14.7,0.0
2023-11-13,0.8,0.0,34.0,51.4,21.6,0.0
2023-11-14,0.8,0.0,32.5,54.1,16.0,0.0
2023-11-15,0.8,0.0,39.6,55.6,22.5,0.0
2023-11-16,0.8,0.0,37.2,45.0,20.8,0.0
2023-11-17,0.9,0.0,34.2,50.2,18.7,0.0
2023-11-18,1.1,0.0,37.9,49.5,28.0,0.0
2023-11-19,1.3,0.0,31.1,37.6,25.7,0.0
2023-11-20,1.3,0.0,23.4,36.7,9.0,0.0
2023-11-21,1.3,0.0,30.4,50.0,19.2,0.0
2023-11-22,1.4,0.0,30.9,47.5,16.7,0.0
2023-11-23,1.4,0.0,30.7,36.9,24.6,0.0
2023-11-24,1.4,0.0,24.3,29.1,21.4,0.0
2023-11-25,1.4,0.0,20.8,32.0,4.3,0.0
2023-11-26,1.4,0.0,16.2,40.1,0.5,0.0
2023-11-27,1.5,1.0,23.0,40.1,3.2,0.2
2023-11-28,1.5,1.0,25.2,45.0,8.2,0.2
2023-11-29,1.5,1.0,23.0,43.5,9.1,0.2
2023-11-30,1.7,1.0,26.8,36.3,10.6,0.4
2023-12-01,1.9,1.0,28.2,31.6,23.7,0.5
2023-12-02,2.2,2.0,32.4,37.0,28.0,0.7
2023-12-03,2.4,2.0,36.3,40.3,32.7,0.7
2023-12-04,2.4,2.0,33.1,47.1,21.7,0.3
2023-12-05,2.4,2.0,31.8,49.1,19.9,0.3
2023-12-06,2.4,2.0,36.9,53.2,22.8,0.3
2023-12-07,2.6,2.0,32.4,37.8,27.5,0.4
2023-12-08,2.6,1.0,24.3,29.8,14.5,0.3
2023-12-09,2.6,1.0,16.0,34.3,-7.6,0.2
2023-12-10,2.6,1.0,23.7,39.6,9.0,0.1
2023-12-11,2.6,1.0,29.1,52.9,7.3,0.1
2023-12-12,2.6,0.0,30.2,38.8,16.3,0.0
2023-12-13,2.6,0.0,22.8,39.2,9.1,0.0
2023-12-14,2.6,0.0,21.4,38.5,7.5,0.0
2023-12-15,2.6,0.0,27.9,45.0,10.8,0.0
2023-12-16,2.6,0.0,26.4,47.8,12.4,0.0
2023-12-17,2.6,0.0,31.1,48.9,10.8,0.0
2023-12-18,2.6,0.0,37.2,49.3,29.5,0.0
2023-12-19,2.6,0.0,35.8,45.1,25.0,0.0
2023-12-20,2.6,0.0,35.2,43.2,25.9,0.0
2023-12-21,2.6,0.0,32.9,47.1,23.0,0.0
2023-12-22,2.6,0.0,35.1,45.7,25.2,0.0
2023-12-23,2.6,0.0,22.5,30.4,7.7,0.0
2023-12-24,2.6,0.0,17.1,29.5,2.1,0.0
2023-12-25,2.6,0.0,26.2,39.0,15.8,0.0
2023-12-26,2.6,0.0,28.4,39.9,19.2,0.0
2023-12-27,2.6,0.0,31.6,36.1,20.3,0.0
2023-12-28,2.6,0.0,33.6,48.6,22.6,0.0
2023-12-29,2.6,0.0,35.6,46.9,24.3,0.0
2023-12-30,2.6,0.0,35.4,48.2,21.2,0.0
2023-12-31,2.6,0.0,29.8,45.7,17.1,0.0
2024-01-01,2.6,0.0,27.0,45.0,15.3,0.0
2024-01-02,2.6,0.0,27.1,39.9,12.4,0.0
2024-01-03,2.6,0.0,30.9,34.5,26.1,0.0
2024-01-04,2.6,0.0,27.3,31.5,19.0,0.0
