date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.1,0.0,43.2,49.1,39.6,0.0
2023-10-02,0.1,0.0,44.6,53.8,35.8,0.0
2023-10-03,0.1,0.0,48.9,60.1,35.6,0.0
2023-10-04,0.1,0.0,49.6,61.3,37.4,0.0
2023-10-05,0.1,0.0,48.4,61.9,37.4,0.0
2023-10-06,0.1,0.0,49.6,64.4,39.2,0.0
2023-10-07,0.1,0.0,50.0,65.8,39.7,0.0
2023-10-08,0.1,0.0,52.2,69.8,38.7,0.0
2023-10-09,0.1,0.0,55.9,65.8,47.3,0.0
2023-10-10,0.2,0.0,51.8,60.8,44.2,0.0
2023-10-11,0.2,0.0,41.9,50.5,30.4,0.0
2023-10-12,0.2,0.0,38.8,54.0,27.9,0.0
2023-10-13,0.2,0.0,45.5,61.3,30.2,0.0
2023-10-14,0.2,0.0,51.1,64.2,38.5,0.0
2023-10-15,0.2,0.0,47.7,63.3,36.7,0.0
2023-10-16,0.2,0.0,52.2,71.6,39.0,0.0
2023-10-17,0.2,0.0,47.3,63.3,35.6,0.0
2023-10-18,0.2,0.0,47.7,64.4,35.4,0.0
2023-10-19,0.2,0.0,47.7,63.5,36.1,0.0
2023-10-20,0.2,0.0,49.5,70.0,37.6,0.0
2023-10-21,0.2,0.0,52.0,68.7,38.8,0.0
2023-10-22,0.2,0.0,50.2,58.1,43.0,0.0
2023-10-23,0.3,0.0,45.9,55.9,36.5,0.0
2023-10-24,0.3,0.0,45.5,57.9,32.9,0.0
2023-10-25,0.6,0.0,44.6,53.6,36.0,0.0
2023-10-26,0.6,0.0,37.0,47.8,27.3,0.0
2023-10-27,0.7,0.0,36.3,54.7,24.4,0.0
2023-10-28,0.7,0.0,33.6,45.5,24.3,0.0
2023-10-29,0.7,0.0,34.2,47.7,23.0,0.0
2023-10-30,0.7,0.0,34.0,51.8,22.1,0.0
2023-10-31,0.7,0.0,36.5,53.8,24.3,0.0
2023-11-01,0.7,0.0,38.5,54.9,27.1,0.0
2023-11-02,0.7,0.0,45.0,63.1,31.5,0.0
2023-11-03,0.7,0.0,45.0,59.7,35.2,0.0
2023-11-04,0.7,0.0,49.3,64.8,35.4,0.0
2023-11-05,0.7,0.0,51.6,56.5,45.5,0.0
2023-11-06,1.9,0.0,42.1,48.9,34.0,0.0
2023-11-07,1.9,0.0,34.5,46.6,27.5,0.0
