date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.0,0.0,35.4,41.4,33.1,0.0
2023-10-02,0.0,0.0,41.2,49.6,33.1,0.0
2023-10-03,0.0,0.0,46.6,54.7,41.5,0.0
2023-10-04,0.0,0.0,47.1,54.1,41.9,0.0
2023-10-05,0.0,0.0,50.0,57.4,43.3,0.0
2023-10-06,0.0,0.0,54.1,63.7,46.6,0.0
2023-10-07,0.0,0.0,56.5,64.2,50.4,0.0
2023-10-08,0.0,0.0,56.5,63.5,52.3,0.0
2023-10-09,0.0,0.0,48.4,54.1,42.4,0.0
2023-10-10,0.3,0.0,40.8,45.5,35.6,0.0
2023-10-11,0.5,0.0,36.1,45.0,31.5,0.0
2023-10-12,0.5,0.0,38.3,47.3,30.2,0.0
2023-10-13,0.5,0.0,44.4,52.5,37.9,0.0
2023-10-14,0.5,0.0,46.9,53.2,42.3,0.0
2023-10-15,0.5,0.0,54.1,61.5,46.0,0.0
2023-10-16,0.5,0.0,52.2,59.2,47.8,0.0
2023-10-17,0.5,0.0,53.2,62.4,45.7,0.0
2023-10-18,0.5,0.0,56.3,68.2,46.6,0.0
2023-10-19,0.5,0.0,59.0,68.9,52.3,0.0
2023-10-20,0.5,0.0,55.6,63.7,49.6,0.0
2023-10-21,0.5,0.0,51.3,58.5,47.5,0.0
2023-10-22,1.0,0.0,40.6,47.7,35.2,0.0
2023-10-23,1.0,0.0,42.1,50.5,36.1,0.0
2023-10-24,1.0,0.0,44.4,54.7,37.9,0.0
2023-10-25,1.4,2.0,34.7,41.2,28.4,0.3
2023-10-26,1.6,1.0,33.8,40.6,27.0,0.3
2023-10-27,1.6,1.0,36.9,42.8,32.7,0.2
2023-10-28,1.6,0.0,29.8,37.8,23.0,0.0
2023-10-29,1.6,0.0,32.9,41.4,24.6,0.0
2023-10-30,1.6,0.0,43.3,52.5,33.8,0.0
2023-10-31,1.6,0.0,47.8,55.9,38.8,0.0
2023-11-01,1.6,0.0,49.6,56.8,43.5,0.0
2023-11-02,1.6,0.0,47.7,52.2,44.8,0.0
2023-11-03,1.6,0.0,49.3,56.5,44.1,0.0
2023-11-04,1.6,0.0,46.9,54.0,41.9,0.0
2023-11-05,1.9,0.0,41.0,43.5,38.1,0.0
2023-11-06,4.1,5.0,34.2,40.1,29.5,1.4
2023-11-07,4.2,6.0,29.7,41.4,25.0,1.5
2023-11-08,4.2,5.0,30.4,38.3,23.0,1.5
2023-11-09,4.2,4.0,37.0,50.2,27.7,1.5
2023-11-10,4.2,4.0,39.0,44.8,35.1,1.5
2023-11-11,4.2,4.0,43.7,53.4,37.4,1.5
2023-11-12,4.2,3.0,43.5,47.8,38.8,1.5
2023-11-13,4.2,3.0,39.9,45.3,36.9,1.4
2023-11-14,4.2,2.0,40.8,45.9,37.6,1.4
2023-11-15,4.4,3.0,39.9,48.2,32.5,1.5
2023-11-16,4.9,4.0,35.6,42.3,32.7,1.8
2023-11-17,5.0,4.0,36.5,44.1,34.2,1.8
2023-11-18,6.8,8.0,34.2,36.0,26.1,3.6
2023-11-19,6.8,8.0,26.1,35.2,21.6,3.6
2023-11-20,6.8,9.0,33.6,43.3,23.0,3.6
2023-11-21,6.8,8.0,45.9,50.0,36.7,3.6
2023-11-22,6.8,8.0,46.4,52.5,41.7,3.6
2023-11-23,6.8,8.0,32.2,42.6,21.0,3.6
2023-11-24,6.8,8.0,23.4,32.0,19.6,3.6
2023-11-25,6.8,8.0,24.4,34.2,20.1,3.6
2023-11-26,6.8,8.0,29.8,40.1,22.6,3.6
2023-11-27,6.8,8.0,34.5,44.6,25.9,3.6
2023-11-28,6.8,8.0,34.0,40.6,30.0,3.6
2023-11-29,6.8,8.0,30.6,34.3,28.0,3.6
2023-11-30,7.2,13.0,27.7,29.8,23.0,4.0
2023-12-01,7.2,10.0,25.3,30.2,21.2,4.0
2023-12-02,7.3,11.0,30.2,32.9,26.8,4.1
2023-12-03,7.3,10.0,34.5,38.8,32.2,4.1
2023-12-04,7.3,10.0,40.3,52.2,33.4,4.1
2023-12-05,7.3,10.0,45.9,52.0,41.7,4.1
2023-12-06,8.3,19.0,35.6,43.2,26.1,5.1
2023-12-07,8.8,25.0,25.2,27.5,22.3,6.7
2023-12-08,8.8,23.0,24.6,37.2,19.2,6.7
2023-12-09,8.8,23.0,37.0,52.5,20.3,6.7
2023-12-10,8.8,23.0,45.3,50.4,40.6,6.7
2023-12-11,8.8,22.0,37.9,46.0,31.3,6.7
2023-12-12,8.8,22.0,30.7,37.0,24.8,6.7
2023-12-13,8.8,22.0,31.5,43.7,21.2,6.7
2023-12-14,8.9,22.0,38.3,41.4,35.1,6.6
2023-12-15,8.9,21.0,41.9,53.2,36.1,6.6
2023-12-16,8.9,21.0,44.1,54.3,39.9,6.6
2023-12-17,8.9,21.0,43.7,51.3,38.5,6.5
2023-12-18,10.6,20.0,37.4,45.0,33.4,8.0
2023-12-19,12.0,28.0,34.0,36.5,32.2,9.0
2023-12-20,12.0,26.0,33.8,35.8,31.3,9.0
2023-12-21,12.0,25.0,34.3,40.8,32.4,9.0
2023-12-22,12.0,25.0,35.1,41.9,29.1,9.0
2023-12-23,12.0,25.0,32.0,45.7,26.4,9.0
2023-12-24,12.0,25.0,38.1,42.8,32.7,9.0
2023-12-25,12.0,25.0,38.8,48.7,35.4,9.0
2023-12-26,12.0,25.0,39.7,43.7,35.8,9.0
2023-12-27,12.1,23.0,37.9,42.6,30.4,9.2
2023-12-28,12.1,25.0,38.8,43.7,33.8,9.4
2023-12-29,12.1,25.0,39.4,43.9,30.9,9.4
2023-12-30,12.2,26.0,29.8,35.8,25.5,9.8
2023-12-31,12.2,24.0,28.0,35.6,21.2,10.0
2024-01-01,12.2,22.0,30.2,41.9,24.1,10.0
2024-01-02,12.7,29.0,30.4,34.2,25.9,10.5
2024-01-03,12.9,32.0,23.4,26.4,21.0,10.6
2024-01-04,12.9,31.0,27.3,35.6,19.4,10.6
2024-01-05,12.9,31.0,28.0,33.6,23.2,10.6
2024-01-06,13.8,40.0,22.1,33.3,12.6,11.5
2024-01-07,13.8,38.0,15.8,25.0,10.9,11.5
2024-01-08,13.9,37.0,26.6,40.1,10.9,11.8
2024-01-09,13.9,36.0,27.5,31.3,22.5,11.8
2024-01-10,14.7,37.0,23.0,27.0,13.8,11.8
2024-01-11,15.1,35.0,17.8,29.7,8.6,11.6
2024-01-12,15.2,36.0,25.2,31.6,19.4,11.7
2024-01-13,16.1,36.0,29.7,33.8,25.3,12.1
2024-01-14,16.6,35.0,32.0,39.4,28.6,12.5
2024-01-15,16.7,35.0,36.1,46.8,30.4,12.6
2024-01-16,17.2,37.0,36.7,41.4,32.4,13.1
2024-01-17,17.2,37.0,29.7,34.2,27.7,13.1
2024-01-18,17.4,37.0,40.3,54.0,32.0,13.1
2024-01-19,17.4,37.0,38.7,43.3,30.9,13.1
2024-01-20,18.0,40.0,31.1,32.9,28.8,13.6
2024-01-21,18.7,41.0,31.3,33.3,29.1,13.9
2024-01-22,19.3,44.0,31.6,34.0,29.3,14.2
2024-01-23,19.3,43.0,31.3,41.9,26.2,14.2
2024-01-24,19.7,42.0,32.0,34.9,28.6,14.6
2024-01-25,19.7,42.0,28.9,37.4,24.4,14.6
2024-01-26,19.8,42.0,37.6,43.2,30.4,14.6
2024-01-27,19.8,40.0,44.8,50.2,40.3,14.4
2024-01-28,19.8,40.0,46.6,56.7,41.5,14.3
2024-01-29,19.8,39.0,45.7,54.0,41.4,14.2
2024-01-30,19.8,38.0,42.4,47.3,39.2,14.1
2024-01-31,19.8,38.0,36.0,41.0,30.7,14.1
2024-02-01,20.3,42.0,27.9,32.4,22.6,14.6
2024-02-02,21.0,57.0,23.2,26.6,18.5,16.5
2024-02-03,21.2,54.0,21.2,28.6,16.5,16.8
2024-02-04,23.0,59.0,28.0,33.6,22.3,18.2
2024-02-05,23.6,55.0,27.7,30.4,26.2,18.5
2024-02-06,23.7,52.0,26.8,35.6,23.0,18.6
2024-02-07,24.1,58.0,23.2,25.0,21.0,19.0
2024-02-08,24.1,58.0,22.5,28.0,17.4,19.0
2024-02-09,24.1,56.0,21.9,27.1,16.5,19.0
2024-02-10,24.1,56.0,23.0,33.1,15.6,19.0
2024-02-11,24.1,55.0,37.2,49.5,29.3,19.0
2024-02-12,24.1,54.0,36.3,46.6,30.2,19.0
2024-02-13,24.1,53.0,30.9,39.2,27.5,19.0
2024-02-14,25.3,62.0,27.9,29.7,25.7,20.4
2024-02-15,25.8,62.0,27.9,30.6,26.2,20.9
2024-02-16,25.9,60.0,34.2,40.6,29.8,21.0
2024-02-17,25.9,60.0,33.6,36.7,28.4,21.0
2024-02-18,26.7,59.0,32.9,37.4,28.2,21.8
2024-02-19,28.4,72.0,30.0,33.4,27.9,23.6
2024-02-20,28.5,73.0,28.0,32.5,26.1,23.7
2024-02-21,28.9,76.0,27.1,33.6,23.0,24.5
2024-02-22,29.0,75.0,29.5,40.3,21.6,24.6
2024-02-23,29.0,74.0,32.5,41.7,26.6,24.6
2024-02-24,29.0,71.0,37.8,48.4,31.1,24.6
2024-02-25,29.0,70.0,36.1,42.1,30.2,24.6
2024-02-26,29.0,69.0,29.8,32.5,26.6,24.6
2024-02-27,29.0,68.0,31.8,43.3,24.6,24.5
2024-02-28,29.0,67.0,35.1,41.0,31.1,24.5
2024-02-29,30.5,69.0,30.0,32.4,26.2,25.8
2024-03-01,33.5,96.0,26.2,27.9,23.0,30.7
2024-03-02,35.6,87.0,18.3,24.6,13.1,30.3
2024-03-03,37.0,77.0,18.9,22.6,15.3,28.6
2024-03-04,37.1,73.0,20.1,23.9,14.5,27.9
2024-03-05,37.2,71.0,25.5,28.2,22.1,27.9
2024-03-06,37.2,70.0,28.8,36.9,24.8,27.9
2024-03-07,37.2,70.0,29.5,41.9,23.4,27.9
2024-03-08,37.2,69.0,31.5,45.5,21.9,27.9
2024-03-09,37.2,69.0,30.4,35.6,28.6,27.9
2024-03-10,37.2,69.0,29.8,34.0,26.2,27.9
2024-03-11,37.6,72.0,28.4,32.7,24.4,28.3
2024-03-12,37.9,74.0,28.4,31.3,22.6,28.6
2024-03-13,37.9,73.0,26.8,35.6,21.2,28.6
2024-03-14,38.0,73.0,25.3,33.6,17.4,28.8
2024-03-15,38.0,73.0,30.4,38.5,21.9,28.8
2024-03-16,38.0,72.0,37.6,49.3,26.6,28.8
2024-03-17,38.0,71.0,40.1,48.2,32.5,28.8
2024-03-18,38.0,69.0,42.4,51.8,34.2,28.7
2024-03-19,38.0,67.0,43.2,49.1,37.9,28.5
2024-03-20,38.0,66.0,39.0,45.1,33.6,28.3
2024-03-21,38.0,65.0,37.0,43.2,33.3,28.1
2024-03-22,38.6,70.0,34.9,41.9,28.9,29.1
2024-03-23,40.1,84.0,24.4,29.3,19.8,30.9
2024-03-24,40.6,80.0,25.7,31.6,22.6,31.4
2024-03-25,40.7,78.0,27.3,31.8,21.7,31.5
2024-03-26,40.7,78.0,29.7,35.6,25.3,31.5
2024-03-27,41.2,80.0,30.0,35.1,28.4,32.0
2024-03-28,41.3,80.0,24.3,31.3,20.1,32.1
