date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.1,0.0,34.5,41.7,31.3,0.0
2023-10-02,0.9,2.0,32.4,41.9,27.9,0.6
2023-10-03,0.9,0.0,36.3,48.9,23.5,0.0
2023-10-04,0.9,0.0,41.0,52.2,31.6,0.0
2023-10-05,0.9,0.0,46.4,59.2,33.8,0.0
2023-10-06,0.9,0.0,45.3,59.4,33.3,0.0
2023-10-07,0.9,0.0,45.5,59.0,32.5,0.0
2023-10-08,0.9,0.0,45.5,59.0,35.2,0.0
2023-10-09,0.9,0.0,46.0,59.4,34.7,0.0
2023-10-10,0.9,0.0,46.2,53.8,36.1,0.0
2023-10-11,0.9,0.0,38.1,46.8,28.0,0.0
2023-10-12,0.9,0.0,30.7,38.3,25.5,0.0
2023-10-13,0.9,0.0,34.3,46.2,20.3,0.0
2023-10-14,0.9,0.0,41.2,53.4,32.5,0.0
2023-10-15,0.9,0.0,44.1,58.8,31.1,0.0
2023-10-16,0.9,0.0,46.0,60.8,33.3,0.0
2023-10-17,0.9,0.0,50.5,60.6,39.6,0.0
2023-10-18,0.9,0.0,49.5,61.0,36.3,0.0
2023-10-19,0.9,0.0,47.8,64.4,35.6,0.0
2023-10-20,0.9,0.0,47.8,62.8,36.3,0.0
2023-10-21,0.9,0.0,45.1,58.5,33.4,0.0
2023-10-22,0.9,0.0,44.2,55.6,33.1,0.0
2023-10-23,0.9,0.0,39.4,49.6,29.5,0.0
2023-10-24,0.9,0.0,37.2,50.0,26.6,0.0
2023-10-25,0.9,0.0,38.8,46.6,34.3,0.0
2023-10-26,0.9,0.0,35.2,42.6,31.3,0.0
2023-10-27,0.9,0.0,35.8,44.2,31.1,0.0
2023-10-28,0.9,0.0,29.8,40.8,15.4,0.0
2023-10-29,0.9,0.0,22.5,32.5,12.9,0.0
2023-10-30,0.9,0.0,29.8,43.3,16.3,0.0
2023-10-31,0.9,0.0,34.2,47.1,24.1,0.0
2023-11-01,0.9,0.0,38.8,51.3,28.2,0.0
2023-11-02,0.9,0.0,39.9,53.4,28.2,0.0
2023-11-03,0.9,0.0,41.2,54.9,30.6,0.0
2023-11-04,0.9,0.0,42.3,54.5,30.2,0.0
2023-11-05,0.9,0.0,43.9,51.1,39.7,0.0
2023-11-06,0.9,0.0,41.7,48.7,36.3,0.0
2023-11-07,1.0,1.0,34.7,42.3,24.6,0.1
2023-11-08,1.0,1.0,24.3,32.7,17.6,0.1
2023-11-09,1.0,1.0,27.1,36.7,17.4,0.1
2023-11-10,1.0,1.0,26.1,41.2,12.0,0.1
2023-11-11,1.0,1.0,30.6,45.7,19.0,0.1
2023-11-12,1.0,0.0,32.4,47.7,21.6,0.0
2023-11-13,1.0,0.0,36.7,44.6,28.2,0.0
2023-11-14,1.0,0.0,37.8,45.5,33.1,0.0
2023-11-15,1.2,0.0,38.8,46.4,34.5,0.0
2023-11-16,1.8,1.0,34.9,41.5,30.0,0.2
2023-11-17,1.8,1.0,32.7,45.0,17.6,0.2
2023-11-18,1.9,1.0,32.0,36.0,29.5,0.2
2023-11-19,2.5,12.0,26.8,31.1,18.1,1.3
2023-11-20,2.5,12.0,27.0,34.7,18.5,1.3
2023-11-21,2.5,11.0,29.5,45.9,15.3,1.3
2023-11-22,2.5,10.0,33.4,52.9,22.1,1.3
2023-11-23,2.6,11.0,30.0,39.6,23.7,1.4
2023-11-24,3.3,16.0,20.3,25.0,14.0,2.1
2023-11-25,3.3,15.0,14.5,28.2,4.8,2.1
2023-11-26,3.3,14.0,16.7,36.7,3.9,2.1
2023-11-27,3.3,13.0,22.1,36.0,9.1,2.1
2023-11-28,3.3,13.0,23.5,38.5,6.3,2.1
2023-11-29,3.4,13.0,29.5,36.5,23.4,2.3
2023-11-30,3.5,14.0,23.9,30.9,18.7,2.5
2023-12-01,3.6,15.0,19.2,22.5,15.6,2.6
2023-12-02,3.7,14.0,22.5,27.0,15.4,2.7
2023-12-03,3.7,14.0,30.0,36.7,25.9,2.7
2023-12-04,3.7,13.0,33.1,44.2,26.2,2.7
2023-12-05,3.7,13.0,32.0,47.8,22.6,2.7
2023-12-06,3.8,13.0,33.3,44.8,21.2,2.9
2023-12-07,3.8,13.0,29.8,36.9,23.7,2.9
