date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.3,0.0,42.4,52.2,38.3,0.0
2023-10-02,0.6,1.0,37.9,42.3,36.0,0.1
2023-10-03,0.7,0.0,38.5,43.3,35.8,0.0
2023-10-04,0.7,0.0,41.5,48.9,37.2,0.0
2023-10-05,0.7,0.0,,,,0.0
2023-10-06,0.7,0.0,48.7,64.0,36.9,0.0
2023-10-07,0.7,0.0,51.1,65.5,40.1,0.0
2023-10-08,0.7,0.0,51.4,66.0,37.9,0.0
2023-10-09,0.7,0.0,52.5,66.9,39.0,0.0
2023-10-10,0.7,0.0,53.1,65.1,40.8,0.0
2023-10-11,1.0,2.0,37.8,50.5,29.3,0.3
2023-10-12,1.1,1.0,30.6,32.9,28.4,0.3
2023-10-13,1.1,1.0,35.8,45.0,32.0,0.1
2023-10-14,1.1,1.0,40.3,55.6,29.8,0.1
2023-10-15,1.1,0.0,47.1,64.4,34.5,0.0
2023-10-16,1.1,0.0,51.4,69.1,36.5,0.0
2023-10-17,1.1,0.0,54.1,64.0,43.9,0.0
2023-10-18,1.1,0.0,52.7,62.6,45.3,0.0
2023-10-19,1.1,0.0,54.0,68.9,41.5,0.0
2023-10-20,1.1,0.0,55.0,68.5,43.0,0.0
2023-10-21,1.1,0.0,53.1,65.5,40.6,0.0
2023-10-22,1.1,0.0,52.0,66.9,39.6,0.0
2023-10-23,1.1,0.0,48.2,56.8,41.2,0.0
2023-10-24,1.1,0.0,44.2,52.7,35.8,0.0
2023-10-25,1.1,0.0,48.2,57.9,39.0,0.0
2023-10-26,1.6,2.0,29.3,45.7,18.9,0.3
2023-10-27,1.6,2.0,30.2,43.3,14.5,0.3
2023-10-28,1.6,2.0,28.2,35.1,20.3,0.3
2023-10-29,1.6,2.0,22.1,32.7,15.6,0.3
2023-10-30,1.6,1.0,25.7,36.9,15.8,0.3
2023-10-31,1.6,1.0,33.8,46.0,22.5,0.3
2023-11-01,1.6,1.0,39.7,49.5,31.3,0.3
2023-11-02,1.6,0.0,43.9,54.7,30.9,0.0
2023-11-03,1.6,0.0,43.9,52.2,34.0,0.0
2023-11-04,1.6,0.0,44.6,57.2,31.8,0.0
2023-11-05,1.6,0.0,48.4,54.5,39.7,0.0
2023-11-06,1.6,0.0,48.0,53.1,43.2,0.0
2023-11-07,1.8,1.0,34.0,44.6,25.3,0.2
2023-11-08,1.8,1.0,26.8,34.0,21.7,0.2
2023-11-09,1.8,1.0,28.2,38.8,20.1,0.2
2023-11-10,1.8,1.0,29.5,43.5,18.3,0.2
2023-11-11,1.8,1.0,34.5,43.0,24.6,0.2
2023-11-12,1.8,0.0,36.3,48.4,26.8,0.0
2023-11-13,1.8,0.0,37.6,48.0,32.5,0.0
2023-11-14,1.8,0.0,39.2,51.8,28.6,0.0
2023-11-15,1.8,0.0,40.8,53.8,29.5,0.0
2023-11-16,2.7,0.0,37.2,43.7,32.7,0.0
2023-11-17,2.7,0.0,36.3,49.5,28.0,0.0
2023-11-18,2.7,0.0,35.2,41.4,31.1,0.0
2023-11-19,3.0,1.0,30.6,35.1,23.5,0.3
2023-11-20,3.0,1.0,25.0,30.2,23.0,0.3
2023-11-21,3.0,1.0,28.9,40.6,19.6,0.3
2023-11-22,3.0,1.0,35.2,46.8,27.0,0.3
2023-11-23,3.1,2.0,30.7,36.5,25.9,0.4
2023-11-24,3.4,5.0,23.0,28.9,14.2,0.7
2023-11-25,3.4,5.0,16.3,21.2,11.8,0.7
2023-11-26,3.4,4.0,15.6,27.0,10.0,0.7
2023-11-27,3.4,4.0,21.7,38.7,10.0,0.7
2023-11-28,3.4,4.0,27.1,46.2,17.6,0.7
2023-11-29,3.4,4.0,27.5,40.3,15.8,0.7
2023-11-30,3.4,4.0,25.3,32.2,18.9,0.7
2023-12-01,4.6,10.0,20.5,24.3,18.3,1.3
2023-12-02,5.5,18.0,21.7,26.2,18.1,2.3
2023-12-03,7.0,23.0,28.0,30.9,24.8,3.6
2023-12-04,7.0,20.0,31.6,33.8,29.5,3.6
2023-12-05,7.0,19.0,33.6,52.3,24.8,3.6
2023-12-06,7.0,18.0,32.4,45.9,22.1,3.6
2023-12-07,7.1,18.0,29.5,37.4,19.8,3.6
2023-12-08,8.0,21.0,18.0,24.6,12.9,4.0
2023-12-09,8.0,20.0,14.4,20.7,10.6,4.0
2023-12-10,8.0,18.0,26.6,35.1,13.5,4.0
2023-12-11,8.0,18.0,31.5,44.2,23.2,4.0
2023-12-12,8.0,17.0,27.0,34.5,23.2,4.0
2023-12-13,8.0,17.0,26.4,32.5,21.6,4.0
2023-12-14,8.0,16.0,27.3,41.7,18.3,4.0
2023-12-15,8.0,16.0,31.3,47.5,21.4,4.0
2023-12-16,8.0,16.0,33.1,46.9,20.5,4.0
2023-12-17,8.0,16.0,36.0,52.2,28.8,4.0
2023-12-18,8.0,16.0,32.7,40.3,27.7,4.0
2023-12-19,8.0,15.0,32.5,42.8,25.0,4.0
2023-12-20,8.0,15.0,31.6,36.1,26.4,4.0
2023-12-21,8.0,15.0,31.5,44.8,23.2,4.0
2023-12-22,8.0,15.0,29.7,36.9,24.1,4.0
2023-12-23,8.2,16.0,23.0,29.7,13.8,4.1
2023-12-24,8.2,16.0,13.5,18.5,8.4,4.1
2023-12-25,8.2,16.0,13.5,21.6,6.1,4.1
2023-12-26,8.2,16.0,18.7,31.1,12.4,4.1
2023-12-27,8.2,16.0,22.3,38.5,14.5,4.1
2023-12-28,8.2,16.0,31.6,47.8,19.8,4.1
2023-12-29,8.3,16.0,30.4,49.5,20.5,4.2
2023-12-30,8.3,16.0,30.2,35.8,25.3,4.2
2023-12-31,8.3,16.0,30.2,46.8,19.9,4.2
2024-01-01,8.3,16.0,26.1,43.9,15.1,4.2
2024-01-02,8.3,16.0,24.8,38.8,15.1,4.2
2024-01-03,8.3,16.0,21.9,27.7,15.4,4.2
2024-01-04,8.4,17.0,21.0,26.4,17.2,4.3
2024-01-05,8.5,20.0,19.0,23.9,15.6,4.5
2024-01-06,8.7,22.0,16.5,23.7,13.6,4.7
2024-01-07,9.0,27.0,13.8,23.5,8.6,5.0
2024-01-08,9.1,27.0,,,,5.1
2024-01-09,9.4,28.0,13.5,23.5,5.0,5.6
2024-01-10,10.0,33.0,14.2,18.9,9.3,6.2
2024-01-11,10.3,36.0,8.6,14.0,2.7,6.5
2024-01-12,11.3,40.0,13.6,18.7,7.7,7.7
2024-01-13,12.4,48.0,19.0,24.3,13.5,8.9
2024-01-14,13.4,51.0,24.8,29.7,23.2,10.2
2024-01-15,13.4,48.0,16.7,23.2,6.1,10.2
2024-01-16,13.4,45.0,,,,10.2
2024-01-17,14.4,50.0,26.1,28.6,21.9,11.2
2024-01-18,14.4,47.0,27.7,34.7,22.5,11.2
2024-01-19,14.4,46.0,29.1,45.0,21.6,11.2
2024-01-20,14.5,44.0,27.5,34.7,23.9,11.3
2024-01-21,14.7,45.0,28.2,32.2,24.4,11.5
2024-01-22,14.7,44.0,28.6,33.3,26.1,11.5
2024-01-23,14.8,43.0,28.4,32.4,25.9,11.6
2024-01-24,14.8,42.0,27.0,36.1,21.7,11.6
2024-01-25,15.0,44.0,25.3,29.8,20.7,11.9
2024-01-26,15.0,43.0,23.2,30.7,16.0,11.9
2024-01-27,15.0,42.0,26.4,38.1,14.9,11.9
2024-01-28,15.0,41.0,36.5,49.3,28.8,11.9
2024-01-29,15.0,40.0,34.5,48.9,24.6,11.9
2024-01-30,15.0,40.0,32.5,47.1,21.6,11.9
2024-01-31,15.0,39.0,31.6,44.4,21.0,11.9
2024-02-01,15.1,41.0,30.4,36.7,27.3,12.1
2024-02-02,15.4,42.0,28.0,32.7,23.5,12.4
2024-02-03,15.6,44.0,22.1,27.1,18.1,12.5
2024-02-04,15.6,43.0,21.9,32.9,14.2,12.5
2024-02-05,16.0,47.0,23.9,27.1,21.4,13.0
2024-02-06,16.3,48.0,28.0,34.2,25.2,13.2
2024-02-07,17.2,56.0,25.3,28.2,21.9,14.1
2024-02-08,17.5,56.0,23.9,33.3,19.4,14.3
2024-02-09,17.6,56.0,19.0,27.3,12.2,14.4
2024-02-10,17.6,54.0,13.6,25.0,7.0,14.4
2024-02-11,17.6,52.0,14.9,22.5,8.8,14.4
2024-02-12,17.7,51.0,21.7,31.1,12.9,14.4
2024-02-13,17.8,50.0,24.6,35.4,13.8,14.5
2024-02-14,17.9,50.0,27.5,34.2,23.7,14.6
2024-02-15,18.3,54.0,25.9,29.1,22.6,15.2
2024-02-16,18.5,54.0,24.4,28.8,19.2,15.4
2024-02-17,18.6,53.0,16.5,26.4,6.1,15.4
2024-02-18,18.9,54.0,23.2,31.3,14.9,15.7
2024-02-19,19.1,54.0,28.8,37.8,18.9,15.9
2024-02-20,19.6,58.0,31.8,35.1,29.7,16.6
2024-02-21,20.1,59.0,28.8,35.4,23.9,17.1
2024-02-22,20.1,58.0,25.7,32.5,20.3,17.1
2024-02-23,20.1,56.0,24.8,35.6,14.4,17.1
2024-02-24,20.1,55.0,29.7,41.5,18.0,17.1
2024-02-25,20.1,54.0,35.6,45.7,27.3,17.1
2024-02-26,20.6,56.0,34.2,41.7,25.9,17.6
2024-02-27,20.7,56.0,14.0,26.1,7.3,17.7
2024-02-28,20.8,55.0,20.5,35.2,7.5,17.8
2024-02-29,20.8,54.0,29.3,44.2,14.9,17.8
2024-03-01,20.8,53.0,36.7,43.9,31.3,17.8
2024-03-02,21.4,58.0,26.8,36.9,13.8,18.3
2024-03-03,21.8,62.0,15.1,20.8,10.9,18.8
2024-03-04,21.9,62.0,15.1,22.6,10.9,19.0
2024-03-05,22.1,60.0,22.8,33.1,12.7,19.2
2024-03-06,22.2,58.0,30.4,38.8,23.5,19.2
2024-03-07,22.2,58.0,26.8,35.4,20.7,19.2
2024-03-08,22.2,57.0,20.1,29.7,11.8,19.2
2024-03-09,22.2,56.0,23.4,39.9,5.7,19.2
2024-03-10,22.2,55.0,30.0,41.7,14.4,19.2
2024-03-11,22.2,54.0,32.5,44.2,24.4,19.2
2024-03-12,22.6,57.0,30.0,37.8,24.1,19.5
2024-03-13,22.7,58.0,22.5,31.5,14.4,19.6
2024-03-14,22.7,57.0,22.8,30.0,15.3,19.6
2024-03-15,22.7,55.0,27.1,33.8,20.5,19.6
2024-03-16,22.7,54.0,31.3,40.5,25.0,19.6
2024-03-17,22.7,53.0,32.7,42.4,25.2,19.6
2024-03-18,22.7,52.0,35.1,47.8,25.7,19.6
2024-03-19,22.7,51.0,38.1,47.3,27.7,19.5
2024-03-20,22.7,49.0,38.8,49.1,27.0,19.4
2024-03-21,22.7,48.0,37.6,47.1,28.2,19.2
2024-03-22,22.7,48.0,38.3,51.1,26.6,19.1
2024-03-23,23.0,50.0,34.2,44.6,24.3,19.4
2024-03-24,23.2,50.0,25.3,33.1,22.5,19.6
2024-03-25,23.3,50.0,24.4,35.1,20.5,19.6
2024-03-26,23.8,56.0,23.2,30.2,20.3,20.2
2024-03-27,23.9,53.0,27.1,36.7,19.0,20.3
2024-03-28,24.4,58.0,29.1,42.3,21.7,21.0
2024-03-29,24.6,57.0,28.8,38.1,21.7,21.2
2024-03-30,24.8,57.0,30.7,37.8,27.1,21.5
2024-03-31,25.2,57.0,29.5,37.4,24.4,21.9
2024-04-01,25.2,56.0,28.2,36.0,23.4,21.9
2024-04-02,25.2,54.0,33.1,44.6,21.6,21.9
2024-04-03,25.2,52.0,42.4,55.9,30.4,21.7
2024-04-04,25.2,50.0,44.4,53.8,35.1,21.6
2024-04-05,25.3,51.0,33.3,46.6,20.3,21.7
2024-04-06,25.6,55.0,20.3,25.7,18.1,22.0
2024-04-07,25.6,53.0,22.8,34.9,16.3,22.0
2024-04-08,25.6,52.0,27.0,38.3,11.5,22.0
2024-04-09,25.7,51.0,31.5,39.0,21.9,22.0
2024-04-10,25.7,49.0,37.4,46.2,28.2,21.7
