date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.1,0.0,34.3,40.3,32.4,0.0
2023-10-02,0.3,1.0,35.1,45.1,30.2,0.2
2023-10-03,0.6,1.0,33.4,37.6,30.9,0.2
2023-10-04,0.6,0.0,34.9,38.8,31.6,0.0
2023-10-05,0.6,0.0,38.1,48.4,30.7,0.0
2023-10-06,0.6,0.0,39.4,52.2,31.6,0.0
2023-10-07,0.6,0.0,45.3,61.0,36.5,0.0
2023-10-08,0.6,0.0,48.6,60.8,42.1,0.0
2023-10-09,0.6,0.0,49.3,61.5,42.6,0.0
2023-10-10,0.6,0.0,43.9,52.5,31.5,0.0
2023-10-11,0.8,2.0,33.4,40.6,30.2,0.3
2023-10-12,1.4,5.0,31.3,33.1,29.3,0.7
2023-10-13,1.4,3.0,33.6,39.6,29.8,0.6
2023-10-14,1.4,3.0,34.9,43.0,31.8,0.6
2023-10-15,1.4,1.0,42.1,52.5,35.2,0.6
2023-10-16,1.4,1.0,48.7,58.3,43.0,0.5
2023-10-17,1.4,0.0,42.8,50.5,33.4,0.0
2023-10-18,1.4,0.0,42.8,54.0,33.6,0.0
2023-10-19,1.4,0.0,49.8,60.8,43.2,0.0
2023-10-20,1.5,0.0,48.0,60.1,41.0,0.0
2023-10-21,1.5,0.0,45.7,56.5,40.8,0.0
2023-10-22,1.5,0.0,43.2,54.9,35.4,0.0
2023-10-23,1.6,0.0,36.1,40.1,29.7,0.0
2023-10-24,1.7,0.0,32.9,39.0,27.7,0.0
2023-10-25,1.8,0.0,30.6,34.9,15.4,0.0
2023-10-26,2.1,1.0,14.0,17.8,8.2,0.2
2023-10-27,2.3,5.0,15.4,25.5,4.1,0.3
2023-10-28,2.4,4.0,7.2,18.5,0.7,0.3
2023-10-29,2.7,3.0,12.6,21.9,5.7,0.4
2023-10-30,2.9,4.0,20.8,30.2,13.3,0.6
2023-10-31,3.1,3.0,31.1,40.5,21.9,0.7
2023-11-01,3.2,3.0,34.2,41.5,29.8,0.8
2023-11-02,3.5,4.0,33.8,36.5,30.2,1.1
2023-11-03,3.5,4.0,32.9,39.6,28.6,1.1
2023-11-04,3.6,4.0,34.9,40.8,28.4,1.3
2023-11-05,3.7,4.0,32.5,37.0,27.3,1.3
2023-11-06,3.9,6.0,32.4,40.1,24.4,1.6
2023-11-07,3.9,6.0,25.9,33.6,22.5,1.6
2023-11-08,3.9,7.0,21.9,27.9,17.2,1.6
2023-11-09,4.1,7.0,22.5,30.6,12.6,1.7
2023-11-10,4.2,7.0,25.9,30.9,20.8,1.8
2023-11-11,4.3,7.0,29.3,35.1,25.3,1.8
2023-11-12,4.3,7.0,32.4,36.7,27.1,1.8
2023-11-13,4.4,7.0,35.8,41.5,33.3,1.8
2023-11-14,4.4,7.0,34.0,37.8,31.6,1.8
2023-11-15,4.4,6.0,35.4,42.1,32.7,1.8
2023-11-16,4.4,7.0,33.6,39.0,27.7,1.8
2023-11-17,4.4,7.0,31.6,40.8,27.7,1.8
2023-11-18,4.4,7.0,31.8,38.5,28.4,1.9
2023-11-19,4.8,10.0,26.8,34.2,18.0,2.2
2023-11-20,4.8,10.0,19.0,23.4,16.9,2.2
2023-11-21,5.0,11.0,33.4,41.5,22.3,2.4
2023-11-22,5.0,11.0,32.2,39.2,24.6,2.4
2023-11-23,5.0,11.0,17.8,24.8,8.8,2.4
2023-11-24,5.0,11.0,7.5,11.5,4.8,2.4
2023-11-25,5.1,11.0,11.1,18.7,4.8,2.4
2023-11-26,5.1,11.0,16.2,23.2,9.0,2.4
2023-11-27,5.2,11.0,23.2,31.3,13.6,2.6
2023-11-28,5.2,11.0,30.0,39.0,23.9,2.6
2023-11-29,5.2,11.0,25.2,34.0,17.6,2.6
2023-11-30,5.2,12.0,17.2,25.5,12.4,2.6
2023-12-01,5.3,13.0,15.3,22.3,9.9,2.7
2023-12-02,5.4,13.0,16.7,21.2,13.3,2.7
2023-12-03,5.6,13.0,21.7,32.0,13.6,2.9
2023-12-04,5.7,12.0,31.6,35.8,29.5,2.9
2023-12-05,5.7,12.0,36.0,39.9,33.8,2.9
2023-12-06,5.7,12.0,35.2,38.1,31.1,2.8
2023-12-07,5.9,16.0,22.6,32.9,14.2,3.2
2023-12-08,6.1,19.0,14.4,17.1,5.9,3.3
2023-12-09,6.2,19.0,9.0,16.2,0.7,3.5
2023-12-10,6.6,20.0,22.5,26.8,16.0,3.9
2023-12-11,6.6,20.0,24.3,29.8,17.1,3.9
2023-12-12,6.6,19.0,18.5,26.2,15.6,3.9
2023-12-13,6.6,18.0,22.1,31.3,15.3,3.9
2023-12-14,6.6,18.0,25.0,32.5,19.9,3.9
2023-12-15,6.7,17.0,27.5,34.3,20.1,4.0
2023-12-16,6.7,17.0,31.5,38.3,28.0,4.0
2023-12-17,6.7,17.0,28.2,34.0,23.9,4.0
2023-12-18,6.7,17.0,33.8,38.7,30.9,4.0
2023-12-19,6.8,17.0,32.5,36.5,30.7,4.0
2023-12-20,6.8,17.0,31.6,37.6,29.1,4.1
2023-12-21,6.8,17.0,30.6,36.3,27.9,4.1
2023-12-22,6.8,16.0,29.3,32.5,27.1,4.1
2023-12-23,7.0,23.0,16.9,29.3,6.1,4.4
2023-12-24,7.0,22.0,8.2,14.4,1.9,4.4
2023-12-25,7.0,22.0,14.7,25.2,8.6,4.4
2023-12-26,7.1,22.0,20.7,27.1,13.5,4.6
2023-12-27,7.1,21.0,26.4,36.0,16.2,4.6
2023-12-28,7.1,21.0,30.2,37.4,25.5,4.6
2023-12-29,7.1,21.0,31.3,37.9,25.7,4.6
2023-12-30,7.1,20.0,32.9,39.6,28.4,4.6
2023-12-31,7.1,20.0,28.2,35.4,21.2,4.6
2024-01-01,7.1,20.0,20.8,27.9,15.1,4.6
2024-01-02,7.1,20.0,21.0,29.1,14.0,4.6
2024-01-03,7.1,20.0,22.8,28.6,18.9,4.6
2024-01-04,7.1,20.0,19.8,22.8,14.0,4.6
2024-01-05,7.1,22.0,15.3,20.3,8.1,4.6
2024-01-06,7.2,22.0,12.7,17.8,8.8,4.7
2024-01-07,7.3,23.0,10.2,15.8,6.8,4.7
2024-01-08,7.4,23.0,7.2,13.5,-0.8,4.8
2024-01-09,7.5,24.0,15.3,19.6,12.2,5.0
2024-01-10,7.6,26.0,9.9,12.7,7.2,5.2
2024-01-11,7.6,26.0,6.6,9.1,4.5,5.2
2024-01-12,7.6,26.0,-5.3,7.7,-22.0,5.2
2024-01-13,7.8,26.0,-9.2,7.9,-24.0,5.3
2024-01-14,7.8,26.0,6.1,14.7,-7.1,5.4
2024-01-15,7.8,26.0,-10.7,3.6,-24.5,5.4
2024-01-16,8.1,26.0,14.0,20.7,1.8,5.6
2024-01-17,8.2,25.0,22.6,27.7,18.1,5.6
2024-01-18,8.2,25.0,17.4,22.5,9.1,5.6
2024-01-19,8.3,24.0,28.4,32.9,20.1,5.8
2024-01-20,8.4,27.0,30.2,34.7,25.7,5.9
2024-01-21,8.4,26.0,26.4,31.1,23.9,5.9
2024-01-22,8.4,26.0,26.4,31.5,21.7,5.9
2024-01-23,8.4,26.0,26.6,31.5,22.3,5.9
2024-01-24,8.4,26.0,23.4,27.0,19.0,5.9
2024-01-25,8.4,24.0,23.7,31.5,19.8,5.9
2024-01-26,8.4,26.0,18.9,27.0,10.0,5.9
2024-01-27,8.5,25.0,30.2,36.9,22.8,6.0
2024-01-28,8.5,25.0,34.2,38.1,29.3,6.0
2024-01-29,8.5,25.0,33.4,41.5,27.3,6.0
2024-01-30,8.5,25.0,37.6,48.7,31.5,6.0
2024-01-31,8.5,25.0,34.3,41.9,28.2,6.0
2024-02-01,8.6,25.0,33.3,39.6,30.4,6.1
2024-02-02,8.7,26.0,31.6,39.4,26.8,6.2
2024-02-03,9.0,30.0,25.0,28.4,22.5,6.5
2024-02-04,9.2,31.0,20.1,27.3,14.9,6.7
2024-02-05,9.3,31.0,24.1,30.4,16.9,6.8
2024-02-06,9.6,33.0,27.7,34.5,23.9,7.1
2024-02-07,9.7,34.0,25.3,30.4,21.6,7.3
2024-02-08,9.8,36.0,20.7,26.1,16.0,7.4
2024-02-09,9.9,37.0,14.4,20.8,8.8,7.5
2024-02-10,9.9,36.0,11.1,17.4,6.4,7.5
2024-02-11,10.1,36.0,21.9,32.0,11.8,7.7
2024-02-12,10.2,36.0,20.3,24.3,16.7,7.8
2024-02-13,10.2,36.0,16.9,24.4,11.5,7.8
2024-02-14,10.3,36.0,17.8,25.0,11.8,7.9
