date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.0,0.0,41.5,51.3,35.4,0.0
2023-10-02,0.6,0.0,43.3,45.9,36.9,0.0
2023-10-03,0.7,0.0,43.0,47.5,38.8,0.0
2023-10-04,0.7,0.0,46.0,51.4,42.8,0.0
2023-10-05,0.7,0.0,55.0,67.1,44.4,0.0
2023-10-06,0.7,0.0,55.8,64.4,50.2,0.0
2023-10-07,0.7,0.0,58.1,67.8,50.4,0.0
2023-10-08,0.7,0.0,58.5,64.4,54.9,0.0
2023-10-09,0.7,0.0,48.2,57.2,38.8,0.0
2023-10-10,0.8,0.0,37.9,43.7,34.2,0.0
2023-10-11,0.9,0.0,37.2,41.5,34.2,0.0
2023-10-12,1.0,0.0,40.6,46.8,36.7,0.0
2023-10-13,1.0,0.0,41.5,48.6,37.2,0.0
2023-10-14,1.0,0.0,41.4,45.7,37.9,0.0
2023-10-15,1.1,0.0,44.1,52.0,37.8,0.0
2023-10-16,1.2,0.0,44.8,51.6,33.4,0.0
2023-10-17,1.3,0.0,40.1,49.5,33.1,0.0
2023-10-18,1.3,0.0,54.0,62.4,45.1,0.0
2023-10-19,1.3,0.0,54.5,62.8,46.8,0.0
2023-10-20,1.3,0.0,52.0,59.7,44.6,0.0
2023-10-21,1.3,0.0,52.0,57.7,46.8,0.0
2023-10-22,1.3,0.0,43.2,50.9,35.6,0.0
2023-10-23,1.3,0.0,34.0,41.7,26.1,0.0
2023-10-24,1.5,3.0,29.8,32.7,25.9,0.3
2023-10-25,1.5,0.0,28.0,33.1,24.8,0.3
2023-10-26,1.5,0.0,26.4,34.0,23.4,0.2
2023-10-27,1.5,0.0,24.3,32.7,19.8,0.2
2023-10-28,1.5,0.0,30.7,40.6,19.0,0.1
2023-10-29,1.5,0.0,40.5,50.5,30.9,0.2
2023-10-30,1.5,1.0,46.8,52.9,42.3,0.3
2023-10-31,1.5,1.0,46.4,52.7,42.1,0.3
2023-11-01,1.8,0.0,44.2,47.7,40.5,0.4
2023-11-02,2.2,0.0,43.7,49.1,37.0,0.2
2023-11-03,2.4,1.0,40.3,45.9,34.5,0.3
2023-11-04,3.1,0.0,42.6,47.8,35.2,0.1
2023-11-05,3.2,1.0,35.8,40.5,32.5,0.2
