date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.0,0.0,55.0,63.7,43.9,0.0
2023-10-02,0.5,0.0,42.1,57.7,32.7,0.0
2023-10-03,0.5,0.0,38.1,48.6,32.9,0.0
2023-10-04,0.5,0.0,41.0,54.1,32.7,0.0
2023-10-05,0.5,0.0,44.1,61.9,30.7,0.0
2023-10-06,0.5,0.0,47.1,66.0,34.2,0.0
2023-10-07,0.5,0.0,49.6,66.4,36.3,0.0
2023-10-08,0.6,0.0,50.7,67.6,38.8,0.0
2023-10-09,0.6,0.0,50.2,67.1,38.7,0.0
2023-10-10,0.6,0.0,47.8,62.6,38.8,0.0
2023-10-11,1.0,0.0,39.6,49.3,32.0,0.0
2023-10-12,1.6,3.0,30.4,33.3,27.5,0.7
2023-10-13,1.6,1.0,33.1,46.4,26.4,0.4
2023-10-14,1.7,0.0,37.2,52.2,28.4,0.0
2023-10-15,1.7,0.0,43.2,59.9,30.9,0.0
2023-10-16,1.7,0.0,49.5,68.0,36.1,0.0
2023-10-17,1.7,0.0,51.4,67.1,41.0,0.0
2023-10-18,1.7,0.0,49.5,64.4,37.2,0.0
2023-10-19,1.7,0.0,50.9,67.6,39.0,0.0
2023-10-20,1.7,0.0,52.7,70.5,40.5,0.0
2023-10-21,1.7,0.0,52.7,67.6,40.8,0.0
2023-10-22,1.7,0.0,50.2,64.0,40.6,0.0
2023-10-23,1.7,0.0,50.0,61.5,39.9,0.0
2023-10-24,1.7,0.0,45.9,56.1,38.1,0.0
2023-10-25,1.7,0.0,43.9,56.1,34.5,0.0
2023-10-26,1.8,0.0,38.7,48.4,28.8,0.0
2023-10-27,1.9,1.0,38.8,47.7,30.6,0.2
2023-10-28,3.3,10.0,30.7,35.1,26.4,1.5
2023-10-29,3.3,9.0,22.3,32.7,12.4,1.5
2023-10-30,3.4,8.0,19.4,35.6,7.2,1.5
2023-10-31,3.4,6.0,26.2,41.2,13.1,1.5
2023-11-01,3.4,6.0,32.5,47.5,23.4,1.5
2023-11-02,3.5,5.0,36.3,49.1,25.5,1.5
2023-11-03,3.5,4.0,40.6,53.1,31.6,1.4
2023-11-04,3.5,4.0,40.5,53.4,30.2,1.4
2023-11-05,3.6,3.0,44.1,57.2,34.2,1.3
2023-11-06,3.6,3.0,46.0,54.3,38.1,1.1
2023-11-07,3.6,2.0,45.3,54.3,36.9,0.6
2023-11-08,3.6,2.0,28.2,39.4,22.3,0.6
2023-11-09,3.6,2.0,25.2,36.9,18.0,0.6
