date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.0,0.0,46.2,55.4,40.1,0.0
2023-10-02,0.4,0.0,46.2,48.6,42.1,0.0
2023-10-03,0.4,0.0,49.1,53.4,45.7,0.0
2023-10-04,0.4,0.0,53.1,64.4,43.0,0.0
2023-10-05,0.4,0.0,64.2,74.5,55.6,0.0
2023-10-06,0.4,0.0,65.1,72.9,57.9,0.0
2023-10-07,0.4,0.0,65.8,77.5,59.0,0.0
2023-10-08,0.4,0.0,64.2,72.7,54.7,0.0
2023-10-09,0.4,0.0,52.0,58.3,44.4,0.0
2023-10-10,2.0,0.0,43.2,46.4,39.4,0.0
2023-10-11,4.6,0.0,42.6,44.6,39.6,0.0
2023-10-12,4.8,0.0,47.7,53.1,40.6,0.0
2023-10-13,4.8,0.0,50.0,60.8,44.2,0.0
2023-10-14,4.8,0.0,48.0,51.3,45.5,0.0
2023-10-15,4.8,0.0,56.5,65.7,47.3,0.0
2023-10-16,5.7,0.0,50.9,57.0,44.8,0.0
2023-10-17,5.7,0.0,49.3,58.6,38.5,0.0
2023-10-18,5.7,0.0,64.2,73.6,55.2,0.0
2023-10-19,5.7,0.0,63.9,70.5,59.4,0.0
2023-10-20,5.7,0.0,63.1,70.0,58.6,0.0
2023-10-21,5.7,0.0,55.9,62.8,45.9,0.0
2023-10-22,5.7,0.0,47.3,49.5,45.3,0.0
2023-10-23,5.7,0.0,43.9,48.9,39.6,0.0
2023-10-24,6.7,0.0,36.7,42.1,32.0,0.2
2023-10-25,7.3,5.0,31.8,32.9,31.3,0.8
2023-10-26,7.4,4.0,31.8,34.5,29.7,0.7
2023-10-27,7.4,2.0,30.2,36.1,26.2,0.7
2023-10-28,7.4,3.0,30.9,40.6,24.1,0.7
2023-10-29,7.5,2.0,39.0,50.7,27.5,0.6
2023-10-30,7.5,0.0,47.1,55.2,37.2,0.5
2023-10-31,7.5,0.0,51.8,58.3,47.7,0.1
2023-11-01,8.2,0.0,49.3,52.5,45.3,0.0
2023-11-02,9.0,0.0,50.2,51.6,48.6,0.0
2023-11-03,9.4,0.0,50.4,54.9,46.0,0.0
2023-11-04,12.0,0.0,49.5,53.4,43.7,0.0
2023-11-05,12.3,0.0,44.1,48.6,41.0,0.0
2023-11-06,13.3,0.0,39.2,41.7,37.0,0.0
2023-11-07,13.9,0.0,36.7,38.8,34.5,0.0
2023-11-08,14.0,0.0,37.0,43.5,30.6,0.0
2023-11-09,14.2,0.0,41.7,47.7,35.8,0.0
2023-11-10,14.2,0.0,36.9,40.3,34.2,0.0
2023-11-11,14.5,0.0,39.2,42.3,36.1,0.1
2023-11-12,14.5,0.0,42.1,46.8,37.2,0.0
2023-11-13,14.8,0.0,39.2,42.6,36.1,0.0
2023-11-14,14.8,0.0,44.4,51.1,36.5,0.0
2023-11-15,14.8,0.0,46.4,53.1,42.3,0.0
2023-11-16,14.8,0.0,45.3,51.4,42.3,0.0
2023-11-17,14.8,0.0,48.9,54.9,42.6,0.0
2023-11-18,15.4,0.0,44.6,51.1,36.5,0.1
2023-11-19,15.7,0.0,32.0,36.7,29.7,0.2
2023-11-20,15.8,0.0,39.0,49.6,28.8,0.2
