date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.1,0.0,51.6,65.8,38.1,0.0
2023-10-02,0.1,0.0,46.0,63.7,34.7,0.0
2023-10-03,0.2,0.0,35.2,43.2,30.9,0.0
2023-10-04,0.3,0.0,38.1,44.4,30.0,0.0
2023-10-05,0.3,0.0,41.7,51.4,28.4,0.0
2023-10-06,0.3,0.0,39.0,52.9,27.1,0.0
2023-10-07,0.4,0.0,42.3,61.5,25.9,0.0
2023-10-08,0.4,0.0,45.0,63.7,28.8,0.0
2023-10-09,0.4,0.0,43.9,61.5,28.4,0.0
2023-10-10,0.4,0.0,47.1,63.0,28.2,0.0
2023-10-11,0.4,0.0,41.2,59.4,31.8,0.0
2023-10-12,1.1,5.0,28.0,32.9,23.9,0.6
2023-10-13,1.2,4.0,25.9,34.2,18.3,0.5
2023-10-14,1.2,4.0,30.4,43.0,18.3,0.5
2023-10-15,1.2,2.0,35.8,50.2,23.7,0.5
2023-10-16,1.2,1.0,42.6,59.9,27.9,0.4
2023-10-17,1.3,0.0,47.3,63.1,31.8,0.0
2023-10-18,1.3,0.0,41.9,55.2,30.0,0.0
2023-10-19,1.3,0.0,43.9,59.9,29.5,0.0
2023-10-20,1.3,0.0,45.9,65.8,30.7,0.0
2023-10-21,1.3,0.0,48.0,67.6,31.6,0.0
2023-10-22,1.3,0.0,45.3,59.7,33.8,0.0
2023-10-23,1.3,0.0,45.3,60.6,31.3,0.0
2023-10-24,1.3,0.0,39.6,54.7,27.0,0.0
2023-10-25,1.3,0.0,45.3,58.5,31.8,0.0
2023-10-26,1.4,0.0,29.5,50.0,8.6,0.0
2023-10-27,1.5,1.0,26.8,39.4,8.2,0.1
2023-10-28,1.5,1.0,21.9,28.4,14.9,0.1
2023-10-29,1.5,0.0,8.1,19.0,-1.7,0.0
2023-10-30,1.5,0.0,14.5,29.7,-2.9,0.0
2023-10-31,1.6,2.0,24.1,39.4,5.9,0.2
2023-11-01,1.6,2.0,32.0,46.6,17.6,0.2
2023-11-02,1.7,2.0,35.8,44.6,19.9,0.3
2023-11-03,1.7,1.0,39.2,47.5,33.1,0.2
2023-11-04,1.7,0.0,41.0,52.9,28.8,0.0
2023-11-05,1.7,0.0,44.1,55.9,29.8,0.0
2023-11-06,1.7,0.0,43.2,47.5,30.4,0.0
2023-11-07,1.7,0.0,34.2,47.3,25.7,0.0
2023-11-08,1.8,0.0,24.4,31.8,16.9,0.0
2023-11-09,1.8,0.0,18.3,29.5,10.2,0.0
2023-11-10,1.8,0.0,22.6,39.0,7.9,0.0
2023-11-11,1.8,0.0,28.0,44.1,10.9,0.0
2023-11-12,1.8,0.0,33.4,49.5,17.2,0.0
2023-11-13,1.8,0.0,42.3,55.8,25.9,0.0
2023-11-14,1.8,0.0,39.0,50.9,26.4,0.0
2023-11-15,1.8,0.0,39.2,53.1,24.1,0.0
2023-11-16,2.1,0.0,35.1,42.4,27.7,0.0
2023-11-17,2.1,0.0,32.2,45.9,22.5,0.0
2023-11-18,2.2,1.0,33.8,48.4,23.2,0.1
2023-11-19,2.3,1.0,30.2,36.3,26.4,0.2
2023-11-20,2.5,3.0,25.7,28.8,23.0,0.4
2023-11-21,2.5,3.0,25.3,33.3,18.7,0.4
2023-11-22,2.5,2.0,29.8,46.0,16.7,0.4
