date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.2,0.0,32.9,37.9,30.9,0.0
2023-10-02,0.2,0.0,34.3,40.8,30.4,0.0
2023-10-03,0.2,0.0,40.6,49.8,31.5,0.0
2023-10-04,0.2,0.0,42.3,54.5,34.2,0.0
2023-10-05,0.2,0.0,46.8,58.1,40.6,0.0
2023-10-06,0.2,0.0,50.4,62.8,43.2,0.0
2023-10-07,0.2,0.0,52.2,65.5,44.4,0.0
2023-10-08,0.2,0.0,52.9,63.9,45.5,0.0
2023-10-09,0.2,0.0,47.5,56.5,40.6,0.0
2023-10-10,0.2,0.0,42.6,51.4,36.7,0.0
2023-10-11,0.2,0.0,34.7,41.7,26.8,0.0
2023-10-12,0.2,0.0,33.4,48.2,23.4,0.0
2023-10-13,0.2,0.0,43.7,56.3,34.3,0.0
2023-10-14,0.2,0.0,45.3,57.7,34.3,0.0
2023-10-15,0.2,0.0,52.7,67.1,42.6,0.0
2023-10-16,0.2,0.0,51.4,62.2,43.7,0.0
2023-10-17,0.2,0.0,48.6,60.4,42.3,0.0
2023-10-18,0.2,0.0,52.2,67.5,42.3,0.0
2023-10-19,0.2,0.0,53.2,64.9,46.8,0.0
2023-10-20,0.2,0.0,51.1,60.6,44.1,0.0
2023-10-21,0.2,0.0,49.6,59.4,43.9,0.0
2023-10-22,0.2,0.0,40.1,48.6,31.8,0.0
2023-10-23,0.2,0.0,36.9,46.8,30.9,0.0
2023-10-24,0.2,0.0,43.3,57.7,33.1,0.0
2023-10-25,0.3,0.0,37.6,42.3,30.7,0.0
2023-10-26,0.3,0.0,33.4,44.4,25.3,0.0
2023-10-27,0.3,0.0,37.9,48.7,30.0,0.0
2023-10-28,0.3,0.0,25.0,34.0,16.2,0.0
2023-10-29,0.3,0.0,31.6,43.5,19.9,0.0
2023-10-30,0.3,0.0,41.4,53.8,34.9,0.0
2023-10-31,0.3,0.0,43.9,56.8,36.5,0.0
2023-11-01,0.3,0.0,43.9,54.0,37.8,0.0
2023-11-02,0.3,0.0,46.0,56.8,38.8,0.0
2023-11-03,0.3,0.0,46.9,57.2,40.5,0.0
2023-11-04,0.3,0.0,47.1,56.7,41.9,0.0
2023-11-05,0.3,0.0,43.0,47.7,38.8,0.0
2023-11-06,0.7,4.0,33.8,40.3,27.7,0.4
2023-11-07,1.2,3.0,27.1,34.9,21.0,0.5
2023-11-08,1.4,2.0,25.9,37.4,18.9,0.5
2023-11-09,1.4,2.0,33.3,45.9,24.4,0.5
2023-11-10,1.4,2.0,36.5,46.6,29.7,0.5
2023-11-11,1.4,1.0,40.1,52.2,30.9,0.5
2023-11-12,1.4,1.0,39.6,47.7,34.3,0.5
2023-11-13,1.5,1.0,36.9,44.4,32.9,0.4
2023-11-14,1.5,1.0,37.0,45.9,31.1,0.4
2023-11-15,2.2,6.0,35.4,44.4,30.4,1.1
2023-11-16,2.3,5.0,32.9,38.7,28.8,1.1
2023-11-17,2.3,5.0,30.6,37.6,26.4,1.1
2023-11-18,2.8,8.0,31.8,38.3,27.5,1.5
2023-11-19,2.8,8.0,23.9,38.1,15.3,1.5
2023-11-20,2.8,7.0,38.1,49.1,19.9,1.5
2023-11-21,2.8,6.0,44.8,56.8,37.6,1.5
2023-11-22,2.9,6.0,43.2,54.5,37.8,1.5
2023-11-23,3.1,7.0,30.9,42.1,20.7,1.5
2023-11-24,3.1,7.0,18.1,28.4,12.0,1.5
2023-11-25,3.2,7.0,21.9,35.4,10.0,1.5
2023-11-26,3.2,7.0,30.6,42.3,23.4,1.5
2023-11-27,3.2,7.0,31.6,41.9,24.8,1.5
2023-11-28,3.2,7.0,31.5,43.0,25.2,1.5
2023-11-29,3.2,7.0,27.0,38.5,21.0,1.5
2023-11-30,3.5,10.0,25.3,31.6,21.9,1.8
2023-12-01,3.5,9.0,26.1,33.6,21.6,1.8
2023-12-02,3.5,9.0,28.2,33.3,23.9,1.8
2023-12-03,3.5,8.0,36.0,40.6,28.9,1.8
2023-12-04,3.5,7.0,37.2,47.7,30.0,1.8
2023-12-05,3.5,7.0,41.4,51.6,33.6,1.8
2023-12-06,3.7,10.0,33.8,42.1,24.6,2.0
2023-12-07,3.8,8.0,26.8,30.9,23.9,2.0
2023-12-08,3.8,8.0,27.9,38.7,16.7,2.0
2023-12-09,3.8,8.0,37.6,47.8,26.2,1.9
2023-12-10,3.8,8.0,42.3,52.2,33.4,1.8
2023-12-11,3.8,8.0,33.6,44.4,25.0,1.8
2023-12-12,3.8,8.0,26.1,34.5,19.9,1.8
2023-12-13,3.8,7.0,26.8,42.1,14.2,1.8
2023-12-14,3.8,7.0,34.7,45.1,27.5,1.8
2023-12-15,3.8,7.0,38.8,49.8,32.5,1.8
2023-12-16,3.8,7.0,40.6,53.1,33.8,1.8
2023-12-17,3.8,7.0,42.4,52.5,37.8,1.8
2023-12-18,4.1,8.0,34.9,41.2,30.6,2.1
2023-12-19,4.3,10.0,31.6,34.9,29.5,2.3
2023-12-20,4.3,10.0,30.2,32.7,28.4,2.3
2023-12-21,4.3,10.0,30.7,36.1,27.7,2.3
2023-12-22,4.4,10.0,30.7,42.6,25.3,2.3
2023-12-23,4.4,10.0,30.0,41.9,22.1,2.3
2023-12-24,4.4,10.0,36.3,43.7,27.1,2.3
2023-12-25,4.4,10.0,35.4,43.2,30.7,2.3
2023-12-26,4.4,9.0,36.7,44.1,32.7,2.3
2023-12-27,4.5,10.0,35.1,44.1,26.8,2.4
2023-12-28,4.6,11.0,35.1,41.5,29.8,2.5
2023-12-29,4.6,11.0,37.2,43.2,30.9,2.5
2023-12-30,4.6,11.0,27.1,33.1,19.8,2.4
2023-12-31,4.6,11.0,25.0,32.5,18.7,2.4
2024-01-01,4.6,11.0,25.2,35.8,18.0,2.4
2024-01-02,5.0,15.0,27.9,35.6,22.8,2.8
2024-01-03,5.2,16.0,18.9,25.0,14.5,3.0
2024-01-04,5.2,16.0,20.1,28.4,12.6,3.0
2024-01-05,5.2,16.0,23.2,28.8,18.1,3.0
2024-01-06,5.5,19.0,19.9,30.2,8.6,3.5
2024-01-07,5.5,18.0,7.5,17.2,1.9,3.5
2024-01-08,5.6,17.0,22.1,34.9,4.3,3.6
2024-01-09,5.6,17.0,29.1,34.5,23.4,3.6
2024-01-10,6.2,28.0,21.4,25.3,11.3,4.4
2024-01-11,6.4,26.0,17.8,29.7,1.6,4.6
2024-01-12,6.4,24.0,29.1,31.5,25.9,4.6
2024-01-13,6.6,23.0,31.3,34.2,27.9,4.8
2024-01-14,6.6,23.0,32.2,39.4,27.7,4.8
2024-01-15,6.6,22.0,34.2,43.5,29.1,4.8
2024-01-16,6.9,22.0,35.4,40.8,30.4,5.1
2024-01-17,6.9,22.0,32.9,39.7,27.0,5.1
2024-01-18,6.9,22.0,37.2,46.8,31.6,5.1
2024-01-19,6.9,21.0,35.2,42.6,28.2,5.1
2024-01-20,7.0,22.0,28.2,33.3,25.2,5.2
2024-01-21,7.1,23.0,29.3,36.9,25.0,5.3
2024-01-22,7.3,24.0,28.8,33.3,24.1,5.5
2024-01-23,7.3,24.0,26.2,34.5,20.5,5.5
2024-01-24,7.5,24.0,31.3,36.9,25.7,5.7
2024-01-25,7.5,24.0,27.3,35.4,23.0,5.7
2024-01-26,7.5,22.0,38.8,44.4,27.9,5.8
2024-01-27,7.5,22.0,42.3,50.4,36.5,5.8
2024-01-28,7.5,21.0,41.2,51.8,35.1,5.8
2024-01-29,7.5,21.0,41.5,50.7,35.1,5.8
2024-01-30,7.5,21.0,39.4,48.7,33.4,5.8
2024-01-31,7.6,22.0,34.2,40.5,28.2,5.9
2024-02-01,8.3,29.0,25.2,30.0,17.6,6.6
2024-02-02,8.4,31.0,19.6,25.7,14.2,6.7
2024-02-03,8.5,29.0,18.3,25.2,13.6,6.8
2024-02-04,10.8,45.0,23.0,27.7,18.5,9.2
2024-02-05,11.0,44.0,23.0,26.6,20.5,9.4
2024-02-06,11.2,43.0,21.9,28.6,15.6,9.6
2024-02-07,11.6,45.0,19.8,25.2,14.7,10.0
2024-02-08,11.8,46.0,19.6,29.5,13.3,10.2
2024-02-09,11.9,45.0,19.2,30.2,11.1,10.3
2024-02-10,11.9,43.0,19.2,33.8,7.0,10.3
2024-02-11,11.9,42.0,31.6,41.5,24.6,10.3
2024-02-12,11.9,41.0,31.5,42.8,25.3,10.3
2024-02-13,11.9,41.0,28.0,37.0,20.5,10.3
2024-02-14,12.2,43.0,26.6,34.0,21.7,10.6
2024-02-15,12.4,43.0,25.0,30.9,21.6,10.8
2024-02-16,12.4,41.0,32.2,40.3,26.2,10.8
2024-02-17,12.6,42.0,29.7,33.8,26.1,11.0
2024-02-18,12.6,41.0,30.6,37.6,24.3,11.0
2024-02-19,13.7,50.0,26.2,30.0,21.9,12.4
2024-02-20,14.0,50.0,24.8,32.2,19.6,12.7
2024-02-21,14.0,50.0,23.4,33.1,18.3,12.7
2024-02-22,14.0,48.0,25.2,37.0,15.8,12.7
2024-02-23,14.0,47.0,29.1,39.6,23.2,12.7
2024-02-24,14.0,46.0,33.8,45.5,27.1,12.7
2024-02-25,14.0,45.0,32.5,42.1,26.8,12.7
2024-02-26,14.1,44.0,29.1,33.3,25.9,12.8
2024-02-27,14.1,44.0,29.8,37.6,24.4,12.7
2024-02-28,14.1,43.0,33.3,42.8,27.5,12.7
2024-02-29,14.3,47.0,27.7,32.0,24.3,13.0
2024-03-01,16.2,62.0,24.4,26.2,21.6,15.5
2024-03-02,17.6,74.0,16.3,23.5,12.7,17.0
2024-03-03,17.8,73.0,16.3,19.8,12.9,17.2
2024-03-04,17.8,70.0,23.5,29.7,18.0,16.9
2024-03-05,17.8,67.0,25.9,31.8,20.5,16.9
2024-03-06,17.8,66.0,26.8,37.6,19.9,16.9
2024-03-07,17.8,64.0,23.5,34.0,16.9,16.9
2024-03-08,17.8,63.0,27.5,42.8,12.9,16.9
2024-03-09,17.8,62.0,29.8,34.2,26.4,16.9
2024-03-10,17.8,61.0,30.7,40.3,24.4,16.9
2024-03-11,18.0,61.0,28.4,37.2,23.4,17.0
2024-03-12,18.1,60.0,29.7,35.1,25.2,17.0
2024-03-13,18.1,60.0,24.1,34.0,14.2,17.0
2024-03-14,18.1,59.0,18.3,25.9,11.7,17.0
2024-03-15,18.1,58.0,23.5,30.4,17.2,17.0
2024-03-16,18.1,57.0,30.4,40.1,21.4,17.0
2024-03-17,18.1,55.0,33.3,42.1,28.0,17.0
2024-03-18,18.1,54.0,36.3,47.3,29.8,16.9
2024-03-19,18.1,53.0,38.5,50.2,30.9,16.8
2024-03-20,18.1,52.0,36.0,45.0,30.2,16.6
2024-03-21,18.1,51.0,35.4,45.1,29.3,16.5
2024-03-22,18.2,52.0,33.6,41.0,28.2,16.6
2024-03-23,18.4,54.0,22.5,28.4,18.1,16.9
2024-03-24,18.6,54.0,20.8,30.7,15.6,17.2
2024-03-25,18.6,53.0,26.2,35.6,14.5,17.4
2024-03-26,18.7,52.0,28.9,37.2,20.3,17.5
2024-03-27,18.9,54.0,31.1,39.0,26.6,17.7
2024-03-28,19.3,57.0,24.8,29.3,19.4,18.2
2024-03-29,20.0,63.0,22.5,27.1,17.2,19.0
2024-03-30,20.3,64.0,22.6,30.0,18.0,19.4
2024-03-31,20.4,65.0,23.0,32.2,19.6,19.6
2024-04-01,20.4,62.0,27.1,36.9,14.7,19.6
2024-04-02,20.4,59.0,38.7,49.1,31.1,19.6
2024-04-03,20.5,58.0,37.8,48.0,30.6,19.7
2024-04-04,20.9,63.0,20.8,30.7,9.9,20.1
2024-04-05,20.9,63.0,14.7,22.8,8.8,20.1
2024-04-06,21.0,60.0,21.2,32.5,8.4,20.2
2024-04-07,21.0,60.0,21.4,34.3,12.7,20.3
2024-04-08,21.0,59.0,25.7,34.7,17.2,20.3
2024-04-09,21.0,57.0,37.0,49.6,21.4,20.3
2024-04-10,21.0,55.0,43.0,55.0,32.4,20.1
2024-04-11,21.0,53.0,45.0,53.6,35.2,19.8
2024-04-12,21.0,52.0,39.2,45.3,33.4,19.4
2024-04-13,21.0,52.0,32.5,41.2,20.7,19.3
2024-04-14,21.0,51.0,26.8,37.2,17.8,19.3
2024-04-15,21.0,50.0,33.8,45.3,23.5,19.1
2024-04-16,21.0,48.0,41.7,54.7,28.8,18.7
2024-04-17,21.0,48.0,43.2,52.5,35.2,18.0
2024-04-18,21.0,45.0,41.4,50.0,34.0,17.5
2024-04-19,21.0,44.0,43.2,53.8,34.0,17.0
2024-04-20,21.0,43.0,45.5,54.7,37.8,16.4
2024-04-21,21.0,42.0,47.1,56.5,38.3,15.7
2024-04-22,21.0,40.0,45.9,54.9,37.8,14.8
2024-04-23,21.0,39.0,43.7,54.3,36.3,14.1
2024-04-24,21.0,38.0,39.4,49.6,30.0,13.5
2024-04-25,21.0,36.0,35.6,46.2,28.8,13.1
2024-04-26,21.1,36.0,30.6,38.5,23.2,13.1
2024-04-27,21.1,34.0,34.7,46.2,21.6,12.8
