date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.5,0.0,42.3,50.4,37.2,0.0
2023-10-02,2.7,4.0,36.7,40.5,34.5,1.3
2023-10-03,3.2,2.0,37.0,39.0,35.8,0.8
2023-10-04,3.2,0.0,39.6,45.5,35.8,0.0
2023-10-05,3.2,0.0,42.8,53.6,35.4,0.0
2023-10-06,3.2,0.0,45.9,58.1,39.0,0.0
2023-10-07,3.2,0.0,49.3,61.0,39.0,0.0
2023-10-08,3.2,0.0,51.8,62.4,44.2,0.0
2023-10-09,3.2,0.0,51.3,63.7,43.3,0.0
2023-10-10,3.2,0.0,52.2,60.8,44.4,0.0
2023-10-11,3.4,2.0,37.0,48.0,30.6,0.2
2023-10-12,3.7,4.0,32.7,34.5,30.9,0.5
2023-10-13,3.8,3.0,36.0,44.4,30.0,0.4
2023-10-14,3.8,0.0,44.2,52.3,35.2,0.0
2023-10-15,3.8,0.0,47.3,58.8,39.2,0.0
2023-10-16,3.8,0.0,53.6,63.3,41.9,0.0
2023-10-17,3.8,0.0,53.4,60.8,43.2,0.0
2023-10-18,3.8,0.0,48.0,58.3,40.6,0.0
2023-10-19,3.8,0.0,51.1,63.5,42.6,0.0
2023-10-20,3.8,0.0,54.0,63.9,46.8,0.0
2023-10-21,3.8,0.0,51.1,62.8,44.6,0.0
2023-10-22,3.8,0.0,52.2,62.8,44.2,0.0
2023-10-23,3.8,0.0,47.1,55.9,39.9,0.0
2023-10-24,3.8,0.0,43.5,48.0,39.0,0.0
2023-10-25,3.8,0.0,46.9,54.1,36.9,0.0
2023-10-26,5.4,7.0,24.6,37.0,15.3,1.3
2023-10-27,5.4,6.0,28.2,36.7,15.8,1.3
2023-10-28,5.5,7.0,23.4,30.6,17.6,1.4
2023-10-29,5.5,6.0,19.8,30.4,13.1,1.4
2023-10-30,5.6,6.0,23.7,33.3,16.0,1.4
2023-10-31,5.6,6.0,33.3,43.0,22.1,1.4
2023-11-01,5.6,6.0,41.2,47.5,37.9,1.4
2023-11-02,5.6,5.0,44.8,50.5,39.2,1.4
2023-11-03,5.6,4.0,43.2,47.3,39.9,1.4
2023-11-04,5.6,4.0,48.6,54.5,40.6,1.3
2023-11-05,5.6,3.0,46.4,50.7,41.7,1.1
2023-11-06,5.6,2.0,46.0,50.2,35.4,0.9
2023-11-07,6.4,9.0,31.3,35.4,23.0,1.6
2023-11-08,6.4,7.0,25.9,35.2,20.1,1.6
2023-11-09,6.4,7.0,24.6,36.9,18.1,1.6
2023-11-10,6.4,7.0,31.5,40.6,22.3,1.6
2023-11-11,6.4,7.0,36.5,41.9,28.4,1.6
2023-11-12,6.4,7.0,39.9,52.2,30.6,1.6
2023-11-13,6.4,7.0,45.0,49.3,41.5,1.6
2023-11-14,6.4,6.0,42.8,48.6,36.5,1.6
2023-11-15,6.4,6.0,45.7,50.2,41.9,1.6
2023-11-16,7.5,5.0,37.2,46.2,32.5,1.6
2023-11-17,7.5,5.0,37.0,47.5,30.7,1.6
2023-11-18,7.7,5.0,37.8,41.5,34.3,1.7
2023-11-19,8.6,11.0,31.3,36.3,24.4,2.7
2023-11-20,8.6,11.0,25.3,31.3,18.0,2.7
2023-11-21,8.6,10.0,25.9,34.0,17.2,2.7
2023-11-22,8.6,10.0,34.0,45.9,28.2,2.7
2023-11-23,9.1,14.0,31.1,37.0,21.4,3.1
2023-11-24,9.5,17.0,17.2,21.4,12.6,3.5
2023-11-25,9.5,16.0,16.7,25.5,9.7,3.5
2023-11-26,9.5,15.0,14.2,23.5,7.9,3.5
2023-11-27,9.5,15.0,23.7,40.3,12.6,3.5
2023-11-28,9.5,15.0,31.6,42.6,26.2,3.5
2023-11-29,9.5,15.0,33.3,41.2,27.0,3.5
2023-11-30,9.5,14.0,25.9,33.3,19.2,3.5
2023-12-01,10.3,22.0,22.3,25.2,18.7,4.2
2023-12-02,11.3,27.0,24.4,29.1,21.6,5.2
2023-12-03,14.8,43.0,31.1,34.0,28.2,8.9
2023-12-04,15.0,40.0,33.4,34.2,31.3,9.0
2023-12-05,15.0,39.0,36.5,43.3,29.8,9.0
2023-12-06,15.0,38.0,44.1,48.6,41.4,9.0
2023-12-07,15.0,36.0,29.5,41.5,23.2,9.0
2023-12-08,16.8,50.0,19.4,25.5,14.2,10.9
2023-12-09,16.8,48.0,15.4,23.7,7.5,10.9
2023-12-10,16.9,46.0,31.8,36.0,21.4,10.9
2023-12-11,16.9,45.0,32.2,42.4,22.8,10.9
2023-12-12,16.9,44.0,25.7,30.9,22.3,10.9
2023-12-13,16.9,43.0,25.0,28.6,21.6,10.9
2023-12-14,16.9,42.0,29.5,38.7,21.0,10.9
2023-12-15,16.9,41.0,31.3,43.7,25.0,10.9
