date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.0,0.0,38.8,43.5,36.1,0.0
2023-10-02,0.1,0.0,42.4,48.9,36.5,0.0
2023-10-03,0.2,0.0,47.3,55.2,41.2,0.0
2023-10-04,0.2,0.0,47.8,55.2,43.2,0.0
2023-10-05,0.2,0.0,49.6,57.7,42.3,0.0
2023-10-06,0.2,0.0,52.3,62.6,45.3,0.0
2023-10-07,0.2,0.0,55.6,66.6,49.1,0.0
2023-10-08,0.2,0.0,56.7,67.3,49.6,0.0
2023-10-09,0.2,0.0,52.0,57.9,46.8,0.0
2023-10-10,0.2,0.0,45.5,51.8,38.3,0.0
2023-10-11,0.2,0.0,38.3,45.3,33.4,0.0
2023-10-12,0.2,0.0,39.4,47.8,32.4,0.0
2023-10-13,0.3,0.0,45.3,54.7,37.0,0.0
2023-10-14,0.3,0.0,49.3,56.1,44.1,0.0
2023-10-15,0.3,0.0,53.4,62.6,45.3,0.0
2023-10-16,0.3,0.0,55.4,63.5,48.0,0.0
2023-10-17,0.3,0.0,52.0,60.8,46.2,0.0
2023-10-18,0.3,0.0,54.3,64.9,46.4,0.0
2023-10-19,0.3,0.0,56.5,65.7,51.1,0.0
2023-10-20,0.3,0.0,55.4,64.9,50.5,0.0
2023-10-21,0.3,0.0,52.5,63.0,47.5,0.0
2023-10-22,0.3,0.0,44.8,51.6,39.6,0.0
2023-10-23,0.3,0.0,43.5,51.6,37.8,0.0
2023-10-24,0.3,0.0,45.5,54.5,38.5,0.0
2023-10-25,0.6,1.0,38.7,45.0,31.8,0.1
2023-10-26,0.6,0.0,35.1,42.8,28.9,0.0
2023-10-27,0.6,0.0,38.1,48.2,33.1,0.0
2023-10-28,0.6,0.0,32.0,39.2,26.2,0.0
2023-10-29,0.6,0.0,33.4,44.1,26.1,0.0
2023-10-30,0.6,0.0,39.9,51.8,32.2,0.0
2023-10-31,0.6,0.0,44.8,55.6,37.9,0.0
2023-11-01,0.7,0.0,46.8,55.4,40.6,0.0
2023-11-02,0.7,0.0,48.0,55.4,42.4,0.0
2023-11-03,0.7,0.0,48.9,58.6,43.9,0.0
2023-11-04,0.7,0.0,49.5,58.5,45.1,0.0
2023-11-05,0.7,0.0,45.0,48.4,39.7,0.0
2023-11-06,2.2,2.0,36.3,44.8,30.7,0.4
2023-11-07,2.4,2.0,31.6,37.4,27.5,0.5
2023-11-08,2.4,1.0,31.1,37.4,26.6,0.5
2023-11-09,2.4,1.0,34.5,43.0,26.8,0.5
2023-11-10,2.4,1.0,39.0,48.6,35.1,0.5
2023-11-11,2.4,1.0,41.2,50.5,35.8,0.5
2023-11-12,2.4,0.0,43.7,51.4,39.7,0.0
2023-11-13,2.4,0.0,42.3,48.9,37.4,0.0
2023-11-14,2.4,0.0,42.4,49.3,37.0,0.0
2023-11-15,2.6,0.0,39.9,46.6,33.4,0.0
2023-11-16,3.1,0.0,37.0,40.3,34.7,0.0
2023-11-17,3.1,0.0,36.5,39.7,33.1,0.0
2023-11-18,4.1,1.0,36.0,38.8,28.4,0.3
2023-11-19,4.1,1.0,27.9,34.5,24.1,0.3
2023-11-20,4.2,1.0,34.5,42.4,25.2,0.3
2023-11-21,4.2,0.0,42.1,51.4,34.2,0.0
2023-11-22,4.2,0.0,44.4,54.0,40.5,0.0
2023-11-23,4.2,0.0,35.8,43.2,27.7,0.0
2023-11-24,4.2,0.0,25.9,30.2,23.2,0.0
2023-11-25,4.2,0.0,24.1,31.3,20.1,0.0
2023-11-26,4.2,0.0,28.4,37.2,22.1,0.0
2023-11-27,4.2,0.0,32.5,41.0,26.8,0.0
2023-11-28,4.2,0.0,33.4,41.5,30.2,0.0
2023-11-29,4.2,0.0,32.2,37.4,29.3,0.0
2023-11-30,4.4,1.0,30.4,34.2,28.0,0.2
2023-12-01,4.4,1.0,28.8,33.4,23.7,0.2
2023-12-02,4.6,1.0,32.7,35.6,29.8,0.3
2023-12-03,4.6,1.0,37.0,42.6,34.0,0.3
2023-12-04,4.6,1.0,38.7,46.8,33.4,0.3
2023-12-05,4.6,1.0,43.7,51.8,38.8,0.3
2023-12-06,5.5,8.0,37.8,46.0,27.9,1.2
2023-12-07,5.5,8.0,27.3,30.2,22.5,1.2
2023-12-08,5.6,7.0,25.0,31.8,20.7,1.3
2023-12-09,5.7,6.0,32.4,41.7,22.3,1.4
2023-12-10,5.7,6.0,43.5,51.6,38.7,1.4
2023-12-11,5.7,6.0,38.3,45.9,32.5,1.4
2023-12-12,5.7,6.0,32.0,46.6,28.8,1.4
2023-12-13,5.7,5.0,30.7,38.1,25.9,1.4
2023-12-14,5.7,5.0,36.1,42.8,30.6,1.4
2023-12-15,5.7,5.0,38.7,46.4,35.2,1.4
2023-12-16,5.8,4.0,41.5,51.3,36.9,1.4
2023-12-17,5.8,4.0,43.2,49.6,39.4,1.4
2023-12-18,7.3,4.0,39.2,45.5,35.6,2.0
2023-12-19,8.5,8.0,35.6,37.9,33.6,2.6
2023-12-20,8.5,8.0,35.2,37.4,33.3,2.6
2023-12-21,8.5,6.0,35.6,39.0,33.8,2.6
2023-12-22,8.5,7.0,34.2,41.4,29.5,2.6
2023-12-23,8.5,7.0,30.4,36.7,27.1,2.6
2023-12-24,8.5,6.0,35.6,43.7,28.0,2.6
2023-12-25,8.5,6.0,39.0,42.6,35.8,2.6
2023-12-26,8.5,6.0,39.6,44.2,36.0,2.6
2023-12-27,8.5,6.0,40.6,46.4,34.5,2.6
2023-12-28,8.5,6.0,39.0,43.7,34.5,2.6
2023-12-29,8.5,6.0,41.9,47.1,33.4,2.6
2023-12-30,8.5,6.0,32.4,36.0,27.7,2.6
2023-12-31,8.5,7.0,29.8,34.2,25.5,2.6
2024-01-01,8.5,7.0,30.0,39.2,25.9,2.6
2024-01-02,8.8,10.0,32.7,38.3,28.6,2.8
2024-01-03,9.0,12.0,25.3,30.2,23.5,3.0
2024-01-04,9.0,11.0,27.3,32.9,22.3,3.0
2024-01-05,9.0,11.0,28.4,32.5,24.4,3.0
2024-01-06,9.9,21.0,23.5,30.2,14.4,3.9
2024-01-07,9.9,19.0,18.0,24.3,13.8,3.9
2024-01-08,9.9,17.0,26.4,37.4,14.9,3.9
2024-01-09,9.9,17.0,30.7,35.6,26.2,3.9
2024-01-10,10.5,21.0,25.5,28.0,18.0,4.6
2024-01-11,10.6,21.0,20.5,27.5,12.9,4.7
2024-01-12,10.9,19.0,30.7,36.0,26.6,4.9
2024-01-13,11.7,25.0,32.7,35.6,28.4,5.7
2024-01-14,11.8,25.0,32.9,41.0,30.2,5.8
2024-01-15,11.8,24.0,37.4,44.6,30.6,5.8
2024-01-16,12.3,23.0,37.4,44.6,32.4,6.1
2024-01-17,12.3,22.0,32.5,37.4,30.2,6.1
2024-01-18,12.3,24.0,38.1,45.7,30.6,6.1
2024-01-19,12.3,23.0,40.1,45.3,32.7,6.1
2024-01-20,12.5,26.0,33.8,36.1,31.3,6.3
2024-01-21,12.7,25.0,33.8,37.4,31.5,6.4
2024-01-22,12.9,26.0,33.8,36.1,31.1,6.6
2024-01-23,12.9,25.0,31.6,39.2,27.5,6.6
2024-01-24,13.2,26.0,34.3,39.2,31.3,6.9
2024-01-25,13.2,26.0,29.5,36.1,25.5,6.9
2024-01-26,13.2,26.0,37.6,46.4,28.4,6.8
2024-01-27,13.2,25.0,43.7,48.9,39.6,6.7
2024-01-28,13.2,24.0,46.2,51.8,41.7,6.6
2024-01-29,13.2,24.0,44.4,55.8,40.3,6.5
2024-01-30,13.2,23.0,44.1,52.2,39.6,6.4
2024-01-31,13.2,23.0,39.9,45.0,33.8,6.4
2024-02-01,13.5,27.0,30.4,35.4,25.7,6.7
2024-02-02,14.0,37.0,25.5,29.7,20.8,7.4
2024-02-03,14.1,34.0,23.7,40.3,18.5,7.5
2024-02-04,15.9,47.0,29.3,34.2,24.1,9.4
2024-02-05,16.4,46.0,29.8,32.9,27.5,9.9
2024-02-06,16.4,43.0,27.5,32.0,23.2,9.9
2024-02-07,16.6,45.0,25.5,29.1,23.2,10.3
2024-02-08,16.6,44.0,24.4,30.6,20.5,10.3
2024-02-09,16.6,42.0,24.3,31.5,19.6,10.3
2024-02-10,16.6,42.0,24.3,32.4,18.5,10.3
2024-02-11,16.7,41.0,33.8,44.4,25.9,10.5
2024-02-12,16.7,40.0,35.6,46.4,29.8,10.5
2024-02-13,16.7,40.0,33.1,42.3,30.0,10.5
2024-02-14,17.6,46.0,31.6,35.6,19.6,11.4
2024-02-15,17.8,46.0,29.7,35.6,27.5,11.6
2024-02-16,17.9,44.0,33.3,39.9,28.4,11.7
2024-02-17,18.2,46.0,35.6,39.4,32.2,12.0
2024-02-18,18.6,45.0,35.8,42.6,30.2,12.4
2024-02-19,20.1,56.0,31.8,34.0,29.8,14.0
2024-02-20,20.4,56.0,30.9,37.0,28.6,14.4
2024-02-21,20.4,56.0,28.8,35.2,23.0,14.4
2024-02-22,20.4,54.0,28.9,45.1,22.1,14.5
2024-02-23,20.6,53.0,32.2,39.0,26.2,14.6
2024-02-24,20.6,52.0,36.0,46.2,29.5,14.6
2024-02-25,20.6,50.0,37.6,45.7,32.0,14.6
2024-02-26,20.8,52.0,32.9,36.0,29.3,14.9
2024-02-27,20.8,50.0,32.7,42.8,23.4,14.9
2024-02-28,20.8,49.0,36.9,46.4,31.1,14.9
2024-02-29,21.9,57.0,32.5,37.4,28.8,16.3
2024-03-01,24.7,76.0,28.0,29.1,25.9,19.8
2024-03-02,26.6,94.0,20.5,25.9,15.4,22.4
2024-03-03,27.8,100.0,21.0,24.3,18.0,23.8
2024-03-04,28.0,93.0,23.2,26.6,17.6,24.1
2024-03-05,28.0,89.0,28.9,35.8,24.1,24.1
2024-03-06,28.0,86.0,31.5,41.4,27.0,24.1
2024-03-07,28.0,83.0,30.4,39.9,24.3,24.1
2024-03-08,28.0,81.0,31.6,43.2,22.6,24.2
2024-03-09,28.1,79.0,35.2,41.0,31.3,24.3
2024-03-10,28.1,78.0,34.5,42.3,29.5,24.3
2024-03-11,28.3,76.0,32.9,41.2,29.3,24.5
2024-03-12,28.6,78.0,31.6,36.1,24.6,24.8
2024-03-13,28.6,76.0,29.1,39.0,23.4,24.8
2024-03-14,28.7,75.0,27.5,35.1,20.5,24.9
2024-03-15,28.7,74.0,32.0,37.9,26.2,24.9
2024-03-16,28.7,72.0,36.9,46.4,30.2,24.9
2024-03-17,28.7,72.0,39.9,47.7,32.9,24.9
2024-03-18,28.7,71.0,42.1,50.4,34.0,24.8
2024-03-19,28.7,69.0,43.5,54.9,36.9,24.6
2024-03-20,28.7,68.0,41.4,50.0,36.1,24.5
2024-03-21,28.7,67.0,40.8,50.7,35.4,24.4
2024-03-22,29.3,71.0,37.8,47.8,31.6,24.9
2024-03-23,30.3,80.0,27.3,32.9,20.8,25.7
2024-03-24,30.6,79.0,28.0,35.6,24.8,25.9
2024-03-25,30.6,77.0,29.3,37.2,21.9,25.9
2024-03-26,30.6,74.0,32.4,40.3,26.6,25.9
2024-03-27,31.0,76.0,34.0,42.8,29.7,26.3
2024-03-28,31.2,76.0,28.2,33.8,20.8,26.6
2024-03-29,32.0,88.0,27.9,33.8,23.0,27.4
2024-03-30,32.2,86.0,28.6,37.8,23.9,27.6
2024-03-31,32.3,83.0,30.0,37.8,26.4,27.7
2024-04-01,32.3,81.0,34.2,42.8,25.7,27.7
2024-04-02,32.3,76.0,44.2,56.1,37.6,27.7
2024-04-03,32.6,75.0,41.0,51.1,33.6,28.0
2024-04-04,32.7,76.0,24.8,34.0,17.2,28.1
2024-04-05,32.8,76.0,21.7,30.2,16.2,28.2
2024-04-06,33.0,74.0,25.7,35.8,16.5,28.3
2024-04-07,33.0,74.0,28.2,37.4,19.9,28.3
2024-04-08,33.0,72.0,32.5,40.6,25.5,28.3
2024-04-09,33.0,72.0,42.3,53.4,31.5,28.3
2024-04-10,33.0,70.0,46.8,56.3,38.8,28.1
2024-04-11,33.0,68.0,48.7,58.5,42.6,27.8
2024-04-12,33.0,67.0,45.7,53.1,40.5,27.3
2024-04-13,33.0,66.0,37.6,54.0,27.7,27.2
2024-04-14,33.0,66.0,30.6,38.5,25.5,27.1
2024-04-15,33.1,66.0,37.8,46.6,28.8,27.0
2024-04-16,33.1,63.0,43.7,58.5,33.6,26.7
2024-04-17,33.1,62.0,45.9,54.5,39.7,26.3
2024-04-18,33.1,60.0,45.0,55.8,37.2,25.9
2024-04-19,33.1,59.0,46.2,56.5,38.8,25.4
2024-04-20,33.1,57.0,47.8,57.9,41.5,24.8
2024-04-21,33.1,55.0,50.7,62.4,41.9,24.1
2024-04-22,33.1,53.0,50.5,60.8,44.2,23.2
2024-04-23,33.1,52.0,45.0,52.9,37.4,22.6
2024-04-24,33.1,51.0,40.8,51.3,34.5,22.2
2024-04-25,33.2,50.0,38.8,47.7,31.8,21.8
2024-04-26,33.4,51.0,33.1,39.0,29.7,22.0
2024-04-27,33.4,50.0,37.4,46.4,28.2,21.8
2024-04-28,33.4,49.0,40.8,50.7,33.3,21.5
2024-04-29,33.4,48.0,41.4,50.7,34.2,21.2
2024-04-30,33.4,47.0,42.1,51.8,33.8,21.0
2024-05-01,33.4,46.0,40.3,49.5,30.0,20.6
2024-05-02,33.5,45.0,43.7,52.7,35.2,20.0
2024-05-03,33.6,43.0,45.0,55.2,36.3,19.5
2024-05-04,34.8,56.0,32.0,52.5,21.7,20.6
2024-05-05,34.8,54.0,26.6,44.6,20.3,20.6
2024-05-06,34.8,49.0,35.8,45.5,23.5,20.5
2024-05-07,34.8,47.0,41.2,49.5,33.4,20.4
2024-05-08,34.8,46.0,36.7,43.2,30.0,20.2
2024-05-09,34.8,45.0,41.5,49.3,32.4,20.0
2024-05-10,34.8,43.0,45.7,54.0,36.7,19.4
2024-05-11,34.8,41.0,49.8,59.4,40.6,18.6
2024-05-12,34.9,39.0,52.0,62.4,43.9,17.6
2024-05-13,34.9,36.0,52.5,63.0,44.6,16.5
2024-05-14,34.9,33.0,54.0,63.5,44.6,15.2
2024-05-15,34.9,31.0,54.3,63.9,45.0,14.0
2024-05-16,34.9,28.0,54.9,65.5,46.8,12.8
2024-05-17,34.9,26.0,54.5,64.4,46.6,11.5
2024-05-18,34.9,24.0,52.9,63.3,46.0,10.2
2024-05-19,34.9,21.0,48.4,55.9,38.7,8.9
2024-05-20,34.9,19.0,43.5,52.7,36.5,8.1
