date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.1,0.0,36.7,43.2,35.1,0.0
2023-10-02,0.1,0.0,39.4,50.2,33.1,0.0
2023-10-03,0.2,0.0,44.2,53.4,37.8,0.0
2023-10-04,0.2,0.0,46.2,55.4,41.9,0.0
2023-10-05,0.2,0.0,48.7,59.5,41.5,0.0
2023-10-06,0.2,0.0,51.8,63.9,45.5,0.0
2023-10-07,0.2,0.0,52.5,64.4,43.2,0.0
2023-10-08,0.2,0.0,51.8,65.3,42.4,0.0
2023-10-09,0.2,0.0,50.2,58.1,42.4,0.0
2023-10-10,0.2,0.0,43.5,51.3,39.2,0.0
2023-10-11,0.2,0.0,36.9,46.0,31.6,0.0
2023-10-12,0.2,0.0,37.2,48.9,30.4,0.0
2023-10-13,0.2,0.0,43.0,54.0,32.5,0.0
2023-10-14,0.2,0.0,46.8,55.0,40.1,0.0
2023-10-15,0.2,0.0,48.9,62.4,39.4,0.0
2023-10-16,0.2,0.0,51.3,60.4,42.6,0.0
2023-10-17,0.2,0.0,49.1,62.4,38.7,0.0
2023-10-18,0.2,0.0,52.0,66.9,43.2,0.0
2023-10-19,0.2,0.0,51.1,66.9,41.5,0.0
2023-10-20,0.2,0.0,50.4,64.2,41.4,0.0
2023-10-21,0.2,0.0,50.5,60.4,42.8,0.0
2023-10-22,0.2,0.0,43.5,52.5,38.7,0.0
2023-10-23,0.2,0.0,41.4,52.3,35.8,0.0
2023-10-24,0.3,0.0,43.5,55.6,34.9,0.0
2023-10-25,0.4,0.0,37.8,43.9,31.3,0.0
2023-10-26,0.4,0.0,32.9,43.2,24.4,0.0
2023-10-27,0.4,0.0,35.8,45.5,29.5,0.0
2023-10-28,0.4,0.0,28.6,36.0,22.8,0.0
2023-10-29,0.5,0.0,32.9,43.9,22.3,0.0
2023-10-30,0.5,0.0,40.1,53.2,30.9,0.0
2023-10-31,0.5,0.0,40.6,55.4,31.8,0.0
2023-11-01,0.5,0.0,41.7,55.4,33.3,0.0
2023-11-02,0.6,0.0,45.0,55.6,35.8,0.0
2023-11-03,0.6,0.0,45.3,55.9,38.1,0.0
2023-11-04,0.6,0.0,46.4,55.6,38.3,0.0
2023-11-05,0.6,0.0,44.2,47.5,41.5,0.0
2023-11-06,1.0,2.0,36.0,44.1,30.7,0.3
2023-11-07,1.0,1.0,30.6,36.7,26.2,0.2
2023-11-08,1.1,0.0,29.3,37.0,25.7,0.0
2023-11-09,1.1,0.0,34.0,45.5,24.6,0.0
2023-11-10,1.1,0.0,36.5,45.9,31.1,0.0
2023-11-11,1.1,0.0,37.8,50.5,31.5,0.0
2023-11-12,1.2,0.0,40.5,50.5,31.1,0.0
2023-11-13,1.2,0.0,41.4,48.6,33.1,0.0
