date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.0,0.0,40.6,48.0,36.1,0.0
2023-10-02,0.0,0.0,44.2,54.1,34.5,0.0
2023-10-03,0.0,0.0,49.1,61.7,38.7,0.0
2023-10-04,0.0,0.0,50.9,63.3,43.5,0.0
2023-10-05,0.0,0.0,51.8,64.9,42.4,0.0
2023-10-06,0.0,0.0,54.3,68.5,44.4,0.0
2023-10-07,0.0,0.0,55.8,70.3,45.0,0.0
2023-10-08,0.0,0.0,56.3,71.2,44.8,0.0
2023-10-09,0.1,0.0,54.0,65.1,44.1,0.0
2023-10-10,0.1,0.0,47.3,58.8,40.5,0.0
2023-10-11,0.1,0.0,41.0,51.8,32.9,0.0
2023-10-12,0.2,0.0,41.5,54.5,31.6,0.0
2023-10-13,0.2,0.0,46.9,61.0,35.6,0.0
2023-10-14,0.2,0.0,50.9,62.6,43.5,0.0
2023-10-15,0.2,0.0,53.8,66.9,42.3,0.0
2023-10-16,0.2,0.0,55.8,68.7,46.0,0.0
2023-10-17,0.2,0.0,52.7,68.5,42.3,0.0
2023-10-18,0.2,0.0,54.7,69.4,44.2,0.0
2023-10-19,0.2,0.0,54.7,69.6,44.1,0.0
2023-10-20,0.2,0.0,55.0,70.0,44.4,0.0
2023-10-21,0.2,0.0,54.5,67.5,44.6,0.0
2023-10-22,0.4,0.0,46.6,58.8,38.1,0.0
2023-10-23,0.4,0.0,45.9,58.6,36.3,0.0
2023-10-24,0.4,0.0,47.1,59.2,37.0,0.0
2023-10-25,0.7,0.0,39.0,46.0,32.7,0.0
2023-10-26,0.8,0.0,35.8,49.3,25.9,0.0
2023-10-27,0.8,0.0,38.3,52.2,28.0,0.0
2023-10-28,0.8,0.0,35.1,47.5,27.7,0.0
2023-10-29,0.8,0.0,35.6,49.3,26.8,0.0
2023-10-30,0.8,0.0,39.7,56.3,28.6,0.0
2023-10-31,0.9,0.0,42.6,56.8,32.0,0.0
2023-11-01,0.9,0.0,43.9,56.1,35.1,0.0
2023-11-02,0.9,0.0,47.7,62.4,37.6,0.0
2023-11-03,0.9,0.0,49.3,62.1,41.0,0.0
2023-11-04,0.9,0.0,50.0,62.6,41.0,0.0
2023-11-05,1.0,0.0,47.5,52.3,42.4,0.0
2023-11-06,2.0,0.0,38.5,44.4,34.0,0.0
2023-11-07,2.1,0.0,34.5,44.6,28.4,0.0
2023-11-08,2.1,0.0,34.5,45.1,28.2,0.0
2023-11-09,2.1,0.0,35.8,47.8,27.3,0.0
2023-11-10,2.1,0.0,39.9,54.0,32.4,0.0
2023-11-11,2.1,0.0,40.8,55.0,34.0,0.0
2023-11-12,2.1,0.0,43.2,56.5,33.8,0.0
2023-11-13,2.1,0.0,44.2,55.0,36.5,0.0
2023-11-14,2.1,0.0,43.9,56.1,35.1,0.0
2023-11-15,2.3,0.0,41.7,52.3,34.3,0.0
2023-11-16,2.5,0.0,39.4,47.1,34.0,0.0
2023-11-17,2.5,0.0,40.1,49.3,34.0,0.0
2023-11-18,3.4,0.0,38.8,44.1,31.8,0.0
2023-11-19,3.4,0.0,31.1,40.6,25.5,0.0
2023-11-20,3.4,0.0,35.2,49.3,24.6,0.0
2023-11-21,3.4,0.0,38.7,49.6,30.6,0.0
2023-11-22,3.4,0.0,40.6,52.3,32.7,0.0
2023-11-23,3.4,0.0,36.3,44.6,26.6,0.0
2023-11-24,3.4,0.0,28.4,37.0,23.9,0.0
2023-11-25,3.4,0.0,28.4,37.4,23.2,0.0
2023-11-26,3.4,0.0,30.2,43.2,22.3,0.0
2023-11-27,3.5,0.0,34.2,51.3,24.6,0.0
2023-11-28,3.5,0.0,34.0,47.1,27.1,0.0
2023-11-29,3.5,0.0,33.4,42.8,28.6,0.0
2023-11-30,3.7,2.0,32.5,39.0,29.1,0.2
2023-12-01,3.7,2.0,30.7,39.9,22.8,0.2
2023-12-02,3.9,1.0,34.2,37.8,30.4,0.3
2023-12-03,4.0,1.0,36.7,42.3,33.6,0.2
2023-12-04,4.0,0.0,38.7,52.5,32.9,0.0
2023-12-05,4.0,0.0,40.3,51.1,32.7,0.0
2023-12-06,4.6,7.0,38.7,49.3,30.4,0.6
2023-12-07,4.9,6.0,30.0,37.9,22.5,0.8
2023-12-08,4.9,6.0,26.2,39.2,19.6,0.8
2023-12-09,5.0,6.0,29.8,41.7,21.0,0.8
2023-12-10,5.0,5.0,33.1,43.5,28.8,0.8
2023-12-11,5.0,5.0,34.2,50.2,27.0,0.8
2023-12-12,5.0,4.0,34.3,46.9,27.3,0.8
2023-12-13,5.0,4.0,32.7,45.7,25.5,0.8
2023-12-14,5.0,4.0,33.8,46.2,27.3,0.8
2023-12-15,5.0,4.0,35.6,48.0,29.8,0.8
2023-12-16,5.0,4.0,37.6,55.0,30.4,0.8
2023-12-17,5.0,3.0,39.4,48.0,33.1,0.8
2023-12-18,6.4,2.0,39.4,44.8,36.3,0.7
2023-12-19,7.6,4.0,36.5,41.2,34.0,1.1
2023-12-20,7.6,4.0,36.3,41.9,33.6,1.1
2023-12-21,7.6,3.0,36.7,46.6,32.9,1.1
2023-12-22,7.6,4.0,36.3,49.6,29.1,1.1
2023-12-23,7.6,4.0,32.2,43.9,27.5,1.1
2023-12-24,7.6,4.0,35.4,45.7,28.0,1.1
2023-12-25,7.6,3.0,39.6,50.0,34.7,0.9
2023-12-26,7.6,3.0,40.1,51.4,34.7,0.9
2023-12-27,7.6,3.0,41.5,50.9,35.4,0.9
2023-12-28,7.6,3.0,39.0,51.3,33.4,0.9
2023-12-29,7.6,3.0,41.5,51.8,34.3,0.7
2023-12-30,7.6,3.0,35.2,42.4,28.6,0.6
2023-12-31,7.6,3.0,32.5,40.1,28.2,0.6
2024-01-01,7.6,2.0,32.9,45.5,27.5,0.5
2024-01-02,8.0,5.0,33.4,44.4,27.1,0.8
2024-01-03,8.2,7.0,28.9,37.4,25.2,1.0
2024-01-04,8.2,6.0,28.9,41.4,21.2,1.0
2024-01-05,8.2,5.0,30.6,41.9,23.0,1.0
2024-01-06,9.0,15.0,24.6,32.0,16.3,1.8
2024-01-07,9.0,13.0,19.8,30.4,12.9,1.8
2024-01-08,9.0,12.0,25.0,40.3,13.1,1.8
2024-01-09,9.0,11.0,31.8,38.1,27.7,1.8
2024-01-10,10.3,18.0,27.5,30.4,19.8,3.1
2024-01-11,10.3,18.0,21.9,34.9,9.9,3.1
2024-01-12,10.4,17.0,28.4,36.0,18.0,3.2
2024-01-13,11.4,20.0,33.3,36.0,29.5,4.2
2024-01-14,11.4,19.0,35.6,44.6,30.7,4.2
2024-01-15,11.4,18.0,34.2,48.6,28.6,4.2
2024-01-16,11.9,17.0,34.7,47.8,27.1,4.3
2024-01-17,11.9,17.0,33.8,39.0,27.7,3.9
2024-01-18,11.9,16.0,35.2,48.4,27.1,3.9
2024-01-19,11.9,16.0,39.9,51.4,34.0,3.9
2024-01-20,12.2,17.0,35.8,39.4,32.5,4.2
2024-01-21,12.5,18.0,35.4,42.8,32.4,4.5
2024-01-22,12.6,17.0,35.4,41.4,32.0,4.7
2024-01-23,12.6,17.0,34.9,45.7,28.6,4.7
2024-01-24,12.7,17.0,36.1,42.4,32.2,4.8
2024-01-25,12.7,16.0,33.1,45.0,26.8,4.8
2024-01-26,12.7,15.0,36.3,44.1,29.1,4.7
2024-01-27,12.7,14.0,39.7,49.1,35.4,4.6
2024-01-28,12.7,14.0,41.7,57.7,35.8,4.5
2024-01-29,12.7,13.0,43.5,58.5,36.1,4.3
2024-01-30,12.7,12.0,43.2,55.8,35.4,4.0
2024-01-31,12.9,12.0,41.2,48.0,34.2,4.0
