date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.0,0.0,41.4,44.6,39.7,0.0
2023-10-02,0.0,0.0,43.0,48.6,38.5,0.0
2023-10-03,0.1,0.0,44.2,51.6,41.5,0.0
2023-10-04,0.1,0.0,46.9,55.2,41.9,0.0
2023-10-05,0.1,0.0,48.0,56.5,40.1,0.0
2023-10-06,0.1,0.0,45.9,61.2,35.1,0.0
2023-10-07,0.2,0.0,46.9,63.5,35.1,0.0
2023-10-08,0.2,0.0,51.1,73.0,38.8,0.0
2023-10-09,0.2,0.0,54.5,74.5,41.7,0.0
2023-10-10,0.2,0.0,49.3,62.1,42.4,0.0
2023-10-11,0.2,0.0,41.0,49.5,31.8,0.0
2023-10-12,0.2,0.0,41.0,49.1,32.0,0.0
2023-10-13,0.2,0.0,41.9,56.3,32.7,0.0
2023-10-14,0.2,0.0,42.3,56.5,32.7,0.0
2023-10-15,0.2,0.0,48.6,59.0,39.6,0.0
2023-10-16,0.2,0.0,51.6,71.1,38.8,0.0
2023-10-17,0.2,0.0,45.7,53.6,32.2,0.0
2023-10-18,0.2,0.0,51.1,65.8,33.6,0.0
2023-10-19,0.2,0.0,54.3,70.7,42.1,0.0
2023-10-20,0.2,0.0,53.4,70.2,42.6,0.0
2023-10-21,0.2,0.0,48.7,65.3,39.7,0.0
2023-10-22,0.2,0.0,47.8,59.0,38.8,0.0
2023-10-23,0.2,0.0,45.0,51.4,36.0,0.0
2023-10-24,0.4,4.0,35.1,45.7,26.2,0.3
2023-10-25,0.6,8.0,18.7,26.2,15.8,0.8
2023-10-26,0.8,7.0,15.4,18.9,12.9,0.7
2023-10-27,0.8,6.0,15.1,21.7,3.4,0.8
2023-10-28,0.9,4.0,16.5,27.9,6.4,0.8
2023-10-29,1.0,3.0,16.7,30.6,3.7,0.8
2023-10-30,1.1,4.0,23.9,35.1,12.7,0.8
2023-10-31,1.1,4.0,29.1,40.5,18.9,0.8
2023-11-01,1.2,3.0,34.9,44.8,22.8,0.8
2023-11-02,1.2,1.0,41.4,46.4,37.2,0.5
2023-11-03,1.2,1.0,40.1,47.5,32.0,0.2
2023-11-04,1.3,0.0,41.7,50.7,32.2,0.0
2023-11-05,1.3,0.0,40.3,48.2,34.2,0.0
2023-11-06,1.4,0.0,39.0,47.8,34.5,0.0
2023-11-07,1.4,0.0,36.3,41.4,33.1,0.0
2023-11-08,1.4,0.0,32.9,40.6,25.5,0.0
2023-11-09,1.5,0.0,31.1,44.2,21.7,0.0
2023-11-10,1.5,0.0,33.4,38.7,28.4,0.0
2023-11-11,1.6,0.0,39.7,46.9,30.0,0.0
2023-11-12,1.6,0.0,39.4,47.8,32.0,0.0
2023-11-13,1.6,0.0,44.2,54.9,35.6,0.0
2023-11-14,1.6,0.0,36.1,46.4,29.1,0.0
2023-11-15,1.6,0.0,46.0,54.3,38.7,0.0
2023-11-16,1.6,0.0,36.7,44.6,30.2,0.0
2023-11-17,1.6,0.0,32.9,44.2,26.4,0.0
2023-11-18,1.6,0.0,32.9,44.2,25.3,0.0
2023-11-19,1.6,0.0,34.7,41.0,30.2,0.0
2023-11-20,1.6,0.0,31.6,39.6,24.4,0.0
2023-11-21,1.6,0.0,32.4,44.8,21.9,0.0
2023-11-22,1.6,0.0,38.5,44.2,29.3,0.0
2023-11-23,1.6,0.0,27.7,31.1,21.2,0.0
2023-11-24,1.6,0.0,18.3,23.7,10.6,0.0
2023-11-25,1.6,0.0,17.1,29.8,9.0,0.0
2023-11-26,1.6,0.0,20.5,33.6,11.1,0.0
2023-11-27,1.6,0.0,24.8,35.4,16.0,0.0
2023-11-28,1.6,0.0,25.0,38.5,17.8,0.0
2023-11-29,1.6,0.0,24.8,40.6,17.2,0.0
2023-11-30,1.7,0.0,23.2,30.4,14.4,0.0
2023-12-01,1.8,0.0,27.7,32.9,22.3,0.0
2023-12-02,1.8,2.0,28.8,33.1,24.6,0.3
2023-12-03,1.9,3.0,30.9,41.0,21.6,0.5
2023-12-04,2.0,2.0,39.4,44.4,34.2,0.6
2023-12-05,2.0,0.0,46.8,52.7,42.4,0.0
2023-12-06,2.0,0.0,46.4,55.6,36.5,0.0
2023-12-07,2.0,0.0,34.0,45.5,25.7,0.0
2023-12-08,2.0,0.0,27.7,32.2,20.8,0.0
2023-12-09,2.0,0.0,24.1,30.2,13.1,0.0
2023-12-10,2.1,0.0,33.3,36.7,28.4,0.0
2023-12-11,2.1,0.0,31.1,36.5,21.4,0.0
2023-12-12,2.1,0.0,26.8,33.8,20.1,0.0
2023-12-13,2.1,0.0,16.3,27.9,8.2,0.0
2023-12-14,2.2,0.0,23.4,34.0,11.7,0.0
2023-12-15,2.3,0.0,28.6,37.6,20.8,0.0
2023-12-16,2.3,0.0,33.6,46.2,24.6,0.0
2023-12-17,2.4,1.0,32.2,44.4,27.0,0.4
2023-12-18,2.4,1.0,34.5,45.1,24.4,0.4
2023-12-19,2.4,0.0,39.9,50.0,31.6,0.0
2023-12-20,2.4,0.0,36.9,47.3,30.7,0.0
2023-12-21,2.4,0.0,39.0,48.2,30.6,0.0
2023-12-22,2.4,0.0,37.8,46.9,29.7,0.0
2023-12-23,2.4,0.0,27.7,34.7,19.8,0.0
2023-12-24,2.4,0.0,14.7,26.1,8.4,0.0
2023-12-25,2.4,0.0,14.4,28.0,7.2,0.0
2023-12-26,2.4,0.0,22.8,36.1,9.0,0.0
2023-12-27,2.4,0.0,24.3,30.9,15.3,0.0
2023-12-28,2.5,0.0,31.5,41.0,26.1,0.0
2023-12-29,2.5,0.0,30.0,39.7,25.2,0.0
2023-12-30,2.5,0.0,29.7,41.2,23.4,0.0
2023-12-31,2.5,0.0,30.4,41.0,24.8,0.0
2024-01-01,2.5,0.0,26.2,39.6,17.8,0.0
2024-01-02,2.5,0.0,22.3,32.7,15.3,0.0
2024-01-03,2.5,0.0,24.4,32.2,15.4,0.0
2024-01-04,2.5,0.0,30.9,35.1,25.7,0.0
2024-01-05,2.5,0.0,29.1,32.9,26.4,0.0
2024-01-06,2.5,0.0,26.6,32.4,21.7,0.0
2024-01-07,2.5,0.0,21.9,28.8,18.0,0.0
2024-01-08,2.5,0.0,22.8,25.5,17.2,0.0
2024-01-09,2.5,0.0,29.3,32.9,23.4,0.0
2024-01-10,2.5,0.0,24.3,27.9,19.2,0.0
2024-01-11,2.8,2.0,14.5,25.9,-15.5,0.4
2024-01-12,2.8,2.0,-24.9,-15.3,-36.4,0.4
2024-01-13,2.8,2.0,-24.3,-10.8,-37.5,0.4
2024-01-14,2.8,2.0,-4.7,7.3,-20.0,0.4
2024-01-15,2.8,2.0,-8.3,5.2,-23.3,0.4
2024-01-16,3.0,3.0,8.2,19.9,-2.6,0.6
2024-01-17,3.3,5.0,28.2,36.9,13.6,0.9
2024-01-18,3.3,4.0,12.0,28.0,3.9,0.9
2024-01-19,3.6,5.0,15.3,26.1,0.3,1.0
2024-01-20,3.6,4.0,34.2,45.9,22.6,1.0
2024-01-21,3.6,4.0,37.6,44.8,32.2,0.9
2024-01-22,3.6,4.0,36.0,44.2,29.5,0.9
2024-01-23,3.6,4.0,34.3,44.4,27.1,0.9
2024-01-24,3.6,4.0,33.8,42.1,25.3,0.9
2024-01-25,3.6,4.0,32.9,40.3,27.7,0.9
2024-01-26,3.6,4.0,32.2,41.5,25.9,0.9
2024-01-27,3.6,3.0,39.2,49.3,30.2,0.9
2024-01-28,3.6,2.0,42.6,51.1,35.2,0.9
2024-01-29,3.6,2.0,39.6,54.9,31.8,0.9
2024-01-30,3.6,2.0,39.0,52.0,31.8,0.9
2024-01-31,3.6,2.0,37.4,52.2,29.7,0.9
2024-02-01,3.6,2.0,35.6,43.7,28.0,0.9
2024-02-02,3.7,2.0,37.2,45.5,33.4,0.9
2024-02-03,3.7,3.0,34.0,36.3,32.4,1.1
2024-02-04,3.7,4.0,26.2,32.5,16.9,1.2
2024-02-05,3.7,3.0,28.0,38.7,20.3,1.3
2024-02-06,3.7,5.0,29.5,37.8,23.0,1.3
2024-02-07,3.8,8.0,30.6,34.7,26.2,1.6
2024-02-08,3.8,8.0,29.8,35.8,25.5,1.8
2024-02-09,3.8,8.0,25.7,34.3,20.1,1.8
2024-02-10,3.8,8.0,24.4,34.7,13.6,1.8
2024-02-11,3.8,8.0,28.4,34.7,18.7,1.8
2024-02-12,3.8,8.0,32.7,41.4,28.6,1.8
2024-02-13,3.8,8.0,28.6,39.2,18.9,1.8
2024-02-14,3.8,8.0,19.6,23.5,15.8,1.9
2024-02-15,3.8,11.0,14.7,20.1,12.0,2.1
2024-02-16,3.8,10.0,10.2,22.3,-2.2,2.1
2024-02-17,3.8,10.0,9.7,26.4,-4.5,2.1
2024-02-18,3.9,9.0,25.3,34.5,12.4,2.2
2024-02-19,3.9,9.0,31.6,41.2,22.8,2.2
2024-02-20,3.9,9.0,36.3,46.4,27.5,2.2
2024-02-21,3.9,8.0,32.5,43.3,23.0,2.2
2024-02-22,3.9,8.0,32.4,41.2,23.7,2.2
2024-02-23,3.9,8.0,35.1,44.6,24.8,2.2
2024-02-24,3.9,8.0,39.6,45.7,36.3,2.2
2024-02-25,3.9,7.0,40.8,45.9,37.0,2.2
2024-02-26,4.0,9.0,27.7,38.1,15.1,2.5
2024-02-27,4.0,9.0,19.0,25.9,12.4,2.5
2024-02-28,4.0,9.0,32.0,42.3,19.2,2.6
2024-02-29,4.1,10.0,38.3,46.9,28.0,2.8
2024-03-01,4.1,10.0,30.0,36.7,25.9,2.8
2024-03-02,4.1,10.0,28.9,39.6,23.0,2.8
2024-03-03,4.1,10.0,23.7,35.2,17.8,2.9
2024-03-04,4.1,10.0,21.6,33.1,10.2,2.9
2024-03-05,4.1,10.0,20.3,33.6,10.0,2.9
2024-03-06,4.1,10.0,18.9,35.1,6.6,2.9
2024-03-07,4.1,10.0,18.3,36.5,3.2,2.9
2024-03-08,4.1,10.0,24.4,42.1,7.2,2.9
2024-03-09,4.1,10.0,36.0,53.4,20.5,2.9
2024-03-10,4.1,9.0,39.7,48.2,30.0,2.9
2024-03-11,4.1,8.0,37.0,46.2,30.7,2.9
2024-03-12,4.1,7.0,36.3,45.0,29.3,2.9
2024-03-13,4.1,9.0,30.2,37.0,23.0,2.9
2024-03-14,4.2,9.0,27.9,42.1,16.2,3.0
2024-03-15,4.2,9.0,32.4,48.2,18.7,3.0
2024-03-16,4.2,8.0,37.9,55.6,25.5,2.9
2024-03-17,4.2,7.0,39.6,55.8,27.5,2.9
2024-03-18,4.2,7.0,42.6,61.5,30.0,2.7
2024-03-19,4.2,6.0,42.8,61.2,30.6,2.5
