date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.3,0.0,33.1,39.2,30.9,0.0
2023-10-02,0.3,0.0,35.1,41.9,30.0,0.0
2023-10-03,0.3,0.0,39.4,50.2,30.2,0.0
2023-10-04,0.3,0.0,40.8,53.1,31.8,0.0
2023-10-05,0.3,0.0,43.9,56.5,33.8,0.0
2023-10-06,0.3,0.0,49.3,62.6,38.5,0.0
2023-10-07,0.3,0.0,52.0,64.8,42.3,0.0
2023-10-08,0.3,0.0,53.1,66.7,42.4,0.0
2023-10-09,0.3,0.0,48.2,59.7,39.6,0.0
2023-10-10,0.3,0.0,43.7,54.0,35.2,0.0
2023-10-11,0.3,0.0,34.2,42.8,24.4,0.0
2023-10-12,0.3,0.0,33.3,48.7,20.7,0.0
2023-10-13,0.3,0.0,44.1,57.7,31.5,0.0
2023-10-14,0.3,0.0,44.4,60.4,35.4,0.0
2023-10-15,0.3,0.0,52.3,67.8,39.0,0.0
2023-10-16,0.3,0.0,51.1,63.7,40.3,0.0
2023-10-17,0.3,0.0,47.1,60.6,36.7,0.0
2023-10-18,0.3,0.0,51.3,66.0,36.9,0.0
2023-10-19,0.3,0.0,52.7,65.5,42.1,0.0
2023-10-20,0.3,0.0,50.2,62.2,41.4,0.0
2023-10-21,0.3,0.0,48.4,61.5,39.9,0.0
2023-10-22,0.3,0.0,40.8,50.9,31.3,0.0
2023-10-23,0.3,0.0,36.9,47.7,29.1,0.0
2023-10-24,0.3,0.0,42.4,56.7,30.0,0.0
2023-10-25,0.4,0.0,37.9,47.8,30.0,0.0
2023-10-26,0.4,0.0,32.0,43.5,21.7,0.0
2023-10-27,0.4,0.0,34.2,47.3,25.2,0.0
2023-10-28,0.4,0.0,23.4,32.7,12.2,0.0
2023-10-29,0.4,0.0,28.8,43.3,14.5,0.0
2023-10-30,0.4,0.0,38.7,52.7,27.9,0.0
2023-10-31,0.4,0.0,42.6,56.3,30.9,0.0
2023-11-01,0.4,0.0,42.1,54.5,31.6,0.0
2023-11-02,0.4,0.0,44.6,57.6,34.3,0.0
2023-11-03,0.4,0.0,45.1,58.5,37.2,0.0
2023-11-04,0.4,0.0,46.0,58.3,37.8,0.0
2023-11-05,0.4,0.0,42.1,51.6,37.6,0.0
2023-11-06,0.7,3.0,34.5,40.3,28.4,0.2
2023-11-07,0.8,4.0,26.6,36.9,17.2,0.3
2023-11-08,0.9,3.0,22.6,35.8,12.7,0.3
2023-11-09,0.9,3.0,33.3,45.9,20.7,0.3
2023-11-10,0.9,2.0,34.2,46.0,26.2,0.3
2023-11-11,0.9,2.0,37.9,50.4,29.1,0.3
2023-11-12,0.9,0.0,39.0,50.2,31.5,0.0
2023-11-13,0.9,0.0,36.7,46.2,29.1,0.0
2023-11-14,0.9,0.0,37.8,47.8,31.3,0.0
2023-11-15,1.3,3.0,36.0,44.8,29.1,0.3
2023-11-16,1.4,4.0,32.4,40.6,25.9,0.4
2023-11-17,1.4,4.0,30.7,42.1,21.6,0.4
2023-11-18,1.8,7.0,32.0,38.1,27.7,0.7
2023-11-19,1.8,7.0,22.1,31.6,10.9,0.7
2023-11-20,1.8,6.0,32.2,49.1,11.1,0.7
2023-11-21,1.8,4.0,41.7,56.5,29.8,0.7
2023-11-22,1.8,5.0,40.1,53.4,32.5,0.7
2023-11-23,1.9,6.0,29.3,38.3,20.3,0.8
2023-11-24,1.9,6.0,16.5,25.9,6.3,0.8
2023-11-25,1.9,6.0,18.3,33.4,4.8,0.8
2023-11-26,2.0,6.0,27.1,42.6,16.7,0.9
2023-11-27,2.0,6.0,34.0,42.8,25.0,0.9
2023-11-28,2.0,6.0,30.9,43.5,21.2,0.9
2023-11-29,2.0,6.0,24.6,36.9,16.3,0.9
2023-11-30,2.0,6.0,23.5,29.5,17.2,0.9
2023-12-01,2.0,6.0,24.4,32.7,15.4,0.9
2023-12-02,2.0,6.0,28.4,37.2,20.7,0.9
2023-12-03,2.0,5.0,33.6,40.3,28.9,0.9
2023-12-04,2.0,5.0,36.1,46.9,27.9,0.9
2023-12-05,2.0,5.0,39.9,52.5,31.1,0.9
2023-12-06,2.3,9.0,34.3,43.7,23.0,1.2
2023-12-07,2.3,8.0,23.5,31.5,13.5,1.2
2023-12-08,2.3,8.0,20.5,37.8,10.2,1.2
2023-12-09,2.3,7.0,32.5,46.4,18.7,1.2
2023-12-10,2.3,7.0,38.1,51.6,29.8,1.2
2023-12-11,2.3,7.0,32.7,45.0,24.1,1.2
2023-12-12,2.3,7.0,23.7,34.5,13.6,1.2
2023-12-13,2.3,7.0,23.4,39.2,10.8,1.2
2023-12-14,2.3,7.0,32.5,45.1,22.6,1.1
2023-12-15,2.3,6.0,37.6,51.4,29.1,1.1
2023-12-16,2.3,6.0,38.8,51.8,30.0,1.1
2023-12-17,2.3,6.0,42.1,51.6,35.2,1.1
2023-12-18,2.7,7.0,35.8,41.9,32.2,1.4
2023-12-19,2.8,8.0,33.6,41.4,29.7,1.5
2023-12-20,2.8,8.0,32.0,36.5,28.9,1.5
2023-12-21,2.8,8.0,32.5,38.7,28.9,1.5
2023-12-22,2.8,8.0,30.0,41.7,20.5,1.5
2023-12-23,2.8,8.0,26.4,40.5,17.8,1.5
2023-12-24,2.8,8.0,31.1,42.1,20.7,1.5
2023-12-25,2.8,8.0,34.2,41.2,28.0,1.4
2023-12-26,2.8,8.0,36.1,44.8,30.9,1.4
2023-12-27,2.8,8.0,36.0,44.4,27.1,1.4
2023-12-28,3.0,9.0,35.2,46.4,28.9,1.6
2023-12-29,3.0,8.0,37.6,45.7,31.8,1.6
2023-12-30,3.0,9.0,27.0,34.0,17.4,1.6
2023-12-31,3.0,9.0,23.7,34.3,14.2,1.6
2024-01-01,3.0,9.0,24.3,36.3,16.3,1.6
2024-01-02,3.1,10.0,27.5,38.8,19.9,1.7
2024-01-03,3.4,12.0,19.2,24.6,13.3,1.9
2024-01-04,3.4,12.0,18.7,29.8,8.6,1.9
2024-01-05,3.4,12.0,20.3,27.5,10.8,1.9
2024-01-06,3.8,17.0,17.8,27.0,9.1,2.2
2024-01-07,3.8,17.0,6.8,15.4,-0.8,2.2
2024-01-08,3.9,15.0,17.8,30.4,-0.9,2.3
2024-01-09,3.9,15.0,27.9,36.5,19.4,2.3
2024-01-10,4.4,22.0,20.5,27.0,10.0,2.8
2024-01-11,4.5,21.0,15.1,25.9,-2.6,2.9
2024-01-12,4.6,19.0,27.3,31.8,22.8,3.0
2024-01-13,4.6,19.0,30.2,34.2,26.8,3.0
2024-01-14,4.6,19.0,28.8,38.1,22.1,3.0
2024-01-15,4.6,18.0,29.7,41.9,22.5,3.0
2024-01-16,4.9,20.0,32.7,43.2,24.8,3.2
2024-01-17,4.9,20.0,28.4,36.3,22.3,3.2
2024-01-18,4.9,18.0,35.6,48.9,24.8,3.2
2024-01-19,4.9,17.0,36.1,46.2,29.3,3.2
2024-01-20,4.9,17.0,29.5,37.9,26.2,3.2
2024-01-21,4.9,17.0,30.6,40.6,23.5,3.2
2024-01-22,5.2,19.0,29.8,36.1,26.6,3.5
2024-01-23,5.2,19.0,25.9,34.0,17.4,3.5
2024-01-24,5.2,19.0,31.3,38.3,21.7,3.5
2024-01-25,5.2,19.0,24.4,33.6,17.8,3.5
2024-01-26,5.2,18.0,34.9,43.9,18.3,3.5
2024-01-27,5.2,17.0,41.0,51.6,32.2,3.5
2024-01-28,5.2,17.0,39.6,51.3,31.3,3.4
2024-01-29,5.2,16.0,42.1,49.5,35.8,3.4
2024-01-30,5.2,16.0,39.6,51.1,30.2,3.4
2024-01-31,5.2,16.0,35.8,43.9,28.8,3.4
2024-02-01,6.1,24.0,25.2,31.3,15.4,4.2
2024-02-02,6.2,24.0,20.1,29.1,10.8,4.3
2024-02-03,6.2,23.0,18.0,25.3,10.0,4.3
2024-02-04,8.1,36.0,23.5,27.5,20.5,6.1
2024-02-05,8.2,34.0,24.4,32.0,19.8,6.2
2024-02-06,8.2,33.0,22.1,31.8,14.7,6.2
2024-02-07,8.5,36.0,19.6,32.5,11.3,6.5
2024-02-08,8.9,39.0,20.1,28.9,10.6,6.9
2024-02-09,9.0,38.0,17.2,28.0,6.3,7.0
2024-02-10,9.0,37.0,14.9,30.9,0.1,7.0
2024-02-11,9.0,36.0,26.8,39.6,16.5,7.0
2024-02-12,9.0,34.0,27.7,44.2,17.6,7.0
2024-02-13,9.0,33.0,26.8,38.3,18.1,7.0
2024-02-14,9.3,35.0,27.0,35.8,18.0,7.3
2024-02-15,9.5,36.0,24.8,34.7,17.2,7.5
2024-02-16,9.5,34.0,31.1,44.8,19.6,7.5
2024-02-17,9.6,34.0,30.9,37.2,25.7,7.6
2024-02-18,9.6,33.0,31.5,42.4,21.9,7.6
2024-02-19,10.8,42.0,27.7,33.4,22.3,8.7
2024-02-20,10.9,41.0,26.1,37.6,17.1,8.8
2024-02-21,10.9,41.0,23.4,35.6,13.1,8.8
2024-02-22,10.9,39.0,26.1,40.5,12.0,8.8
2024-02-23,10.9,39.0,28.4,42.3,17.8,8.8
2024-02-24,10.9,37.0,32.9,47.1,24.1,8.8
2024-02-25,10.9,36.0,32.2,45.9,21.0,8.8
2024-02-26,11.0,36.0,28.8,36.9,24.3,8.9
2024-02-27,11.0,36.0,26.1,35.1,15.4,8.9
2024-02-28,11.0,35.0,32.2,44.4,21.6,8.9
2024-02-29,11.1,35.0,28.0,33.6,23.5,9.0
2024-03-01,13.7,60.0,25.2,27.1,21.9,11.7
2024-03-02,15.2,69.0,17.4,23.5,14.4,13.3
2024-03-03,15.4,64.0,17.2,23.2,12.7,13.5
2024-03-04,15.4,61.0,21.2,34.2,11.1,13.5
2024-03-05,15.5,59.0,23.5,33.6,15.6,13.6
2024-03-06,15.5,57.0,25.2,37.6,14.5,13.6
2024-03-07,15.5,56.0,22.5,33.3,13.5,13.6
2024-03-08,15.6,54.0,25.0,40.6,6.8,13.7
2024-03-09,15.6,54.0,29.5,37.8,22.1,13.7
2024-03-10,15.6,52.0,30.9,42.1,22.6,13.7
2024-03-11,15.6,51.0,29.5,38.5,22.3,13.7
2024-03-12,15.6,51.0,29.1,36.5,19.9,13.7
2024-03-13,15.6,50.0,21.7,32.4,12.4,13.7
2024-03-14,15.6,50.0,19.4,25.7,10.8,13.7
2024-03-15,15.6,49.0,24.8,30.4,17.4,13.7
2024-03-16,15.6,48.0,29.5,38.8,16.9,13.7
2024-03-17,15.6,47.0,32.2,41.2,22.5,13.7
2024-03-18,15.6,45.0,35.6,47.5,26.2,13.6
2024-03-19,15.6,44.0,37.2,50.0,26.6,13.3
2024-03-20,15.6,43.0,36.0,48.0,25.9,13.1
2024-03-21,15.6,42.0,35.8,47.1,28.4,12.8
2024-03-22,15.6,40.0,35.4,45.5,28.4,12.4
2024-03-23,16.2,42.0,24.4,33.1,16.5,13.0
2024-03-24,16.2,44.0,20.8,30.7,12.0,13.0
2024-03-25,16.2,42.0,23.9,38.1,9.0,13.0
2024-03-26,16.2,41.0,27.0,37.9,19.0,13.0
2024-03-27,16.3,43.0,30.6,42.4,20.8,13.1
2024-03-28,16.7,44.0,25.9,33.8,19.9,13.3
2024-03-29,17.0,46.0,24.3,31.5,16.2,13.5
2024-03-30,17.2,46.0,24.1,34.7,16.2,13.7
2024-03-31,17.7,51.0,22.6,35.2,18.0,14.2
2024-04-01,17.7,48.0,26.6,37.4,9.1,14.2
2024-04-02,17.7,45.0,39.0,52.9,25.9,14.2
2024-04-03,17.7,42.0,38.7,51.4,30.4,14.2
2024-04-04,18.2,49.0,22.8,33.6,9.9,14.7
2024-04-05,18.2,48.0,15.8,26.1,6.3,14.7
2024-04-06,18.3,46.0,20.3,35.6,3.7,14.8
2024-04-07,18.3,46.0,20.3,33.4,8.2,14.8
2024-04-08,18.3,45.0,24.1,36.0,9.3,14.8
2024-04-09,18.3,43.0,35.1,50.4,18.0,14.6
2024-04-10,18.3,41.0,41.0,54.1,28.4,14.2
2024-04-11,18.3,39.0,43.2,55.6,32.7,13.5
2024-04-12,18.3,38.0,40.6,50.4,34.3,12.9
2024-04-13,18.3,37.0,34.3,47.3,21.2,12.6
2024-04-14,18.4,36.0,26.6,39.4,14.9,12.2
2024-04-15,18.4,34.0,32.9,43.3,23.5,11.6
2024-04-16,18.4,32.0,39.9,55.0,25.3,10.9
2024-04-17,18.4,29.0,41.0,53.2,30.2,10.3
2024-04-18,18.4,27.0,41.0,51.6,29.8,9.7
2024-04-19,18.4,26.0,41.7,54.1,32.4,8.6
2024-04-20,18.4,23.0,43.5,55.6,32.7,7.8
2024-04-21,18.4,21.0,46.4,58.6,35.1,6.7
2024-04-22,18.4,18.0,45.1,57.2,34.7,5.7
2024-04-23,18.4,17.0,41.5,52.7,34.2,5.0
2024-04-24,18.4,15.0,38.5,50.2,28.4,4.4
2024-04-25,18.4,12.0,35.1,47.5,25.0,3.8
2024-04-26,18.6,14.0,29.5,39.0,25.2,4.0
2024-04-27,18.6,11.0,33.3,45.5,17.2,3.8
2024-04-28,18.6,10.0,37.4,50.7,26.2,3.4
2024-04-29,18.6,8.0,38.7,50.7,28.8,2.5
2024-04-30,18.6,5.0,38.7,51.3,27.7,1.6
2024-05-01,18.6,3.0,34.9,45.1,23.0,0.9
2024-05-02,18.6,1.0,39.4,52.2,28.0,0.3
2024-05-03,18.6,0.0,40.5,53.2,29.7,0.0
2024-05-04,19.3,8.0,29.5,42.1,10.9,0.6
2024-05-05,19.3,2.0,21.0,34.2,8.4,0.4
2024-05-06,19.3,0.0,33.8,48.4,18.5,0.0
2024-05-07,19.3,0.0,36.7,46.0,24.1,0.0
2024-05-08,19.3,0.0,28.6,38.3,17.2,0.0
2024-05-09,19.3,0.0,34.2,46.2,19.8,0.0
2024-05-10,19.3,0.0,38.8,47.8,28.4,0.0
2024-05-11,19.3,0.0,43.5,53.2,35.2,0.0
2024-05-12,19.3,0.0,45.0,59.0,33.8,0.0
2024-05-13,19.3,0.0,43.3,55.6,35.8,0.0
2024-05-14,19.3,0.0,49.1,59.0,36.5,0.0
2024-05-15,19.3,0.0,48.0,59.2,35.1,0.0
2024-05-16,19.3,0.0,49.6,63.1,35.4,0.0
2024-05-17,19.3,0.0,50.5,63.3,38.3,0.0
2024-05-18,19.3,0.0,48.0,62.2,35.8,0.0
2024-05-19,19.3,0.0,43.7,55.4,31.3,0.0
2024-05-20,19.3,0.0,37.6,49.8,29.3,0.0
2024-05-21,19.3,0.0,38.3,52.2,24.6,0.0
