date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.2,0.0,36.1,39.0,34.3,0.0
2023-10-02,0.2,0.0,39.2,44.2,35.8,0.0
2023-10-03,0.6,0.0,43.5,49.3,38.8,0.0
2023-10-04,0.6,0.0,46.0,58.3,36.9,0.0
2023-10-05,0.6,0.0,48.4,62.8,36.5,0.0
2023-10-06,0.6,0.0,51.4,66.6,39.6,0.0
2023-10-07,0.6,0.0,54.5,69.1,40.8,0.0
2023-10-08,0.6,0.0,56.8,71.2,46.2,0.0
2023-10-09,0.6,0.0,56.5,68.0,44.4,0.0
2023-10-10,0.7,0.0,44.4,54.9,37.4,0.0
2023-10-11,1.1,0.0,36.3,44.8,32.0,0.0
2023-10-12,1.1,0.0,36.5,46.4,30.0,0.0
2023-10-13,1.3,0.0,40.5,51.8,27.1,0.0
2023-10-14,1.3,0.0,48.4,58.5,40.1,0.0
2023-10-15,1.6,0.0,52.0,64.9,38.8,0.0
2023-10-16,1.8,0.0,55.8,68.0,45.0,0.0
2023-10-17,1.8,0.0,50.9,61.9,40.6,0.0
2023-10-18,1.8,0.0,52.3,66.0,40.8,0.0
2023-10-19,1.8,0.0,55.0,69.3,43.5,0.0
2023-10-20,1.8,0.0,57.9,68.5,46.6,0.0
2023-10-21,1.8,0.0,55.8,65.5,45.1,0.0
2023-10-22,1.8,0.0,52.0,61.5,42.1,0.0
2023-10-23,1.8,0.0,45.5,53.8,34.2,0.0
2023-10-24,1.8,0.0,44.6,54.5,31.6,0.0
2023-10-25,3.1,4.0,37.8,47.8,25.0,0.3
2023-10-26,3.5,4.0,27.3,34.7,21.4,0.3
2023-10-27,3.5,4.0,29.5,40.8,18.5,0.3
2023-10-28,3.5,4.0,22.6,33.1,14.4,0.3
2023-10-29,3.6,4.0,25.0,38.5,13.6,0.3
2023-10-30,3.6,4.0,31.5,47.5,18.9,0.3
2023-10-31,3.7,3.0,40.1,53.6,26.4,0.2
2023-11-01,3.7,3.0,45.9,54.1,39.6,0.2
2023-11-02,3.8,1.0,45.9,52.3,40.1,0.1
2023-11-03,3.8,0.0,46.6,54.0,40.6,0.0
2023-11-04,3.8,0.0,49.8,61.0,40.1,0.0
2023-11-05,3.8,0.0,45.0,48.7,41.2,0.0
2023-11-06,3.9,0.0,41.5,46.9,34.2,0.0
2023-11-07,3.9,0.0,33.3,39.4,29.3,0.0
2023-11-08,3.9,0.0,29.7,40.8,21.7,0.0
2023-11-09,4.0,0.0,34.2,45.3,20.3,0.0
2023-11-10,4.1,0.0,36.9,43.5,32.4,0.0
2023-11-11,4.1,0.0,39.9,48.6,33.3,0.0
2023-11-12,4.1,0.0,40.8,53.2,30.9,0.0
2023-11-13,4.1,0.0,42.3,48.6,31.5,0.0
2023-11-14,4.1,0.0,41.0,52.7,31.8,0.0
2023-11-15,4.2,0.0,42.4,53.2,33.8,0.0
2023-11-16,4.5,0.0,37.9,45.0,31.6,0.0
2023-11-17,4.5,0.0,37.4,48.4,28.8,0.0
2023-11-18,4.9,1.0,38.8,47.8,34.2,0.2
2023-11-19,5.2,5.0,28.0,35.8,19.6,0.5
2023-11-20,5.2,5.0,25.0,37.9,12.4,0.5
2023-11-21,5.2,5.0,34.7,46.0,21.6,0.5
2023-11-22,5.2,4.0,41.2,52.2,32.7,0.5
2023-11-23,5.4,5.0,28.4,35.1,22.3,0.6
2023-11-24,5.4,5.0,23.2,27.1,21.0,0.6
2023-11-25,5.4,5.0,23.0,35.1,13.5,0.6
2023-11-26,5.4,5.0,22.6,36.7,12.6,0.6
2023-11-27,5.4,5.0,27.3,41.5,17.6,0.6
2023-11-28,5.4,5.0,31.3,43.5,21.6,0.6
2023-11-29,5.5,6.0,31.6,41.5,22.5,0.7
2023-11-30,5.8,9.0,29.5,36.0,22.8,1.1
2023-12-01,6.0,9.0,26.2,29.1,21.4,1.4
2023-12-02,6.4,10.0,31.8,35.8,27.9,2.1
2023-12-03,6.8,12.0,36.7,39.2,33.6,2.4
2023-12-04,6.8,11.0,38.7,48.2,32.5,2.4
2023-12-05,6.8,10.0,40.5,51.6,31.8,2.4
2023-12-06,6.9,10.0,41.2,53.1,32.7,2.4
2023-12-07,7.1,13.0,29.5,37.4,23.4,2.6
2023-12-08,7.1,12.0,21.0,29.1,10.0,2.6
2023-12-09,7.2,12.0,21.9,35.4,6.8,2.6
2023-12-10,7.2,12.0,38.8,45.7,32.2,2.6
2023-12-11,7.2,12.0,34.3,40.8,28.2,2.6
2023-12-12,7.2,12.0,29.3,37.9,20.1,2.6
2023-12-13,7.2,12.0,24.6,35.6,16.5,2.6
2023-12-14,7.2,12.0,28.8,44.4,19.8,2.6
2023-12-15,7.2,12.0,32.7,45.5,24.3,2.6
2023-12-16,7.3,12.0,36.5,47.7,27.5,2.6
2023-12-17,7.3,12.0,37.4,51.4,28.0,2.6
2023-12-18,7.3,12.0,39.0,47.3,33.1,2.6
2023-12-19,7.3,12.0,37.2,43.5,31.6,2.6
2023-12-20,7.3,11.0,35.4,45.0,29.5,2.6
2023-12-21,7.3,11.0,35.6,47.5,28.8,2.6
2023-12-22,7.3,12.0,35.2,47.5,24.8,2.6
2023-12-23,7.3,11.0,19.8,28.2,11.5,2.6
2023-12-24,7.3,11.0,22.6,33.4,9.7,2.6
2023-12-25,7.4,11.0,31.5,38.5,27.9,2.7
2023-12-26,7.4,12.0,34.0,44.2,25.5,2.7
2023-12-27,7.4,12.0,36.5,44.2,25.5,2.7
2023-12-28,7.4,12.0,36.7,46.6,28.4,2.7
2023-12-29,7.4,12.0,37.6,47.1,29.5,2.7
2023-12-30,7.4,12.0,38.1,48.4,28.8,2.7
2023-12-31,7.4,12.0,30.7,41.4,23.2,2.7
2024-01-01,7.4,12.0,30.4,43.0,23.0,2.7
2024-01-02,7.4,12.0,30.7,39.0,21.9,2.7
2024-01-03,8.1,21.0,29.7,33.1,27.0,3.5
2024-01-04,8.2,20.0,26.2,30.0,23.0,3.6
2024-01-05,8.3,20.0,25.3,29.5,18.0,3.7
2024-01-06,8.5,22.0,24.1,31.5,15.4,3.9
2024-01-07,8.8,25.0,18.7,23.4,15.8,4.2
2024-01-08,9.0,24.0,19.9,27.0,11.1,4.4
2024-01-09,9.0,24.0,26.1,33.1,20.1,4.4
2024-01-10,9.2,25.0,19.8,24.8,14.2,4.6
2024-01-11,9.3,24.0,17.6,23.7,12.2,4.7
2024-01-12,9.3,23.0,24.6,26.6,20.7,4.7
2024-01-13,10.2,31.0,29.8,33.1,26.1,5.8
2024-01-14,11.0,31.0,30.4,33.6,27.1,6.3
2024-01-15,11.0,30.0,25.2,33.6,17.2,6.3
