date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.2,0.0,41.7,54.5,32.5,0.0
2023-10-02,0.5,0.0,37.9,45.3,34.2,0.0
2023-10-03,0.6,0.0,36.7,42.8,33.8,0.0
2023-10-04,0.6,0.0,39.0,47.8,30.7,0.0
2023-10-05,0.6,0.0,40.6,57.2,28.4,0.0
2023-10-06,0.6,0.0,41.0,57.2,28.6,0.0
2023-10-07,0.6,0.0,43.5,60.6,28.4,0.0
2023-10-08,0.6,0.0,43.3,62.2,27.5,0.0
2023-10-09,0.6,0.0,42.8,62.1,26.8,0.0
2023-10-10,0.6,0.0,45.3,60.6,28.8,0.0
2023-10-11,0.9,0.0,34.7,41.5,28.9,0.0
2023-10-12,1.0,0.0,31.3,33.1,28.8,0.0
2023-10-13,1.4,0.0,32.5,42.4,21.4,0.0
2023-10-14,1.4,0.0,35.2,52.0,21.9,0.0
2023-10-15,1.4,0.0,40.6,59.4,26.1,0.0
2023-10-16,1.4,0.0,44.2,64.0,29.7,0.0
2023-10-17,1.4,0.0,43.9,62.4,30.6,0.0
2023-10-18,1.4,0.0,43.3,60.1,29.7,0.0
2023-10-19,1.4,0.0,44.2,66.7,28.2,0.0
2023-10-20,1.4,0.0,44.4,66.6,26.8,0.0
2023-10-21,1.4,0.0,42.4,60.8,29.1,0.0
2023-10-22,1.4,0.0,44.6,61.9,28.6,0.0
2023-10-23,1.4,0.0,40.1,55.8,28.8,0.0
2023-10-24,1.4,0.0,36.5,52.2,24.8,0.0
2023-10-25,1.4,0.0,43.5,54.7,25.7,0.0
2023-10-26,2.0,3.0,22.5,43.0,-0.8,0.3
2023-10-27,2.0,1.0,21.7,42.8,-2.6,0.5
2023-10-28,2.0,1.0,22.6,31.5,11.7,0.6
2023-10-29,2.0,1.0,14.2,27.1,-1.3,0.4
2023-10-30,2.0,1.0,18.0,37.8,-0.8,0.2
2023-10-31,2.0,1.0,26.6,46.6,7.7,0.1
2023-11-01,2.0,0.0,32.4,50.0,18.1,0.0
2023-11-02,2.0,0.0,37.4,51.1,22.3,0.0
2023-11-03,2.0,0.0,37.9,46.6,25.5,0.0
2023-11-04,2.0,0.0,38.3,54.9,23.4,0.0
2023-11-05,2.0,0.0,43.3,51.4,30.9,0.0
2023-11-06,2.0,0.0,43.2,49.3,33.6,0.0
2023-11-07,2.5,3.0,29.5,37.0,24.6,0.3
2023-11-08,2.5,2.0,20.3,31.8,4.1,0.2
2023-11-09,2.5,2.0,16.0,35.8,1.2,0.2
2023-11-10,2.5,1.0,21.2,42.4,2.7,0.1
2023-11-11,2.5,1.0,25.3,43.7,8.1,0.1
2023-11-12,2.5,0.0,30.9,48.6,13.6,0.0
2023-11-13,2.5,0.0,36.1,52.3,19.8,0.0
2023-11-14,2.5,0.0,34.5,49.6,22.3,0.0
2023-11-15,2.5,0.0,36.5,52.0,19.6,0.0
2023-11-16,3.1,2.0,35.6,44.2,25.3,0.4
2023-11-17,3.1,2.0,30.2,45.9,18.3,0.4
2023-11-18,3.2,3.0,29.3,41.9,16.9,0.5
2023-11-19,3.4,4.0,28.0,39.7,19.2,0.8
2023-11-20,3.4,2.0,21.6,33.4,3.9,0.7
2023-11-21,3.4,1.0,24.6,48.6,3.9,0.7
2023-11-22,3.4,1.0,29.8,51.1,17.4,0.6
2023-11-23,3.4,1.0,27.3,40.6,19.2,0.6
2023-11-24,3.4,1.0,16.7,23.0,11.8,0.6
2023-11-25,3.5,1.0,14.2,21.6,-2.6,0.7
2023-11-26,3.5,1.0,9.1,29.7,-7.2,0.7
2023-11-27,3.6,2.0,18.3,38.3,-0.4,0.8
2023-11-28,3.6,2.0,21.4,42.6,6.8,0.8
2023-11-29,3.6,1.0,22.5,44.1,3.6,0.8
2023-11-30,3.6,1.0,20.8,32.4,9.7,0.8
2023-12-01,3.6,1.0,19.6,27.3,12.9,0.8
2023-12-02,3.9,4.0,23.2,27.7,17.1,1.2
2023-12-03,4.4,7.0,30.2,33.1,27.0,2.0
2023-12-04,4.4,7.0,29.5,39.7,14.0,2.4
2023-12-05,4.4,6.0,25.5,50.9,10.4,2.4
2023-12-06,4.4,6.0,30.0,54.3,4.6,2.4
2023-12-07,4.8,10.0,22.3,39.6,-4.0,2.8
2023-12-08,5.2,12.0,16.0,21.0,-2.0,3.3
2023-12-09,5.2,12.0,9.3,24.3,-5.6,3.3
2023-12-10,5.2,10.0,31.1,39.2,12.6,3.3
2023-12-11,5.2,10.0,27.5,41.7,2.5,3.3
2023-12-12,5.2,10.0,15.6,34.7,2.1,3.3
2023-12-13,5.2,9.0,15.4,31.1,5.7,3.3
2023-12-14,5.2,9.0,18.7,44.1,4.1,3.3
2023-12-15,5.2,9.0,20.5,46.2,3.0,3.3
2023-12-16,5.2,10.0,23.2,52.9,3.9,3.3
2023-12-17,5.2,9.0,21.6,49.8,4.3,3.3
2023-12-18,5.2,9.0,29.1,52.5,7.3,3.3
2023-12-19,5.2,8.0,32.0,44.8,17.8,3.3
2023-12-20,5.2,8.0,28.6,43.3,16.9,3.3
2023-12-21,5.2,8.0,27.0,46.0,14.2,3.3
2023-12-22,5.3,8.0,24.4,42.1,8.1,3.3
2023-12-23,5.4,10.0,21.7,30.0,13.6,3.4
2023-12-24,5.4,11.0,7.5,20.5,-12.3,3.4
2023-12-25,5.4,10.0,1.6,25.3,-16.1,3.4
2023-12-26,5.4,10.0,9.0,37.2,-11.7,3.4
2023-12-27,5.4,10.0,16.3,40.3,-1.8,3.4
2023-12-28,5.4,10.0,20.8,43.7,0.5,3.4
2023-12-29,5.4,9.0,21.7,46.8,6.3,3.4
2023-12-30,5.4,9.0,26.8,46.0,6.4,3.4
2023-12-31,5.4,10.0,23.4,43.2,8.2,3.4
2024-01-01,5.4,10.0,16.2,39.0,2.1,3.4
2024-01-02,5.4,10.0,14.0,37.8,-1.5,3.4
2024-01-03,5.4,9.0,17.6,38.5,-4.7,3.4
2024-01-04,5.6,11.0,18.1,27.3,4.3,3.6
2024-01-05,5.6,12.0,19.2,25.5,10.2,3.6
2024-01-06,5.6,12.0,14.5,28.8,-0.4,3.6
2024-01-07,5.8,14.0,12.2,19.6,0.7,3.7
2024-01-08,5.8,13.0,4.3,17.8,-7.2,3.7
